timestamp,open,high,low,close,volume
2023-09-13,257.2600,278.3900,242.0100,271.3000,1035184940
2023-08-31,266.2600,266.4700,212.3600,258.0800,2503253508
2023-07-31,276.4900,299.2900,254.1200,267.4300,2394275082
2023-06-30,202.5900,276.9900,199.3700,261.7700,3443091887
2023-05-31,163.1700,204.4800,158.8300,203.9300,2681250964
2023-04-28,199.9100,202.6897,152.3700,164.3100,2503574179
2023-03-31,206.2100,207.7900,163.9100,207.4600,3312555115
2023-02-28,173.8900,217.6500,169.9300,205.7100,3625947459
2023-01-31,118.4700,180.6800,101.8100,173.2200,3897499392
2022-12-30,197.0800,198.9200,108.2400,123.1800,2944247785
2022-11-30,234.0500,237.3951,166.1850,194.7000,1885408367
2022-10-31,254.5000,257.5000,198.5863,227.5400,1735577735
2022-09-30,272.5750,313.8000,262.4700,265.2500,1298711227
2022-08-31,903.8250,944.0000,271.8100,275.6100,734431591
2022-07-29,681.0000,894.9600,648.5001,891.4500,581783311
2022-06-30,755.1600,792.6300,626.0800,673.4200,670825779
2022-05-31,860.7700,955.5000,620.5700,758.2600,649232242
2022-04-29,1081.1500,1152.8700,821.7000,870.7600,503896960
2022-03-31,869.6800,1114.7700,756.0400,1077.6000,575182495
2022-02-28,935.2100,947.7700,700.0000,870.4300,463455422
2022-01-31,1147.7500,1208.0000,792.0100,936.7200,638395647
2021-12-31,1160.6950,1172.8399,886.1200,1056.7800,510209746
2021-11-30,1145.0000,1243.4900,978.6000,1144.7600,646639435
2021-10-29,778.4000,1115.2100,763.5900,1114.0000,528934537
2021-09-30,734.0800,799.0000,708.8500,775.4800,390215611
2021-08-31,700.0000,740.3900,648.8400,735.7200,381913604
2021-07-30,683.9200,700.0000,620.4600,687.2000,447786560
2021-06-30,627.8000,697.6200,571.2200,679.7000,519623430
2021-05-28,703.8000,706.0000,546.9800,625.2200,625175872
2021-04-30,688.3700,780.7900,659.4200,709.4400,678583808
2021-03-31,690.1100,721.1100,539.4900,667.9300,941564582
2021-02-26,814.2900,880.5000,619.0000,675.5000,518874413
2021-01-29,719.4600,900.4000,717.1895,793.5300,705739179
2020-12-31,597.5900,718.7200,541.2100,705.6700,1194948499
2020-11-30,394.0000,607.8000,392.3000,567.6000,781153824
2020-10-30,440.7600,465.9000,379.1100,388.0400,833908217
2020-09-30,502.1400,502.4900,329.8800,429.0100,1736952445
2020-08-31,1449.2000,2318.4900,440.1100,498.3200,403528354
2020-07-31,1083.0000,1794.9900,1080.5000,1430.7600,378234408
2020-06-30,858.0000,1087.6900,854.1000,1079.8100,255918459
2020-05-29,755.0000,843.2900,683.0400,835.0000,272775593
2020-04-30,504.0000,869.8200,446.4000,781.8800,381562411
2020-03-31,711.2600,806.9800,350.5100,524.0000,420906139
2020-02-28,673.6900,968.9900,611.5200,667.9900,473506012
2020-01-31,424.5000,653.0000,421.7100,650.5700,407621638
2019-12-31,329.4000,435.3100,327.2500,418.3300,207390450
2019-11-29,316.3200,361.2000,309.2600,329.9400,157892383
2019-10-31,241.5000,340.8400,224.2800,314.9200,234866048
2019-09-30,224.0800,253.5000,218.3600,240.8700,136563111
2019-08-30,242.6500,244.5100,211.0000,225.6100,134088212
2019-07-31,230.2100,266.0700,222.2200,241.6100,199371373
2019-06-28,185.5100,234.7400,176.9900,223.4600,214970558
2019-05-31,238.8500,258.3500,184.1000,185.1600,282598837
