timestamp,open,high,low,close,volume
2023-09-13,57.7000,57.7600,55.3750,56.5200,31246402
2023-08-31,57.6000,59.2350,54.9900,57.4100,96803027
2023-07-31,57.0000,58.7750,55.2800,57.4900,92634214
2023-06-30,58.5700,60.0300,56.4890,57.4400,85725550
2023-05-31,55.8200,60.4650,55.7900,58.6200,106465770
2023-04-28,54.2150,56.1250,51.2900,56.0000,66969028
2023-03-31,98.2000,105.0100,51.4100,54.0100,58220369
2023-02-28,104.0000,105.4500,100.1000,101.7600,35310263
2023-01-31,101.7700,104.2400,98.6046,104.0800,40587564
2022-12-30,102.7500,104.6500,98.4154,101.5300,36294206
2022-11-30,95.8000,104.4850,90.1200,102.8600,55676910
2022-10-31,87.5200,94.2400,85.6100,93.7200,54343102
2022-09-30,88.0700,94.2300,86.1500,86.9600,52339412
2022-08-31,98.5600,99.0200,87.3550,88.8300,61405204
2022-07-29,92.1700,99.8100,91.9200,99.6200,53562839
2022-06-30,88.8200,94.7300,83.9000,92.7000,61504756
2022-05-31,86.1400,90.2400,82.1300,89.1200,68777077
2022-04-29,80.2800,88.0300,79.1600,85.6800,61525606
2022-03-31,84.2100,84.6450,71.7750,79.9000,65127525
2022-02-28,86.6100,87.9350,76.3700,84.4000,63203607
2022-01-31,95.5200,98.7300,82.0000,86.7200,50948149
2021-12-31,84.5500,96.4200,80.9200,96.0400,47480321
2021-11-30,84.9800,93.8100,83.3400,83.7800,49979693
2021-10-29,89.5800,91.4300,83.7000,85.0000,49657050
2021-09-30,97.7800,98.4000,88.8100,88.8300,31898312
2021-08-31,94.4800,99.8900,91.8200,97.5700,34627473
2021-07-30,91.2600,96.9400,89.4700,94.3200,36399810
2021-06-30,94.3900,95.8800,89.2500,91.3500,44643198
2021-05-28,97.9100,99.1400,88.3500,94.2700,44794478
2021-04-30,91.7000,99.2399,91.0900,97.0500,36114570
2021-03-31,88.1300,92.3600,82.9600,91.0900,50265566
2021-02-26,86.8100,92.9500,85.1550,87.7400,35553449
2021-01-29,92.5100,95.1050,85.3550,86.8300,45834823
2020-12-31,85.4800,92.5400,84.9800,92.4800,35620220
2020-11-30,77.8400,88.4050,76.9215,84.7800,44667385
2020-10-30,81.0500,84.4600,75.4500,76.5700,49711327
2020-09-30,83.7800,87.0500,76.8800,80.2000,46686881
2020-08-31,78.6900,84.9700,77.1500,83.8600,38654052
2020-07-31,69.3300,78.4800,68.8400,78.4800,45714469
2020-06-30,72.8100,73.4300,66.6200,69.3200,45165078
2020-05-29,61.2600,72.1700,58.7300,71.9100,48934444
2020-04-30,54.3700,64.4400,52.3900,61.8100,63590234
2020-03-31,62.1200,68.8300,50.0600,56.2600,128566017
2020-02-28,68.8700,70.5200,61.2200,62.4100,67425064
2020-01-31,63.9600,68.0100,62.8700,66.6000,57041983
2019-12-31,59.7600,64.1400,58.4600,63.5500,56532873
2019-11-29,56.4400,61.4900,55.6900,59.8200,60764445
2019-10-31,58.0900,58.4800,53.6700,56.1300,58527440
2019-09-30,58.1200,59.5700,55.9900,58.0600,56239189
2019-08-30,64.7900,65.3300,53.8100,58.6700,79717006
2019-07-31,63.1000,66.1700,62.7800,64.4700,45198473
2019-06-28,62.0400,66.3600,60.5700,63.8300,62237683
2019-05-31,59.4800,64.2500,57.4400,61.8600,68769700
2019-04-30,54.3800,59.8600,52.2300,59.6000,98928736
2019-03-29,64.3700,65.5700,52.9400,54.5800,116306046
2019-02-28,57.3800,66.3800,56.9300,63.8300,60795860
2019-01-31,48.5600,57.3300,47.8400,57.2400,73557188
