timestamp,open,high,low,close,volume
2020-05-28,134.6500,136.5000,133.9500,136.4600,22513778
2020-04-30,134.9100,135.8100,133.4300,134.3800,26772489
2020-03-31,135.5500,136.0100,117.2000,135.0500,40257106
2020-02-28,135.9600,136.1400,134.5600,135.1000,15465323
2020-01-31,135.6000,136.1700,135.1000,135.6500,13181569
2019-12-31,134.8000,135.5300,134.6200,135.5000,9881716
2019-11-29,134.9300,135.0800,134.4200,134.7500,11555945
2019-10-31,134.0800,135.1900,134.0000,134.6200,10644981
2019-09-30,133.4000,134.7000,133.1400,133.7500,7015577
2019-08-30,132.7000,133.5100,131.7500,133.5100,6806290
2019-07-31,132.2500,133.0700,131.8000,132.4100,7346073
2019-06-28,130.6000,132.6000,130.3800,132.6000,8555765
2019-05-31,132.5700,133.2900,129.7500,130.9100,14304921
2019-04-30,132.1500,133.9000,131.5500,132.4400,28506832
2019-03-29,138.6500,146.6800,130.7600,131.8300,23727697
2019-02-28,114.1700,142.0000,112.2900,137.5300,11250999
2019-01-31,105.4300,115.5500,102.7200,114.2300,8560791
2018-12-31,123.7100,123.7300,98.9000,107.3400,8575493
2018-11-30,108.2400,122.0700,107.6700,121.4500,7862217
2018-10-31,118.8500,120.6100,100.8000,107.4500,16229496
2018-09-28,122.4100,125.6600,110.5000,117.9400,9822434
2018-08-31,125.7800,127.2000,117.4700,123.0800,8808379
2018-07-31,115.4000,126.2000,113.0000,125.6800,10472129
2018-06-29,121.7700,126.2300,115.4500,117.0200,11138644
2018-05-31,128.9300,132.4200,120.8400,120.9300,7467937
2018-04-30,133.6000,139.8600,126.2600,128.9900,8467658
2018-03-29,137.9600,143.1900,130.4400,133.8700,7143264
2018-02-28,154.1200,156.2000,135.0800,137.9700,7965414
2018-01-31,143.8600,162.2000,143.5400,154.3900,6149283
2017-12-29,149.2900,149.4100,139.7100,143.5000,5858749
2017-11-30,148.2200,151.3800,141.1200,149.4500,7324839
2017-10-31,148.5700,156.0800,146.2400,147.5700,10929662
2017-09-29,143.9100,152.6100,139.2300,148.0000,7617640
2017-08-31,137.6200,143.7600,135.3500,143.6200,6184506
2017-07-31,129.1900,144.9800,126.7000,137.5700,11443814
2017-06-30,122.4200,128.3200,119.6300,127.5100,13841976
2017-05-31,119.0300,122.1400,114.5300,121.8200,8210408
2017-04-28,117.4500,120.0000,111.6800,118.8700,8033719
2017-03-31,114.1400,118.3800,111.2076,117.4200,6720283
2017-02-28,110.0100,118.5000,110.0100,112.2800,7229743
2017-01-31,106.9600,110.1800,102.3910,109.0300,7726992
2016-12-30,99.2800,112.5400,98.6900,106.1500,9282344
2016-11-30,98.7800,105.8200,96.1000,98.5100,11254628
2016-10-31,113.4300,114.1600,96.2000,98.4600,13192980
2016-09-30,107.0500,113.8500,103.6001,113.5300,7797871
2016-08-31,99.9400,107.9900,97.5800,106.7600,8196503
2016-07-29,91.6000,100.8200,84.4800,100.2700,13972792
2016-06-30,106.9400,110.8800,85.1600,91.5700,17145436
2016-05-31,112.7300,113.0400,99.3900,107.9000,8684031
2016-04-29,104.7600,115.1500,102.8700,112.1600,7447295
2016-03-31,95.0900,108.7800,94.4500,106.9200,10362287
2016-02-29,88.6400,97.1300,84.7600,94.3000,15681362
2016-01-29,100.2400,102.0600,81.6550,89.6500,10018154
2015-12-31,107.4800,108.4300,95.5980,102.2600,12902187
2015-11-30,112.0300,115.8000,103.5800,107.4800,8205014
2015-10-30,104.9900,114.7000,99.1300,112.2300,11334840
2015-09-30,113.7100,118.2200,100.3400,104.8300,9161426
2015-08-31,123.4200,126.3900,101.3800,115.3200,7408980
2015-07-31,124.8000,124.9600,115.4400,123.4700,9570943
2015-06-30,127.0300,127.4300,120.7300,123.7200,9363721
2015-05-29,125.3300,133.0000,123.8000,126.4200,12327691
2015-04-30,122.8800,133.3100,118.7300,124.4500,13887366
2015-03-31,116.8100,123.5300,113.6200,122.8800,10043060
2015-02-27,95.4000,120.4200,95.1600,116.8300,13771896
2015-01-30,105.9100,108.1600,92.8600,95.1700,10842157
2014-12-31,102.5600,108.1000,100.6400,104.7800,7536847
2014-11-28,99.2100,104.3600,97.2300,102.6200,8965145
2014-10-31,90.5000,98.4000,85.2200,97.3800,17821066
2014-09-30,103.0900,103.4600,90.7275,90.9500,14349461
2014-08-29,97.4000,104.8300,95.8800,103.2000,6653500
2014-07-31,107.2900,110.9300,97.1400,97.4800,9749700
2014-06-30,107.3000,111.6500,105.8700,106.8200,8900600
2014-05-30,107.1100,108.9000,103.5800,106.7700,8336400
2014-04-30,106.2800,110.7900,100.3100,107.0100,10841500
2014-03-31,100.5000,106.7200,99.3800,105.5600,9076400
2014-02-28,86.2900,103.1500,83.9200,102.4500,9465900
2014-01-31,93.1100,96.0300,85.8300,86.2200,9295500
2013-12-31,89.9400,93.8000,88.6900,93.4100,8116400
2013-11-29,86.0700,89.1900,83.9400,88.6000,9578200
