timestamp,open,high,low,close,volume
2020-03-16,20.3800,21.1100,17.3100,19.0600,16294
2020-02-28,22.1000,22.7500,19.7200,19.8600,38033
2020-01-31,24.1400,24.3100,22.2600,22.4400,28515
2019-12-31,24.1300,24.5630,23.4850,23.9110,28667
2019-11-29,24.3200,24.5360,23.3800,24.0410,18374
2019-10-31,24.9300,24.9300,22.8620,24.1500,29511
2019-09-30,24.0300,25.5200,24.0300,24.9410,62874
2019-08-30,24.6630,24.6630,23.3000,23.7700,14596
2019-07-31,26.0500,26.1210,24.4590,24.4920,60036
2019-06-28,26.0980,27.1060,25.5000,25.5950,30310
2019-05-31,27.3500,27.5000,26.0050,26.2830,31435
2019-04-30,27.1770,27.3360,26.2100,27.3360,20164
2019-03-29,26.4600,28.0100,26.2900,27.1850,41555
2019-02-28,26.2800,26.7300,25.2900,26.1900,42314
2019-01-31,24.8200,26.6780,24.5900,26.1600,68138
2018-12-31,27.8210,27.8210,24.0960,24.4900,41477
2018-11-30,29.3200,31.0100,27.4000,27.8800,92494
2018-10-31,31.7300,31.8050,28.3300,28.9000,59291
2018-09-28,32.2090,32.2500,31.1400,31.6880,49046
2018-08-31,31.6020,32.8350,30.9200,32.4800,49338
2018-07-31,32.3000,33.2700,31.7730,32.0400,48230
2018-06-29,32.9000,34.2720,31.4800,32.6200,57983
2018-05-31,32.9400,33.2750,31.9700,32.9690,30701
2018-04-30,33.3000,34.2560,32.0100,32.9400,78305
2018-03-29,32.0900,34.2520,32.0000,33.3000,41874
2018-02-28,34.8200,35.1000,31.1200,32.5660,111350
2018-01-31,34.5700,36.0000,33.9700,34.7600,139238
2017-12-29,33.1700,35.2600,32.6500,34.5400,64841
2017-11-30,31.6400,34.0300,30.4568,33.4100,50996
2017-10-31,30.3600,32.3900,29.3596,31.9372,61161
2017-09-29,30.2000,31.8000,30.0000,30.2294,77707
2017-08-31,30.2100,30.8299,29.3000,30.2000,118154
2017-07-31,29.6700,30.6542,29.1300,30.5956,29226
2017-06-30,27.8600,30.0099,27.2100,29.7900,47425
2017-05-31,27.0000,28.0921,26.5000,27.7800,123012
2017-04-28,25.3800,27.0000,25.3197,27.0000,17090
2017-03-31,24.8900,26.0000,23.8900,25.3800,83311
2017-02-28,24.3999,24.8800,24.3999,24.6500,6501
2017-01-31,24.4161,25.1900,24.3999,24.3999,6345
2016-12-30,25.4500,25.4500,24.4663,24.5000,5708
2016-11-30,24.5334,25.7500,24.3751,25.4500,2873
2016-10-31,24.5400,25.5100,24.1000,24.7300,5322
2016-09-30,25.4800,25.8300,24.1000,24.5700,24541
2016-08-31,26.0700,26.9800,25.2600,25.3100,22203
2016-07-29,24.6700,27.4800,24.6700,26.0700,39439
