timestamp,open,high,low,close,volume
2023-09-13,40.3500,41.3200,39.1800,41.1300,35683158
2023-08-31,41.8100,42.0100,39.4000,40.1200,105984300
2023-07-31,40.6200,43.5250,40.4500,41.8600,116815935
2023-06-30,39.8700,41.4300,39.0000,40.7400,124843258
2023-05-31,42.4500,43.3950,38.7950,39.6500,156305027
2023-04-28,41.8100,43.7100,41.4400,42.4400,114854405
2023-03-31,40.0700,42.3850,38.9800,41.8900,197102691
2023-02-28,41.9100,43.3400,39.6900,40.3900,149929114
2023-01-31,43.2500,44.3650,40.9500,42.1900,107909157
2022-12-30,41.6600,43.6500,40.7900,43.2300,164360150
2022-11-30,38.9000,41.3900,36.0250,41.3700,178605940
2022-10-31,38.2500,40.0400,35.1850,38.5900,184296869
2022-09-30,43.7200,46.1900,37.3600,37.4600,165646432
2022-08-31,46.4100,47.2300,43.8800,43.9100,145107746
2022-07-29,45.2000,46.7450,42.7300,46.4900,108528775
2022-06-30,49.5000,49.5000,40.1700,45.3200,137985877
2022-05-31,46.8700,49.8600,45.3950,49.1500,146610241
2022-04-29,47.6000,50.7100,46.7100,46.7800,145841864
2022-03-31,42.0000,48.0300,41.8700,47.6300,180634456
2022-02-28,57.6600,58.2100,40.1100,42.5600,245428318
2022-01-31,57.0980,57.9950,54.6500,57.9500,179807336
2021-12-31,53.2500,58.0110,51.7312,57.7600,124352502
2021-11-30,53.0300,54.8600,52.3000,52.7300,101379636
2021-10-29,48.4200,53.5400,47.5000,53.1900,98692932
2021-09-30,49.1100,50.9850,48.0400,48.3400,119247675
2021-08-31,47.0700,49.4500,46.4200,49.0200,89903805
2021-07-30,44.4500,47.6200,44.2400,46.8000,78071420
2021-06-30,44.9850,47.3649,43.7500,44.3100,107971095
2021-05-28,45.2400,46.2700,42.8000,45.1200,132422971
2021-04-30,43.7100,46.3650,43.5100,44.9400,97709597
2021-03-31,39.0400,43.9800,38.8500,43.7400,135498389
2021-02-26,41.8700,44.0400,38.3550,38.6000,93033963
2021-01-29,42.4200,43.6425,40.8400,41.5600,95300936
2020-12-31,41.3200,43.1150,40.5300,42.2200,96038381
2020-11-30,40.5100,46.0200,39.9400,41.0700,116540038
2020-10-30,35.9100,42.7700,35.2200,39.8900,138161115
2020-09-30,36.7000,38.3500,33.9650,35.7600,117266601
2020-08-31,38.3800,39.2900,35.9700,36.9100,110319981
2020-07-31,36.1500,39.5200,35.8900,38.6100,127469990
2020-06-30,38.3200,41.9600,34.4900,36.2900,144307986
2020-05-29,36.5400,38.7100,34.4400,38.3100,125627990
2020-04-30,35.2000,39.8300,32.3900,37.0800,119345067
2020-03-31,43.1900,46.8700,29.2800,36.8100,215935845
2020-02-28,47.6800,50.5400,42.3200,43.1100,114714660
2020-01-31,45.7800,48.2800,45.1200,47.5900,124721985
2019-12-31,44.3000,45.7300,43.5700,45.5900,123507980
2019-11-29,45.4400,45.9200,43.8100,44.4000,139674979
2019-10-31,48.2400,48.5800,43.4200,45.4900,163078529
2019-09-30,47.0800,49.3200,46.6400,48.3100,110485478
2019-08-30,44.0400,47.4700,43.6900,47.2600,133909620
2019-07-31,47.9700,49.8000,44.9000,45.0600,128927583
2019-06-28,48.3100,51.1800,47.3800,47.9400,102228945
2019-05-31,50.7600,50.8200,47.6800,48.0800,98344683
2019-04-30,50.3400,51.0300,48.7900,50.9500,114503849
2019-03-29,48.7000,50.8500,48.1000,50.1300,113078976
2019-02-28,47.6700,48.9700,46.0300,48.5900,107099538
2019-01-31,44.7800,47.9300,43.5100,47.7600,111222317
2018-12-31,46.3500,47.4000,43.1000,45.1000,120348747
2018-11-30,43.9400,46.4500,43.0200,46.3900,118100277
2018-10-31,43.4600,44.8700,42.4400,43.8100,138624759
2018-09-28,44.0900,44.8500,42.1900,43.6600,108541160
2018-08-31,42.1800,45.0500,41.7200,43.7100,109033683
2018-07-31,42.6700,43.2000,40.9700,42.5000,108572121
2018-06-29,41.3900,42.7200,39.6300,42.6000,138197126
2018-05-31,40.0000,41.7200,39.1000,41.3900,141749567
2018-04-30,39.1000,39.9900,37.4500,39.6800,103171330
2018-03-29,37.1800,39.3200,36.5000,39.0100,126462836
2018-02-28,38.5300,38.7100,35.5700,37.0400,153543571
2018-01-31,39.5400,39.8800,37.7400,38.5100,138705506
2017-12-29,41.8900,42.0900,38.7600,39.4100,110495133
2017-11-30,40.3200,42.6700,39.4700,41.7100,95522024
2017-10-31,37.8100,40.3800,37.5500,40.2100,100069092
2017-09-29,37.9500,38.5000,36.6300,37.6700,110051548
2017-08-31,38.4800,38.7800,37.2500,37.8700,91300402
2017-07-31,36.2000,38.5000,35.3700,38.3400,90295761
2017-06-30,36.2500,37.4400,35.8000,36.0700,92116509
2017-05-31,34.6500,36.4500,33.3000,36.3100,134580701
2017-04-28,35.9500,36.4700,34.5300,34.6300,87379850
2017-03-31,36.3200,36.6300,35.3000,35.9800,102764552
2017-02-28,35.6600,37.1900,34.4700,36.7100,102837195
2017-01-31,35.6700,36.2100,34.8000,35.8800,103425767
2016-12-30,32.3200,36.3600,31.7700,35.4900,150177549
2016-11-30,34.0200,34.0600,29.8200,32.5100,142232201
2016-10-31,33.2500,34.1300,31.6800,34.0700,98790019
2016-09-30,33.9100,35.2700,32.8600,33.2900,99293004
2016-08-31,37.2000,37.7000,33.6100,34.0000,115601711
2016-07-29,36.4500,37.5500,35.3735,37.2800,89120950
2016-06-30,34.2800,36.3700,33.6100,36.3600,119241744
2016-05-31,35.2600,35.9450,33.2700,34.2700,104910218
2016-04-29,35.7400,35.9500,33.1800,35.0900,114606696
2016-03-31,31.7700,35.9500,30.8700,35.8600,152470061
2016-02-29,29.4000,33.1200,29.2600,31.4900,193307718
2016-01-29,27.4800,29.6700,26.2600,29.5700,151860563
2015-12-31,27.4800,28.0000,25.0900,27.7700,166458521
2015-11-30,27.9700,29.2100,27.2800,27.3100,161025048
2015-10-30,29.6700,31.3650,27.7100,27.9200,179588401
2015-09-30,30.4000,31.9400,28.4100,29.7000,176799012
2015-08-31,32.0700,34.4399,30.3050,30.7600,199947981
2015-07-31,31.5100,33.7850,30.6300,32.0900,197709469
2015-06-30,34.0100,34.5250,31.2800,31.4200,143682555
2015-05-29,34.0600,34.9800,32.9500,33.8300,114369557
2015-04-30,32.6200,34.3500,32.3000,34.0200,135777245
2015-03-31,33.8600,34.0200,31.7100,33.6100,167577271
2015-02-27,36.0000,36.9850,32.6100,33.9200,153627944
2015-01-30,37.3400,38.2500,36.0100,36.0400,114243039
2014-12-31,35.9400,38.9300,35.0900,37.0800,138311203
2014-11-28,36.5500,37.9000,34.6900,36.1700,118326692
2014-10-31,34.1900,36.8900,33.0700,36.5900,160482467
2014-09-30,33.4300,34.9100,32.5800,34.0900,120189846
2014-08-29,31.1400,33.4200,30.6700,33.4200,101015017
2014-07-31,36.0800,36.2600,30.8000,31.0800,160863918
2014-06-30,36.6200,37.7300,34.8100,36.4800,212120700
2014-05-30,35.4500,36.8500,33.5000,36.8300,175572200
2014-04-30,33.6000,36.6000,33.1100,35.0300,155326200
2014-03-31,30.2400,33.9400,29.1400,33.5600,131652056
2014-02-28,29.1200,30.9500,28.5700,30.4100,153791400
2014-01-31,27.4600,29.3100,26.4500,29.0000,149362500
2013-12-31,26.9500,28.5000,26.6400,27.3900,155802800
2013-11-29,28.6500,29.1400,26.8700,26.9100,182010100
2013-10-31,29.6700,30.5900,27.5800,28.5400,177158200
2013-09-30,30.6600,31.1900,29.4201,29.6400,99998500
2013-08-30,30.5800,31.4500,29.6700,30.4900,156968600
2013-07-31,30.9500,32.4200,29.4400,30.5900,105460600
2013-06-28,31.3800,32.0051,29.8400,30.8800,146770400
2013-05-31,37.2800,37.4400,31.3400,31.3400,184518000
2013-04-30,34.4200,37.8000,34.2900,37.5100,125690700
2013-03-28,30.9600,34.5600,30.6400,34.4800,113750200
2013-02-28,31.4900,32.6000,30.1300,30.9900,181354700
2013-01-31,30.0900,31.5300,29.1000,31.4400,154034000
2012-12-31,30.2200,30.6600,28.8869,29.7400,147702400
2012-11-30,36.0000,36.8400,28.4000,30.2200,261130700
2012-10-31,35.6600,37.5000,35.2000,35.7800,103024400
2012-09-28,36.5800,36.5800,34.5400,35.5800,118965400
2012-08-31,39.1200,39.1200,36.4000,36.4700,141338900
2012-07-31,37.6300,39.8200,37.0300,39.1200,95061600
2012-06-29,36.5500,38.9900,36.2700,37.6200,135112100
2012-05-31,39.0000,39.3700,36.5000,36.9800,140792600
2012-04-30,39.3100,39.3500,37.4800,39.0100,134939200
2012-03-30,39.0000,39.9500,38.3100,39.2100,143370900
2012-02-29,39.9100,40.3100,38.8200,39.0700,149249100
2012-01-31,43.2200,43.7000,38.5700,39.7800,184102500
2011-12-30,44.1500,44.4500,41.8800,43.3700,106161400
2011-11-30,43.9300,45.4500,41.7400,44.3100,129516100
2011-10-31,42.5100,44.8200,39.9300,44.3900,129214400
2011-09-30,43.1800,44.6800,41.5910,42.6100,123445100
2011-08-31,44.4800,44.5800,39.5100,43.1200,177107000
2011-07-29,42.8400,45.2694,42.5750,44.0700,98095900
2011-06-30,41.8600,42.8900,40.9100,42.8400,108416600
2011-05-31,42.2000,42.8350,40.9600,41.8500,112722200
2011-04-29,41.2700,42.3500,39.5300,42.1700,88410400
2011-03-31,41.7700,43.5800,39.0600,41.2400,146583800
2011-02-28,42.7900,43.3000,41.0000,41.7600,108265600
2011-01-31,41.9800,43.5300,41.6300,42.5100,90746900
2010-12-31,39.7100,42.3000,39.2550,41.6400,99438700
2010-11-30,41.0900,41.8200,39.0500,39.3700,110469900
2010-10-29,42.9000,44.4900,40.3900,40.8200,96721700
2010-09-30,41.1000,43.3200,40.8100,42.5800,74552200
2010-08-31,42.0000,42.9400,39.5200,40.7200,90663800
2010-07-30,38.0900,42.7400,37.6300,41.8300,111140300
2010-06-30,38.4500,41.6200,37.2400,37.9700,117959300
2010-05-28,43.8800,44.2100,37.4700,38.6000,118086500
2010-04-30,43.9900,45.1000,42.7800,43.5900,95896700
2010-03-31,43.6700,45.7500,42.9700,43.8100,97564800
2010-02-26,45.8400,46.4500,42.9700,43.3000,95650000
2010-01-29,49.0700,49.8800,45.6000,45.6200,106787400
2009-12-31,48.2800,51.9800,48.2800,48.8700,81284900
2009-11-30,47.1600,48.5100,45.8990,48.1800,74626400
2009-10-30,49.5500,51.1700,46.4300,46.9600,95333600
2009-09-30,49.7600,52.2300,48.0000,49.6200,79014700
2009-08-31,51.3300,51.8301,48.6000,50.0200,67947200
2009-07-31,51.5700,54.4700,47.3000,50.8600,99168700
2009-06-30,48.5800,51.4200,46.2300,51.2100,102934100
2009-05-29,46.2400,51.4600,45.3000,48.0100,87455400
2009-04-30,44.8900,49.5500,44.2400,46.1300,79216700
2009-03-31,46.2400,47.5400,38.4100,45.3900,123686800
2009-02-27,53.6100,58.6600,46.0000,47.2200,80319200
2009-01-30,55.7500,58.9800,50.5900,54.2200,76531000
2008-12-31,55.5600,56.2700,48.7600,55.6100,79072600
2008-11-28,54.1000,57.5100,44.2300,56.2100,98283600
2008-10-31,61.9400,63.8400,41.2300,54.2400,160778500
2008-09-30,76.6200,77.8500,60.0000,62.6200,126616400
2008-08-29,79.0400,79.2500,72.2200,75.9600,73693300
2008-07-31,89.4300,92.1300,77.7800,78.6200,96311200
2008-06-30,87.5200,91.8400,86.2700,89.9600,66347600
2008-05-30,85.5300,90.6500,82.1900,88.0000,69445800
2008-04-30,82.2600,88.0400,81.0000,85.4800,70510700
2008-03-31,76.1400,82.4600,74.9000,81.2700,80374500
2008-02-29,76.3400,80.5700,74.3900,74.8500,65856700
2008-01-31,81.7500,87.2500,70.0000,76.1000,119383800
2007-12-31,80.5400,86.8300,80.5400,81.6400,71755100
2007-11-30,82.4700,84.9200,77.5600,81.0700,79626600
2007-10-31,75.8600,83.0000,73.7600,82.7800,71305000
2007-09-28,72.6000,79.3800,71.6600,75.3600,71252000
2007-08-31,70.5000,77.3600,64.7300,70.6700,110347100
2007-07-31,74.0000,82.6000,67.8500,70.1500,106840800
2007-06-29,78.2200,78.7800,69.7300,72.6000,87118400
2007-05-31,75.7700,79.3800,72.4200,78.0000,79300600
2007-04-30,68.8600,77.5100,68.6700,75.4100,63571600
2007-03-30,64.7500,69.9600,63.6000,68.7100,74947400
2007-02-28,60.8500,72.3100,59.9300,65.9300,63307900
2007-01-31,61.8900,62.9900,58.7400,59.9900,50309100
2006-12-29,61.0200,62.8200,60.8200,61.8900,47060600
2006-11-30,62.1800,62.4300,57.8300,60.7300,103079300
2006-10-31,60.6000,63.6200,59.7500,61.9800,69891700
2006-09-29,61.1200,61.9800,57.5400,60.5400,81388000
2006-08-31,57.9000,61.1700,57.4800,60.9800,121912300
2006-07-31,57.0000,59.9500,56.7400,57.9000,73968300
2006-06-30,56.6100,58.8600,55.7700,56.8300,85213600
2006-05-31,54.0000,56.7600,53.4100,56.6100,88167300
2006-04-28,52.9000,55.9600,51.1300,54.0000,60269000
2006-03-31,56.9500,57.4200,52.7900,52.9000,54465700
2006-02-28,56.9000,58.3400,54.4200,57.1100,53815700
2006-01-31,53.6300,59.9000,52.9400,57.4200,63864000
