timestamp,open,high,low,close,volume
2023-09-13,246.5400,252.7200,244.1750,245.1900,9302298
2023-08-31,235.8400,245.6000,218.4400,244.5000,38738444
2023-07-31,225.5800,238.6700,216.7900,237.1300,37129579
2023-06-30,209.3200,230.6200,201.4200,225.8900,44061385
2023-05-31,185.5100,218.8800,174.2500,211.9900,53351545
2023-04-28,203.2900,205.9800,182.8300,186.1400,31736813
2023-03-31,185.6400,206.6800,174.0600,206.5400,46073318
2023-02-28,180.5800,193.6400,177.7800,185.4700,39968252
2023-01-31,170.7000,181.5100,157.8500,181.4300,38996799
2022-12-30,165.6100,184.5000,159.9000,167.3300,43763630
2022-11-30,158.4800,167.9300,128.7200,167.9000,56064043
2022-10-31,152.6800,162.7700,135.6300,155.8200,39701504
2022-09-30,162.4200,172.9800,146.5400,152.2200,58379022
2022-08-31,152.9700,179.8300,151.7000,164.5600,67477424
2022-07-29,140.3070,155.8500,134.1000,155.1000,46817609
2022-06-30,158.0100,169.9000,134.5300,139.5800,73606775
2022-05-31,205.7800,209.3700,149.0550,156.3000,85451494
2022-04-29,237.3450,245.8300,200.6700,206.7000,36257436
2022-03-31,245.9800,250.0000,215.7600,239.4600,58682170
2022-02-28,256.9600,257.0000,205.9000,229.0500,42966027
2022-01-31,271.9600,272.4950,223.5200,253.0100,50863994
2021-12-31,275.8077,285.5800,258.2200,273.1800,31537634
2021-11-30,291.1100,307.8100,268.3650,274.2300,39473081
2021-10-29,250.0000,292.6150,246.4500,289.9800,26313135
2021-09-30,274.0000,278.2300,246.9400,249.8900,31445522
2021-08-31,235.1000,275.7100,228.0650,273.1600,37417894
2021-07-30,238.1100,243.5800,220.0100,234.4000,33370354
2021-06-30,229.2300,246.6100,220.8200,238.7400,31966704
2021-05-28,248.3500,250.1915,217.6000,228.7200,37730700
2021-04-30,253.2600,268.8800,246.7800,247.0000,27017062
2021-03-31,248.6700,263.2800,222.5300,248.4300,39121897
2021-02-26,228.5200,282.7700,228.5200,245.1800,43922370
2021-01-29,240.1100,240.6800,217.8494,227.5300,39322088
2020-12-31,223.4400,259.0100,214.7667,239.6100,43705927
2020-11-30,209.7300,231.9400,201.6150,224.7900,52229974
2020-10-30,222.7500,236.8400,207.2300,210.1200,34215896
2020-09-30,241.7000,244.7500,195.8100,215.1300,43392621
2020-08-31,182.4700,248.7500,174.5200,239.7100,46812182
2020-07-31,187.3700,200.0000,176.8000,180.9200,33114730
2020-06-30,181.9900,190.3400,169.7000,187.3600,43780170
2020-05-29,150.4400,187.0000,144.8100,183.4300,55031159
2020-04-30,125.0100,158.5800,115.5000,153.9000,54262177
2020-03-31,174.8500,176.3700,107.7500,130.2200,75810913
2020-02-28,185.6000,202.0000,164.7000,173.2500,38603459
2020-01-31,166.1000,189.3500,164.9600,184.6300,36252982
2019-12-31,178.5600,178.6500,157.6100,164.4500,47055083
2019-11-29,163.6300,180.0300,158.7901,179.1200,33449955
2019-10-31,170.0700,185.6200,151.0600,162.1600,53305956
2019-09-30,174.4600,178.2200,163.2600,169.9600,43242999
2019-08-30,201.0000,206.7600,173.2000,177.2800,43035294
2019-07-31,210.3500,226.8300,199.6800,199.9800,30056595
2019-06-28,203.8500,221.0000,189.6200,205.5800,35987168
2019-05-31,206.5000,217.6294,191.2500,204.1200,40543295
2019-04-30,193.5100,208.3300,179.0800,205.6300,31645768
2019-03-29,199.8500,200.0000,175.5100,192.8500,42559149
2019-02-28,180.6700,199.4500,180.3300,197.9300,33201827
2019-01-31,155.9600,184.9800,152.3200,181.5300,43791770
2018-12-31,164.4900,172.6700,141.7001,159.6800,54558332
2018-11-30,133.5500,166.3600,117.7200,164.0000,52041742
2018-10-31,147.1900,148.3900,118.6200,133.0200,50391047
2018-09-28,154.4200,157.1200,135.8300,145.9800,37508310
2018-08-31,123.6100,155.8100,122.9202,154.5400,36521474
2018-07-31,120.0000,137.4300,119.6000,124.0200,34573071
2018-06-29,125.8300,132.3200,117.2400,121.1200,50342919
2018-05-31,123.9700,138.6500,123.1500,130.9600,32539593
2018-04-30,125.8400,133.5600,120.6500,124.8400,31463849
2018-03-29,127.9300,140.0000,121.7700,127.1100,36796868
2018-02-28,119.0300,131.1800,107.7500,126.6700,33384105
2018-01-31,102.0500,121.9800,100.2400,119.8900,32268010
2017-12-29,102.6300,106.8300,95.3500,101.7400,47897037
2017-11-30,111.9400,116.8900,102.1100,103.0000,32882082
2017-10-31,105.3000,111.8300,102.7800,110.9900,30068014
2017-09-29,109.6000,110.9500,98.4600,105.3900,41628147
2017-08-31,103.1300,111.4500,96.8300,109.6900,29645683
2017-07-31,97.7200,106.7500,94.4000,102.1100,19921853
2017-06-30,100.1200,104.8000,92.7900,97.0000,43761003
2017-05-31,87.6200,101.3300,87.0900,99.9800,35260169
2017-04-28,83.2700,88.4300,80.7600,87.4000,22165027
2017-03-31,83.4000,86.3200,80.6100,83.2800,30732319
2017-02-28,83.9200,92.4600,81.4600,82.9300,38265577
2017-01-31,66.7500,85.9100,66.7500,83.0900,39767726
2016-12-30,84.4300,84.8400,65.7900,66.0900,70281458
2016-11-30,87.2200,87.2600,78.0500,84.3200,26154362
2016-10-31,91.5600,93.3500,85.5100,86.6800,21235615
2016-09-30,84.0462,92.4600,84.0000,91.6900,34156529
2016-08-31,83.3400,85.9600,78.3400,84.7900,37756966
2016-07-29,74.2600,85.0000,71.2950,83.3400,27574557
2016-06-30,74.5000,82.0000,69.1500,74.6700,43987456
2016-05-31,74.9500,78.9300,69.0000,75.8400,33145815
2016-04-29,76.4400,80.0000,73.7700,74.9800,30488345
2016-03-31,65.1900,77.4100,63.6100,76.8400,62720406
2016-02-29,62.5600,65.9000,47.3200,60.4500,67315184
2016-01-29,77.7900,78.6500,60.1700,63.0100,44281107
2015-12-31,83.9500,85.4900,77.4900,79.6800,19227239
2015-11-30,79.4800,85.6700,77.9000,83.7100,29233874
2015-10-30,69.5100,81.1500,69.3304,78.9700,31088330
2015-09-30,68.8600,74.3800,66.3600,68.8600,32139406
2015-08-31,84.2700,84.8400,65.3300,70.2600,38581563
2015-07-31,76.9600,85.2500,74.2600,84.3300,29216324
2015-06-30,79.0900,81.5400,75.6980,76.3900,28590008
2015-05-29,91.2100,93.6200,78.4600,78.9200,40107025
2015-04-30,83.5900,92.5000,81.3900,91.2100,31311327
2015-03-31,85.6000,90.6100,80.8201,84.4100,30456648
2015-02-27,79.6500,95.1700,78.4000,85.5000,29476101
2015-01-30,81.8200,85.5950,76.3600,79.4600,28858033
2014-12-31,86.6200,86.7500,78.0900,81.6100,34034144
2014-11-28,95.4800,97.1600,85.3500,87.0500,25654289
2014-10-31,82.0500,97.4000,75.2300,95.4800,31957681
2014-09-30,89.8900,94.4900,80.2200,82.5000,34356162
2014-08-29,82.7500,91.5500,82.0000,91.0700,30631600
2014-07-31,90.0200,92.1500,77.2500,83.8400,28990800
2014-06-30,78.2500,91.1000,74.3200,89.8600,37533500
2014-05-30,72.5900,87.2400,65.7500,78.3700,63952000
2014-04-30,91.5500,96.4900,64.2100,73.0700,79330600
2014-03-31,107.2600,109.8800,89.6500,91.4300,39439200
2014-02-28,89.5400,116.4700,86.0600,109.9200,32722200
2014-01-31,82.2800,94.5500,80.5525,89.5400,29445700
2013-12-31,82.2000,83.4500,77.1000,83.1600,20068000
2013-11-29,75.0000,83.6000,70.8400,82.3500,25087700
2013-10-31,80.7300,83.6900,74.1550,74.8700,18147400
2013-09-30,73.2000,84.4200,72.7500,80.9300,22351800
2013-08-30,68.6000,78.2200,67.7800,72.5300,16768500
2013-07-31,64.5000,69.7299,63.5200,68.2900,16665200
2013-06-28,64.3400,66.7200,59.8700,64.0900,26437000
2013-05-31,62.3200,69.7500,61.3203,64.2300,18531300
2013-04-30,61.5600,64.2899,55.2500,62.6500,39972600
2013-03-28,55.3000,65.0000,54.7603,61.6300,13668800
2013-02-28,53.9900,56.9000,50.2600,55.2900,7467500
2013-01-31,54.9800,56.9000,50.0400,53.4200,8892700
2012-12-31,50.1000,57.1000,47.7400,54.5000,10128300
2012-11-30,49.1000,53.6800,46.0000,50.1000,8966100
