timestamp,open,high,low,close,volume
2023-09-13,423.2000,441.0600,407.5700,439.4000,10176873
2023-08-31,404.2600,452.2500,401.3300,438.1200,27786548
2023-07-31,366.2400,411.8800,362.1300,405.1900,27237478
2023-06-30,328.1500,369.7800,319.0700,367.3700,23982551
2023-05-31,368.6400,374.4200,315.0200,326.1500,22621205
2023-04-28,358.9800,371.5200,318.7400,368.7000,20694179
2023-03-31,365.2800,373.1400,322.8800,357.6100,25177902
2023-02-28,381.2300,415.2900,362.5250,367.6100,19130244
2023-01-31,342.0600,412.6500,337.1800,384.3100,27711303
2022-12-30,389.3000,402.9000,302.2100,339.1000,36348828
2022-11-30,374.1300,403.4900,335.2498,391.2900,25911438
2022-10-31,307.9900,376.9550,297.6600,367.6200,33881407
2022-09-30,412.5200,422.0200,302.9400,303.3500,34404012
2022-08-31,424.5500,484.2700,409.2500,412.6300,25423747
2022-07-29,465.4500,496.3700,425.0000,432.1000,23767439
2022-06-30,508.3300,514.2100,407.7500,468.5300,28593026
2022-05-31,431.4900,515.6600,410.3300,506.9300,32300083
2022-04-29,549.1100,574.6500,415.0100,428.4900,31367464
2022-03-31,590.9900,603.1600,544.5900,545.5200,34936182
2022-02-28,590.7300,621.0000,566.0500,601.7800,37131700
2022-01-31,642.7500,653.0900,549.5900,593.3400,27346333
2021-12-31,653.6700,693.0900,599.3400,651.9700,29921737
2021-11-30,675.0000,706.9300,644.4200,646.2800,19478387
2021-10-29,735.1100,753.6900,660.0000,674.8900,18157067
2021-09-30,818.7100,825.6200,725.0000,727.5600,21246219
2021-08-31,748.7300,820.7299,738.7500,816.6600,17568561
2021-07-30,721.5200,749.3100,700.6200,744.0500,15434545
2021-06-30,697.5300,726.6600,670.2400,721.4500,18670085
2021-05-28,679.1000,712.4100,669.5500,694.5300,17810451
2021-04-30,618.0000,683.0500,600.1600,673.4500,19349867
2021-03-31,618.3900,657.8400,598.0100,617.0200,29713377
2021-02-26,611.0100,628.3000,585.4500,613.4200,21120935
2021-01-29,666.5900,671.0000,604.0900,607.5600,23665924
2020-12-31,656.7000,681.7100,634.4700,661.5500,25323894
2020-11-30,605.1000,663.0700,578.7600,651.9900,21667400
2020-10-30,627.3100,663.7000,572.4550,603.8200,22663673
2020-09-30,614.0400,635.8550,591.6000,624.3400,22379323
2020-08-31,585.0100,621.0400,579.0000,615.6100,17430601
2020-07-31,510.0400,594.3100,505.4500,580.0000,18408358
2020-06-30,545.0400,549.0000,498.0800,510.0400,25098677
2020-05-29,511.0000,545.6300,485.0100,544.0000,20975779
2020-04-30,418.3000,515.6300,413.3900,495.2300,25627310
2020-03-31,494.4700,524.6500,345.6700,436.3100,62804656
2020-02-28,522.8400,546.5400,485.4600,493.1700,26276248
2020-01-31,487.4100,521.6900,480.4900,517.4600,26495793
2019-12-31,469.3200,487.5200,460.4700,485.0800,21906424
2019-11-29,469.9700,485.9900,462.9900,470.0100,19343469
2019-10-31,412.5300,470.3100,405.0200,467.8600,24672810
2019-09-30,408.0800,431.4300,401.8350,412.1200,24973825
2019-08-30,385.9400,412.5000,370.7800,409.5900,29491517
2019-07-31,400.0000,417.1300,375.0553,385.3800,19691753
2019-06-28,376.3400,401.3800,375.2400,395.1800,20094865
2019-05-31,373.1300,387.4100,365.9000,376.8000,21269180
2019-04-30,349.8100,375.0000,343.1475,371.1900,18796342
2019-03-29,347.5200,368.0200,335.5300,346.9100,30608611
2019-02-28,331.8700,353.7500,330.9200,344.9100,23429049
2019-01-31,279.8900,338.3100,279.1100,331.0500,32435118
2018-12-31,331.7100,334.3100,272.9100,284.9700,27439527
2018-11-30,319.7800,334.7600,302.4550,329.2000,24343598
2018-10-31,327.6600,329.1400,284.3500,320.3700,36438327
2018-09-28,309.8200,334.9800,303.0900,325.8800,29555102
2018-08-31,304.9900,313.1100,292.7100,310.4000,33928640
2018-07-31,292.1300,314.8800,271.5600,304.5800,24800481
2018-06-29,261.7000,302.4300,260.0000,293.2100,37400887
2018-05-31,270.5800,281.3300,259.4774,261.0400,38253094
2018-04-30,308.9100,322.8900,250.1000,271.2900,47573049
2018-03-29,342.7200,369.5100,303.7800,311.2200,31138977
2018-02-28,376.1100,396.6400,341.7100,341.9300,27603310
2018-01-31,338.4300,379.3250,337.7700,377.2500,29207803
2017-12-29,321.9400,347.4800,312.5300,335.9600,35766227
2017-11-30,335.6200,361.2800,317.9300,326.2100,39540732
2017-10-31,364.5200,374.9900,308.3000,334.1700,49433604
2017-09-29,398.9300,404.7200,356.1100,363.4200,42588264
2017-08-31,392.8400,408.8300,378.2600,398.5400,36242338
2017-07-31,338.2600,399.9100,328.6500,391.9700,30444633
2017-06-30,346.5000,355.0000,326.4000,336.8500,33011785
2017-05-31,346.2900,347.2500,312.4900,345.5500,38246679
2017-04-28,327.5000,350.3800,325.0200,345.1600,22206441
2017-03-31,325.7600,330.9100,318.9300,327.3200,22517874
2017-02-28,323.8500,329.1000,317.0200,323.0600,25847251
2017-01-31,290.2400,341.5000,282.5400,323.9500,42807117
2016-12-30,273.5500,294.8700,265.7800,287.9200,28944532
2016-11-30,250.0000,281.4300,241.5000,275.3100,51784744
2016-10-31,269.6800,270.9900,242.4700,249.8900,36246287
2016-09-30,267.0000,279.9500,261.6800,269.9700,86318173
2016-08-31,235.5400,261.7500,233.0000,257.2100,32890874
2016-07-29,228.6800,244.5100,226.8061,234.8700,28008550
2016-06-30,222.5000,229.8000,214.0600,228.6400,57623190
2016-05-31,212.2500,233.6999,201.0400,218.9400,111981211
2016-04-29,203.1200,213.3150,193.7700,212.2400,46336244
2016-03-31,181.0800,204.6100,179.9100,202.4300,47625170
2016-02-29,169.6400,184.7150,156.1300,179.5600,53219487
2016-01-29,180.5600,182.0400,160.7399,171.3600,33538844
2015-12-31,187.6500,190.6800,173.2075,183.1000,25942430
2015-11-30,193.2500,193.6300,183.0600,187.3600,23567249
2015-10-30,176.7400,194.9150,175.0800,190.9400,33841206
2015-09-30,180.5300,195.0000,166.3300,175.8500,33539782
2015-08-31,186.9400,195.4600,161.9100,181.6100,34825394
2015-07-31,172.9700,189.9900,168.7300,185.8600,34425264
2015-06-30,179.1800,181.9000,166.5400,171.2500,36116376
2015-05-29,182.3600,191.9000,172.1700,179.0200,50467670
2015-04-30,191.9400,194.0000,179.7700,187.0600,26662345
2015-03-31,180.4600,199.0000,178.6850,193.1100,21763983
2015-02-27,151.1600,183.2400,150.2900,180.6000,19288282
2015-01-30,167.2300,167.2950,149.4700,151.1150,19002315
2014-12-31,169.5700,169.8500,158.0000,166.6200,15887905
2014-11-28,158.9900,169.7300,142.3700,169.7000,22282345
2014-10-31,151.0000,159.1500,137.5101,158.3900,25213657
2014-09-30,156.6700,162.9700,150.4800,151.3700,19824782
2014-08-29,155.6800,160.9900,149.6600,156.8700,16436000
2014-07-31,158.6800,167.3000,151.5900,154.5200,23809300
2014-06-30,142.8900,159.2375,142.8500,158.3800,19626000
2014-05-30,135.3600,144.5900,134.1400,143.1400,20798100
2014-04-30,123.7100,142.7000,116.7800,135.5300,34321700
2014-03-31,125.4000,129.7500,120.7500,123.2000,25335000
2014-02-28,137.7300,140.2400,120.5000,126.7700,49676800
2014-01-31,137.1500,140.7400,130.5800,137.0000,27413500
2013-12-31,134.8400,136.7600,126.3147,136.7600,18274800
2013-11-29,134.7000,139.1400,125.6800,135.1000,21445600
2013-10-31,134.8000,144.0200,130.0600,134.0400,11493300
2013-09-30,122.6600,136.3200,122.0500,134.7600,10917500
2013-08-30,125.7500,137.2900,119.0600,121.4200,19418700
2013-07-31,124.2000,130.5892,121.4000,125.7400,26469000
2013-06-28,112.7400,128.5700,109.6300,123.8500,23331300
2013-05-31,100.4800,116.4200,100.4800,112.0000,19358100
2013-04-30,104.6500,106.9800,99.4100,100.7400,14391900
2013-03-28,85.7700,106.2900,85.7400,104.1800,34392300
2013-02-28,78.0600,89.1400,76.1900,86.3900,22942900
2013-01-31,77.5000,82.8200,76.2800,77.9700,15388000
2012-12-31,70.8500,76.6900,68.4400,76.2400,15662300
2012-11-30,77.2000,78.1700,67.0600,70.8500,20318500
2012-10-31,75.3400,79.9500,74.6000,77.4100,11195500
2012-09-28,77.5700,83.4100,73.0100,75.0600,11551400
2012-08-31,77.7000,80.5700,73.5200,77.8000,14856100
2012-07-31,71.1200,77.8000,70.7000,76.9200,8461400
2012-06-29,62.4000,71.8600,60.4600,70.8700,10695700
2012-05-31,60.3900,68.6200,59.9500,62.7000,14814400
2012-04-30,63.5000,64.7700,59.0400,60.4700,5893300
2012-03-30,63.3000,65.3200,60.4500,63.4500,6266200
2012-02-29,57.9600,64.3900,57.5600,63.4100,7118700
2012-01-31,57.5200,59.1100,56.0500,57.6400,9518600
2011-12-30,52.7900,57.4650,51.0000,56.9400,10584000
2011-11-30,45.2400,54.3500,43.9800,52.8700,10224500
2011-10-31,46.5800,51.9800,41.8400,45.9400,6845200
2011-09-30,49.9900,51.2700,45.6900,46.8400,5695600
2011-08-31,54.0100,56.1700,41.3300,49.8800,16593900
2011-07-29,54.5000,60.0000,53.8300,54.0000,8081500
2011-06-30,56.4800,58.4000,51.9000,54.2600,16277800
2011-05-31,59.0100,60.5700,55.2700,56.4900,4147300
2011-04-29,51.0100,61.1500,50.9500,58.9400,5315000
2011-03-31,45.5500,50.6900,45.2300,50.6300,4871800
2011-02-28,41.9300,47.4900,41.5900,45.7700,5754300
2011-01-31,39.0800,42.5800,38.2010,42.0000,4121400
2010-12-31,33.9600,39.0000,32.8250,38.9400,5013200
2010-11-30,33.3500,37.1700,31.7500,33.5200,2028200
2010-10-29,33.5000,33.7500,31.3600,32.4800,3146000
2010-09-30,34.0000,38.0000,32.0100,32.5000,879900
2010-08-31,36.4000,36.5400,33.7500,33.7500,1155900
2010-07-30,35.5000,37.0000,34.5000,36.5000,1449400
2010-06-30,36.0000,36.0000,33.7500,35.3000,1066400
2010-05-28,38.5000,39.9900,35.2500,36.0000,587200
2010-04-30,34.5000,38.0000,34.3500,37.9000,705500
2010-03-31,29.7500,35.2500,29.7500,34.5000,1733800
2010-02-26,30.2500,30.5000,29.1000,29.7500,324630
