timestamp,open,high,low,close,volume
2023-09-13,80.8700,87.7400,78.6700,85.3300,24468999
2023-08-31,90.3400,90.6700,69.7200,80.0300,82377836
2023-07-31,77.2400,91.8500,73.9100,91.2600,124396074
2023-06-30,70.1200,79.3800,69.8450,77.2200,71180935
2023-05-31,63.8600,70.3900,60.5600,70.0800,98448056
2023-04-28,60.0000,65.6650,57.1700,64.3400,53038689
2023-03-31,55.7500,62.5324,50.3250,60.9100,81858390
2023-02-28,50.9000,66.3500,47.6800,55.9600,127063572
2023-01-31,45.9900,52.6000,41.2000,50.7000,78070114
2022-12-30,51.9800,54.9700,42.7100,44.8300,82783964
2022-11-30,55.4100,56.1500,39.4300,52.1400,131683175
2022-10-31,60.2500,64.6573,48.1600,53.2400,114296746
2022-09-30,61.1900,67.7700,55.9250,59.7500,96664700
2022-08-31,44.3000,76.7500,43.5000,62.7000,162078089
2022-07-29,42.1300,51.1900,39.0000,45.0000,125197403
2022-06-30,52.7400,55.8600,40.3400,41.8900,111224556
2022-05-31,58.5100,63.1600,39.3900,52.0500,189411131
2022-04-29,69.8500,75.9800,56.6900,58.9200,89657505
2022-03-31,85.4950,86.2400,51.1800,69.2500,144858907
2022-02-28,70.4600,86.8800,63.3200,85.3200,143708030
2022-01-31,92.6600,93.2600,55.0501,69.5400,136524447
2021-12-31,105.1969,105.8541,84.2000,91.6400,76457001
2021-11-30,75.1950,114.0900,68.4600,103.4200,164313439
2021-10-29,70.0300,82.9900,65.3200,74.9100,67108988
2021-09-30,80.2500,80.7000,67.7100,70.3000,69933580
2021-08-31,82.1600,90.0000,75.1400,80.0500,94398409
2021-07-30,77.1600,86.1500,67.3700,81.9100,111446968
2021-06-30,595.1500,628.0416,58.5100,77.3600,116250814
2021-05-28,732.3600,735.7500,467.1000,588.1400,30931529
2021-04-30,673.9100,768.6700,639.3099,729.3100,11635189
2021-03-31,819.8000,835.0000,561.0200,651.6600,24548049
2021-02-26,782.4700,921.1200,745.0000,805.3900,15101817
2021-01-29,806.0000,839.2800,731.1200,765.9900,15067663
2020-12-31,904.0600,972.8000,796.0600,801.0000,16505024
2020-11-30,571.5400,904.2700,543.4600,901.0700,22485242
2020-10-30,529.9900,675.0000,526.0100,566.4500,21910531
2020-09-30,486.6600,520.3850,408.5300,518.7800,22673638
2020-08-31,456.0000,510.0000,444.5400,481.3000,22205559
2020-07-31,407.0800,475.6700,404.0000,451.3200,30162124
2020-06-30,310.1600,421.0600,305.1300,406.5000,40809364
2020-05-29,282.1000,327.3480,269.0000,311.5600,47704592
2020-04-30,184.9000,306.0400,153.5000,292.5800,45442856
2020-03-31,295.5100,297.5000,136.0000,193.0000,52689696
2020-02-28,268.0700,323.7800,241.4600,287.2500,38167853
2020-01-31,263.5200,293.9000,261.0550,269.1800,36887295
2019-12-31,261.1200,278.8600,220.5100,259.7800,34024983
2019-11-29,202.7100,267.6400,185.9000,263.3400,32970833
2019-10-31,188.0100,216.6500,180.3800,200.8000,33212265
2019-09-30,242.1300,245.9000,180.0960,187.5500,31622904
2019-08-30,264.3900,289.5100,239.0100,245.7700,34548272
2019-07-31,236.0000,279.7100,225.8000,263.3100,26775234
2019-06-28,199.8700,257.9950,196.0000,227.7800,34235308
2019-05-31,222.8900,232.6960,173.6000,198.8100,46308956
2019-04-30,201.5600,226.3800,191.2100,221.4800,23982247
2019-03-29,199.1600,214.6990,178.3000,197.9500,33478538
2019-02-28,142.4700,202.3000,138.5820,197.5400,36881456
2019-01-31,111.8600,145.7800,109.3800,142.6800,17415913
2018-12-31,148.0100,148.9960,102.3510,116.0600,24962982
2018-11-30,124.7900,143.4700,105.3400,142.4500,35007541
2018-10-31,151.5100,152.7600,105.0250,123.5500,30456913
2018-09-28,141.8700,161.5000,134.5000,150.9100,18772949
2018-08-31,84.1200,143.4700,84.1200,141.8800,32534299
2018-07-31,92.5400,97.8700,83.6600,84.3200,13582529
2018-06-29,86.0400,94.6400,80.0900,93.8000,23714075
2018-05-31,51.2100,87.8000,47.6100,85.5300,45476284
2018-04-30,48.9600,55.0100,45.7720,51.1700,12822782
2018-03-29,55.8200,59.9100,47.3100,49.6200,17810592
2018-02-28,47.8600,60.9300,40.7000,56.2600,26884175
2018-01-31,45.6900,51.9490,45.4500,48.4800,15403456
2017-12-29,48.3900,50.9000,43.4400,45.7300,18636016
2017-11-30,66.3400,66.6600,45.1300,49.1400,35972634
2017-10-31,62.0100,67.3000,58.5700,65.9200,15321362
2017-09-29,53.0600,62.8600,51.6000,61.5100,19693193
2017-08-31,53.4900,56.8200,46.4900,52.9700,25050952
2017-07-31,50.6300,57.8700,48.0900,53.3100,18074014
2017-06-30,55.9300,57.5700,47.3400,50.1100,23703455
2017-05-31,37.6100,55.3900,36.8700,55.0000,40960870
2017-04-28,37.1900,38.4400,35.0400,37.3500,8677547
2017-03-31,41.5500,46.2100,34.7900,37.2500,14956886
2017-02-28,29.9700,42.2700,28.1100,42.2100,10145397
2017-01-31,28.0500,31.2500,26.4000,29.6600,4185384
2016-12-30,26.4000,31.4300,25.4800,27.6700,7963004
2016-11-30,25.4400,30.5000,22.0000,26.5800,10595565
2016-10-31,29.1200,29.4700,23.5000,25.1800,8800898
