timestamp,open,high,low,close,volume
2023-09-13,100.0000,103.6000,92.7900,98.2600,85005066
2023-08-31,87.9600,100.7136,75.4400,98.9700,245604509
2023-07-31,71.7700,90.9250,67.5500,89.8200,197916478
2023-06-30,63.8600,83.4000,63.8400,69.1400,195570177
2023-05-31,67.6900,72.2700,59.6700,65.3200,216779589
2023-04-28,74.0700,74.9000,63.5800,68.1500,131693256
2023-03-31,92.6500,97.6300,70.1300,75.9000,279983958
2023-02-28,102.3100,104.9500,81.8200,87.7300,163224766
2023-01-31,85.5100,106.3800,84.2301,97.9800,156684725
2022-12-30,79.2400,93.1600,78.8200,81.5500,210612201
2022-11-30,59.6300,84.2700,52.0000,82.0400,288991415
2022-10-31,62.4100,68.1247,38.8000,54.8300,300888731
2022-09-30,69.4500,73.0200,58.7900,62.5800,203887056
2022-08-31,47.4800,72.1900,44.8200,71.3000,339459569
2022-07-29,61.8100,66.6700,47.5500,49.0100,177299156
2022-06-30,49.5100,68.7100,48.0600,61.8000,332897184
2022-05-31,42.3100,52.7899,31.0100,50.3500,259075269
2022-04-29,44.5200,49.8700,32.5250,43.0900,317762027
2022-03-31,51.6800,55.3800,23.2100,40.1100,656174793
2022-02-28,59.7400,65.1800,47.5700,51.8600,129162620
2022-01-31,58.3500,71.2700,47.6700,59.8400,191709117
2021-12-31,68.4200,68.8400,51.9100,58.3000,189471827
2021-11-30,89.0500,95.5800,65.5100,66.5000,152867944
2021-10-29,90.5400,104.3000,83.7500,88.9200,128559767
2021-09-30,100.3000,109.7900,87.5500,90.6700,159654987
2021-08-31,91.7200,101.1700,74.1200,100.0200,192242583
2021-07-30,128.0200,128.6000,77.6600,91.6100,197936095
2021-06-30,132.5450,143.1100,116.9700,127.0200,153909119
2021-05-28,133.0524,137.8000,112.3300,124.8800,142191501
2021-04-30,141.0120,152.0600,122.9700,133.9300,112717298
2021-03-31,181.5000,188.0700,121.2200,133.8800,241130532
2021-02-26,173.5300,212.5965,166.2200,171.1600,114504954
2021-01-29,176.7500,195.1100,157.8000,165.7100,152473218
2020-12-31,139.8100,182.6800,129.1900,177.6700,195342333
2020-11-30,91.9100,155.6100,88.6900,138.8100,257969703
2020-10-30,74.8800,97.2500,69.8900,89.9800,129286908
2020-09-30,89.3700,93.9100,72.1500,74.1500,150924370
2020-08-31,92.9700,98.4300,82.4000,88.9400,205478158
2020-07-31,85.0000,98.9600,76.0000,91.8000,207397934
2020-06-30,65.9100,90.4800,64.8000,85.8400,197781547
2020-05-29,46.5500,69.6900,44.8000,66.8700,192203668
2020-04-30,35.7300,53.6700,33.9000,47.4400,166467645
2020-03-31,37.0000,38.7800,30.2000,36.0300,191779901
2020-02-28,35.0000,37.7200,32.7800,35.7800,156590479
2020-01-31,38.5000,41.8500,34.6000,35.2200,122993456
2019-12-31,35.8600,39.6200,34.5100,37.8200,81164835
2019-11-29,41.5000,45.2500,30.2600,35.9500,207623139
2019-10-31,32.3500,42.8500,30.6500,40.8800,129062288
2019-09-30,32.7200,36.8900,30.0200,32.2200,159679805
2019-08-30,22.2000,33.8800,21.2200,32.7700,217225553
2019-07-31,21.3000,22.8000,19.1050,22.2700,115922530
2019-06-28,19.3800,21.7800,18.4600,20.6300,94135462
2019-05-31,22.1800,24.0400,19.1200,19.4200,177736416
2019-04-30,25.5300,25.6600,21.3000,22.2300,166486998
2019-03-29,30.2700,31.9900,23.0100,24.8000,225544090
2019-02-28,28.9300,31.1800,25.5000,29.9400,178476361
2019-01-31,22.0000,30.4000,21.5000,29.2100,103889398
2018-12-31,24.3300,25.0000,19.9200,22.4400,64952051
2018-11-30,17.8600,24.5900,16.5300,22.9600,157746910
2018-10-31,26.2300,28.1800,17.0000,17.6500,125423281
2018-09-28,18.6600,30.4800,18.6000,26.2900,129979649
2018-08-31,19.3800,21.9000,17.2000,19.3500,152458599
