timestamp,open,high,low,close,volume
2023-09-11,161.1500,161.3600,146.4400,151.5100,13579309
2023-08-31,224.1200,229.9700,158.8800,159.5900,37291081
2023-07-31,217.2100,227.3200,213.5000,222.3500,11977010
2023-06-30,211.8600,224.7000,211.3100,218.5000,13539636
2023-05-31,239.3000,240.0900,207.3100,210.7900,15234185
2023-04-28,218.2300,243.5200,217.5400,240.9600,9232041
2023-03-31,211.8000,220.6700,204.2200,218.9900,13235475
2023-02-28,229.0700,231.8300,210.7800,213.0000,12602544
2023-01-31,210.0700,239.3600,202.0400,228.3700,14178147
2022-12-30,231.8200,234.3700,205.1700,208.1300,11682816
2022-11-30,225.2400,232.1500,206.6700,230.2000,10078218
2022-10-31,220.1900,236.7500,206.3000,223.6900,11910842
2022-09-30,219.1300,239.1000,210.5250,218.3000,9413857
2022-08-31,238.5900,247.6500,218.3500,219.9200,10394354
2022-07-29,210.0200,244.3900,209.2900,240.5200,10636648
2022-06-30,205.6600,215.6200,194.3000,209.6300,14089827
2022-05-31,199.8000,208.5900,189.4000,203.4600,12813809
2022-04-29,244.1900,253.6700,197.1600,199.9700,9750330
2022-03-31,245.0000,262.3800,229.1100,242.5100,13549457
2022-02-28,230.9500,247.5600,226.3500,246.7500,13073587
2022-01-31,258.5200,260.0400,209.0000,228.6000,11737991
2021-12-31,255.9100,268.7700,245.3300,260.4800,9496971
2021-11-30,264.4500,275.6000,250.4400,254.8500,11189872
2021-10-29,263.5500,275.6600,251.0400,262.9100,13329335
2021-09-30,288.4100,301.3400,262.0700,263.5500,10786460
2021-08-31,269.0000,290.7800,263.2000,290.5300,9767277
2021-07-30,245.7200,272.7500,244.1600,271.8000,9754497
2021-06-30,207.1300,247.7900,202.0000,246.5200,15248762
2021-05-28,190.5500,210.2200,187.6300,205.8500,12810679
2021-04-30,194.1400,212.7500,187.0900,187.9700,11384104
2021-03-31,194.3400,196.9000,179.3700,194.0200,16038838
2021-02-26,203.7600,208.8800,190.7401,192.7800,15887202
2021-01-29,213.2400,224.4300,198.9000,201.5700,9288272
2020-12-31,210.4600,219.2800,203.6100,212.5600,8993636
2020-11-30,195.1600,224.2400,193.1900,209.6000,10607889
2020-10-30,172.8400,198.0000,165.9200,191.9400,11012843
2020-09-30,181.0000,184.2950,165.7210,171.4300,11052679
2020-08-31,200.0000,205.2750,171.6900,180.7800,15788246
2020-07-31,190.1500,208.9950,186.3100,202.5100,11260088
2020-06-30,160.1300,193.2000,156.5700,192.0000,16678090
2020-05-29,157.0000,172.0600,149.1600,160.8200,13891590
2020-04-30,140.7300,165.9500,138.1600,155.3200,14962833
2020-03-31,160.5000,175.2600,108.8500,147.2900,26721512
2020-02-28,159.4600,177.9900,153.0300,158.9600,10043199
2020-01-31,155.4000,167.0500,153.1200,158.9700,10577413
2019-12-31,149.8900,157.8600,147.1700,154.9700,10178350
2019-11-29,148.9200,151.4600,141.3800,149.6000,9890176
2019-10-31,135.1300,148.9700,126.2600,147.9200,12665578
2019-09-30,138.1100,141.2500,130.5300,135.1100,10829207
2019-08-30,129.7200,139.7600,125.6200,139.3000,10817839
2019-07-31,123.1700,132.8800,121.9100,128.7000,11359949
2019-06-28,114.0100,123.3300,112.4300,122.0300,10728392
2019-05-31,104.5100,115.5600,103.6200,114.1200,13838355
2019-04-30,104.8600,105.4000,96.8100,104.5100,15611846
2019-03-29,102.8000,104.0800,96.9400,103.9700,20501792
2019-02-28,95.0900,103.4800,92.7300,102.4300,21831960
2019-01-31,111.9900,118.5000,90.6400,95.1700,29038318
2018-12-31,112.0000,116.3200,103.2000,113.8700,20806827
2018-11-30,105.5900,112.1000,100.8200,111.7900,16353597
2018-10-31,115.8800,116.6400,96.3600,105.9200,17948982
2018-09-28,111.2600,116.5400,110.2100,115.3400,12108205
2018-08-31,105.6800,112.8000,102.7500,111.4100,17683778
2018-07-31,102.7000,109.9700,102.5600,105.7800,13532210
2018-06-29,103.0200,108.2900,102.0700,103.5800,13018523
2018-05-31,94.7200,103.6000,94.3500,102.8100,14855969
2018-04-30,98.4800,101.6100,92.9200,94.6400,14336799
2018-03-29,94.8700,99.9700,92.7500,98.4700,10914963
2018-02-28,100.2500,101.3700,87.6700,95.2700,13810559
2018-01-31,85.2000,104.7800,84.9300,100.7900,18708301
2017-12-29,85.3600,86.7000,82.8100,84.6900,10400651
2017-11-30,84.6800,86.5000,81.5200,85.4000,14204066
2017-10-31,76.9400,87.8100,75.6200,84.1800,12918221
2017-09-29,77.5600,81.8700,75.2800,76.9600,11875679
2017-08-31,77.4900,78.3700,71.2900,77.5800,18097575
2017-07-31,77.4000,79.6300,75.4800,77.1200,46083973
2017-06-30,71.0200,79.4400,70.7800,77.8700,14404486
2017-05-31,68.5800,71.3000,67.1500,71.1000,14363577
2017-04-28,71.6500,73.0700,67.0400,67.9900,13905525
2017-03-31,72.0800,73.4600,70.1100,71.9700,12924473
2017-02-28,67.4400,72.7000,66.1800,72.0300,14764168
2017-01-31,62.1000,70.7600,61.2200,67.5400,20565145
2016-12-30,61.2900,63.4100,58.7100,62.0500,15884676
2016-11-30,59.8700,62.3600,56.5900,61.4800,19664005
2016-10-31,64.3600,65.5850,58.9600,59.7700,20906643
2016-09-30,67.0600,68.4000,63.1100,64.7900,20369140
2016-08-31,69.0200,70.9000,65.6500,66.6900,23432438
2016-07-29,63.2300,69.3800,62.9600,68.8800,17689298
2016-06-30,59.0300,64.1200,58.0800,63.2300,17160678
2016-05-31,55.8500,59.1700,55.4950,59.0600,15885325
2016-04-29,57.6900,61.2300,55.4300,55.8000,21449796
2016-03-31,57.2600,60.4900,55.1300,57.8200,24691826
2016-02-29,56.7700,59.8700,55.8301,56.9100,22490462
2016-01-29,52.9700,60.0000,50.7710,56.7000,29996754
2015-12-31,59.8700,60.3500,52.6000,53.6900,26041723
2015-11-30,57.6500,60.2900,56.4500,59.5700,12145155
2015-10-30,50.9600,58.0000,50.4800,57.6100,16519052
2015-09-30,50.8200,52.4300,49.1100,50.9600,16928256
2015-08-31,57.6900,57.9900,48.9900,51.9400,17692415
2015-07-31,56.6800,58.8200,54.8100,57.9500,20188440
2015-06-30,58.8000,60.0000,54.9000,56.3700,17913242
2015-05-29,63.9200,66.6200,54.5000,58.8200,26892820
2015-04-30,71.9600,75.3300,63.6775,63.9400,22283350
2015-03-31,64.4200,72.8000,64.1600,71.7800,17166245
2015-02-27,62.2700,66.5201,61.2600,64.3600,13732690
2015-01-30,56.4000,67.5000,56.1200,62.4700,33555858
2014-12-31,52.9300,57.5700,52.6300,56.0600,18954507
2014-11-28,52.0000,53.7600,50.7800,53.2000,12812844
2014-10-31,49.1100,53.5000,45.7400,52.2200,33831355
2014-09-30,53.0000,53.6600,49.0750,49.2700,14874573
2014-08-29,46.4900,53.5000,46.4900,53.0500,19432700
2014-07-31,50.1100,51.8300,48.5500,51.7400,18758200
2014-06-30,50.0700,53.9200,49.4200,50.6300,13595900
2014-05-30,49.8000,51.5400,48.8900,50.0600,15647800
2014-04-30,44.6900,50.5100,44.2600,49.8500,26699700
2014-03-31,42.7700,45.4500,42.1900,44.6900,17422400
2014-02-28,43.3700,46.7500,41.5200,44.0200,27133200
2014-01-31,47.0100,48.3300,43.0200,43.6100,26793800
2013-12-31,48.8100,49.4100,45.1400,47.0800,25872000
2013-11-29,51.5700,51.6900,48.1500,48.8100,18552900
2013-10-31,53.0300,57.3400,48.7200,51.7400,36511200
2013-09-30,47.7300,54.3900,47.1200,52.8200,17770100
2013-08-30,48.5000,51.0000,47.0000,47.2400,23272700
2013-07-31,45.1900,47.8900,43.1900,47.6500,23336100
2013-06-28,47.9600,48.6300,44.8900,45.1300,23534400
2013-05-31,48.0000,51.4000,47.2700,48.0000,18984300
2013-04-30,46.6700,48.0300,43.9000,48.0200,24508900
2013-03-28,44.1100,46.4000,42.9100,46.3600,21410000
2013-02-28,44.6600,45.1700,41.9800,44.4900,19747800
2013-01-31,42.4500,48.4700,42.1500,43.8000,23769200
2012-12-31,41.2400,42.9400,40.5500,41.5700,13156300
2012-11-30,40.0300,41.8400,38.0800,41.0900,33426200
2012-10-31,40.6400,42.3000,38.2900,39.9400,27675100
2012-09-28,37.7800,40.6800,37.7400,40.4700,17672600
2012-08-31,31.8700,37.8500,30.9800,37.5700,21096500
2012-07-31,31.0900,32.4800,30.3900,31.5600,13313900
2012-06-29,30.4400,32.8800,29.8200,31.2000,21227000
