timestamp,open,high,low,close,volume
2023-09-13,133.7000,151.1550,131.3300,144.7150,72357205
2023-08-31,149.6200,150.4196,123.3800,131.5500,108585952
2023-07-31,129.2800,154.9500,126.0600,152.1900,104767910
2023-06-30,109.8400,131.8800,109.1100,128.1600,120963450
2023-05-31,119.2600,128.9600,103.5500,109.7700,187447041
2023-04-28,123.0000,123.0900,107.6600,119.6700,97111201
2023-03-31,122.3750,130.8500,111.5100,124.4000,111132717
2023-02-28,111.1100,144.6300,106.5383,123.2800,163767205
2023-01-31,87.3850,117.1200,84.3000,111.1100,105781865
2022-12-30,101.4900,102.7600,81.9100,85.5000,117913042
2022-11-30,110.9650,113.1000,91.2723,102.1400,159631558
2022-10-31,105.4900,120.7100,102.1800,106.9100,105821779
2022-09-30,111.1000,129.3800,99.7100,105.0400,123813078
2022-08-31,110.0000,127.0900,107.4800,113.1200,148999823
2022-07-29,89.0900,111.1600,86.7500,110.9800,115460410
2022-06-30,121.0500,125.5100,86.7100,89.0800,169944463
2022-05-31,153.2100,158.7400,103.7406,120.8700,205905262
2022-04-29,173.0600,179.0900,150.4400,153.2100,83596791
2022-03-31,150.5300,178.8800,131.5000,171.7600,125456828
2022-02-28,155.3500,191.7300,141.1795,151.4900,146524079
2022-01-31,165.2966,175.9000,134.3743,153.9700,114583159
2021-12-31,174.0100,187.5000,149.4400,166.4900,132225519
2021-11-30,170.5000,212.5838,167.0400,172.5400,170888359
2021-10-29,170.3100,176.7500,160.6300,170.6600,67084066
2021-09-30,154.8400,176.9600,154.2900,167.7500,125459692
2021-08-31,143.8500,163.0587,141.5000,154.9900,152429056
2021-07-30,154.5000,157.4100,130.3100,144.0100,119020938
2021-06-30,143.8900,154.8000,141.0400,153.1400,196270335
2021-05-28,173.1900,173.4400,129.7100,140.4000,233049259
2021-04-30,192.5000,194.4800,164.1200,172.7100,69671582
2021-03-31,195.8200,215.4900,161.9000,187.9400,134295111
2021-02-26,187.4803,219.9400,175.0000,206.3500,97460918
2021-01-29,150.9900,216.0000,137.0000,183.6300,142160150
