timestamp,open,high,low,close,volume
2023-09-13,78.8600,79.6500,75.4700,79.3300,21496861
2023-08-31,84.8400,85.0050,77.8000,78.4000,66606851
2023-07-31,84.1800,88.8494,83.6000,84.7400,67319607
2023-06-30,83.3400,86.0500,80.7900,84.2000,71588074
2023-05-31,92.3000,93.5550,81.3200,83.1200,56496491
2023-04-28,90.4700,96.0500,90.1100,92.4200,44762240
2023-03-31,87.6200,93.1400,85.2100,90.9900,73721685
2023-02-28,93.2200,95.6300,87.7600,87.9700,53957594
2023-01-31,94.9000,98.3200,90.0900,93.9600,54521656
2022-12-30,97.7400,100.3200,92.8100,94.9500,65663798
2022-11-30,88.1000,97.2800,86.6800,96.8000,71774908
2022-10-31,87.7000,91.1800,80.3000,87.9200,71048117
2022-09-30,100.2500,105.6000,86.0800,86.4500,60805401
2022-08-31,98.2800,105.4800,96.7300,100.2000,50016730
2022-07-29,96.0000,99.1600,92.0550,98.5600,51471104
2022-06-30,102.6500,102.8980,87.6300,95.9400,62270178
2022-05-31,99.4700,103.6300,96.9900,102.0300,59242271
2022-04-29,99.8100,104.8100,98.2000,99.1100,54239782
2022-03-31,90.3500,100.6700,89.6600,99.7700,75111068
2022-02-28,89.9100,90.8900,84.2000,90.6500,67364624
2022-01-31,88.6300,91.6600,87.0750,90.4000,65661665
2021-12-31,81.5700,89.2200,80.2200,88.9700,59305860
2021-11-30,84.7040,85.8700,80.6800,81.0500,54452999
2021-10-29,81.7900,85.8450,80.8800,84.7100,51229115
2021-09-30,90.0000,91.0900,80.9100,81.1800,58292899
2021-08-31,88.2500,91.4900,87.6600,89.5700,53582902
2021-07-30,84.7300,89.9300,84.0150,88.1200,56754373
2021-06-30,86.1700,86.4100,81.9400,84.5900,65343550
2021-05-28,89.0700,89.5000,84.7000,86.0000,54577990
2021-04-30,84.9000,90.6200,84.3000,88.7100,55876243
2021-03-31,75.4200,86.1250,74.9600,84.7000,79939391
2021-02-26,81.1000,83.0300,74.8000,74.8500,52125159
2021-01-29,83.3300,83.4400,76.8200,80.9100,65145202
2020-12-31,85.2300,86.2800,80.4100,83.2700,62563125
2020-11-30,90.8300,94.2100,80.8100,84.8900,59946459
2020-10-30,81.6900,94.2100,81.3000,89.9300,61301232
2020-09-30,78.5900,82.0950,77.2950,81.7300,50101069
2020-08-31,86.6200,87.1500,77.3200,78.8300,61349908
2020-07-31,79.7600,89.9300,79.2300,86.8800,79179510
2020-06-30,85.0800,88.1200,77.1500,79.6400,61220215
2020-05-29,82.3900,85.8500,76.2300,85.2500,67541588
2020-04-30,77.4500,88.2900,71.2000,83.1100,61821448
