timestamp,open,high,low,close,volume
2023-09-13,437.7250,453.4500,410.6900,412.2400,38319365
2023-08-31,437.3700,445.2499,398.1500,433.6800,107345716
2023-07-31,439.7600,485.0000,411.8800,438.9700,168815860
2023-06-30,397.4100,448.6500,393.0800,440.4900,147280502
2023-05-31,329.4350,405.1100,315.6200,395.2300,145460985
2023-04-28,341.8300,349.8000,316.1000,329.9300,127949417
2023-03-31,321.5500,345.8400,285.3301,345.4800,157586504
2023-02-28,353.8600,379.4301,314.3000,322.1300,123378003
2023-01-31,298.0600,369.0200,288.7000,353.8600,206417551
2022-12-30,303.9900,332.7236,273.4100,294.8800,193080958
2022-11-30,296.1700,312.7100,252.0900,305.5300,185681922
2022-10-31,237.8500,305.6300,211.7300,291.8800,335299232
2022-09-30,220.7200,250.4900,214.6900,235.4400,233874981
2022-08-31,223.0950,251.9900,218.7400,223.5600,152260437
2022-07-29,176.4900,230.7500,169.7020,224.9000,270098156
2022-06-30,198.7000,207.3800,164.2800,174.8700,192596138
2022-05-31,191.7100,204.3800,162.7100,197.4400,251505649
2022-04-29,376.8000,396.0200,185.6000,190.3600,402229557
2022-03-31,391.6000,396.5000,329.8200,374.5900,119130359
2022-02-28,432.9600,458.4800,354.7200,394.5200,150981606
2022-01-31,605.6100,609.9900,351.4600,427.1400,241496528
2021-12-31,649.4800,654.5200,581.7400,602.4400,60004525
2021-11-30,689.0600,700.9894,640.0100,641.9000,64371322
2021-10-29,604.2400,690.9699,594.6800,690.3100,98581620
2021-09-30,569.0000,619.0000,568.0800,610.3400,82338296
2021-08-31,519.0000,569.4800,505.3700,569.1900,54707801
2021-07-30,525.7200,557.5399,504.6600,517.5700,77194388
2021-06-30,504.0100,536.1300,482.1400,528.2100,78536070
2021-05-28,512.6500,518.9500,478.5400,502.8100,66932689
2021-04-30,529.9300,563.5600,499.0000,513.4700,111580464
2021-03-31,545.5734,556.9900,492.8500,521.6600,90187968
2021-02-26,536.7900,566.6500,518.2800,538.8500,61545689
2021-01-29,539.0000,593.2877,485.6701,532.3900,139998993
2020-12-31,492.3404,545.5000,491.2900,540.7300,77399169
2020-11-30,478.8700,518.7337,463.4100,490.7000,91714605
2020-10-30,506.0300,572.4900,472.2100,475.7400,154319302
2020-09-30,532.6000,557.3895,458.6000,500.0300,118814502
2020-08-31,490.8600,549.0400,466.5500,529.5600,116258856
2020-07-31,454.0000,575.3700,454.0000,488.8800,232102398
2020-06-30,418.8300,474.0100,404.2500,455.0400,117293703
2020-05-29,415.1000,458.9700,397.8600,419.7300,135055446
2020-04-30,376.0500,449.5200,357.5100,419.8500,225161942
2020-03-31,373.1100,393.5200,290.2500,375.5000,201974491
2020-02-28,347.2400,392.9500,346.2800,369.0300,114109315
2020-01-31,326.1000,359.8500,321.2000,345.0900,168074372
2019-12-31,314.3900,338.0000,292.0200,323.5700,125111575
2019-11-29,288.7000,316.8200,281.1400,314.6600,113765792
2019-10-31,267.3500,308.7500,257.0100,287.4100,234943732
2019-09-30,290.8200,301.5500,252.2800,267.6200,176233042
2019-08-30,324.2500,328.5800,287.1968,293.7500,137336106
2019-07-31,373.5000,384.7600,305.8100,322.9900,196691550
2019-06-28,343.5600,375.0000,332.6500,367.3200,111051934
2019-05-31,374.0000,385.9900,341.3900,343.2800,125298454
2019-04-30,359.0000,384.8000,342.2700,370.5400,165087220
2019-03-29,362.2600,379.0000,342.4700,356.5600,144841905
2019-02-28,337.1800,371.4900,336.5000,358.1000,148192110
2019-01-31,259.2800,358.8500,256.5800,339.5000,306630336
2018-12-31,293.1900,298.7200,231.2300,267.6600,234304628
2018-11-30,304.5900,332.0499,250.0000,286.1300,257126498
2018-10-31,375.8500,386.7999,271.2093,301.7800,363589920
2018-09-28,366.4700,383.2000,335.8300,374.1300,170832156
2018-08-31,335.8700,376.8085,310.9280,367.6800,213144082
2018-07-31,385.4500,419.7700,328.0000,337.4500,305487432
2018-06-29,353.8800,423.2056,352.8200,391.4300,244032001
2018-05-31,310.3600,356.1000,305.7300,351.6000,142051114
2018-04-30,291.9400,338.8200,271.2239,312.4600,262064417
2018-03-29,292.7500,333.9800,275.9000,295.3500,260507993
2018-02-28,266.4100,297.3600,236.1100,291.3800,180222504
2018-01-31,196.1000,286.8100,195.4200,270.3000,226315174
2017-12-29,186.9900,194.4900,178.3800,191.9600,110711885
2017-11-30,197.2400,202.4800,184.3200,187.5800,110007825
2017-10-31,182.1100,204.3800,176.5800,196.4300,202226058
2017-09-29,175.5500,189.9500,172.4400,181.3500,109725318
2017-08-31,182.4900,184.6200,164.2300,174.7100,133570518
2017-07-31,149.8000,191.5000,144.2500,181.6600,176027440
2017-06-30,163.5200,166.8700,147.3000,149.4100,134019677
2017-05-31,151.9100,164.7500,151.6100,163.0700,114553205
2017-04-28,146.7000,153.5200,138.6600,152.2000,149459734
2017-03-31,142.8400,148.2900,138.2600,147.8100,106572265
2017-02-28,141.2000,145.9500,139.0500,142.1300,87621026
2017-01-31,124.9600,143.4600,124.3100,140.7100,182188811
2016-12-30,117.5200,129.0700,113.9500,123.8000,128529159
2016-11-30,124.9800,125.8300,110.6800,117.0000,147512942
2016-10-31,98.0000,129.2900,97.6300,124.8700,274097791
2016-09-30,97.8100,100.3500,93.2600,98.5500,169724435
2016-08-31,91.2300,98.8500,90.5000,97.4500,182611315
2016-07-29,95.0000,101.2700,84.5000,91.2500,320137989
2016-06-30,101.5000,102.1500,84.8100,91.4800,218261920
2016-05-31,90.4100,104.0000,85.7400,102.5700,265066427
2016-04-29,102.9300,111.8500,88.2100,90.0300,340174277
2016-03-31,94.5800,104.9100,93.6100,102.2300,311298972
2016-02-29,91.7900,97.4800,79.9500,93.4100,389268936
2016-01-29,109.0000,122.1800,90.1100,91.8400,488193128
2015-12-31,124.4700,133.2700,113.8500,114.3800,320005595
2015-11-30,109.2000,126.6000,101.8600,123.3300,320277028
2015-10-30,102.9100,115.8300,96.2600,108.3800,446442151
2015-09-30,109.3600,111.2400,93.5500,103.2600,496545738
2015-08-31,114.6000,129.2900,85.5000,115.0300,469605799
2015-07-31,663.6400,716.1600,97.0500,114.3100,266271497
2015-06-30,621.8600,706.2400,615.6100,656.9400,67037351
2015-05-29,558.9900,631.4400,552.2600,624.0600,40004097
2015-04-30,417.5000,576.1300,409.2500,556.5000,72638621
2015-03-31,474.0000,480.2500,410.0100,416.6900,46838521
2015-02-27,439.9000,486.4990,433.6900,474.9100,29957829
2015-01-30,344.0600,457.3800,316.8500,441.8000,60846647
2014-12-31,345.0000,357.9500,315.5405,341.6100,38031004
2014-11-28,393.2300,395.5200,344.0000,346.5900,36663139
2014-10-31,448.6900,467.9900,331.0000,392.7700,83355312
2014-09-30,478.5000,489.2867,438.8801,451.1800,38306261
2014-08-29,421.7600,485.3000,412.5100,477.6400,39182700
2014-07-31,456.2300,475.8700,418.5200,422.7200,61405600
2014-06-30,419.4800,450.8200,412.5000,440.6000,50380000
2014-05-30,324.0500,421.7400,314.3600,417.8300,74833900
2014-04-30,351.7500,380.8800,299.5000,322.0400,92657900
2014-03-31,441.1900,458.0000,349.8800,352.0300,53891400
2014-02-28,411.9000,457.7900,397.0100,445.6300,45340600
2014-01-31,366.8100,412.4000,319.0700,409.3300,85774100
2013-12-31,364.8800,383.9600,352.0000,368.1700,44758400
2013-11-29,328.8300,367.8000,325.1500,365.8000,49079700
2013-10-31,314.7700,355.4158,282.8000,322.4800,120065200
2013-09-30,287.4300,320.3900,284.5500,309.2100,55265400
2013-08-30,246.5400,290.2300,241.3800,283.9100,59548400
2013-07-31,213.6200,270.3100,212.0000,244.4840,77560100
2013-06-28,227.0500,235.8800,205.7500,211.0900,58948100
2013-05-31,215.9200,248.8500,204.0200,226.2500,76684000
2013-04-30,190.9500,224.3000,159.0000,216.0700,122076600
2013-03-28,187.1100,197.0600,176.1600,189.2800,74344100
2013-02-28,170.0000,197.6200,162.7800,188.0800,107938800
2013-01-31,95.2100,177.2500,90.6900,165.2400,141701300
2012-12-31,81.8500,97.8000,74.5000,92.5900,85462300
2012-11-30,77.8500,84.5600,74.5000,81.7100,71146800
2012-10-31,54.6000,84.9500,54.3400,79.2394,159187800
2012-09-28,58.0000,61.4190,53.0500,54.4400,91304500
2012-08-31,57.4300,66.6500,52.8100,59.7200,85858400
2012-07-31,68.7700,86.6500,56.1400,56.8500,141149300
2012-06-29,60.9500,70.4800,60.7000,68.4850,71344500
2012-05-31,80.2900,82.9800,62.3650,63.4400,112694400
2012-04-30,114.8000,114.8000,79.7600,80.1400,120322000
2012-03-30,109.1000,123.4800,102.5300,115.0400,116380100
2012-02-29,121.4100,133.4300,106.6400,110.7300,143239100
