timestamp,open,high,low,close,volume
2023-09-13,393.0000,406.9400,385.1100,388.9700,12283626
2023-08-31,376.9900,394.6400,359.8100,381.2600,26244046
2023-07-31,379.9000,394.5400,363.2550,378.5300,20941197
2023-06-30,330.9100,386.8700,326.9300,378.5000,43538278
2023-05-31,380.5800,389.0600,329.1200,331.9300,33492941
2023-04-28,364.1900,384.2500,359.6400,379.9300,24606015
2023-03-31,309.3900,370.2500,286.5750,364.1900,59440534
2023-02-28,306.9000,328.4200,305.2541,309.2000,23251745
2023-01-31,326.8800,334.2299,289.4800,306.8800,42490850
2022-12-30,380.3100,386.7000,306.3800,320.3800,46541109
2022-11-30,335.0000,380.8700,310.5200,380.3100,25774156
2022-10-31,281.5000,332.5900,279.1000,329.0400,31646644
2022-09-30,293.9700,355.5860,277.5000,279.5600,45575010
2022-08-31,308.0900,335.7100,295.5400,299.9600,21298450
2022-07-29,269.1350,312.2500,258.7900,310.5100,21523201
2022-06-30,297.8500,312.8990,267.7800,272.6100,31471118
2022-05-31,354.0000,365.3200,251.5100,292.6900,35467450
2022-04-29,364.9000,410.7000,350.0500,354.6300,29710780
2022-03-31,321.1100,389.1450,278.0000,365.2300,39252862
2022-02-28,335.4800,353.6200,283.2100,319.9400,21618586
2022-01-31,392.2000,394.4900,296.1900,333.7600,34042342
2021-12-31,459.5500,467.9800,366.4535,391.4500,31988396
2021-11-30,468.0000,485.8250,446.5800,454.4100,15829081
2021-10-29,407.5200,467.0400,383.2400,466.0100,15750611
2021-09-30,400.7100,437.3200,376.3700,404.7000,30346740
2021-08-31,402.7700,417.8500,384.3600,400.1700,13659107
2021-07-30,363.7900,406.2400,361.5100,400.1700,19427548
2021-06-30,322.4400,371.0000,313.0600,364.9700,25395304
2021-05-28,336.4700,337.0200,304.0000,323.1300,18503943
2021-04-30,308.2900,347.0000,295.8900,335.2700,27738951
2021-03-31,313.0900,321.3000,269.2801,306.7100,40074080
