timestamp,open,high,low,close,volume
2023-09-11,8.1700,8.2550,7.3700,7.5900,1722131
2023-08-31,8.2000,8.4900,7.1900,8.1000,7749269
2023-07-31,8.3800,9.0600,7.5000,8.2400,5992677
2023-06-30,7.5100,8.7152,7.2600,8.4400,9347888
2023-05-31,11.4600,11.7500,7.4300,7.6000,11044501
2023-04-28,10.6400,11.6537,10.2800,11.4300,5831506
2023-03-31,10.9400,11.0500,9.1300,10.6300,9497367
2023-02-28,11.4300,12.4500,10.5050,10.9300,7619800
2023-01-31,9.2600,11.6600,9.1500,11.4900,6555673
2022-12-30,10.5200,10.7300,8.5700,9.1100,9052514
2022-11-30,14.0000,14.4100,9.7800,10.3800,13797371
2022-10-31,12.5000,15.3200,12.1200,13.7100,8099585
2022-09-30,17.6400,19.1000,12.0750,12.2700,11028338
2022-08-31,18.2000,20.9600,17.5200,17.8000,13947077
2022-07-29,18.0000,19.4800,17.6400,18.3800,10259485
2022-06-30,21.9400,22.1600,15.9600,18.2100,18665527
2022-05-31,20.2800,22.6000,17.2900,21.9800,19346870
2022-04-29,17.5200,22.9400,17.3250,20.0500,14305716
2022-03-31,16.8600,18.6400,16.4200,17.4400,6913060
2022-02-28,18.6400,19.8400,16.0300,16.9900,5655879
2022-01-31,21.5000,21.9700,17.9200,18.6100,8441949
2021-12-31,19.1200,21.7400,18.2320,21.5200,8665975
2021-11-30,19.2000,21.4900,18.2500,18.6000,10054220
2021-10-29,19.6000,20.7199,18.7100,19.0500,6511945
2021-09-30,21.0400,21.1350,19.1100,19.6500,6614362
2021-08-31,22.4800,23.9250,19.5450,21.2200,6413557
2021-07-30,21.5000,22.8200,19.6100,22.2400,9996113
2021-06-30,16.8600,21.3355,15.7800,20.7100,9358789
2021-05-28,14.2800,17.3900,13.4600,16.6700,7765536
2021-04-30,13.4200,14.5600,12.3400,14.0700,5369908
2021-03-31,13.9400,18.2000,12.5800,13.5900,11821206
2021-02-26,10.7500,15.7300,10.6300,14.0500,7252948
2021-01-29,10.7000,11.4900,9.9200,10.6500,6372508
2020-12-31,8.2000,10.8750,8.0200,10.6700,7493950
2020-11-30,5.1000,8.6100,4.9600,8.1900,6649194
2020-10-30,5.2500,5.5600,4.7200,4.9900,3296927
2020-09-30,5.7000,6.2200,5.0200,5.1900,5734141
2020-08-31,5.3500,6.7500,5.3500,5.7500,4811787
2020-07-31,5.2600,6.1600,4.9100,5.4600,8180602
2020-06-30,6.5200,7.0800,5.1400,5.2700,11543709
2020-05-29,5.7700,6.5800,4.9000,6.5100,5550701
2020-04-30,4.5000,6.3000,3.7500,5.9200,7852541
2020-03-31,6.2800,6.4300,2.9450,4.7600,11549126
2020-02-28,6.7800,8.1200,6.2000,6.2900,5564646
2020-01-31,7.4800,7.5500,6.4500,6.7500,6186610
2019-12-31,6.1200,7.4300,5.7500,7.4200,8462856
2019-11-29,6.6000,7.2300,5.8600,6.1300,7872780
2019-10-31,6.1800,6.4500,5.4900,6.3500,10711534
2019-09-30,5.5400,6.8100,5.3700,6.1600,10635087
2019-08-30,7.5800,8.0300,4.9800,5.6200,7620209
2019-07-31,7.3200,8.0780,7.1800,7.5900,3147660
2019-06-28,7.4700,7.5700,6.8800,7.2600,4829185
2019-05-31,8.0000,8.7900,7.4500,7.4600,5455005
2019-04-30,9.1500,9.8700,7.8560,7.9900,5324204
2019-03-29,8.2400,9.8200,6.9900,9.1000,9910491
2019-02-28,7.5800,8.7500,7.3300,8.2200,2764029
2019-01-31,7.0300,8.2400,6.9400,7.5600,7318855
2018-12-31,9.4800,9.6600,6.4000,7.1300,8833973
2018-11-30,9.8000,11.7200,9.1500,9.3400,7002854
2018-10-31,11.2500,12.3800,9.1300,9.7400,7984306
2018-09-28,11.5600,11.8800,10.7700,11.2100,4144746
2018-08-31,10.7800,12.9100,10.6020,11.6500,7463084
2018-07-31,9.6000,11.5200,9.4700,10.8800,9222594
2018-06-29,8.8400,10.0300,8.6000,9.6600,12223454
2018-05-31,6.3000,9.2000,6.0250,8.8500,8901656
2018-04-30,7.1000,7.2800,6.3000,6.3300,7388887
2018-03-29,9.6600,10.0700,7.0300,7.1500,16963105
2018-02-28,10.2700,10.5000,9.3400,9.6600,5193968
2018-01-31,10.5500,11.3550,9.3100,10.2400,12534822
2017-12-29,9.9600,11.0800,8.6400,10.5700,7024992
2017-11-30,12.8900,13.0200,9.4300,10.0000,7387928
2017-10-31,15.0500,15.4950,12.6700,12.7900,5146652
2017-09-29,16.0100,16.6550,14.5400,15.0800,7452074
2017-08-31,17.1000,17.5000,15.3350,16.0400,4903804
2017-07-31,17.4800,17.8850,16.0100,17.1000,4067446
2017-06-30,18.4000,18.8300,16.5700,17.4000,9087261
