timestamp,open,high,low,close,volume
2023-09-13,242.2100,247.5000,235.8250,241.1300,9646293
2023-08-31,231.4300,242.7350,217.7700,240.4400,27965398
2023-07-31,234.3800,248.1600,226.1100,234.0100,36925383
2023-06-30,228.5700,242.6500,221.4500,234.5200,49085743
2023-05-31,209.3000,239.0000,198.9200,230.9100,39615163
2023-04-28,209.0000,217.6700,194.0100,209.4500,32277981
2023-03-31,193.1400,210.2300,189.2968,210.0900,47776558
2023-02-28,181.7800,202.9600,181.2800,192.9400,32886831
2023-01-31,162.8300,186.2400,154.8800,182.8300,27900404
2022-12-30,174.7450,177.2700,158.1825,160.6400,27496767
2022-11-30,153.2500,172.4000,138.7600,172.0400,34408152
2022-10-31,164.3900,174.3300,142.3380,151.3900,50594720
2022-09-30,171.0000,175.9700,159.1200,163.4300,37852500
2022-08-31,183.0150,194.9700,171.1800,173.7700,36646876
2022-07-29,149.7600,186.5800,147.0000,186.0800,30202803
2022-06-30,155.1500,164.1800,139.7300,150.0300,31944381
2022-05-31,150.5400,158.7100,132.3150,153.7300,35684554
2022-04-29,165.0000,168.7300,147.2050,150.8500,33841586
2022-03-31,151.6900,167.3600,138.4900,164.4600,42257174
2022-02-28,152.3700,154.4200,133.0950,151.4300,37188082
2022-01-31,185.6800,188.5650,136.6200,152.1400,34572094
2021-12-31,180.0000,192.7000,170.5500,186.3500,32643389
2021-11-30,174.0000,190.0900,171.3100,177.4600,24397844
2021-10-29,152.3400,175.0800,145.8400,173.1100,24262911
2021-09-30,164.6600,168.6100,151.2000,151.4400,22383049
2021-08-31,147.8200,164.6600,145.8100,163.4800,22593372
2021-07-30,136.0400,148.1150,135.0400,147.6500,22834970
2021-06-30,126.1200,138.7650,122.0350,136.8200,31975109
2021-05-28,132.3200,133.1800,118.1100,126.9900,31763802
2021-04-30,138.4600,148.2700,130.2700,131.7700,38443920
2021-03-31,143.2300,147.9800,119.6500,136.9900,49223918
2021-02-26,131.9800,149.0800,128.4900,141.0900,32511496
2021-01-29,136.8900,142.1100,127.5566,130.3900,30232442
2020-12-31,116.8800,136.8350,113.8001,136.4300,30090657
2020-11-30,109.9500,127.5000,109.2000,116.3000,31696498
2020-10-30,107.8500,118.2200,104.4800,109.3700,30662901
2020-09-30,111.1788,117.5900,97.4500,106.6300,36870654
2020-08-31,109.7500,113.9700,104.6800,110.9100,28336626
2020-07-31,95.7000,109.2600,95.2300,109.2500,38468125
2020-06-30,90.8000,96.5600,87.7500,95.9600,45429137
2020-05-29,79.5900,91.5800,75.2700,91.2900,41435978
2020-04-30,63.4300,82.7800,62.9188,81.1300,53000466
2020-03-31,66.6600,70.3900,51.3900,66.0400,67985838
2020-02-28,72.4900,80.4000,63.2400,66.1400,38313973
2020-01-31,70.1800,76.3100,69.5900,72.1100,28814616
2019-12-31,70.1000,70.7100,64.7500,69.3600,37527750
2019-11-29,65.6900,70.9600,65.2200,70.2500,29039236
2019-10-31,66.3500,70.5000,62.4100,65.3500,36539371
2019-09-30,67.8200,70.9350,64.2100,66.0800,36124340
2019-08-30,73.9100,75.3400,66.0320,68.4800,42107282
2019-07-31,72.5600,77.0800,71.1000,73.9100,44418725
2019-06-28,63.3100,73.0900,61.3200,70.8100,49457296
2019-05-31,69.6000,70.4900,62.8200,63.5700,49503458
2019-04-30,65.0800,69.6900,62.5200,69.3800,48801812
2019-03-29,58.0600,63.5600,57.4200,63.5100,45131176
2019-02-28,48.0500,58.0750,48.0000,57.2500,40343427
2019-01-31,42.6500,48.1700,41.4300,48.0300,29663903
2018-12-31,45.9900,46.3800,40.3100,43.4800,35339544
2018-11-30,44.4800,46.7300,41.8421,45.0400,35632560
2018-10-31,45.4600,47.0350,39.0800,44.5700,65235452
2018-09-28,46.9100,47.2700,44.6900,45.3200,30068684
2018-08-31,44.2100,47.4000,43.5650,47.0400,28420695
2018-07-31,42.9500,46.9900,42.8400,44.0900,32018665
2018-06-29,42.7100,45.4600,42.4902,43.3100,39580043
2018-05-31,39.9100,42.7990,39.5700,42.4500,57607216
2018-04-30,36.6900,41.4900,35.4900,40.0600,60966272
2018-03-29,38.8400,40.3000,36.0200,36.7700,57998922
2018-02-28,44.4000,45.2500,36.2300,38.7700,52970722
2018-01-31,42.0000,46.0000,41.7100,44.8600,38477423
2017-12-29,43.6600,44.4600,41.7400,41.8200,49470004
2017-11-30,43.4700,45.6400,42.9600,43.9100,39524523
2017-10-31,39.7900,43.2300,39.6000,43.1600,41476506
2017-09-29,39.3000,39.4900,36.8300,39.4700,85298432
2017-08-31,36.9600,39.3000,35.9100,39.2900,36312452
2017-07-31,33.5800,37.5100,32.8500,36.9000,35846039
2017-06-30,35.1500,35.6900,33.0300,33.4900,34919318
2017-05-31,32.7300,35.4000,32.0700,35.1400,42912757
2017-04-28,31.4000,33.6100,30.8100,32.5700,46797288
2017-03-31,31.2200,32.1900,30.3500,31.4000,44349989
2017-02-28,26.0300,31.5400,25.7700,30.9000,44904606
2017-01-31,25.4300,26.4700,25.2400,26.0300,27195251
2016-12-30,26.1800,26.3500,24.1500,25.2200,34129934
2016-11-30,25.5500,27.0350,24.4708,26.2800,44734900
2016-10-31,25.5000,28.0000,24.9900,25.5800,40334105
2016-09-30,25.4100,26.2100,24.2000,25.5300,38230802
2016-08-31,24.0000,25.7100,23.8800,25.4400,39502465
2016-07-29,24.3000,26.2350,23.8300,24.0500,44140573
2016-06-30,24.6200,25.1800,22.9900,24.3000,57792413
2016-05-31,23.2100,25.4900,22.9450,24.7200,78608230
2016-04-29,23.4900,23.8900,22.7900,23.1900,56653467
2016-03-31,21.6500,23.7500,21.5900,23.5800,52740925
2016-02-29,19.3600,21.9300,18.8100,21.5500,85334917
2016-01-29,20.0000,20.6400,18.3200,19.5600,63814633
2015-12-31,22.3500,22.6300,20.5300,20.8100,61053314
2015-11-30,22.1900,23.2100,21.3400,22.3000,67945908
2015-10-30,20.7400,23.3000,20.0800,22.2200,76685893
2015-09-30,19.7000,21.3700,19.2700,20.6800,48262680
2015-08-31,20.9200,21.8600,18.1330,20.0200,43854104
2015-07-31,19.8100,21.1410,18.8800,20.9700,65595265
2015-06-30,20.0000,20.5060,19.4300,19.6600,69053222
2015-05-29,18.7300,20.1800,18.4226,19.7900,91907803
2015-04-30,18.4400,19.8250,17.7650,18.6500,115341758
2015-03-31,18.4100,18.8650,17.6480,18.4400,57125730
2015-02-27,17.9700,18.7700,16.5200,18.3550,71657307
2015-01-30,19.1500,19.2400,17.6800,17.9900,60841756
2014-12-31,18.7600,19.5350,17.5300,18.9700,57405315
2014-11-28,17.9200,19.0300,17.8900,18.8700,41445050
2014-10-31,17.2200,17.9900,15.5000,17.9500,98242327
2014-09-30,17.6100,19.0000,16.8700,17.2100,48959319
2014-08-29,16.7700,17.8800,16.6000,17.6300,56266900
2014-07-31,17.5500,17.6600,16.2500,16.8300,72975300
2014-06-30,16.7100,17.5500,16.3550,17.4900,67420252
2014-05-30,15.6000,17.1700,15.3300,16.6900,68877000
2014-04-30,15.6000,15.7100,13.6300,15.5600,81972300
2014-03-31,15.1700,16.2500,15.0000,15.5400,70271500
2014-02-28,14.0600,15.4600,13.5900,15.3300,54069397
2014-01-31,14.0000,14.8900,13.7250,14.1200,61669668
2013-12-31,13.2600,14.1600,13.1300,14.0200,64520600
2013-11-29,13.0500,13.3600,12.5500,13.2500,77901900
2013-10-31,13.5000,14.7200,12.5900,12.9650,105706900
2013-09-30,13.5600,14.1000,13.1300,13.5100,66101600
2013-08-30,14.6900,15.0600,13.4200,13.4700,83167600
2013-07-31,14.6000,15.9600,14.1600,14.5800,66923400
2013-06-28,15.2500,15.3200,14.0800,14.4800,43057100
2013-05-31,13.8200,15.3200,13.7000,15.1300,54115100
2013-04-30,13.9600,13.9600,12.3300,13.8000,60494000
2013-03-28,14.0400,14.8100,12.5700,13.9300,78821500
2013-02-28,13.9600,14.5400,13.7000,14.1600,53544100
2013-01-31,13.7400,14.3000,13.3300,13.9300,64264100
2012-12-31,12.8000,13.6100,12.5200,13.5100,37123000
2012-11-30,12.7700,13.2200,12.1500,12.7500,42543800
2012-10-31,12.8600,13.1500,11.6100,12.6500,59155000
2012-09-28,13.1600,13.7900,12.5400,12.8650,53570300
2012-08-31,12.2400,13.2200,12.0200,13.2000,65356800
2012-07-31,11.0800,12.4300,10.8300,12.2200,89205500
2012-06-29,9.9500,11.0100,9.7300,10.9900,62835300
2012-05-31,11.6300,11.8700,9.8300,10.2000,60645000
2012-04-30,11.8300,12.1600,11.1700,11.6700,49923400
2012-03-30,11.8500,12.6000,11.2400,11.8400,66669900
2012-02-29,10.6500,12.1100,10.5000,11.7700,75470900
2012-01-31,10.5901,10.8500,9.8350,10.5600,57455100
2011-12-30,10.8800,11.1500,10.0500,10.4000,47218800
2011-11-30,10.6600,11.7200,10.1500,10.9400,68879300
2011-10-31,9.2000,11.3800,8.7100,11.0700,74009200
2011-09-30,9.2900,10.1000,8.5700,9.2400,75013100
2011-08-31,10.4100,10.4800,8.0900,9.2400,87584600
2011-07-29,10.5700,10.8550,9.3700,10.3300,50956618
2011-06-30,10.6600,10.8900,9.9200,10.5600,70958000
2011-05-31,10.4100,11.0700,10.0400,10.6900,65173400
2011-04-29,9.8500,10.4800,8.9600,10.3800,54338000
2011-03-31,10.0000,10.0900,9.1400,9.7500,64317800
2011-02-28,8.6800,10.2800,8.6300,9.9500,74136731
2011-01-31,8.3100,9.2000,8.2000,8.6800,47039400
2010-12-31,7.9500,8.5300,7.8800,8.2600,52826300
2010-11-30,8.5100,8.6790,7.7300,7.8600,59300200
2010-10-29,7.7100,8.6400,7.4200,8.4700,77361300
2010-09-30,6.8500,7.9200,6.8500,7.6300,67875600
2010-08-31,6.9900,7.2325,6.3200,6.7900,75516200
2010-07-30,5.7900,7.0500,5.5800,6.9600,124308500
2010-06-30,6.7200,6.8200,5.7600,5.7900,101929300
2010-05-28,7.4700,7.6600,6.1000,6.7000,70512300
2010-04-30,6.5600,7.6800,6.5600,7.4525,69673000
2010-03-31,5.7000,6.9200,5.6300,6.6700,57570600
2010-02-26,5.8100,6.1300,5.3600,5.7000,71925100
2010-01-29,6.0100,6.4200,5.7900,5.8100,63035700
2009-12-31,6.0400,6.4000,5.7000,5.9900,76708061
2009-11-30,6.1300,6.3500,5.6000,6.0000,90825800
2009-10-30,7.3200,8.1800,5.8600,6.1100,67501400
2009-09-30,6.2100,7.5500,6.0200,7.3400,44382000
2009-08-31,5.8600,6.5000,5.5300,6.2700,57707600
2009-07-31,5.9500,6.6000,5.1200,5.9000,58504400
2009-06-30,5.7400,6.4000,5.6100,5.9000,70239200
2009-05-29,5.5600,6.2500,5.0800,5.6500,92488000
2009-04-30,4.1100,5.7000,4.0500,5.5800,59330000
2009-03-31,4.1300,4.5000,3.5675,4.2000,59058100
2009-02-27,3.1000,4.6400,3.0300,4.2000,67860700
2009-01-30,3.6300,4.4800,3.5000,3.7800,67864600
2008-12-31,3.8300,4.2600,2.5500,3.6600,170577600
