timestamp,open,high,low,close,volume
2023-09-13,834.5500,841.1600,808.1300,826.2500,2810197
2023-08-31,744.6600,847.5000,726.1150,826.4900,11811041
2023-07-31,710.0900,751.7900,688.5200,741.9100,13083044
2023-06-30,736.0000,794.0000,684.8050,718.5400,14710874
2023-05-31,803.7100,815.2400,717.8800,735.5600,12550734
2023-04-28,818.8000,837.5500,771.1400,801.7900,8863888
2023-03-31,759.8900,835.0000,725.6600,821.6700,15598976
2023-02-28,752.1900,800.4800,733.3300,760.4200,12342215
2023-01-31,721.8600,759.0000,668.0000,758.4700,12419752
2022-12-30,756.1900,779.0000,707.8700,721.4900,12466011
2022-11-30,750.0000,769.6300,702.0700,751.7000,14472057
2022-10-31,705.3900,761.0450,694.6403,748.7500,15486460
2022-09-30,577.6200,754.6700,572.2200,688.8700,20754110
2022-08-31,581.5300,652.5200,569.6500,581.0600,12449106
2022-07-29,587.7600,624.4800,563.8200,581.6900,10329062
2022-06-30,669.5100,672.3500,538.0100,591.1300,16784945
2022-05-31,656.9700,699.6250,597.7600,664.7400,14654597
2022-04-29,701.8200,747.4214,655.9000,659.1100,11866287
2022-03-31,615.3900,710.2100,603.1200,698.4200,15750284
2022-02-28,607.8300,645.0000,596.9000,618.3600,14595945
2022-01-31,625.0000,632.7500,592.8600,608.5900,16058449
2021-12-31,639.1300,673.8612,598.2400,631.5200,16069639
2021-11-30,640.0000,661.8400,594.5500,636.5300,16067375
2021-10-29,576.7500,641.2600,539.1800,639.9400,17497358
2021-09-30,674.7200,686.6200,603.7900,605.1800,14687949
2021-08-31,577.1200,681.7300,570.3800,673.4000,19570099
2021-07-30,556.6000,595.4800,554.9450,574.6100,13013415
2021-06-30,505.7600,569.9900,497.9300,558.5400,18186903
2021-05-28,483.5000,525.9599,478.4000,502.4300,15782720
2021-04-30,472.0000,510.3200,469.3700,481.3000,16906034
2021-03-31,454.4900,497.7050,441.0000,473.1400,21525661
2021-02-26,512.8200,514.9735,445.5660,450.5700,22522720
2021-01-29,486.8500,558.9100,467.0000,503.8400,19608029
2020-12-31,516.0000,525.2825,470.7800,483.1100,20012893
2020-11-30,545.0600,596.8000,505.8000,516.0300,18920848
2020-10-30,562.5000,619.9700,533.2300,543.5600,25485947
2020-09-30,615.6300,620.0000,540.0000,559.7800,17507907
2020-08-31,634.8400,660.0000,590.7100,619.9300,12997930
2020-07-31,625.0000,664.6400,596.0150,632.0700,16759253
2020-06-30,605.0000,646.3300,575.8900,623.6500,25286141
2020-05-29,524.2300,615.3600,514.5500,612.8100,39440333
2020-04-30,484.1400,574.3200,476.4506,525.8800,23569526
2020-03-31,445.0000,518.0000,418.0100,488.2900,37900523
2020-02-28,339.6900,470.0000,339.3900,444.5700,25181830
2020-01-31,378.0000,396.4700,328.1250,337.9400,16103966
2019-12-31,368.1800,382.2500,357.0000,375.4800,15157721
2019-11-29,309.0000,372.5900,307.4400,369.0000,18605310
2019-10-31,277.2700,313.3900,272.2600,306.2800,15453874
2019-09-30,289.2000,299.9800,271.3700,277.4000,13793346
2019-08-30,306.6800,313.9300,279.3900,290.0500,14653115
2019-07-31,317.6100,320.7600,287.6600,304.7600,17644503
2019-06-28,301.1300,327.8300,295.2700,313.0000,17375327
2019-05-31,343.0400,345.4400,295.7251,301.7200,20247070
