timestamp,open,high,low,close,volume
2023-09-13,77.2200,77.5300,73.2500,77.3100,44717059
2023-08-31,76.0900,81.4300,75.1000,76.4800,120546465
2023-07-31,76.2550,81.1300,74.3300,76.1400,118610066
2023-06-30,77.5400,79.5300,74.9600,77.0700,126515679
2023-05-31,82.4700,82.5500,76.0100,76.9400,113405199
2023-04-28,82.9350,87.3700,80.0800,82.2100,100907161
2023-03-31,80.3400,83.1400,76.5250,82.9700,132321927
2023-02-28,84.0100,87.8200,79.9200,80.5300,129061462
2023-01-31,85.0800,88.2900,82.1100,83.9400,126113577
2022-12-30,88.2000,89.7400,81.8100,85.8500,158185772
2022-11-30,78.2600,88.2000,77.1600,87.8300,173749217
2022-10-31,62.4000,79.6058,61.4450,78.4600,179369455
2022-09-30,63.4100,68.8800,61.6100,61.6900,176966277
2022-08-31,59.7700,66.8950,59.2700,63.4700,141400240
2022-07-29,61.4700,63.1950,59.5100,59.7500,116401079
2022-06-30,65.2700,65.3400,57.1650,61.8100,163050290
2022-05-31,59.5500,65.4600,59.1500,64.8500,178172792
2022-04-29,59.4400,64.2800,58.5800,59.3400,161860204
2022-03-31,59.9400,62.2500,57.1850,59.4500,265745374
2022-02-28,68.7900,68.8000,59.1800,60.4000,252356347
2022-01-31,72.2700,73.3950,66.7800,68.6800,181263818
2021-12-31,69.0300,74.1200,68.6500,72.6100,152790582
2021-11-30,64.8200,71.3200,64.6400,68.9300,154118739
2021-10-29,68.6035,69.4100,64.0550,64.8800,132404993
2021-09-30,72.6812,72.7200,69.6700,69.8500,136540726
2021-08-31,68.3400,73.3399,67.8300,72.7800,131982975
2021-07-30,68.7500,70.4000,67.3700,68.2900,124997680
2021-06-30,66.4400,69.7050,65.1200,68.8600,151235075
2021-05-28,63.9206,70.1100,63.7700,66.1100,144863079
2021-04-30,65.7500,67.0900,61.9450,63.4700,144134462
2021-03-31,61.7600,66.6600,61.4900,64.6300,198819360
2021-02-26,66.0300,69.3600,61.3900,61.4000,146151585
2021-01-29,58.6700,68.3800,57.9291,65.6000,192151825
2020-12-31,60.8200,61.9750,56.5600,58.2600,201591295
2020-11-30,58.7800,61.6400,57.8250,60.6700,172520587
2020-10-30,63.3300,64.9900,57.0400,58.1500,229058573
2020-09-30,66.3350,67.9200,61.6450,63.1900,198776076
2020-08-31,69.7250,72.3100,64.9800,66.7500,192813726
2020-07-31,77.1000,78.9400,68.5200,69.5300,164257467
2020-06-30,75.4700,79.3100,71.9100,76.9400,232262697
2020-05-29,81.2000,81.7600,72.3000,77.8300,281563006
2020-04-30,74.3200,85.7900,71.3800,84.0000,570296999
2020-03-31,70.3200,85.9700,64.4100,74.7600,582298378
2020-02-28,67.7400,78.8800,64.0700,69.3600,448792786
2020-01-31,65.5300,66.2400,62.2300,63.2000,192437723
2019-12-31,67.2500,68.1600,64.3500,64.9800,151075617
2019-11-29,63.9700,67.6500,62.3800,67.2400,116232861
2019-10-31,63.6000,66.7500,60.8900,63.7100,137169465
2019-09-30,63.1500,68.1600,62.2700,63.3800,126712669
2019-08-30,65.6600,66.7800,62.1900,63.5400,127659575
2019-07-31,68.0000,69.3500,64.1600,65.5200,127133529
2019-06-28,62.5000,69.9800,62.1800,67.5600,135073217
2019-05-31,64.8200,67.8000,62.1700,62.2500,139500308
2019-04-30,65.5400,68.0700,61.5500,65.0400,148562046
2019-03-29,65.6200,66.4700,61.9600,65.0100,156281554
2019-02-28,70.0000,70.5000,63.9600,65.0200,140625023
2019-01-31,61.7600,70.3200,61.5000,70.0100,164295881
2018-12-31,72.7400,72.9000,60.3200,62.5500,168061417
2018-11-30,68.2000,72.8000,65.8100,71.9400,143885597
2018-10-31,77.3200,79.6100,66.5000,68.1800,169254382
2018-09-28,75.3600,77.2400,71.4900,77.2100,116210830
2018-08-31,77.5000,78.6200,71.9000,75.7300,139514688
2018-07-31,70.7000,79.0400,70.3000,77.8300,141008748
2018-06-29,67.6200,72.2800,67.5200,70.8400,151175266
2018-05-31,72.2900,72.8300,64.2700,67.4000,188686726
2018-04-30,74.9300,76.2500,71.8700,72.2300,121957960
2018-03-29,78.9400,82.7200,72.7300,75.3900,149950261
2018-02-28,83.2000,84.5800,76.0200,78.7300,166602996
2018-01-31,72.1900,89.5400,71.7200,83.8000,187574537
2017-12-29,74.4400,77.1500,71.6100,71.6400,151526128
2017-11-30,74.6900,75.8500,70.0500,74.7800,152030961
2017-10-31,81.2100,84.2300,72.7600,74.9600,183415636
