timestamp,open,high,low,close,volume
2017-10-30,40.0500,40.9500,38.7000,39.9000,63875635
2017-09-29,41.7200,42.1600,39.1100,40.2800,65251374
2017-08-31,47.1000,48.6000,40.1500,41.7000,97439237
2017-07-31,47.3400,48.8500,46.2400,47.1400,50188848
2017-06-30,46.3300,47.7600,45.6600,47.3400,55277032
2017-05-31,39.5100,46.7750,38.4700,46.2100,94314963
2017-04-28,41.3200,41.3700,38.8200,39.3900,58007661
2017-03-31,38.2900,41.7000,37.5300,41.3300,75787558
2017-02-28,37.8600,38.9600,36.5100,38.0900,73608659
2017-01-31,34.8400,37.5800,34.3300,37.3500,70056403
2016-12-30,36.3900,38.8600,34.1600,35.0200,62817625
2016-11-30,36.9900,38.7700,34.6700,36.3900,74213586
2016-10-31,36.3500,37.1400,34.0700,35.8900,73266774
2016-09-30,38.1000,38.6900,34.5500,36.5600,73584567
2016-08-31,43.5900,43.5900,37.9000,38.1800,96147564
2016-07-29,40.9800,43.7100,39.1900,43.1100,63700242
2016-06-30,39.4100,40.8550,36.7500,40.7400,76229778
2016-05-31,40.4900,41.4700,36.6400,39.4200,80830999
2016-04-29,39.5400,42.1300,38.4100,40.2700,87890365
2016-03-31,39.0000,40.8600,38.0600,40.0900,64729188
2016-02-29,36.8000,39.2200,32.9500,38.9400,102116962
2016-01-29,32.3500,37.0700,30.0600,37.0500,131622314
2015-12-31,32.0000,33.4500,29.6600,32.7300,100810060
2015-11-30,31.1800,32.9600,28.7000,31.7700,91034327
2015-10-30,28.8800,33.0800,27.9299,31.2000,97122754
2015-09-30,29.7000,30.4800,27.2199,28.9300,65929859
2015-08-31,30.6100,33.4000,27.6200,30.2500,116097286
2015-07-31,34.9400,35.4850,30.1300,31.2000,97535890
2015-06-30,35.4500,36.7550,34.4000,34.6100,67086852
2015-05-29,38.2500,39.1200,34.0000,35.3700,76339158
2015-04-30,41.2300,43.4500,37.8300,38.2100,84445251
2015-03-31,43.5100,43.8700,40.2200,41.4300,82739405
2015-02-27,37.2800,43.7650,36.6772,43.5500,90805252
2015-01-30,37.7000,39.9000,35.6530,37.1900,123168745
2014-12-31,36.8900,38.1300,33.4800,37.5600,102687516
2014-11-28,34.4400,37.6000,32.7200,37.1200,76767224
2014-10-31,35.5300,36.2700,33.2500,34.3800,111921181
2014-09-30,36.8400,37.7000,35.5500,35.6100,78721042
2014-08-29,34.5700,37.5800,33.4500,36.8300,100337900
2014-07-31,34.2600,36.4000,33.3854,34.5600,112741100
2014-06-30,41.0000,41.0000,33.6000,34.1900,209590800
2014-05-30,43.9600,44.3600,40.4100,40.7100,97555600
2014-04-30,49.8500,50.8600,43.9000,44.6500,106745300
2014-03-31,48.2900,51.0000,47.5050,49.6600,67542800
2014-02-28,47.8900,49.1300,44.3100,48.8100,79982300
2014-01-31,56.1500,56.7200,47.4300,47.8900,117825300
2013-12-31,57.4500,57.7100,54.7700,56.1300,54680900
2013-11-29,50.8800,57.9500,50.1600,57.9000,80879700
2013-10-31,54.6400,55.4200,47.8850,50.6800,122291700
2013-09-30,53.3400,55.8100,52.7200,54.5300,56891500
2013-08-30,53.6200,54.4900,51.5300,52.8100,67981900
2013-07-31,57.3500,59.5800,52.1000,53.1300,68904900
2013-06-28,58.5800,59.4900,53.7900,57.0900,68861200
2013-05-31,58.8000,60.1200,56.5000,58.2600,78502600
2013-04-30,49.7800,58.9500,48.7600,58.8600,130691600
2013-03-28,48.0200,50.8900,47.8100,49.9900,126095800
2013-02-28,51.3800,51.3900,45.8700,48.3300,114268300
2013-01-31,56.9000,61.9400,50.4700,51.0000,166950000
2012-12-31,58.7300,59.9800,53.8800,55.5100,63619800
2012-11-30,56.3100,60.3300,52.2000,57.8400,81536300
2012-10-31,56.2600,59.7700,52.7700,56.0500,106135600
2012-09-28,57.8500,63.2400,53.1000,56.0200,105083200
2012-08-31,50.6300,58.3500,48.2400,58.1300,129561400
2012-07-31,58.7600,62.4800,49.0500,49.3300,108887400
2012-06-29,65.9500,66.2400,55.1800,58.4800,95409500
2012-05-31,73.0800,75.8700,65.1600,67.4500,64498700
2012-04-30,77.4200,79.0000,69.5400,73.1600,59106500
2012-03-30,75.2500,79.7000,72.8500,77.2800,55510500
2012-02-29,70.4000,76.7000,70.0700,74.8400,51371300
2012-01-31,61.9200,70.1600,59.7400,70.0500,69666900
2011-12-30,61.5700,63.9800,56.7200,61.0400,50982500
2011-11-30,62.0600,65.7400,58.2300,62.5900,62266800
2011-10-31,51.3300,66.5400,48.3700,65.0700,77249000
2011-09-30,56.0900,61.0500,50.3500,51.8300,76634400
2011-08-31,66.1800,66.8900,45.7000,56.2200,141450800
2011-07-29,63.9100,69.2000,63.1400,64.5600,52493400
2011-06-30,63.3600,64.2000,57.6100,63.9300,74479100
2011-05-31,60.1600,64.4300,58.0135,63.6600,62415800
2011-04-29,52.4900,60.6300,50.3400,59.8100,62832200
2011-03-31,55.1800,56.7100,49.2400,52.0400,76490400
2011-02-28,54.3900,58.2800,52.9300,54.9200,53598400
2011-01-31,54.7900,55.2700,51.2500,54.0900,82632400
2010-12-31,57.5400,58.5500,55.1600,55.3100,62554800
2010-11-30,50.2200,57.2562,49.4776,56.5400,73827200
2010-10-29,43.5000,50.7500,42.2700,50.0000,76546100
2010-09-30,36.6900,43.8600,36.6900,42.9600,65229300
2010-08-31,37.7900,39.3600,35.0600,35.8400,79544700
2010-07-30,36.4000,38.4100,33.7500,36.9700,85414800
2010-06-30,40.6300,44.3700,36.4400,36.5500,101397500
2010-05-28,41.8600,43.3000,35.7000,41.1100,100242300
2010-04-30,39.8700,43.8400,39.7000,41.7500,81832500
2010-03-31,36.5300,40.7400,36.1800,39.5200,85067700
2010-02-26,35.0000,37.2100,32.9600,36.4400,83544300
2010-01-29,36.8900,38.6500,33.4900,34.8800,105618200
2009-12-31,35.1900,37.3600,34.9300,36.5300,67778400
2009-11-30,33.1000,37.1000,31.9800,34.7500,97331500
2009-10-30,32.6700,35.4698,31.0400,32.9700,105614200
2009-09-30,29.4000,33.8000,28.1600,32.9200,83294800
2009-08-31,29.8800,30.6100,27.2100,28.2900,78712800
2009-07-31,27.1100,29.9718,22.9350,29.5900,127767400
2009-06-30,26.8100,28.7400,25.0200,26.8800,134546700
2009-05-29,24.4700,26.4800,22.0100,26.2700,132323400
2009-04-30,16.4300,25.4000,16.2500,24.5000,171671300
2009-03-31,13.5500,18.0000,11.4100,16.7000,166641000
2009-02-27,14.3800,16.2000,13.2200,13.9800,141983900
2009-01-30,20.8400,22.4600,13.3700,14.6000,181239200
2008-12-31,17.6200,22.3600,16.4100,20.7700,122670700
2008-11-28,20.5500,20.9000,13.1900,17.9000,139433600
2008-10-31,24.9600,25.0000,15.1600,20.6000,213289600
2008-09-30,29.2900,31.9300,22.6500,25.0400,168994300
2008-08-29,25.6800,32.9550,24.5600,28.9900,171570500
2008-07-31,28.6000,30.2700,23.7400,25.5100,185969700
2008-06-30,35.9300,37.1000,28.5000,28.8800,141268100
2008-05-30,35.5900,37.6400,33.5600,36.3000,116226400
2008-04-30,30.6600,36.5500,29.9500,35.5700,140140000
2008-03-31,30.2700,33.1500,26.1400,30.1500,146892200
2008-02-29,32.5000,32.9900,28.5300,30.3200,117017800
2008-01-31,30.7000,32.3900,23.2200,32.0600,175023600
2007-12-31,37.5000,37.9900,29.2200,30.5800,104265300
2007-11-30,36.1100,38.1700,30.5200,37.1400,151595400
2007-10-31,47.8200,47.8900,35.0700,36.5600,180088400
2007-09-28,44.1100,50.9500,43.2400,47.2700,84895300
2007-08-31,45.8300,48.9100,40.2900,44.5300,133387700
2007-07-31,47.6500,50.7900,44.5840,45.4600,79628000
2007-06-29,51.4600,51.9600,46.1100,47.3900,64338800
2007-05-31,48.8000,52.0000,46.0600,51.3600,85804100
2007-04-30,50.0800,54.0000,48.7100,48.8300,73196000
2007-03-30,47.0000,51.8300,45.7660,50.0500,72690000
2007-02-28,46.4500,51.0300,42.4700,47.1900,67033000
2007-01-31,43.5800,47.0300,42.5100,45.8600,76122500
2006-12-29,43.3100,44.9900,41.8500,42.9600,57218100
2006-11-30,39.6400,43.3400,38.3410,43.2100,76479400
2006-10-31,34.4700,40.1600,34.1500,39.6400,80033300
2006-09-29,30.5400,34.9900,29.9000,34.4000,64166700
2006-08-31,28.7200,31.8100,27.4000,30.1900,75596900
2006-07-31,29.9700,30.1000,25.1800,28.7100,71989000
2006-06-30,29.4500,30.9800,27.6200,29.9000,84514400
2006-05-31,33.0200,33.9100,27.9100,29.0800,111729500
2006-04-28,34.8500,35.6600,31.7000,33.0200,61419900
2006-03-31,35.5500,37.4000,34.3500,34.5800,40533500
2006-02-28,36.0000,37.1800,34.1000,35.7200,39689200
2006-01-31,33.9000,36.1800,31.6800,35.9500,65456400
2005-12-30,34.8000,35.9200,32.0000,33.3400,51671700
2005-11-30,32.3300,36.8400,31.7000,34.4300,55696200
2005-10-31,31.3600,33.0900,28.1400,32.1800,65227600
2005-09-30,33.2000,33.9000,30.1000,31.3600,49621100
2005-08-31,35.6300,36.4200,31.7440,33.1900,66689500
2005-07-29,33.9300,36.3000,33.2600,35.1100,36173800
2005-06-30,29.1000,34.2400,29.0500,33.5700,60721100
2005-05-31,27.3000,29.8100,27.0800,29.0400,46539400
2005-04-29,57.3000,57.3000,24.5100,26.8000,57361800
2005-03-31,55.5300,59.9500,55.1600,56.6300,27507600
2005-02-28,56.1100,56.8500,53.2400,55.5300,24249500
2005-01-31,56.1500,56.9900,51.4600,56.1000,28491800
2004-12-31,50.0000,57.7000,50.0000,56.4000,31520700
2004-11-30,46.6400,50.9200,45.6100,49.8400,31814200
2004-10-29,42.5500,47.0400,39.0700,46.6300,37029900
2004-09-30,42.1600,44.9900,41.8400,42.4200,30415800
2004-08-31,42.8000,43.6100,35.9800,42.1500,72047100
2004-07-30,45.7400,47.4500,40.0000,42.7900,26944100
2004-06-30,43.5900,46.1000,42.3700,45.1900,22456400
2004-05-28,43.0600,44.3000,38.9600,43.6100,25494000
2004-04-30,40.2500,45.4500,39.2000,42.6000,33335600
2004-03-31,40.0000,44.3300,39.2100,40.9900,30937600
2004-02-27,35.8900,40.3000,34.8800,39.6300,27761700
2004-01-30,37.7500,39.2000,33.7500,35.4300,39397200
2003-12-31,40.5400,40.8400,32.5000,37.7500,46429900
2003-11-28,36.2500,39.9200,34.5000,39.8400,33432500
2003-10-31,54.6000,56.9800,28.1000,35.4700,35558550
2003-09-30,58.4300,59.6500,53.2500,54.6000,18760500
2003-08-29,52.5000,58.1700,49.2500,58.0400,14343400
2003-07-31,49.0200,57.0000,49.0000,53.0000,19035800
2003-06-30,50.9900,53.5300,48.0000,49.7400,20852300
2003-05-30,43.5100,49.2500,42.7500,49.1300,19363800
2003-04-30,38.5000,44.2000,36.0100,43.5100,23309400
2003-03-31,36.0000,39.9900,34.4800,38.3300,23637700
2003-02-28,32.0300,35.8000,29.8000,35.7300,18667300
2003-01-31,33.6400,35.0000,29.0300,31.9500,26795300
2002-12-31,35.6500,35.7000,30.8300,32.9200,16065400
2002-11-29,29.7500,34.5600,28.0000,34.0200,15762800
2002-10-31,25.5000,33.0900,22.5000,29.7500,25664700
2002-09-30,25.6900,29.7000,24.9000,25.6000,18258400
2002-08-30,22.7900,28.2500,21.5500,24.6300,20411500
2002-07-31,54.8900,54.8900,17.1900,22.8000,26166100
2002-06-28,52.9900,56.8600,47.0000,54.9000,14486200
2002-05-31,55.7500,60.2300,49.3000,52.2600,12205100
2002-04-30,50.6100,57.4500,48.0300,56.0000,7446400
2002-03-28,49.6500,53.3400,46.4500,50.7100,7026000
2002-02-28,47.5000,50.8000,41.5000,49.8600,7984700
2002-01-31,38.5200,46.9800,37.4700,46.1500,9670700
2001-12-31,33.1900,39.3500,32.0000,38.9800,9239600
2001-11-30,28.1500,34.4900,26.8500,33.0000,8575400
2001-10-31,25.8000,30.8000,22.3000,27.9000,10195400
2001-09-28,36.3100,37.2400,20.0000,26.5100,10147900
2001-08-31,37.7200,39.0000,32.2100,36.3000,6107100
2001-07-31,38.2000,42.7500,31.7600,37.7700,11192500
2001-06-29,35.0500,39.7900,33.1500,38.0500,8334600
2001-05-31,32.7500,37.2500,30.6000,35.0500,12009500
2001-04-30,28.8000,32.4500,23.0600,32.4400,23411200
2001-03-30,30.0100,30.0200,26.2400,28.9100,7213500
2001-02-28,33.8000,38.4000,30.1400,30.1400,3604900
2001-01-31,28.6300,34.0000,22.0000,33.7500,4228200
2000-12-29,21.8800,29.3800,20.1300,28.7500,1429300
2000-11-30,23.1300,25.2500,21.2500,22.1300,2511500
