timestamp,open,high,low,close,volume
2023-09-13,122.6900,123.2100,118.8200,119.3000,9296848
2023-08-31,125.2400,126.2000,119.3600,122.2300,31692009
2023-07-31,111.4300,129.7000,110.5300,125.4700,46694401
2023-06-30,105.8900,114.7700,105.0700,111.8700,44519140
2023-05-31,109.5200,110.7200,104.0900,104.9300,52866887
2023-04-28,112.6600,112.7550,104.7800,109.8600,37984368
2023-03-31,110.2400,117.9300,106.1700,114.5900,52548263
2023-02-28,115.6400,120.9200,109.4500,110.4000,28706733
2023-01-31,116.6400,120.9600,112.3800,115.8600,33308711
2022-12-30,124.4500,127.8900,108.0000,115.5600,36991639
2022-11-30,119.0600,124.1900,111.2600,124.0300,30997945
2022-10-31,113.2700,120.5100,105.6600,118.3100,36021054
2022-09-30,123.0800,128.3700,111.8700,112.2100,38246396
2022-08-31,127.2400,139.4700,123.0400,123.3400,31764282
2022-07-29,114.2200,129.0000,111.1650,128.2800,30578052
2022-06-30,124.2000,127.4500,110.4700,113.8700,41170755
2022-05-31,126.8900,132.9000,114.1000,123.8300,39755817
2022-04-29,136.7700,141.9200,126.4500,126.7300,41986370
2022-03-31,118.8800,140.6700,116.8400,136.4700,40656075
2022-02-28,117.0800,124.3000,111.3900,119.0600,36503625
2022-01-31,136.0100,136.8500,109.8700,117.7600,43201541
2021-12-31,120.7400,138.9650,117.7600,136.5000,38495758
2021-11-30,123.2800,126.8200,118.2900,119.2000,25457126
2021-10-29,113.3400,124.2100,111.3500,123.2800,28169935
2021-09-30,114.6900,114.7200,106.5500,112.4500,32425337
2021-08-31,114.1400,118.2200,112.2900,114.4700,24803451
2021-07-30,106.9800,114.1500,106.9800,113.8200,34965751
2021-06-30,101.2600,108.2300,99.8800,107.3000,31863983
2021-05-28,98.4400,102.6100,96.1200,101.1400,31140707
2021-04-30,97.4400,101.1500,92.7400,97.4900,38734420
2021-03-31,92.0000,101.0100,88.6850,98.0200,47619142
2021-02-26,87.7700,93.8000,86.8876,91.0700,33102634
2021-01-29,93.2135,93.5200,85.3000,87.3200,36090623
2020-12-31,93.7400,99.9500,90.7300,93.1800,37880785
2020-11-30,83.1900,94.9500,82.4100,93.1500,28941685
2020-10-30,80.1100,85.1200,78.0000,82.2500,35347355
2020-09-30,76.2400,80.5150,74.1000,79.7700,38012612
2020-08-31,71.8700,77.4200,71.4700,76.4700,29171469
2020-07-31,75.7800,78.7800,69.9600,71.9200,44595027
2020-06-30,72.0900,80.6400,71.0400,75.7500,48533891
2020-05-29,67.1400,73.0000,60.0000,72.2800,50443894
2020-04-30,59.4200,70.8600,58.8500,68.5200,63240130
2020-03-31,77.6100,82.8000,47.8700,62.9200,96967304
2020-02-28,86.4500,90.5400,75.3500,77.4800,29990191
2020-01-31,85.5000,89.9600,84.1100,85.7700,28529134
2019-12-31,86.0200,87.8400,83.6100,85.0600,31533622
2019-11-29,84.1600,86.7700,81.8900,86.1200,26439914
2019-10-31,83.1500,85.4200,80.0000,83.6400,32448393
2019-09-30,81.0900,84.4900,78.8100,82.7700,33133312
2019-08-30,83.1200,84.4700,79.3700,81.7000,33014416
2019-07-31,83.3100,86.7400,81.7000,83.0500,42293551
2019-06-28,85.9500,88.4300,81.2700,82.2900,43990685
2019-05-31,84.5000,87.7500,81.8300,85.7900,38843932
2019-04-30,80.7500,84.3900,79.9700,84.3100,32465380
2019-03-29,77.3600,80.7400,75.1000,80.2000,43901967
2019-02-28,70.9400,77.0500,70.9400,77.0200,39001214
2019-01-31,64.0800,71.1700,63.3314,70.8000,39746174
2018-12-31,71.5500,71.7500,61.3200,65.1500,47830900
2018-11-30,65.4300,70.9900,64.5800,70.7600,44461793
2018-10-31,74.0100,76.0200,62.8900,65.4900,66056054
2018-09-28,73.1600,75.7300,72.2900,73.6500,34498206
2018-08-31,68.9700,73.4000,68.1000,73.2500,33376447
2018-07-31,67.8000,72.5100,67.2400,69.0200,43903497
2018-06-29,65.9800,70.3800,65.9300,68.3500,49022143
2018-05-31,60.5900,66.3600,60.1300,65.5800,44563100
2018-04-30,61.5000,62.4900,59.5500,60.5700,48093771
2018-03-29,63.6500,67.4600,59.3600,61.5900,49912000
2018-02-28,68.0900,68.4900,61.8000,65.1300,42198391
2018-01-31,68.3400,73.1000,66.2900,68.2500,48518066
2017-12-29,66.9000,70.3900,65.8900,68.0800,40045623
2017-11-30,63.8700,67.8800,63.4800,67.3100,34767260
2017-10-31,59.9500,65.6200,59.3400,63.7900,54010128
2017-09-29,57.0400,60.6500,56.4300,59.9600,32143992
2017-08-31,57.9000,57.9600,54.2000,57.0300,45996739
2017-07-31,56.4000,61.3700,56.3500,57.8500,46547094
2017-06-30,59.4900,61.5700,56.5100,56.9400,50093617
2017-05-31,59.3300,59.5000,56.5700,59.2300,39806369
2017-04-28,58.7500,60.0700,57.6800,59.2800,33516953
2017-03-31,61.7100,63.0300,58.5800,58.9000,44951669
2017-02-28,59.5000,62.1300,57.0701,61.4200,43418072
2017-01-31,61.1500,62.1700,60.0907,60.2900,27640185
2016-12-30,58.9500,62.1800,58.2300,60.8800,38322582
2016-11-30,55.3400,59.6800,52.7767,58.9500,62118324
2016-10-31,57.4800,57.7810,54.7500,55.2000,37474417
