timestamp,open,high,low,close,volume
2023-09-11,59.0000,59.4800,56.9252,57.5800,182424
2023-08-31,62.7800,62.8200,56.0035,58.0400,689316
2023-07-31,60.6300,63.5000,58.1000,63.3300,836104
2023-06-30,57.8700,63.2100,57.7900,59.5900,2079042
2023-05-31,58.4500,59.9400,56.9800,57.8700,897012
2023-04-28,61.5800,61.7600,56.9100,58.7100,1034195
2023-03-31,60.5800,62.2500,56.3900,61.8900,1103167
2023-02-28,65.5400,66.6200,58.0530,58.3500,5800108
2023-01-31,57.8200,67.4999,57.6400,64.8500,2158434
2022-12-30,58.3900,59.4800,56.2200,56.7400,1358947
2022-11-30,47.7300,58.4106,46.2500,58.2000,973135
2022-10-31,50.0000,53.1200,44.4200,45.8200,1843871
2022-09-30,58.2500,58.3800,49.9200,49.9200,2135151
2022-08-31,59.3700,61.5800,57.8200,59.2000,5737742
2022-07-29,61.8600,63.1199,59.4200,60.3100,1324944
2022-06-30,65.9900,68.0100,61.5700,62.7400,1724619
2022-05-31,64.1700,66.4900,59.0300,65.6300,3404709
2022-04-29,70.1400,71.2600,61.3700,64.4200,1391448
2022-03-31,72.1000,72.5700,60.7950,68.6300,2210754
2022-02-28,77.5300,79.2054,70.0100,72.3800,1657826
2022-01-31,76.6300,80.6950,73.1800,77.4000,2008615
2021-12-31,78.3400,79.5000,73.9060,76.5600,2065343
2021-11-30,79.8900,82.4900,75.9700,76.5100,1293833
2021-10-29,78.1100,83.2700,75.5224,80.0100,3060671
2021-09-30,83.9500,85.7250,76.9970,78.2000,2181285
2021-08-31,84.2600,85.6450,77.8500,83.1000,2963421
2021-07-30,91.3100,91.4500,80.3100,83.9500,3146771
2021-06-30,93.7600,93.7600,88.6350,91.6500,3496892
2021-05-28,92.3500,93.0350,86.0300,91.3100,3809978
2021-04-30,93.9900,95.1300,91.6800,92.2100,7597080
2021-03-31,96.5800,97.6000,89.0200,92.1800,9869652
2021-02-26,96.0200,102.5000,93.9000,94.7300,6069537
2021-01-29,89.3300,101.0900,88.2386,93.6700,7613710
2020-12-31,82.7000,87.6400,82.3800,87.1700,4341008
2020-11-30,75.3000,84.1635,74.9600,81.7100,4598119
2020-10-30,72.5100,76.0700,71.5100,74.2600,2470349
2020-09-30,72.6400,74.1750,69.2500,71.8200,6561988
2020-08-31,69.8100,73.7500,69.7900,72.0000,2284851
2020-07-31,65.2700,71.2600,65.2500,69.5700,1929668
2020-06-30,59.9300,65.8700,59.9300,64.9000,2773515
2020-05-29,58.3700,61.0500,57.3800,59.4000,2274318
2020-04-30,54.6100,60.7900,53.6100,59.4300,2321553
2020-03-31,61.8200,63.5900,46.0100,55.7100,3182054
2020-02-28,63.1400,67.3700,60.0400,61.9000,1319345
2020-01-31,66.6500,69.3500,62.0500,62.1500,2877624
2019-12-31,61.5600,66.4500,60.5000,66.0000,729239
2019-11-29,61.9800,64.3400,61.4100,61.5500,508965
2019-10-31,58.8600,61.7500,57.8000,61.1500,837164
2019-09-30,56.2000,60.7200,56.1300,58.6300,474919
2019-08-30,59.8500,60.2700,54.6600,56.5900,978601
2019-07-31,62.2600,62.5000,59.2700,59.6900,716300
2019-06-28,57.6300,61.3800,57.2400,61.2600,1186887
2019-05-31,63.3500,63.9300,56.6500,57.0500,906105
2019-04-30,62.0100,64.4000,62.0000,63.1800,633977
2019-03-29,60.9900,61.9800,59.0700,61.1400,1060883
2019-02-28,60.1300,62.3800,59.2900,60.5700,1447075
2019-01-31,54.3600,60.6700,53.2300,60.6400,1713378
2018-12-31,59.6600,59.7300,53.9950,55.3000,2968060
2018-11-30,55.9600,58.9500,54.9900,57.8200,1491118
2018-10-31,62.7600,62.9400,53.0500,55.0500,1446660
2018-09-28,62.4500,63.3800,59.0500,62.5300,1423563
2018-08-31,63.0200,64.0900,59.3300,62.8900,1565153
2018-07-31,61.5800,64.1200,61.4000,63.5800,1466590
2018-06-29,66.7300,70.0000,61.3400,62.7900,4531892
2018-05-31,67.1500,68.6400,65.5400,66.4200,3596986
2018-04-30,67.6200,68.5600,65.3100,67.2700,5027539
2018-03-29,67.9300,71.1000,66.0400,68.2700,2391616
2018-02-28,71.1900,71.4000,62.6000,67.0300,4324175
2018-01-31,67.2600,72.9600,67.1800,71.7900,2471210
2017-12-29,65.3000,66.3500,63.2600,66.0400,2705435
2017-11-30,65.6300,68.5090,65.0900,65.6300,2513771
2017-10-31,61.6000,64.7000,61.5400,64.6800,987078
2017-09-29,61.1500,62.4200,59.9400,61.3700,539263
2017-08-31,60.8600,61.4400,58.6200,61.0300,1196305
2017-07-31,57.2200,60.7900,56.2600,60.2000,852112
2017-06-30,56.5500,58.3100,56.1300,57.1700,1164022
2017-05-31,53.8400,56.8200,53.8320,56.0800,2095984
2017-04-28,52.5700,53.8300,51.3200,53.7500,3535174
2017-03-31,51.0800,53.7800,50.0400,52.5100,519090
2017-02-28,49.9500,51.8200,49.7100,50.8100,496447
2017-01-31,46.6800,49.9000,46.6700,49.8100,1564248
2016-12-30,48.3400,48.9996,45.5200,46.2400,557792
2016-11-30,49.4700,49.5600,46.3100,48.3700,964352
2016-10-31,49.8300,51.0200,48.3967,49.0300,1252541
2016-09-30,48.2900,50.6800,47.7500,50.1000,1386045
2016-08-31,47.4000,49.0300,46.4900,48.2900,1706150
2016-07-29,45.0000,47.3785,43.4300,47.1800,1141201
2016-06-30,42.7300,44.8800,41.8300,44.6600,766065
2016-05-31,42.9000,43.0200,40.2400,42.8100,373560
2016-04-29,42.4200,44.5170,41.6401,42.8900,310530
2016-03-31,39.5000,43.8799,39.5000,43.3500,431122
2016-02-29,38.4800,39.7500,36.7200,38.9900,681523
2016-01-29,41.0500,41.2400,36.2999,38.9700,1242632
2015-12-31,44.7500,45.0000,42.1800,42.2700,818071
2015-11-30,45.6610,47.1400,43.8700,44.4000,561139
2015-10-30,41.9300,47.1200,41.6400,45.5900,701122
2015-09-30,41.1200,44.2700,40.2900,41.5800,1902795
2015-08-31,46.5700,46.9500,38.0100,42.1300,957724
2015-07-31,50.4800,50.9200,46.0001,47.1600,779133
2015-06-30,52.4000,52.5199,49.7700,50.2900,578498
2015-05-29,53.7800,54.4800,52.2620,52.3060,772875
2015-04-30,50.2100,55.0999,50.1000,53.6900,839815
2015-03-31,49.5900,50.2256,47.6488,49.9799,433534
2015-02-27,48.4600,49.6800,48.1100,49.4100,418946
2015-01-30,47.0500,49.6800,45.5401,47.8800,677296
2014-12-31,47.2700,48.1900,45.7100,47.0500,1403456
2014-11-28,47.8700,48.4250,46.9800,48.0700,440088
2014-10-31,46.4100,48.3500,45.0101,48.1900,662726
2014-09-30,50.4400,51.3650,46.5400,46.6700,766335
2014-08-29,50.1200,51.2200,49.3400,50.5800,1319300
2014-07-31,48.4400,51.1200,48.1800,50.0100,354300
2014-06-30,48.6700,48.9040,47.3600,48.2500,358900
2014-05-30,46.5600,48.7500,46.2170,48.3100,501500
2014-04-30,46.3300,47.9000,46.2080,46.4200,354300
2014-03-31,44.8300,46.0600,43.1101,45.9137,255900
2014-02-28,43.7100,45.8100,42.7750,45.3900,461300
2014-01-31,47.0200,47.0300,43.3600,43.8200,601400
2013-12-31,49.2500,49.2500,46.4500,47.9800,337400
2013-11-29,48.2200,49.3500,46.5739,49.2900,381600
2013-10-31,46.7300,48.9300,46.7300,48.0200,812800
2013-09-30,44.9600,48.4700,44.8700,46.4582,1041600
2013-08-30,44.4500,44.9400,43.0000,44.2600,834800
2013-07-31,42.6800,44.5880,41.4800,44.0100,554100
2013-06-28,45.6700,46.1100,40.3140,42.4900,1369500
2013-05-31,46.8260,47.8400,45.4000,45.4000,656300
2013-04-30,46.3400,47.0000,44.1900,47.0000,436200
2013-03-28,47.1500,47.5100,45.0100,46.4400,500900
2013-02-28,47.5400,48.0700,46.1300,47.4300,539300
2013-01-31,48.9900,49.4600,46.6501,47.4400,750200
2012-12-31,46.4100,48.1500,46.0500,48.1500,564000
2012-11-30,44.8800,46.3400,43.5500,46.2000,606100
2012-10-31,44.8000,45.6000,44.0100,44.5800,297400
2012-09-28,41.6000,45.4200,41.1000,44.4300,695000
2012-08-31,42.8200,43.9200,41.6200,42.0900,306100
2012-07-31,41.4500,42.7080,39.4300,42.4800,283600
2012-06-29,39.4700,42.3300,39.0360,41.4400,596300
2012-05-31,45.0300,45.6290,39.7100,40.4100,462000
2012-04-30,44.6200,45.3000,43.1800,44.9100,273600
2012-03-30,45.6500,45.9347,43.3000,44.5000,413900
2012-02-29,43.3600,45.9100,43.1225,45.4800,398400
2012-01-31,40.2500,43.7590,39.4000,43.1000,566500
2011-12-30,41.5100,41.8100,37.3400,39.1500,774800
2011-11-30,40.7300,42.6804,37.7900,41.4600,665500
2011-10-31,36.0100,43.4400,34.7460,41.3000,888000
2011-09-30,42.2900,42.6100,35.6629,36.0600,1121100
2011-08-31,47.1300,47.1300,38.7300,42.3100,1362500
2011-07-29,46.7600,47.6500,45.0900,46.6800,552400
2011-06-30,48.7700,48.7700,44.5500,46.7066,513500
2011-05-31,49.9200,49.9200,46.2400,48.7676,699000
2011-04-29,48.3000,49.4600,47.1900,49.3100,983100
2011-03-31,46.1100,47.9400,43.7700,47.8400,1131000
2011-02-28,47.8400,48.5600,44.6300,45.7400,1517000
2011-01-31,47.6500,48.9000,46.8252,47.4600,1075100
2010-12-31,45.2900,47.0700,44.9104,46.9462,677500
2010-11-30,44.4900,46.6500,43.3701,44.0000,762700
2010-10-29,42.8300,44.6600,42.6100,43.7000,626400
2010-09-30,39.0300,42.5400,39.0300,42.3400,719200
2010-08-31,40.3500,41.0100,38.3300,38.4700,391200
2010-07-30,36.6600,39.9400,36.1300,39.7500,452700
2010-06-30,36.3000,39.4500,35.8000,36.7200,485800
2010-05-28,40.4500,40.9597,34.8900,36.8200,768700
2010-04-30,40.7600,42.5300,40.4036,40.6300,571300
2010-03-31,38.3200,40.6500,38.3000,40.3300,599400
2010-02-26,37.7500,38.8600,35.8300,37.8300,514900
2010-01-29,40.5600,41.6800,37.4000,37.4100,928300
2009-12-31,39.3600,40.5300,38.4000,39.9500,684300
2009-11-30,37.3600,40.6600,36.9300,38.6000,987100
2009-10-30,38.2500,39.9700,36.7000,36.9700,1036400
2009-09-30,35.4800,39.1700,34.9800,38.5200,794700
2009-08-31,37.2700,37.4300,34.0600,35.1200,1023700
2009-07-31,32.6800,36.8800,31.0200,36.5500,798000
2009-06-30,34.0000,35.0000,29.7400,31.8500,856600
