timestamp,open,high,low,close,volume
2023-09-13,45.2100,45.5400,42.8050,43.7100,36187162
2023-08-31,44.1500,45.3350,42.2300,44.7800,104405824
2023-07-31,44.6600,49.4750,43.3000,44.5100,125858496
2023-06-30,42.8000,46.5400,42.5300,44.6900,103537266
2023-05-31,46.0200,46.3800,42.0100,42.5400,99429425
2023-04-28,44.1500,46.6700,42.4850,46.4300,87694024
2023-03-31,45.6800,46.2700,40.1300,44.3700,118452308
2023-02-28,49.2600,52.2300,43.7100,45.9000,95455138
2023-01-31,42.0780,49.8850,41.5400,49.5000,89424023
2022-12-30,45.3600,46.0900,39.4800,41.4700,112024868
2022-11-30,40.5200,47.1300,38.0100,45.4400,128483838
2022-10-31,36.9400,40.6250,35.9200,39.8400,133932810
2022-09-30,43.9900,45.8500,36.7550,36.8100,121267350
2022-08-31,47.8500,50.8200,43.9000,44.1300,114995548
2022-07-29,41.9400,49.7250,41.2200,48.6300,97880556
2022-06-30,49.0800,49.0800,40.5200,41.6700,162138490
2022-05-31,51.9720,54.4900,43.2800,48.6700,184919871
2022-04-29,57.8700,58.3700,51.5200,51.9200,100804150
2022-03-31,54.5600,60.3850,50.0000,57.2600,191660906
2022-02-28,59.9100,60.6550,49.5300,54.5900,140300309
2022-01-31,66.4500,67.4900,55.9065,60.0700,131425095
2021-12-31,68.6400,68.6500,62.8200,66.5000,169519423
2021-11-30,76.4700,77.6100,66.8900,67.4600,152338184
2021-10-29,69.7000,81.1900,68.2800,76.7200,131692002
2021-09-30,77.0600,77.2250,69.6200,69.6700,122839561
2021-08-31,68.8100,77.8350,65.0700,76.7400,170350591
2021-07-30,70.2100,74.1300,67.2800,68.2100,134006088
2021-06-30,61.5200,70.6550,60.7300,70.2100,147456603
2021-05-28,56.1700,62.6900,56.1200,60.8800,181256966
2021-04-30,61.4000,65.1100,54.9500,55.7900,147885253
2021-03-31,57.1020,62.6700,51.5100,61.2400,166535781
2021-02-26,56.8250,64.8500,56.2500,56.4200,154082963
2021-01-29,50.4800,60.5500,50.4500,56.5100,158659593
2020-12-31,50.5000,54.8900,48.6700,50.2500,144121138
2020-11-30,48.1900,51.9300,45.3600,50.4300,222442210
2020-10-30,52.3700,58.3400,46.9900,47.6300,173421631
2020-09-30,54.9539,55.4200,47.4400,52.1000,187533372
2020-08-31,55.6900,59.0600,53.5700,54.7800,156432415
2020-07-31,52.7100,61.0600,51.3200,55.2800,227696375
2020-06-30,45.4000,52.7500,45.0100,52.4500,289898091
2020-05-29,38.7800,45.6500,38.3400,45.5400,227108723
2020-04-30,29.3400,40.3600,28.3000,39.8300,284351295
2020-03-31,34.6200,38.5400,26.0200,30.0600,368564222
2020-02-28,33.7500,39.2500,33.7100,34.6400,308105720
2020-01-31,36.4100,36.5000,33.5300,33.5600,199400063
2019-12-31,35.4500,36.5200,34.4600,36.1100,163671273
2019-11-29,35.5000,36.5300,34.5200,35.5200,148614590
2019-10-31,38.9900,39.4700,35.1300,35.2500,166429992
2019-09-30,40.0500,41.4100,38.1000,38.9800,141120815
2019-08-30,41.3600,41.9900,38.5400,40.2900,148065505
2019-07-31,39.9700,42.0000,38.9300,41.1900,176602158
2019-06-28,35.8500,40.5500,35.4500,39.5000,194739268
2019-05-31,38.7800,38.9400,35.5900,35.9300,176657278
2019-04-30,37.4100,38.8000,35.4400,38.7500,211329412
2019-03-29,38.3600,39.1400,35.5100,37.1400,252315226
2019-02-28,33.7500,38.0200,33.6300,37.1500,210231123
2019-01-31,27.6500,34.7500,27.5600,33.6500,343617359
2018-12-31,30.1700,30.3600,26.0100,28.0700,269751965
2018-11-30,29.0800,30.2600,27.5500,29.8500,280472993
2018-10-31,33.1000,34.6000,26.3600,29.0300,340804015
2018-09-28,34.4000,34.9100,32.6000,33.0200,190866337
2018-08-31,33.3500,35.2900,32.8500,34.6100,179819883
2018-07-31,35.9100,38.3400,33.3300,33.4500,247681688
2018-06-29,38.0600,40.8600,35.5600,36.2600,201723180
2018-05-31,37.7500,38.8400,36.8100,37.7200,176953689
2018-04-30,40.0400,43.0000,37.6500,37.8800,228122562
2018-03-29,43.0100,44.3000,39.5900,40.2400,188332874
2018-02-28,45.5000,46.9900,40.4300,42.8600,238924199
2018-01-31,38.1700,41.3400,37.3800,40.5800,204615347
2017-12-29,34.3800,38.6600,34.3100,37.7400,160871376
