timestamp,open,high,low,close,volume
2023-09-13,460.0000,471.1500,451.0850,466.8600,6151483
2023-08-31,448.1400,463.9700,418.5058,458.8900,16204312
2023-07-31,431.5200,465.6700,425.4100,451.8000,17736100
2023-06-30,446.5300,460.8700,416.8700,435.4100,23343500
2023-05-31,370.7600,468.0300,365.4600,454.9600,25235000
2023-04-28,385.1800,392.7900,360.3650,371.3200,12059917
2023-03-31,363.1900,386.7200,350.5800,386.2500,19060336
2023-02-28,353.6700,379.7600,347.9700,363.7600,17511027
2023-01-31,323.0000,359.8700,312.2500,353.7500,12647881
2022-12-30,362.5900,363.9900,314.9200,319.2900,20159635
2022-11-30,297.4500,340.6100,269.8800,339.5400,17569153
2022-10-31,308.7900,326.1094,267.0000,292.5500,24616232
2022-09-30,341.2600,342.5300,299.6700,305.5100,24638729
2022-08-31,364.1700,391.1700,341.6200,346.0200,24654064
2022-07-29,302.2500,369.2500,294.2900,367.5000,16338181
2022-06-30,321.9900,335.2900,286.3050,303.7000,19355133
2022-05-31,286.5500,324.5000,255.0200,319.2000,23419725
2022-04-29,333.7400,341.1600,281.3000,286.7900,19249119
2022-03-31,311.9800,342.5900,277.1600,333.2700,23915428
2022-02-28,311.8400,324.5200,275.0000,312.3900,18368875
2022-01-31,367.1300,371.7257,279.4300,310.5000,18682957
2021-12-31,344.7400,377.6000,334.1000,368.5000,19417254
2021-11-30,333.4500,361.2200,328.2700,341.0000,12161030
2021-10-29,299.4100,333.6400,287.0200,333.1800,12592195
2021-09-30,331.6900,340.6600,298.3100,299.4100,15283452
2021-08-31,289.8200,335.0100,286.0100,332.2400,15208160
2021-07-30,276.6100,288.3500,272.1800,287.9900,13077355
2021-06-30,253.9200,277.5300,247.8700,275.7900,17608482
2021-05-28,248.9100,259.1300,225.0200,254.3400,20784410
2021-04-30,251.7900,264.3100,246.0000,247.0600,16510213
2021-03-31,249.3400,257.2300,217.6900,247.7800,26584836
2021-02-26,259.9602,300.9100,242.1276,245.2100,18181294
2021-01-29,260.0000,280.1100,249.2600,255.4500,13425916
2020-12-31,226.3600,261.1347,222.0000,259.2400,17214401
2020-11-30,215.5200,246.6900,211.2000,227.5000,15579650
2020-10-30,216.3700,232.7400,210.3310,213.8600,13312851
2020-09-30,221.1800,230.1200,193.5500,213.9800,17199415
2020-08-31,200.7400,222.0300,190.5000,221.3000,17549918
2020-07-31,194.7400,204.9000,188.8200,199.2200,16023060
2020-06-30,180.9100,197.6559,176.1500,195.0000,22700319
2020-05-29,153.6800,181.9700,147.9800,180.9100,20503322
2020-04-30,122.8800,158.9600,122.5134,157.1200,23384935
2020-03-31,137.9600,146.9600,104.9000,128.7900,38563783
2020-02-28,148.7700,166.8700,131.5100,137.9300,29778397
2020-01-31,140.3100,156.9700,139.7000,147.5100,19508043
2019-12-31,141.7900,144.2400,130.7200,139.2000,24252493
2019-11-29,136.4000,143.0000,133.8400,141.0400,17519276
2019-10-31,137.5300,141.9000,131.5753,135.7500,18930877
2019-09-30,140.0800,146.6600,132.5100,137.2500,22501035
2019-08-30,133.3500,142.9400,123.8500,141.8100,24247284
2019-07-31,131.4000,138.7200,130.1400,132.7600,19478523
2019-06-28,116.5500,130.6400,112.7500,128.6900,27394646
2019-05-31,121.3200,124.1200,113.9400,116.4400,27156429
2019-04-30,116.4900,121.3700,113.8100,121.0800,21800824
2019-03-29,102.1700,115.2058,100.6500,115.1500,25745522
2019-02-28,93.5100,104.2000,92.9000,101.6800,21671649
2019-01-31,82.3700,93.8372,81.0300,93.3500,22570474
2018-12-31,92.9600,93.8500,79.1400,84.2400,28414488
2018-11-30,89.5500,94.4400,82.7600,91.9400,25389860
2018-10-31,99.1600,99.3050,85.0000,89.5300,32280451
2018-09-28,101.5400,103.4000,97.9000,98.6100,22915233
2018-08-31,89.2300,102.9100,89.0200,102.1400,24931410
2018-07-31,85.1300,93.6600,84.7500,89.4300,21038406
2018-06-29,88.4900,91.6700,84.0100,85.5700,18202452
2018-05-31,85.4000,91.6400,85.1400,88.0700,23142643
2018-04-30,83.0100,86.2700,80.1300,85.5100,21597381
2018-03-29,84.6700,90.1000,82.1500,83.2400,19357067
2018-02-28,91.8900,92.9400,82.1000,84.6700,25399987
2018-01-31,85.9000,94.1400,85.0800,92.6100,16820069
2017-12-29,90.4200,91.4453,85.0500,85.2400,26263446
2017-11-30,87.0700,94.8000,85.6800,90.3800,20275839
2017-10-31,80.6700,87.4700,80.6700,86.5200,15864397
2017-09-29,80.0500,81.5700,78.6600,80.5300,15948039
2017-08-31,76.9000,80.4500,75.5300,80.4200,18419475
2017-07-31,73.3700,77.2900,71.9400,76.5700,12555842
2017-06-30,75.0300,76.5700,72.4000,72.9300,22390716
2017-05-31,73.8700,75.3400,70.5500,74.8700,25715669
2017-04-28,72.4300,74.2200,70.6300,73.7000,18839509
2017-03-31,71.4400,72.4200,69.4200,72.1300,52497982
2017-02-28,63.0600,73.0800,62.2400,71.4400,16505978
2017-01-31,59.2700,62.9500,59.0400,62.8900,11967206
2016-12-30,58.5200,61.0500,56.0300,58.8600,18846322
2016-11-30,59.2500,62.0000,57.5500,60.4800,16963544
2016-10-31,59.3000,61.3600,58.1500,59.3100,14165629
2016-09-30,58.9600,60.0000,57.4300,59.3500,16326200
2016-08-31,54.3200,59.5900,53.5300,59.2900,18336979
2016-07-29,53.9000,55.2100,53.0200,54.1600,17752922
2016-06-30,51.3800,54.1000,50.6701,54.0800,21131308
2016-05-31,47.5200,51.9900,46.6796,51.6700,16169781
2016-04-29,48.2400,49.3700,47.2100,47.5200,15680945
2016-03-31,44.7000,48.6000,44.0700,48.4400,18982788
2016-02-29,42.6200,46.4000,40.3600,44.7500,26242516
2016-01-29,45.1100,45.9989,39.2600,42.9000,20536631
2015-12-31,50.4800,50.8600,44.3900,45.6100,23164653
2015-11-30,50.0900,52.7800,47.7300,50.0800,15174548
2015-10-30,46.1700,50.5900,45.5500,49.9800,16144888
2015-09-30,45.8600,48.4100,45.3800,46.1800,19418546
2015-08-31,50.7200,52.6500,43.4600,46.9300,18384933
2015-07-31,50.8300,51.3500,48.8500,50.8400,14030108
2015-06-30,50.1500,51.0000,49.0500,50.6500,16976845
2015-05-29,47.0900,50.2000,46.4400,49.8900,14828183
2015-04-30,46.3000,48.1100,45.8100,46.8800,12338036
2015-03-31,46.2400,47.2400,45.0000,46.3200,13565899
2015-02-27,43.0200,47.3700,42.2000,46.4100,13539277
2015-01-30,43.7300,44.1900,41.6000,42.9900,12166066
2014-12-31,43.1800,45.0300,42.0100,43.4700,15105852
2014-11-28,41.0600,43.9850,40.9700,43.3900,7763308
2014-10-31,39.6000,41.3400,36.6200,40.9800,13863644
2014-09-30,40.5700,41.6400,39.5300,39.6950,10673463
2014-08-29,37.7300,42.5500,37.2700,40.9000,11477100
2014-07-31,38.8500,39.5500,37.7500,37.7700,14080900
2014-06-30,38.6200,39.5000,37.7800,38.8200,12010800
2014-05-30,37.7700,39.4700,36.5700,38.4900,12370000
2014-04-30,38.4900,39.0000,36.0300,37.6200,13505100
2014-03-31,39.4200,40.7400,37.7000,38.4100,17265700
2014-02-28,39.8000,41.2500,38.2500,40.4000,16410700
2014-01-31,40.3300,41.6200,39.4600,39.8600,14873200
2013-12-31,36.4900,40.7900,36.0000,40.5700,19285700
2013-11-29,36.5400,36.9400,35.5300,36.6300,8526800
2013-10-31,37.7000,38.4000,35.8200,36.4200,11647115
2013-09-30,36.0700,38.1400,35.2700,37.7000,13927700
2013-08-30,37.3900,38.1000,36.1300,36.2600,10474500
2013-07-31,35.7900,37.8900,35.1300,37.0400,9873400
2013-06-28,36.4100,37.0200,34.8300,35.7500,13647200
2013-05-31,35.5800,36.8150,34.8400,36.4400,11927300
2013-04-30,35.9000,35.9000,33.5000,35.5700,14642400
2013-03-28,34.5800,35.9300,34.0400,35.8800,15103500
2013-02-28,33.5200,36.0000,33.5200,35.0300,19297700
2013-01-31,32.3800,33.9500,31.3400,33.4400,23608900
2012-12-31,33.0400,33.4800,31.3100,31.8354,14518600
2012-11-30,32.2000,33.3300,31.0200,32.8600,13824900
2012-10-31,33.0900,33.1800,31.5500,32.2000,10993900
2012-09-28,32.3600,34.2000,32.2800,32.9950,15422800
2012-08-31,30.3600,33.9200,29.7600,33.0300,16336600
2012-07-31,29.4300,31.1000,29.2000,30.2900,15559300
2012-06-29,29.1300,29.4700,27.7400,29.4300,13468500
2012-05-31,30.0500,30.6100,27.1500,29.5500,17380700
2012-04-30,30.6700,31.0600,28.9300,30.0100,12137700
2012-03-30,30.3000,31.0500,29.1200,30.6600,16580100
2012-02-29,29.3900,30.8500,29.2200,30.4700,20502800
2012-01-31,27.5300,29.5400,26.3300,29.1700,15617700
2011-12-30,28.0000,28.0500,26.4200,27.2000,19532800
2011-11-30,26.0300,27.9730,25.9000,27.9700,20493400
2011-10-31,24.1700,27.4900,23.0400,26.8100,24406000
2011-09-30,25.7300,26.2500,23.6500,24.3600,26517500
2011-08-31,24.2200,26.2000,21.3700,25.8800,35438300
2011-07-29,25.7800,26.2900,23.5100,23.9700,13138300
2011-06-30,27.3000,27.4800,24.7200,25.7100,21887200
2011-05-31,27.4400,27.9000,26.3800,27.3400,16855800
2011-04-29,27.7200,27.9000,26.1200,27.3900,11282000
2011-03-31,27.7000,28.0200,25.8500,27.6500,22523400
2011-02-28,27.3600,29.3500,27.1500,27.7200,22221900
2011-01-31,27.0500,27.6000,26.1781,27.1300,20536100
2010-12-31,25.9000,27.4300,24.6200,26.9100,22379000
2010-11-30,25.5600,25.9900,24.4600,25.6900,16476200
2010-10-29,24.8800,25.7100,24.3850,25.5800,15825500
2010-09-30,23.0000,24.9500,22.9500,24.7700,21120400
2010-08-31,22.0600,23.2100,21.3500,22.8600,28365200
2010-07-30,20.8500,22.3500,20.2700,21.8400,25566400
2010-06-30,21.2500,22.5500,20.5800,20.8700,32340600
2010-05-28,22.7300,22.9900,20.4700,21.4200,35340000
2010-04-30,22.4100,23.4500,22.3900,22.6600,22246000
2010-03-31,21.7600,23.0000,21.7200,22.3700,22792100
2010-02-26,21.3700,22.1700,20.7100,21.9000,28181000
2010-01-29,22.2100,22.5700,20.9200,21.2700,27828900
2009-12-31,22.5200,22.7700,20.3900,22.2800,41546000
2009-11-30,22.0100,23.7400,21.8000,22.4700,24005300
2009-10-30,22.4100,23.5800,21.6300,22.0200,28414900
2009-09-30,20.8100,23.0000,20.5600,22.4200,33039600
2009-08-31,19.9200,21.7800,19.4900,21.2300,24957300
2009-07-31,19.5300,20.6500,17.8300,19.9800,29809000
2009-06-30,19.4600,20.1700,18.6100,19.5100,30617000
2009-05-29,21.9500,22.2900,18.8500,19.4800,30809200
2009-04-30,20.8400,22.0400,20.4400,21.7800,22734100
2009-03-31,17.3400,21.2100,17.2200,20.7300,30376600
2009-02-27,18.3500,20.1400,18.0100,18.6300,30175100
2009-01-30,18.3100,19.6800,17.9900,18.5000,29898400
2008-12-31,15.8500,18.7000,14.4500,18.5200,37505832
2008-11-28,18.0700,18.7600,13.9400,16.0300,27492100
2008-10-31,19.8800,20.1700,15.2200,18.2800,34613600
2008-09-30,21.5200,21.9800,19.4100,19.9500,35952900
2008-08-29,24.1700,24.9900,19.5900,21.5300,35581400
2008-07-31,23.7100,24.7600,23.2400,24.0200,33692100
2008-06-30,26.2300,26.2800,23.6900,23.9000,33438100
2008-05-30,23.0500,26.6100,23.0500,26.3500,26240500
2008-04-30,22.8000,24.0000,21.8000,23.1100,19980200
2008-03-31,23.0300,23.6300,21.1300,22.7100,27669600
2008-02-29,22.0700,24.8200,21.6100,23.2100,31474000
2008-01-31,25.8800,25.9100,21.6100,22.0200,29007900
2007-12-31,24.4100,27.8900,23.6000,25.9300,29004300
2007-11-30,28.1000,28.1348,22.8800,24.6100,24356200
2007-10-31,27.0100,29.1100,26.6500,28.2600,22102200
2007-09-28,26.6700,27.1500,25.6100,27.0800,17809100
2007-08-31,24.3300,27.3500,22.0100,27.3200,44748600
2007-07-31,26.6100,27.5000,24.4400,24.4600,21564700
2007-06-29,26.5200,28.0800,26.1500,26.4300,29310200
2007-05-31,27.8400,28.6700,24.9600,26.5200,27326900
2007-04-30,26.1100,28.2600,25.6000,27.6600,15756600
2007-03-30,24.6000,27.0100,24.0200,26.2300,25784200
2007-02-28,26.7300,26.9000,25.2400,25.5800,23200200
2007-01-31,26.7000,27.4900,26.0100,26.6000,21833900
2006-12-29,25.4400,27.1600,25.0100,26.7300,27616800
2006-11-30,22.6500,26.0000,21.8400,25.5500,28117700
2006-10-31,19.6500,22.7700,19.2500,22.5100,18193500
2006-09-29,18.7500,20.0000,18.3200,19.7200,11454200
2006-08-31,17.7100,19.1500,17.4500,18.9600,20048400
2006-07-31,18.7600,19.3500,17.0700,17.9000,20791300
2006-06-30,20.4900,20.6940,18.2400,18.7700,22923300
2006-05-31,21.9000,22.0600,20.1500,20.4300,21413400
2006-04-28,22.3700,22.4800,21.0000,21.8300,13763300
2006-03-31,21.5000,22.9000,21.1300,22.3500,25959000
2006-02-28,21.9700,24.2500,21.6600,21.8700,31313800
2006-01-31,20.2200,22.3600,19.8300,22.1100,24426000
2005-12-30,20.2500,21.1900,19.7600,20.0600,31931200
2005-11-30,18.9700,20.3200,18.1900,19.5673,25836500
2005-10-31,18.8700,19.5400,18.2500,18.9500,16369600
2005-09-30,18.6700,19.0900,18.0000,18.9000,26129700
2005-08-31,18.5400,19.2800,16.8300,19.0000,32327000
2005-07-29,16.5300,18.5300,16.4200,18.5100,13624700
2005-06-30,18.0600,18.8000,16.4400,16.6700,23111800
2005-05-31,16.4900,18.5000,16.4300,18.0700,18824100
2005-04-29,18.2400,18.3000,16.1800,16.4400,22664500
2005-03-31,18.0600,18.6700,17.4700,18.1000,21064900
2005-02-28,17.2000,19.4000,16.6400,18.1000,28441200
2005-01-31,19.7300,19.8500,16.7200,17.0000,29223900
2004-12-31,17.8500,19.9000,17.3500,19.5500,41444500
2004-11-30,16.1000,18.5600,16.0500,17.6300,25746200
2004-10-29,16.0900,16.8800,15.5100,16.2400,29853800
2004-09-30,15.5600,17.2000,15.4200,15.7600,36956000
2004-08-31,21.9300,23.0000,14.3400,15.9600,96666600
2004-07-30,28.2700,28.5100,23.6500,25.2500,25412100
2004-06-30,29.2500,30.7000,28.0100,28.4300,26779300
2004-05-28,26.9500,30.4500,25.0000,29.6000,33300000
2004-04-30,28.7500,30.9800,26.5700,26.7300,29064800
2004-03-31,29.6100,31.3300,27.2200,28.7300,33493600
2004-02-27,35.2500,36.7700,27.9500,29.6200,47307200
2004-01-30,33.7300,37.5000,33.4700,35.2900,37924800
2003-12-31,30.0900,34.8300,30.0900,33.8600,45988500
2003-11-28,31.6100,32.5200,28.3800,29.9600,29715700
2003-10-31,30.7600,32.9700,25.7600,31.7200,66567100
2003-09-30,68.1300,69.2600,30.4100,30.9100,23362250
2003-08-29,62.5000,69.7500,59.6100,68.2100,32346000
2003-07-31,61.6500,66.5000,58.1000,62.5900,21912600
2003-06-30,61.4800,64.1300,59.0000,61.9300,29746300
2003-05-30,49.7500,62.0000,48.9990,61.2900,47472700
2003-04-30,42.7800,49.4700,42.3600,48.6100,24371600
2003-03-31,40.8700,45.9400,39.5400,42.5700,22179000
2003-02-28,38.9700,41.5000,35.5400,40.7800,18454200
2003-01-31,46.1000,47.1300,37.0700,38.6700,39390700
2002-12-31,51.8500,52.9800,42.8100,46.1500,31311000
2002-11-29,37.7800,53.0000,37.0500,51.9800,39891700
2002-10-31,38.3800,39.8000,31.8100,37.8800,50704700
2002-09-30,42.1900,46.8500,37.5000,38.1500,30779400
2002-08-30,42.3500,47.5200,38.2700,43.1500,32507400
2002-07-31,54.7000,54.8100,39.3800,42.7700,45708700
2002-06-28,50.6000,55.7300,46.9000,54.8100,40754300
2002-05-31,45.0900,53.7500,40.5000,50.4400,36373400
2002-04-30,54.8400,54.8400,43.8700,45.1100,25628100
2002-03-28,47.4600,56.4200,47.3200,55.1600,20146500
2002-02-28,52.5000,53.4900,44.7700,47.1000,31841200
2002-01-31,59.0000,59.4300,50.5100,51.8800,29458400
2001-12-31,56.4000,60.0100,47.7500,59.0700,43159900
2001-11-30,47.1900,59.1600,47.1000,55.0300,20239500
2001-10-31,39.7900,50.4000,38.0000,47.0000,26622800
2001-09-28,46.1800,47.3900,36.1500,40.1100,21419400
2001-08-31,52.6500,55.9500,44.3900,46.1400,29030700
2001-07-31,48.0100,53.5800,43.5200,51.7500,24081900
2001-06-29,56.9300,61.0000,45.0000,48.3900,39239700
2001-05-31,56.8500,63.0100,52.7600,56.8800,24854000
2001-04-30,47.0000,57.9100,43.2500,57.4300,36602600
2001-03-30,52.8800,62.1300,41.8400,46.9400,43839500
2001-02-28,54.6900,58.4400,48.1300,54.3100,21589600
2001-01-31,47.0300,56.5000,43.6900,52.0000,34765600
2000-12-29,38.8800,50.2500,38.5000,47.4400,28661400
2000-11-30,34.5300,39.1900,33.3100,39.0000,12017900
2000-10-31,37.8800,40.8800,31.3100,34.8800,19672300
2000-09-29,37.1900,39.1300,35.6300,37.8800,16785200
2000-08-31,29.1300,37.3800,25.9400,37.0600,52073000
2000-07-31,36.3800,38.0000,30.3800,32.5600,29990400
2000-06-30,47.4400,52.9400,34.3800,34.5600,39972700
2000-05-31,42.8800,48.0000,37.2500,47.0000,20734600
2000-04-28,48.9400,48.9400,37.0000,42.0000,24258800
2000-03-31,40.3100,52.5000,38.0000,48.7500,34312800
2000-02-29,46.6300,52.7500,36.8800,39.9400,70422100
2000-01-31,67.5000,68.6200,41.6300,46.1900,32979600
1999-12-31,73.0000,75.6300,58.0000,66.7500,27015000
