timestamp,open,high,low,close,volume
2023-09-13,138.4300,138.5800,133.9601,137.5000,133800757
2023-08-31,130.8550,138.4000,127.0000,137.3500,463648503
2023-07-31,120.3200,134.0700,115.8300,133.1100,525559527
2023-06-30,123.5000,129.5500,116.9100,120.9700,521483047
2023-05-31,107.7200,127.0500,104.5000,123.3700,620306000
2023-04-28,102.6700,109.6300,102.3800,108.2200,461168243
2023-03-31,90.1600,107.5100,89.7700,104.0000,725590594
2023-02-28,99.7400,108.8200,88.8600,90.3000,754465909
2023-01-31,89.8300,101.5800,85.5700,99.8700,526177891
2022-12-30,101.4000,102.5900,86.3701,88.7300,498585560
2022-11-30,95.5900,101.4500,83.4500,101.4500,603456198
2022-10-31,97.2200,105.0999,91.9000,94.6600,584705310
2022-09-30,109.2000,112.6400,96.0300,96.1500,532842467
2022-08-31,115.5300,123.2600,108.8000,109.1500,430922710
2022-07-29,2166.7400,2408.7000,104.7600,116.6400,339525726
2022-06-30,2298.6300,2387.9696,2112.5706,2187.4500,31358279
2022-05-31,2278.1300,2462.8600,2044.1600,2280.7800,35869499
2022-04-29,2800.2000,2880.8750,2262.4850,2299.3300,28022017
2022-03-31,2689.6000,2883.2500,2517.2150,2792.9900,31811236
2022-02-28,2756.7000,3042.0000,2495.2900,2697.8200,36609705
2022-01-31,2889.5100,2932.2000,2492.8390,2713.9700,30699124
2021-12-31,2884.2500,2992.1000,2805.0000,2893.5900,23950206
2021-11-30,2963.3000,3037.0000,2841.3200,2849.0400,22120136
2021-10-29,2671.0900,2982.3600,2623.3300,2965.4100,24830507
2021-09-30,2913.0000,2936.4099,2660.0000,2665.3100,25265626
2021-08-31,2709.6900,2929.7899,2683.6700,2909.2400,18615809
2021-07-30,2496.9950,2800.2200,2496.9950,2704.4200,22824857
2021-06-30,2422.0000,2555.9200,2382.8300,2506.3200,27425377
2021-05-28,2402.7200,2442.9440,2230.0500,2411.5600,25456404
2021-04-30,2097.9500,2452.3780,2096.8900,2410.1200,30727072
2021-03-31,2056.5200,2128.8100,2010.0000,2068.6300,34796574
2021-02-26,1853.5700,2152.6800,1850.9300,2036.8600,29111908
2021-01-29,1757.5400,1934.8600,1699.0000,1835.7400,33082794
2020-12-31,1774.3700,1847.2000,1699.0000,1751.8800,31422606
2020-11-30,1628.1600,1818.0600,1616.0300,1760.7400,34952246
2020-10-30,1484.2700,1687.0000,1436.0000,1621.0100,39260343
2020-09-30,1636.6300,1733.1799,1406.5500,1469.6000,40570621
2020-08-31,1486.6400,1659.2200,1458.6500,1634.1800,37293396
2020-07-31,1411.1000,1586.9900,1409.8200,1482.9600,35346094
2020-06-30,1418.3900,1475.9410,1347.0100,1413.6100,38833324
2020-05-29,1328.5000,1441.0000,1299.0000,1428.9200,31883800
2020-04-30,1122.0000,1359.9900,1079.8100,1348.6600,46336723
2020-03-31,1351.6100,1410.1500,1013.5360,1162.8100,71398419
