timestamp,open,high,low,close,volume
2023-09-13,224.0700,224.1300,210.5700,212.2600,9859122
2023-08-31,211.1700,224.2600,195.2850,221.9400,31431606
2023-07-31,203.0000,222.6300,197.5178,211.9900,30263716
2023-06-30,199.2100,223.6400,197.0461,204.6100,33694327
2023-05-31,194.7900,205.0000,189.5400,199.3900,32231346
2023-04-28,205.0900,210.8900,188.3800,194.7900,23708558
2023-03-31,199.4800,211.5100,191.0400,208.1600,35381311
2023-02-28,213.8900,232.1500,191.4400,198.6900,29513637
2023-01-31,190.6200,215.5500,179.6100,215.1600,23640389
2022-12-30,202.3700,211.8300,181.5900,186.8700,28201256
2022-11-30,216.7100,233.6890,188.0100,201.9500,45082094
2022-10-31,187.8300,219.6200,182.3000,214.3000,28424684
2022-09-30,200.3100,215.3200,181.6700,186.8000,30124363
2022-08-31,212.0100,235.0050,200.1577,201.7400,30431100
2022-07-29,172.7800,217.6500,166.9400,216.3200,28477766
2022-06-30,210.0000,214.2400,163.2000,171.9600,35545887
2022-05-31,189.2300,211.8500,173.9000,207.7500,48822812
2022-04-29,215.6200,220.4100,180.1900,189.2800,29884088
2022-03-31,220.9400,223.8100,186.2900,214.3500,44464487
2022-02-28,250.8894,252.3400,199.6317,220.2300,39018213
2022-01-31,280.7300,284.9600,226.4000,249.7900,35555835
2021-12-31,260.8600,285.3799,249.4100,281.1900,34091739
2021-11-30,318.5000,335.4800,245.0500,254.1900,38965435
2021-10-29,283.8000,318.7400,271.0900,317.6100,20552692
2021-09-30,311.8000,315.4600,278.4600,285.1700,36264407
2021-08-31,321.4100,344.3900,308.0250,310.0900,28899210
2021-07-30,291.7800,322.6800,284.4200,321.1300,21615151
2021-06-30,287.0000,298.1400,271.1506,291.9000,26568366
2021-05-28,292.9900,293.5000,265.7500,285.8600,21568851
2021-04-30,277.8400,303.6900,277.8400,291.9100,21351491
2021-03-31,279.8600,286.9000,252.6000,277.1500,34338112
2021-02-26,280.4100,316.3097,274.8200,276.0000,24527845
2021-01-29,304.1100,321.1300,272.6974,277.4300,31797973
2020-12-31,281.8700,307.2200,273.7600,305.3400,26780996
2020-11-30,237.2025,282.4929,236.2100,280.2300,31415479
2020-10-30,232.7600,268.4400,223.5100,235.5400,31283436
2020-09-30,247.9900,261.9400,215.8290,231.0100,32803285
2020-08-31,239.4200,254.3500,227.5200,245.7000,25458042
2020-07-31,239.9400,251.3900,226.5500,236.4300,24390254
2020-06-30,210.0000,247.1400,209.0588,239.1900,40644573
2020-05-29,179.2200,210.7100,170.5700,210.3800,30609503
2020-04-30,147.5300,189.8600,135.5200,187.1300,44127199
2020-03-31,190.6700,192.7300,125.3800,156.1000,74123317
2020-02-28,197.8600,211.5800,175.0476,190.8800,32484597
2020-01-31,184.2100,201.5700,181.8800,196.8500,29649495
2019-12-31,180.6900,185.7500,170.9200,183.4600,25308536
2019-11-29,148.6000,181.3550,147.6100,180.9000,28861398
2019-10-31,148.5000,152.2600,138.6200,147.3600,33252242
2019-09-30,141.0000,159.8800,139.8700,147.7000,40341300
2019-08-30,156.1200,158.8300,129.7000,142.8200,71946555
2019-07-31,166.9900,175.2800,154.2850,156.1700,27548937
2019-06-28,161.4200,171.8300,153.5500,162.9000,39247491
2019-05-31,178.9300,178.9500,158.5100,160.9100,38600394
2019-04-30,158.2200,178.5550,157.2900,178.2100,34744474
2019-03-29,167.7700,169.0500,149.5000,155.8200,45780654
2019-02-28,147.7800,166.2900,146.8950,163.0100,30038587
2019-01-31,125.3900,148.5700,121.1200,147.2000,34994950
2018-12-31,148.0300,150.4100,117.7200,128.6100,40341306
2018-11-30,130.0000,147.4400,120.1000,144.5000,51122815
2018-10-31,155.6500,156.6400,119.9300,129.2500,63061049
2018-09-28,154.1700,157.1100,145.9000,156.1100,28650691
2018-08-31,127.9900,159.9400,125.8850,154.3500,48618790
2018-07-31,130.0200,137.9600,124.6900,128.4400,32215850
2018-06-29,130.3000,142.9360,126.5900,131.0900,40301813
2018-05-31,125.3000,139.9400,123.8750,129.1000,45765427
2018-04-30,124.5600,134.7300,120.8000,125.9000,39796217
2018-03-29,117.9500,141.2600,111.0500,125.5800,68037081
2018-02-28,114.7200,119.7400,101.5500,117.4700,39655924
2018-01-31,105.3400,119.2400,104.3861,115.6200,42255684
2017-12-29,108.8100,110.1800,103.1900,104.8300,45844091
2017-11-30,125.6300,131.1000,106.2000,109.7000,56093352
2017-10-31,110.6900,125.0100,110.6800,124.9600,28411587
2017-09-29,114.6300,117.1300,108.6500,112.2600,40586333
2017-08-31,111.2700,119.7300,104.7700,114.4600,43717350
2017-07-31,101.3200,115.2500,99.2200,110.7900,31975535
2017-06-30,111.7200,113.8800,100.0000,100.8200,53156970
2017-05-31,91.7500,114.6800,91.1700,111.7700,49034999
2017-04-28,85.2400,90.9400,82.7000,90.0700,33795979
2017-03-31,87.3800,89.1800,81.7500,86.4700,56123298
2017-02-28,81.0900,87.9500,80.0400,86.3000,38369243
2017-01-31,74.6100,83.9600,74.5000,81.3400,37855611
