timestamp,open,high,low,close,volume
2023-09-13,139.4550,144.9800,133.1600,144.8500,370176774
2023-08-31,133.5500,143.6300,126.4100,138.0100,1213497007
2023-07-31,130.8200,136.6500,125.9150,133.6800,1059097946
2023-06-30,120.6900,131.4900,119.9300,130.3600,1243071267
2023-05-31,104.9500,122.9200,101.1500,120.5800,1432007632
2023-04-28,102.3000,110.8600,97.7050,105.4500,1222124091
2023-03-31,93.8700,103.4900,88.1200,103.2900,1349466996
2023-02-28,102.5300,114.0000,92.3186,94.2300,1364198308
2023-01-31,85.4600,103.4850,81.4300,103.1300,1523798384
2022-12-30,96.9900,97.2300,81.6900,84.0000,1549193116
2022-11-30,103.9900,104.5800,85.8700,96.5400,2035252422
2022-10-31,113.5800,123.0000,97.6600,102.4400,1459511591
2022-09-30,126.0000,136.4900,112.0600,113.0000,1209987592
2022-08-31,134.9600,146.5700,126.7400,126.7700,1170389539
2022-07-29,106.2900,137.6500,105.8469,134.9500,1338005773
2022-06-30,2445.1200,2512.2000,101.4300,106.2100,1457571482
2022-05-31,2448.0200,2524.4100,2025.2000,2404.1900,112895255
2022-04-29,3282.9900,3367.8900,2432.5000,2485.6300,73072079
2022-03-31,3054.6500,3416.6300,2671.4500,3259.9500,81145583
2022-02-28,3000.0000,3276.6900,2766.6600,3071.2600,84446686
2022-01-31,3351.0000,3428.0000,2707.0400,2991.4700,76146845
2021-12-31,3545.0000,3559.8800,3303.9000,3334.3400,64405344
2021-11-30,3361.8000,3762.1450,3283.5500,3507.0700,75633992
2021-10-29,3289.0100,3479.0000,3176.2500,3372.4300,63680713
2021-09-30,3496.3960,3549.9900,3273.9900,3285.0400,62540133
2021-08-31,3353.1000,3472.5800,3175.7600,3470.7900,62844829
2021-07-30,3434.6100,3773.0782,3306.9800,3327.5900,82554006
2021-06-30,3243.4950,3524.8599,3172.2000,3440.1600,66960544
2021-05-28,3484.7300,3486.6450,3127.3700,3223.0700,75191624
2021-04-30,3117.9400,3554.0000,3115.5500,3467.4200,76843571
2021-03-31,3127.8900,3182.0000,2881.0001,3094.0800,78204991
2021-02-26,3242.3600,3434.0000,3036.7000,3092.9300,70893385
2021-01-29,3270.0000,3363.8900,3086.0000,3206.2000,71427780
2020-12-31,3188.5000,3350.6500,3072.8200,3256.9300,77463508
2020-11-30,3061.7400,3366.8000,2950.1200,3168.0400,90800583
2020-10-30,3208.0000,3496.2400,3019.0000,3036.1500,116252115
2020-09-30,3489.5800,3552.2500,2871.0000,3148.7300,115969967
2020-08-31,3180.5100,3495.0000,3073.0000,3450.9600,83519879
