timestamp,open,high,low,close,volume
2023-09-13,901.8700,901.8700,840.5200,852.9300,20437918
2023-08-31,898.9800,923.6700,812.0000,922.8900,50364266
2023-07-31,868.6200,923.1800,844.3300,898.6500,48919999
2023-06-30,800.6200,889.9500,776.3800,867.4300,73742147
2023-05-31,626.5000,921.7799,601.2900,807.9600,70272948
2023-04-28,639.0000,644.2350,603.2300,626.5000,31290675
2023-03-31,594.0000,648.4999,586.1300,641.5400,60280066
2023-02-28,583.5700,617.0100,572.1000,594.2900,37615315
2023-01-31,565.0000,601.6750,549.9900,585.0100,44559905
2022-12-30,551.0300,585.6500,516.0500,559.1300,53360264
2022-11-30,475.7950,551.6600,441.3600,551.0300,46078358
2022-10-31,449.2400,489.7000,415.0682,470.1200,48153340
2022-09-30,491.4700,531.2600,443.6350,444.0100,57348125
2022-08-31,531.4300,560.5600,496.5400,499.1100,39870067
2022-07-29,479.4100,537.8300,463.9100,535.4800,39440815
2022-06-30,587.5800,590.9400,480.7100,485.8100,46829524
2022-05-31,557.1400,609.0000,512.4400,580.1300,60933585
2022-04-29,631.6900,636.7200,553.3950,554.3900,42488523
2022-03-31,584.7900,645.3100,563.6100,629.6800,54974241
2022-02-28,585.8700,614.6400,549.0200,587.4400,45150977
2022-01-31,666.3170,672.1862,513.4000,585.8800,62674774
2021-12-31,563.4800,677.7600,544.0000,665.4100,60258010
2021-11-30,530.3360,577.2100,524.9300,553.6800,34352805
2021-10-29,487.8500,536.0700,472.7800,531.6700,34166302
2021-09-30,496.2700,510.7000,484.4801,484.9300,37313757
2021-08-31,489.0500,507.8500,462.6600,497.2100,26436160
2021-07-30,477.8400,494.0200,455.7100,485.4000,32332686
2021-06-30,475.4400,478.5900,458.4400,476.8400,37593216
2021-05-28,459.7500,474.6200,419.1400,472.3300,35504377
2021-04-30,472.0700,489.6350,449.0000,456.2000,40559988
2021-03-31,479.7000,490.8599,419.2600,463.6600,72481021
2021-02-26,455.8500,495.1400,453.5900,469.8700,31612577
2021-01-29,439.3300,470.0000,420.5400,450.5000,32133476
2020-12-31,403.4600,438.5000,398.1000,437.8500,40139046
2020-11-30,355.0400,402.1600,346.6600,401.5800,30097725
2020-10-30,368.9800,387.8000,344.4200,349.6300,33740890
2020-09-30,350.0000,378.9600,343.4800,364.3200,51899593
2020-08-31,318.0000,350.5800,317.2800,347.1500,31023569
2020-07-31,315.1100,324.3300,304.1800,316.7500,37872897
2020-06-30,290.4200,328.1100,287.3700,315.6100,65234712
2020-05-29,266.0000,292.0000,254.7500,291.2700,41960729
2020-04-30,227.9900,276.9900,219.6800,271.6200,62006048
2020-03-31,276.7600,288.4800,155.6700,237.1000,119531134
2020-02-28,305.6300,325.7000,262.7400,272.6200,45884003
2020-01-31,319.3200,331.5800,298.8000,305.1600,58302799
2019-12-31,317.7200,331.2000,303.1300,316.0200,51847995
2019-11-29,292.9900,325.6700,292.0900,316.2100,40861789
2019-10-31,278.2700,294.0800,267.2200,292.8500,42758739
