timestamp,open,high,low,close,volume
2023-09-13,58.9400,59.2933,54.5829,55.6000,64603427
2023-08-31,64.8700,66.2900,52.2475,58.2500,282317123
2023-07-31,60.3150,66.8100,57.4300,65.1300,198365892
2023-06-30,59.3900,63.6400,56.5900,59.7800,307477634
2023-05-31,39.6800,67.9900,38.6300,58.4900,431595617
2023-04-28,42.9200,43.2900,36.9000,39.4800,194167530
2023-03-31,45.3600,46.6000,36.6400,43.3000,335203511
2023-02-28,43.3200,49.4850,42.1400,45.1500,186942541
2023-01-31,37.9100,44.7950,33.7500,43.1500,228939190
2022-12-30,47.1200,47.3400,35.0900,37.0400,236738624
2022-11-30,40.8200,46.6100,36.7100,46.5200,245386606
2022-10-31,43.6100,49.3000,35.3000,39.6800,271144530
2022-09-30,45.4050,50.5950,42.1050,42.9100,218682447
2022-08-31,54.9800,58.4250,46.3496,46.8200,225270478
2022-07-29,42.7700,55.7600,41.0700,55.6800,182430301
2022-06-30,59.3400,61.5000,42.5450,43.5300,212960090
2022-05-31,58.1100,63.1100,50.4100,59.1500,240799092
2022-04-29,72.0000,73.0000,56.5701,58.0800,192510118
2022-03-31,68.4700,76.5900,58.8400,71.7100,256158257
2022-02-28,72.2300,78.1900,60.9600,68.3300,203019099
2022-01-31,87.9500,91.7830,62.5500,71.4000,266296791
2021-12-31,72.7450,93.8500,69.3010,87.4900,268630765
2021-11-30,68.6700,76.1200,67.7700,71.1700,132124267
2021-10-29,60.8000,69.0900,56.8600,68.5000,142408545
2021-09-30,61.6200,63.9800,59.3900,60.3100,95440074
2021-08-31,61.0000,64.0700,57.1044,61.1900,127484237
2021-07-30,57.9700,60.6000,52.7900,60.5100,114328568
2021-06-30,48.7400,58.9500,46.7700,58.3300,185036361
2021-05-28,45.4800,49.2100,40.7900,48.3000,168081179
2021-04-30,49.7000,51.4900,45.0400,45.2100,205252931
2021-03-31,49.0855,49.8800,37.9200,48.9800,320050806
2021-02-26,52.0600,54.5600,46.1400,48.2800,188541580
2021-01-29,47.8100,55.7000,45.8400,51.4600,176478075
2020-12-31,46.8951,48.4200,42.1000,47.5400,197987260
2020-11-30,37.9000,46.3800,36.5114,46.2900,183578285
2020-10-30,40.4100,45.0400,35.3000,37.5100,199262925
2020-09-30,38.9400,41.3400,35.9400,39.7000,157997139
2020-08-31,37.0100,39.2500,32.5300,38.7800,175733039
2020-07-31,35.0000,39.4000,34.2800,36.4700,157008221
2020-06-30,32.3500,36.9200,31.9500,35.0600,208136511
2020-05-29,26.0600,32.9600,24.9800,32.6200,205935452
2020-04-30,21.8000,28.0600,21.2900,26.7400,189365074
2020-03-31,21.6000,25.8000,16.4500,22.6300,278055201
2020-02-28,24.3100,26.0500,19.5000,21.3000,215915767
2020-01-31,27.0000,28.8600,23.9100,24.0400,224838799
2019-12-31,26.4400,27.1000,23.3900,26.5600,188613235
2019-11-29,24.5500,28.3800,24.3800,26.3700,143302354
2019-10-31,25.1500,25.3400,22.9400,24.3900,150126333
2019-09-30,23.6700,26.5300,23.2200,24.9700,146282481
2019-08-30,26.3600,26.7900,23.1800,23.9700,194099411
2019-07-31,24.9400,27.6400,23.8900,26.2600,181545388
2019-06-28,22.2900,25.0700,22.2200,23.8700,188987903
2019-05-31,25.1600,25.3300,21.3000,22.3000,245191644
2019-04-30,20.1200,25.7400,19.9500,25.0200,341097834
2019-03-29,20.0900,20.9800,18.0800,19.8900,242159393
2019-02-28,18.5500,20.2800,17.9500,19.9500,207101007
2019-01-31,15.9000,18.8600,15.7000,18.5300,269764840
2018-12-31,16.5300,16.7200,14.3400,16.1900,230121434
2018-11-30,16.4400,17.6600,14.6900,16.1100,193903789
2018-10-31,19.3900,19.6500,15.3100,16.4100,307777344
2018-09-28,20.5800,20.9000,18.1400,19.3000,263395210
2018-08-31,21.3000,22.2500,19.4800,20.6800,155505043
2018-07-31,21.0800,22.9200,20.7600,21.3100,207967778
2018-06-29,21.9000,22.9500,19.8100,21.4400,209421660
2018-05-31,19.8800,22.7500,19.4300,21.5400,188290438
2018-04-30,20.8400,22.6600,19.7900,20.0600,156858101
2018-03-29,23.5700,25.1800,20.4000,21.0000,217966353
2018-02-28,23.1100,23.9500,20.3700,23.4900,143414528
2018-01-31,21.6600,24.2100,21.4100,23.3300,170434736
2017-12-29,22.1300,22.6500,21.4200,21.4700,124501191
2017-11-30,18.5700,24.2200,17.8500,22.3400,280744283
2017-10-31,18.2100,18.8800,17.9800,18.4700,111379993
2017-09-29,17.9000,18.6700,17.2000,17.9000,103639097
2017-08-31,15.5900,17.9700,14.8700,17.9100,129566367
2017-07-31,16.6700,16.7100,15.4100,15.5600,131265437
2017-06-30,17.2900,18.1800,16.3700,16.5200,160137263
2017-05-31,15.0300,17.8000,14.6400,17.2400,170050675
2017-04-28,15.1400,15.5600,14.5800,15.0200,125202568
2017-03-31,15.9500,16.7200,15.2600,15.2600,159257574
2017-02-28,15.4900,16.3000,15.1300,15.6000,88026591
2017-01-31,13.9300,15.4500,13.8300,14.8700,88281172
2016-12-30,14.3300,14.6700,13.5900,13.8700,84442698
2016-11-30,13.1800,14.9950,12.3000,14.3400,122461548
2016-10-31,13.2000,13.6101,12.5800,13.0300,74240813
2016-09-30,12.4500,13.5600,12.0300,13.2700,147538980
2016-08-31,11.8000,12.6000,11.2700,12.4000,98232943
2016-07-29,9.5000,12.0500,9.1300,11.7500,152933634
2016-06-30,10.1900,10.4201,9.0500,9.5300,128898239
2016-05-31,9.9200,10.2900,9.3400,10.2300,85232435
2016-04-29,9.8300,11.0000,9.5700,9.9800,132809616
2016-03-31,9.8000,10.5200,9.5500,10.3100,87078456
2016-02-29,8.7100,9.7700,8.3200,9.5500,107869062
2016-01-29,8.6700,8.8600,7.4000,8.8500,108384093
2015-12-31,8.9100,9.6200,7.9800,8.8200,96254185
2015-11-30,8.2100,9.0200,8.1900,8.8600,91235229
2015-10-30,8.9800,9.7400,7.5500,8.2100,221391533
2015-09-30,10.9600,11.2600,8.2100,9.0500,216653623
2015-08-31,12.4100,13.3400,10.0000,11.2700,141973400
2015-07-31,13.2500,13.4900,11.9500,12.4400,123977572
2015-06-30,14.1800,14.7300,13.0800,13.1850,165332618
2015-05-29,14.1000,14.5400,13.0500,13.9900,131852940
2015-04-30,14.6600,15.4700,13.7100,14.0100,132444032
2015-03-31,16.3000,16.7400,14.5300,14.7000,146284426
2015-02-27,15.4700,16.7800,14.9000,16.1200,160140383
2015-01-30,14.5500,16.1900,13.8400,15.4900,180205592
2014-12-31,14.2400,15.2800,13.7500,14.5000,124981206
2014-11-28,13.4000,14.4400,12.7600,14.3200,79727078
2014-10-31,13.4300,13.4400,11.6500,13.4400,135629711
2014-09-30,13.9400,14.2500,13.3900,13.4800,108462380
2014-08-29,13.3100,14.1200,12.7300,13.9100,110552600
2014-07-31,14.3800,14.7400,13.1000,13.3400,133420300
2014-06-30,15.6000,16.0900,14.1200,14.3300,157880300
2014-05-30,15.8400,16.0300,14.8900,15.5700,80407000
2014-04-30,16.3100,16.6500,14.8300,15.8600,100327600
2014-03-31,15.0900,16.3600,14.8400,15.7500,90564100
2014-02-28,14.9800,16.6200,14.3300,15.2900,95869600
2014-01-31,14.3800,15.8200,14.0400,14.9300,138799700
2013-12-31,14.3200,14.6400,13.1200,14.3800,127326600
2013-11-29,11.9800,14.6400,11.7800,14.2300,153427100
2013-10-31,11.4300,12.2200,10.8700,11.9950,146027800
2013-09-30,12.1600,13.0000,11.2400,11.5000,131103200
2013-08-30,13.0400,13.5100,11.5701,12.1100,149098100
2013-07-31,11.8900,13.0600,11.5050,12.9800,96383000
2013-06-28,10.8600,11.9400,10.5700,11.7100,151135300
2013-05-31,10.7500,11.9000,10.3400,10.8450,174897000
2013-04-30,10.5400,10.7900,9.4600,10.7600,160129100
2013-03-28,10.0800,10.9900,9.9500,10.5750,132200800
2013-02-28,9.3800,10.3800,9.1600,10.0950,182520800
2013-01-31,7.4500,9.6000,7.1800,9.2500,267225300
2012-12-31,8.5500,8.9600,6.9800,7.2606,279027000
2012-11-30,7.8900,8.7150,7.0500,8.4650,218848000
2012-10-31,9.1800,9.5000,7.3200,7.8900,292742600
2012-09-28,10.2100,10.5400,8.9500,9.1550,201019000
2012-08-31,11.3200,12.3250,10.0300,10.1600,274157800
2012-07-31,11.3300,11.7500,10.2700,11.2600,195143100
2012-06-29,12.3400,12.9200,10.8700,11.2800,223105600
2012-05-31,15.0100,15.2600,12.4000,12.5300,294834900
2012-04-30,15.6500,15.9000,14.5400,15.0100,173709830
2012-03-30,15.0200,16.0000,14.4700,15.7300,214777800
2012-02-29,15.7700,16.8600,14.8900,15.0000,233781300
2012-01-31,14.1300,16.2900,13.8000,15.5400,309168900
2011-12-30,14.1900,14.7000,13.1900,13.8500,177105500
2011-11-30,13.5700,15.1700,13.1300,14.1200,279804500
2011-10-31,14.3901,15.9100,12.9900,13.9900,338591800
2011-09-30,13.2200,15.6600,12.3000,14.5150,262454100
2011-08-31,15.0100,15.1250,11.2300,13.1500,340900700
2011-07-29,14.7900,15.9300,14.4000,14.8200,181600100
2011-06-30,16.2400,16.2699,13.1700,14.7650,284226800
2011-05-31,15.4600,16.3600,14.0100,16.2400,289901400
2011-04-29,15.6300,16.6800,14.9200,15.4250,306202500
2011-03-31,18.3800,18.5290,14.9300,15.5500,419065600
2011-02-28,19.2900,20.4200,17.6000,18.2800,259952700
2011-01-31,18.7400,22.0100,17.7800,19.0100,295556400
2010-12-31,19.6400,20.6500,18.1900,18.5500,216814800
2010-11-30,19.4400,21.0000,18.6900,19.2810,273023600
2010-10-29,17.7200,19.4200,16.2600,19.2800,317824100
2010-09-30,16.1400,18.1600,16.0800,17.5100,309049200
2010-08-31,15.2200,16.7400,13.8700,15.9105,364101700
2010-07-30,15.7500,17.9000,14.4000,14.9200,370299700
2010-06-30,18.8600,19.7600,15.7200,15.7600,363297600
2010-05-28,20.8900,21.0500,17.2600,18.9800,380244200
2010-04-30,20.5200,22.8700,20.1700,20.6600,276196300
2010-03-31,19.5000,21.4600,19.4200,20.4200,317556700
2010-02-26,17.5200,20.4800,17.5200,19.3200,216809100
2010-01-29,21.0500,21.7600,17.2500,17.4300,242287200
2009-12-31,15.7100,21.0700,15.6800,20.7500,255658300
2009-11-30,13.7700,16.4700,13.3600,15.4200,191401200
2009-10-30,16.1500,16.4800,13.6700,13.7300,292496500
2009-09-30,15.2000,16.7200,14.8300,16.1900,217646300
2009-08-31,13.4700,15.8500,13.1300,15.2500,235110900
2009-07-31,11.7100,14.1500,11.0300,13.3400,272940800
2009-06-30,11.6500,12.9400,10.6200,11.6400,391274800
2009-05-29,11.1700,11.9300,9.9800,11.4300,312046000
2009-04-30,9.0000,11.2500,8.8800,10.9800,288430500
2009-03-31,7.3300,9.6900,6.9900,9.1600,365147500
2009-02-27,7.1500,8.4400,6.5600,7.5100,293411100
2009-01-30,6.6700,7.7300,5.6600,7.2900,302494000
2008-12-31,5.6800,7.5700,4.9300,6.6700,326950000
2008-11-28,6.9100,7.6900,4.4800,5.8000,211031300
2008-10-31,9.2600,9.3200,5.6100,6.9600,313923800
2008-09-30,14.3500,14.4100,8.4500,9.3000,367722200
2008-08-29,14.7700,16.6300,13.8000,14.1100,322667500
2008-07-31,17.3400,17.9300,13.9900,14.7900,313473800
2008-06-30,17.3700,18.3100,15.7300,17.6600,305180300
2008-05-30,12.9100,17.8600,12.7900,17.3600,326407500
2008-04-30,11.1100,13.4000,10.3500,12.9500,328835700
2008-03-31,11.3000,12.1800,10.2500,10.8800,294889900
2008-02-29,12.0500,13.0300,10.0200,11.3100,273182467
2008-01-31,13.9000,13.9400,9.7700,11.8700,333735700
2007-12-31,14.8600,15.9500,13.4900,13.9800,175512800
2007-11-30,17.8400,18.8400,14.5000,14.9400,262119600
2007-10-31,16.1400,18.2000,16.0500,18.0300,275121400
2007-09-28,16.5900,17.2400,15.4200,16.3700,203087100
2007-08-31,18.0000,18.2500,15.2700,16.5700,381996300
2007-07-31,17.9600,20.0400,17.7300,18.0000,362869500
2007-06-29,15.8100,18.4500,15.7500,18.2100,327567100
2007-05-31,16.1800,18.4600,15.2500,15.6999,304142900
2007-04-30,16.7700,17.6900,16.0000,16.1400,211912900
2007-03-30,20.1200,20.8400,16.7000,16.8100,255425800
2007-02-28,18.4000,21.2000,17.8600,20.5200,313749900
2007-01-31,19.4000,21.1000,17.9200,18.2900,287330200
2006-12-29,20.5600,21.8500,19.1000,19.1900,192507300
2006-11-30,18.4200,21.3500,17.6930,20.6100,321658100
2006-10-31,19.4900,19.7000,15.9100,18.2800,393338500
2006-09-29,17.6750,21.1200,17.3300,19.3700,308422800
2006-08-31,18.4100,21.2500,17.2500,17.5100,257566000
2006-07-31,44.5600,45.2400,16.7900,18.5500,163454000
2006-06-30,47.6400,53.4800,41.6700,44.3300,188552200
2006-05-31,57.0900,59.0800,46.8087,47.6700,193499700
2006-04-28,54.5900,62.2800,54.4200,57.0900,115443100
2006-03-31,61.3500,66.2500,53.5900,54.1000,149710900
2006-02-28,67.9100,69.6000,61.0500,61.2200,109885300
2006-01-31,56.7100,73.6700,55.1200,68.4200,104909700
2005-12-30,56.2200,60.9800,54.9300,56.0900,80024600
2005-11-30,46.2900,58.8200,45.4700,55.5400,87229200
2005-10-31,46.0100,47.5500,41.5200,46.4100,73597400
2005-09-30,47.0900,48.2070,42.9000,46.1100,74610000
2005-08-31,44.0000,47.2880,42.3700,47.1900,76187800
2005-07-29,38.1500,44.5500,37.3100,43.6900,58911900
2005-06-30,41.0000,41.3000,37.8500,37.9700,59683700
2005-05-31,33.8000,41.5800,32.9200,41.0000,86692000
2005-04-29,38.5400,38.6700,32.1900,33.4200,84314700
2005-03-31,36.6800,38.9000,35.2200,38.3400,75192100
2005-02-28,33.4000,38.3000,32.2600,36.5900,80027600
2005-01-31,35.6000,35.8400,31.0700,33.4500,73338800
2004-12-31,32.2700,36.2000,32.2700,35.4700,60525500
2004-11-30,28.6200,32.3800,27.2000,32.0600,97774300
2004-10-29,26.4600,30.0700,26.3100,28.5700,107665400
2004-09-30,23.1300,27.8600,22.6700,26.1300,99728700
2004-08-31,23.0600,24.4500,19.3300,23.1200,124962900
2004-07-30,26.5000,26.5400,20.7100,23.2200,80189100
2004-06-30,47.0100,53.2300,25.5500,26.7000,65629000
2004-05-28,39.2100,47.5700,37.5000,47.5700,80113000
2004-04-30,45.0500,48.5300,38.3900,38.9200,59933900
2004-03-31,46.2700,46.3000,39.5800,44.9600,67339800
2004-02-27,41.7800,46.3400,39.0300,45.7500,62980900
2004-01-30,38.3100,44.6400,37.7500,41.6000,50789900
2003-12-31,39.6900,40.7600,35.4500,37.9300,57453000
