timestamp,open,high,low,close,volume
2023-09-13,320.5500,322.0550,309.4200,311.2800,3210645
2023-08-31,338.7600,339.2550,287.2050,318.8700,11570150
2023-07-31,327.8400,351.2250,317.2500,342.1000,8431646
2023-06-30,320.6300,339.5500,308.1700,330.2700,9982204
2023-05-31,312.2200,331.7100,282.0000,323.5900,11264421
2023-04-28,329.9900,332.8300,309.3700,313.9200,6925084
2023-03-31,302.4500,333.8900,290.9300,332.8000,13773856
2023-02-28,265.4600,307.2600,263.7800,303.6100,10056374
2023-01-31,245.2700,268.3600,230.0000,266.3600,8044069
2022-12-30,254.3600,263.1865,231.3401,241.5900,10184867
2022-11-30,223.9100,259.3850,206.3600,254.3000,13998834
2022-10-31,224.0000,237.2700,194.2300,221.1600,15973394
2022-09-30,245.2400,262.7500,221.4400,221.7000,9625303
2022-08-31,275.4200,293.5800,246.4600,248.3000,9907743
2022-07-29,239.0000,280.7700,227.7300,278.9900,8023882
2022-06-30,262.8900,267.1100,225.9200,239.2900,11985152
2022-05-31,275.1000,292.9900,230.7200,260.3600,12948624
2022-04-29,317.3600,324.5400,268.3700,275.6900,9205371
2022-03-31,322.8500,333.8300,258.0000,317.6500,12657291
2022-02-28,341.0700,342.8600,278.2200,324.1900,12259195
2022-01-31,398.9500,403.1800,304.4200,340.0100,10375650
2021-12-31,396.0000,413.2200,379.2250,401.1200,7968519
2021-11-30,380.7100,413.8900,374.1700,391.4800,8391177
2021-10-29,342.8000,382.0900,331.3700,379.5800,5410087
2021-09-30,367.4600,377.2600,340.1700,340.4500,6119913
2021-08-31,370.0000,376.4900,342.4200,365.3600,6670180
2021-07-30,346.3500,368.8800,340.7900,368.4600,5768840
2021-06-30,340.9200,353.2700,325.5100,347.0600,9703736
2021-05-28,369.0300,369.5400,313.7500,337.9400,9258282
2021-04-30,344.8800,378.7500,343.5150,365.6600,7444246
2021-03-31,347.3900,352.4900,292.7900,339.5600,14888666
2021-02-26,358.1000,413.1900,336.8300,340.9900,8091966
2021-01-29,362.3500,380.7550,345.4500,354.3700,9358439
2020-12-31,339.0900,369.8200,328.6000,363.8000,8075130
2020-11-30,304.4450,348.9800,304.4450,338.0600,7983679
2020-10-30,332.0700,357.9250,301.2550,304.3700,9343426
2020-09-30,338.9500,354.8700,298.3500,327.2300,9421697
2020-08-31,311.6200,340.0300,300.4800,339.0100,7563208
2020-07-31,291.1200,312.5600,287.3300,310.6000,8660722
2020-06-30,281.8500,295.1100,265.6800,291.7300,11722821
2020-05-29,257.4400,283.6300,244.5300,283.0000,10647375
2020-04-30,223.1400,268.4400,207.7945,261.8300,12268629
2020-03-31,242.0800,261.8700,200.0700,232.4700,22395764
2020-02-28,279.6600,299.0600,234.0200,242.1900,13291620
2020-01-31,257.0100,280.9700,252.6200,274.3300,9974225
2019-12-31,254.8100,260.1000,243.0100,257.4100,14438005
2019-11-29,222.3800,256.3600,206.7250,254.6900,10086947
2019-10-31,221.8300,229.2000,211.6600,220.1500,8075830
2019-09-30,206.5300,221.7850,205.3300,221.3600,10107160
2019-08-30,203.3200,219.5900,186.8100,206.5600,12546401
2019-07-31,208.3300,215.3900,200.8100,203.1200,7840593
2019-06-28,179.6700,208.5600,174.2500,204.8200,7726376
2019-05-31,196.0000,197.0500,178.0000,179.5000,9549437
2019-04-30,184.0500,196.2700,183.1500,195.8000,6557670
2019-03-29,179.6500,184.1100,174.5509,182.7100,10341704
2019-02-28,164.4400,186.1480,161.2400,177.2600,7414835
2019-01-31,140.1900,165.0400,137.1400,164.3500,9549534
2018-12-31,166.1700,169.8200,136.8000,142.9400,12323219
2018-11-30,150.0100,170.7300,145.5802,162.0200,16329160
2018-10-31,187.0200,189.6500,140.7800,149.5500,17055414
2018-09-28,185.6600,190.4500,180.4200,186.6800,8267433
2018-08-31,168.5000,187.1200,168.5000,185.9800,9726557
2018-07-31,173.4200,182.0000,167.5000,168.8800,9606995
2018-06-29,163.8100,184.9450,159.7700,174.1800,11409948
2018-05-31,161.5800,173.2000,156.1000,162.8000,10001641
2018-04-30,156.6600,166.8900,152.2700,161.6600,9036068
2018-03-29,160.4200,171.9200,154.1800,156.6900,9301422
2018-02-28,160.9700,169.4500,146.0100,159.9400,10136871
2018-01-31,148.1500,164.9000,147.0250,161.6500,10109514
2017-12-29,148.4500,149.1800,141.9100,147.5900,7500264
2017-11-30,137.5500,155.1400,135.2800,148.1900,12611376
2017-10-31,123.1600,137.0500,123.1600,136.7100,7734193
2017-09-29,128.5700,132.7400,119.2000,122.7300,11013449
2017-08-31,129.6500,131.6300,121.3700,128.8200,9025286
2017-07-31,122.5200,129.8500,119.7500,129.5500,6862260
2017-06-30,126.9200,129.8500,119.3400,121.6800,27706909
2017-05-31,110.4000,127.7300,109.6300,126.3300,10956001
2017-04-28,106.8700,111.0900,104.6500,110.1600,5347952
2017-03-31,107.5700,108.9200,104.5500,106.8700,10217438
2017-02-28,93.4600,107.7700,92.3300,106.7600,10496650
2017-01-31,93.1200,95.4300,91.8900,93.2600,8045096
2016-12-30,94.3800,96.2100,92.1000,92.4900,10432533
2016-11-30,91.4200,94.6800,82.2800,94.0300,12395444
2016-10-31,92.6200,93.1300,90.2600,91.3500,7367055
2016-09-30,95.0400,95.9400,90.4700,92.6100,9211711
2016-08-31,89.6700,98.9900,88.6400,95.0900,11997757
2016-07-29,90.9100,92.2300,88.3000,89.3600,8015145
2016-06-30,88.5300,92.4500,84.6950,90.7500,9921231
2016-05-31,90.7400,92.4800,81.4100,89.1000,17332966
2016-04-29,88.5500,91.7500,86.2100,90.7700,6907426
2016-03-31,83.4300,89.6800,83.4300,89.4600,9592532
2016-02-29,87.3500,89.0400,80.5100,83.0200,11537679
2016-01-29,91.4000,91.6200,82.0001,88.1900,8370720
2015-12-31,93.4400,95.0000,89.4800,92.5000,8640541
2015-11-30,95.7600,98.3900,88.8800,93.2100,10452331
2015-10-30,88.3100,97.1200,85.3300,95.3100,6937794
2015-09-30,86.6900,93.7600,86.3700,88.1400,7784936
2015-08-31,94.2000,97.5900,84.9025,88.6000,10005003
2015-07-31,91.9900,94.8600,89.5300,94.1500,7098471
2015-06-30,89.3800,92.4600,87.9300,91.2400,8275011
2015-05-29,86.1000,90.8700,84.0900,89.0000,7695959
2015-04-30,87.8800,89.6400,85.6600,85.8400,7253988
2015-03-31,85.9000,88.9600,84.3400,88.1900,8600668
2015-02-27,80.8200,88.2400,79.1100,85.9700,6114023
2015-01-30,82.0900,86.1300,78.7575,80.6700,7053525
2014-12-31,83.0600,84.8700,79.2700,82.0000,8006504
2014-11-28,78.4600,84.0800,74.5400,83.5200,8021196
2014-10-31,75.3700,78.7900,71.0900,78.5600,10950729
2014-09-30,81.5900,82.1000,75.0000,75.6700,7772564
2014-08-29,76.6500,82.9600,75.3400,81.3000,8882800
2014-07-31,75.9000,78.8900,73.6700,76.9400,8268320
2014-06-30,73.3400,76.8399,72.7300,75.8200,11555900
2014-05-30,75.5400,76.4800,71.5010,73.4500,8953900
2014-04-30,77.2700,78.1300,72.8900,76.3100,10896800
2014-03-31,82.8300,83.8800,72.1000,77.0200,13853600
2014-02-28,78.5100,85.0600,76.1800,83.5200,7745200
2014-01-31,86.4400,87.1500,77.2901,78.5300,8370200
2013-12-31,85.5600,89.1400,83.0100,87.2000,5692934
2013-11-29,87.5300,89.4200,81.2000,85.6700,6787800
2013-10-31,86.8200,89.2800,82.9200,87.4500,6753800
2013-09-30,85.1200,88.9500,81.8200,86.5200,6622100
2013-08-30,81.0000,89.7100,80.8700,83.9800,5460600
2013-07-31,73.6300,82.4800,72.1900,79.8400,5423400
2013-06-28,74.8700,77.1300,70.6600,73.1000,6634200
2013-05-31,80.5500,81.5200,72.1800,74.5000,9048800
2013-04-30,81.1000,81.3450,73.7500,80.8600,6036800
2013-03-28,76.1200,81.5500,75.1800,81.4200,7769300
2013-02-28,73.9900,77.1700,73.3200,75.8000,5026900
2013-01-31,68.5400,74.4700,68.3300,73.6000,4711000
2012-12-31,66.5400,69.4900,65.1700,67.3400,7050400
2012-11-30,68.7500,70.0600,63.2200,66.3300,9083300
2012-10-31,73.4000,73.5100,67.1700,70.2500,5456500
2012-09-28,69.6700,74.3700,69.1800,73.4000,8301200
2012-08-31,60.1800,70.2200,59.7700,69.7000,13357714
2012-07-31,63.1000,64.6800,55.4500,59.9600,14089800
2012-06-29,60.5800,66.9100,59.4600,63.1100,11140900
2012-05-31,66.8000,69.3400,59.2750,61.8750,21513300
2012-04-30,64.9500,67.7000,62.0160,67.0700,7294100
2012-03-30,63.3800,66.5600,61.4000,65.0200,6774200
2012-02-29,60.9300,66.2100,60.0800,63.1800,6850700
2012-01-31,58.0600,62.4500,55.2100,60.4900,5019900
2011-12-30,61.6400,62.3000,56.4700,57.2800,6641400
2011-11-30,52.5100,61.9900,52.4400,61.9700,10041400
2011-10-31,48.9200,55.1800,45.9600,54.3600,8152834
2011-09-30,54.0900,54.7700,48.6400,49.0400,10264500
2011-08-31,51.0400,54.6700,45.7200,53.9800,14195200
2011-07-29,54.8800,57.1500,50.2006,50.6000,7450000
2011-06-30,57.2100,57.3700,51.4900,54.6700,8709300
2011-05-31,55.4000,57.5000,53.0000,57.3700,9065500
2011-04-29,54.5600,55.4700,51.2200,55.2900,8284000
2011-03-31,56.5300,56.5300,49.7100,54.1900,13613100
2011-02-28,52.6800,56.8600,52.5100,56.3200,7680300
2011-01-31,52.5500,56.4000,51.1200,52.4500,9581300
2010-12-31,49.2200,53.6400,49.0800,52.0700,8830700
2010-11-30,45.5100,49.3800,44.3700,48.5000,12454800
2010-10-29,42.5800,46.1900,40.6300,45.2500,13214600
2010-09-30,39.3200,43.8000,39.0300,42.2500,8152500
2010-08-31,45.5200,46.6600,38.6900,38.7800,8179700
2010-07-30,40.8200,45.9400,39.5900,44.9500,7151100
2010-06-30,43.6100,44.4100,40.4900,40.5700,9554600
2010-05-28,45.0200,46.8800,41.2200,43.7300,10535200
2010-04-30,43.1200,46.4800,42.6023,44.9600,7875417
2010-03-31,43.9700,46.4900,43.1000,43.1850,10616600
2010-02-26,41.9700,44.3600,40.2600,43.8600,6228300
2010-01-29,43.5600,44.9900,40.2400,41.8600,8126600
2009-12-31,39.2700,43.9400,39.1300,43.4600,8248000
2009-11-30,40.8500,42.4100,36.2100,38.9400,13271300
2009-10-30,37.4300,43.6800,36.5250,40.5800,11590400
2009-09-30,35.0100,38.9200,34.2000,37.4200,6927100
2009-08-31,31.4200,37.4425,30.8600,35.1400,14252000
2009-07-31,31.4700,31.9700,28.2800,31.2600,12798700
2009-06-30,30.0300,33.5300,30.0300,31.1600,17205000
2009-05-29,27.5200,30.1000,25.8250,29.8200,17952700
2009-04-30,24.8700,27.9600,24.6100,27.6200,17847973
2009-03-31,19.6200,26.3500,18.0000,25.1000,31146800
2009-02-27,24.5500,26.1600,19.8700,20.1700,19334000
2009-01-30,27.8600,29.6885,23.6400,24.8600,19061000
