timestamp,open,high,low,close,volume
2023-09-11,58.4100,59.1900,54.8500,56.5100,13839126
2023-08-31,61.4500,61.6000,54.7250,57.4900,60012178
2023-07-31,60.5500,64.4800,56.9265,62.6500,48447736
2023-06-30,55.4400,64.1700,55.2350,59.6700,58188415
2023-05-31,59.4300,61.6800,54.4114,54.9000,59437625
2023-04-28,62.5000,63.3600,56.9250,59.0400,55154123
2023-03-31,63.0000,66.0050,56.4800,63.4100,75453494
2023-02-28,69.9100,70.4400,59.8395,60.9700,62819379
2023-01-31,61.5800,71.5200,61.0500,70.1500,59431855
2022-12-30,62.7900,65.1800,60.4750,62.0500,49480385
2022-11-30,50.3400,63.1882,47.4700,62.8000,81963504
2022-10-31,51.0000,53.4900,46.9200,47.8200,81465462
2022-09-30,50.3700,54.8950,47.3900,50.0400,89762392
2022-08-31,54.4800,60.8100,52.7700,54.8900,73818801
2022-07-29,54.1900,55.3075,47.3500,55.0400,67782225
2022-06-30,72.2500,72.8200,54.0400,56.1800,72969971
2022-05-31,66.9400,72.1800,60.7000,70.6600,74114164
2022-04-29,78.5100,79.6600,63.8550,66.9800,77819339
2022-03-31,68.0900,78.7350,63.3700,77.2500,117330762
2022-02-28,63.9800,70.9380,62.2700,67.7900,131038916
2022-01-31,60.5900,69.5600,60.1400,63.6000,123798011
2021-12-31,56.4500,60.9600,54.0000,60.3500,70207167
2021-11-30,54.8200,57.0600,51.8800,56.1900,68541858
2021-10-29,53.5100,58.4600,52.4300,54.8400,64989609
2021-09-30,65.0100,65.5500,52.3100,53.5200,94327282
2021-08-31,79.7100,80.2950,62.5400,66.1400,73814201
2021-07-30,73.2200,80.5000,71.8100,78.5600,32734817
2021-06-30,76.1300,76.5800,68.5400,72.8300,33910189
2021-05-28,73.4300,82.0700,71.7300,74.1100,39105970
2021-04-30,69.7700,76.1099,68.5100,72.7600,39725744
2021-03-31,77.0100,81.8200,66.3300,69.3900,65211962
2021-02-26,68.8300,80.4900,66.4100,75.9100,49828369
2021-01-29,68.0000,74.4100,66.5800,66.7800,55534368
2020-12-31,57.2100,66.7850,57.1900,65.3400,42910024
2020-11-30,48.4500,57.9300,47.9350,55.7900,41286128
2020-10-30,51.8600,53.1800,46.9000,48.1100,48519287
2020-09-30,56.1400,56.9500,51.4300,51.7100,47002567
2020-08-31,53.4800,58.3513,53.2500,55.0600,36368621
2020-07-31,49.4800,54.4500,49.0400,52.8400,44844477
2020-06-30,47.3400,52.8600,47.1700,49.7300,43429784
2020-05-29,38.8300,47.4900,38.3200,47.1000,47727603
2020-04-30,36.3400,42.2700,35.6800,40.6800,60216570
2020-03-31,43.4100,45.8200,29.7800,36.6900,138089072
2020-02-28,50.9600,53.0000,42.5700,43.3100,47861522
2020-01-31,55.2200,56.7800,51.0100,51.1100,43909046
2019-12-31,51.4700,55.7800,50.4400,54.7100,26701020
2019-11-29,49.2500,52.3500,49.1800,51.5300,31409897
2019-10-31,49.4600,50.0600,46.8400,48.9100,36730149
2019-09-30,48.2100,52.3900,48.2100,49.3800,36502479
2019-08-30,53.7300,54.3700,46.6100,49.1600,48919663
2019-07-31,58.9200,59.0200,54.3200,54.9300,33755216
2019-06-28,51.7900,58.4900,51.7500,58.1100,37798440
2019-05-31,53.1000,53.6000,50.2100,51.9100,43071125
2019-04-30,56.2200,57.2500,52.8600,52.9500,36097227
2019-03-29,53.0100,54.9500,51.0100,54.6700,46008621
2019-02-28,50.9200,54.7300,50.2400,52.9000,38185373
2019-01-31,46.6400,51.2500,46.2100,51.1900,55106131
2018-12-31,46.8500,48.7200,43.9200,48.2900,79699143
2018-11-30,47.7500,49.1000,43.6500,44.3600,54359731
2018-10-31,50.0100,50.8400,43.7100,46.1800,64568221
2018-09-28,47.1800,50.2600,43.1890,49.8400,37023156
2018-08-31,51.3700,51.4600,46.3300,48.0400,46760390
2018-07-31,48.7400,52.6200,47.7600,52.2600,49172744
2018-06-29,50.3100,52.1700,47.1000,50.0100,50810791
2018-05-31,46.3800,52.1400,45.6900,49.7800,48559037
2018-04-30,44.4000,48.6400,43.1000,46.7500,52764081
2018-03-29,45.8900,47.0700,43.3500,44.4300,63471819
2018-02-28,48.7600,50.0400,44.0700,46.5000,67222959
2018-01-31,46.7500,50.7900,46.6200,49.0200,53664695
2017-12-29,41.6700,46.6400,40.5800,45.9900,37428770
2017-11-30,42.4200,43.8000,40.7200,41.5500,51848009
2017-10-31,40.7800,43.1400,40.1900,40.9800,51485406
2017-09-29,43.8800,44.6200,39.9200,40.5300,51893362
2017-08-31,41.6200,43.6300,39.6700,43.5000,52325856
2017-07-31,35.9400,41.7700,35.9250,41.6600,52671825
2017-06-30,35.1000,36.0800,33.4200,35.5900,67297276
2017-05-31,35.8000,37.0200,33.3700,35.0900,54619334
2017-04-28,36.4900,38.5000,34.6300,35.6000,60507464
2017-03-31,38.5700,39.1200,35.1800,36.3200,75087154
2017-02-28,41.5000,41.6800,37.5200,37.8200,59127706
2017-01-31,36.9600,41.7900,36.6100,41.2900,51891543
2016-12-30,37.7400,40.2000,35.2700,35.7800,56860420
2016-11-30,35.5000,39.1200,33.6500,37.5400,84124932
2016-10-31,34.8000,36.1600,33.3100,35.0200,63476509
2016-09-30,29.9300,35.0000,29.3000,34.6500,74735354
2016-08-31,29.8900,33.6200,28.7700,30.0000,79309371
2016-07-29,28.2500,31.6400,27.4500,29.6900,87363955
2016-06-30,26.3000,29.9200,25.7500,28.5600,128131045
2016-05-31,31.6600,31.6700,25.9902,26.9700,98044784
2016-04-29,24.9900,32.9900,23.4000,31.3400,100791075
2016-03-31,23.6800,29.4000,23.0900,25.9000,109429966
2016-02-29,21.8100,25.5443,20.1200,22.6100,93512448
2016-01-29,25.0700,25.5000,18.4600,21.9100,102210310
2015-12-31,26.9400,27.3600,23.2100,25.7600,104117827
2015-11-30,32.5600,34.3400,25.9100,26.6800,82964735
2015-10-30,32.4300,38.1000,31.7600,32.8900,67584200
2015-09-30,34.4300,36.1400,30.1500,31.6200,68885154
2015-08-31,37.5100,40.0300,31.5900,36.8300,69748509
2015-07-31,40.7800,41.7000,35.7900,38.3700,64876951
2015-06-30,44.5800,45.2400,40.4900,40.7100,42168504
2015-05-29,52.3300,52.4600,44.1200,44.6300,43005331
2015-04-30,45.9900,52.4600,43.8300,51.2900,51037262
2015-03-31,52.2350,52.5800,44.0700,46.4700,55402659
2015-02-27,46.9600,52.9800,46.6000,52.5200,55966332
2015-01-30,47.3600,47.6200,42.9200,46.3300,63396224
2014-12-31,50.9600,52.1600,44.9000,47.3200,73161480
2014-11-28,59.4500,60.3300,51.5700,51.6300,47382974
2014-10-31,58.6600,60.1700,55.5900,59.4400,75856601
2014-09-30,67.5200,67.7900,58.5700,58.8800,49743810
2014-08-29,70.8400,72.7600,67.8800,68.6300,39380100
2014-07-31,68.9000,73.9100,68.8700,71.0900,35017900
2014-06-30,68.0500,69.4400,65.5400,68.4500,31993900
2014-05-30,69.6500,72.3950,67.5900,67.8800,32778200
2014-04-30,68.8000,72.4000,68.5600,70.5400,35244600
2014-03-31,68.2000,68.9900,63.5350,67.7700,46382100
2014-02-28,63.7600,71.2600,62.6800,68.9000,38518000
