timestamp,open,high,low,close,volume
2023-09-13,169.9800,170.9000,163.4300,164.3600,29574722
2023-08-31,179.0000,179.4700,163.9268,168.0600,108655756
2023-07-31,180.1700,188.1200,173.0800,180.0000,114498083
2023-06-30,175.8700,180.5400,167.2000,180.0200,103699829
2023-05-31,168.2100,178.1900,159.9400,173.8800,115449277
2023-04-28,185.3300,186.1800,161.1000,167.2000,87479767
2023-03-31,171.0400,186.3000,169.8100,186.0100,117719861
2023-02-28,177.0000,185.4500,167.8000,171.4500,98459494
2023-01-31,167.2200,181.1700,162.5900,177.2100,115543287
2022-12-30,180.0400,183.0900,160.8300,165.2200,99120990
2022-11-30,162.2400,182.6200,155.3300,180.4600,118497177
2022-10-31,157.4100,169.2300,145.9700,160.6300,144900079
2022-09-30,163.3500,171.9200,154.6800,154.7800,124511040
2022-08-31,177.9400,185.9900,164.0200,165.2100,107093727
2022-07-29,150.3500,179.2700,144.4589,178.8900,116328647
2022-06-30,177.5100,177.5900,149.1000,153.6500,121648479
2022-05-31,170.5500,178.3525,162.6700,176.7600,129111327
2022-04-29,184.4300,184.8750,160.5000,170.2500,119893599
2022-03-31,169.3600,191.3400,162.3900,183.4800,125813070
2022-02-28,179.5900,188.2500,161.0400,169.9900,135192257
2022-01-31,188.8200,192.1000,169.3900,179.4900,135228755
2021-12-31,195.7300,199.9000,182.7689,188.4700,101021475
2021-11-30,186.7300,196.9100,186.0750,192.3700,93691380
2021-10-29,193.4300,202.2600,183.5500,187.4800,83270040
2021-09-30,191.7750,200.9200,187.1200,192.2100,68771460
2021-08-31,192.4000,193.9000,181.9550,190.9100,69262876
2021-07-30,192.0246,194.2450,182.1600,190.6200,87611048
2021-06-30,191.3800,193.0100,182.5000,192.3000,74919993
2021-05-28,181.4900,191.0300,175.0000,189.8200,95586314
2021-04-30,191.1100,197.5800,179.1300,180.5100,94347810
2021-03-31,174.5000,190.4500,161.6700,188.9900,120362282
2021-02-26,167.3600,181.8000,167.0200,172.2700,85798679
2021-01-29,164.6000,175.4673,160.7550,165.6900,94391310
2020-12-31,162.6300,167.2400,159.5600,164.1300,86100991
2020-11-30,146.4600,164.6300,144.2200,161.2500,75265847
2020-10-30,145.4400,155.8800,140.8400,144.5900,92043486
2020-09-30,143.0000,148.3700,134.1200,142.7900,92951806
2020-08-31,128.1500,143.5900,127.6800,142.1500,73629050
2020-07-31,126.6000,137.6500,124.6700,127.5500,107307713
2020-06-30,117.7700,135.6800,116.8300,126.9700,116395995
2020-05-29,112.3800,119.2600,105.4500,118.7400,92430850
2020-04-30,96.1000,119.8100,96.0700,116.0700,139933912
2020-03-31,115.1600,120.1200,93.0900,99.9300,222493920
2020-02-28,121.0600,134.3000,108.6100,114.1400,94078813
2020-01-31,129.1300,135.7000,119.9600,120.6500,111111681
2019-12-31,120.1200,129.1700,116.0600,128.2900,83587562
2019-11-29,119.1900,121.8600,114.5900,120.2100,90753791
2019-10-31,130.0000,132.2000,115.8700,117.9900,116278929
2019-09-30,123.0500,130.9200,120.6700,129.2400,80812063
2019-08-30,125.6000,128.7300,116.2200,123.7500,105308493
2019-07-31,117.6000,130.3700,114.3700,125.0100,108451970
2019-06-28,105.0400,116.8300,104.5900,114.7600,89525200
2019-05-31,118.0600,118.9200,101.5700,104.3100,105528536
2019-04-30,107.9900,119.3200,106.9300,117.8300,109052269
