timestamp,open,high,low,close,volume
2023-09-13,122.6900,122.6900,112.1600,112.7400,18297324
2023-08-31,154.5700,154.8200,120.5800,122.3600,54819610
2023-07-31,143.5000,154.9600,143.1700,154.3300,33823065
2023-06-30,132.9900,146.9900,128.8500,143.5000,52773993
2023-05-31,153.7100,161.1000,129.2550,134.8800,54561412
2023-04-28,145.2800,155.4200,145.1200,153.7100,32373967
2023-03-31,143.3000,152.8200,133.3800,143.5500,60812930
2023-02-28,150.0000,157.9500,139.6600,145.2800,39230642
2023-01-31,141.6200,154.0100,137.9500,150.1800,41778087
2022-12-30,148.5800,151.2400,137.3400,141.4400,40093935
2022-11-30,159.0200,170.3600,143.8600,150.2900,55188573
2022-10-31,137.5150,159.4200,135.4100,158.5000,44112586
2022-09-30,134.8600,146.1719,134.3000,136.1000,56608023
2022-08-31,166.5300,171.3900,134.7350,135.6800,59574668
2022-07-29,154.0000,175.6800,152.3001,165.3600,41630523
2022-06-30,160.4100,163.3614,147.7700,155.8500,42866207
2022-05-31,163.0000,166.8100,124.7601,160.3300,71355931
2022-04-29,161.1950,177.1900,154.0000,162.4500,42528442
2022-03-31,141.7200,162.1300,131.8793,160.1500,62173632
2022-02-28,130.9100,146.2200,129.3100,142.0800,41662671
2022-01-31,140.5200,144.4600,123.6200,131.2200,56382691
2021-12-31,135.9000,142.6000,132.4000,140.5200,57066706
2021-11-30,108.1600,149.3742,103.4500,133.8300,121824681
2021-10-29,94.4700,108.4100,93.7000,107.7600,58951955
2021-09-30,90.6600,101.4300,84.2600,95.7200,106251268
2021-08-31,100.3000,106.6400,90.2600,90.5400,75006603
2021-07-30,100.1800,100.8150,97.4000,99.7900,36746988
2021-06-30,97.9900,102.6200,97.3710,99.5000,70057934
2021-05-28,115.6100,117.5000,97.1500,97.5000,40614287
2021-04-30,114.5900,120.3700,113.3800,114.9000,27518285
2021-03-31,98.8000,117.2600,95.8600,114.4600,48952234
2021-02-26,102.0800,111.9400,97.6900,98.2000,35864664
2021-01-29,107.6300,115.4500,99.6200,101.6600,35605334
2020-12-31,110.0500,114.3200,106.0300,108.0400,44161710
2020-11-30,91.5300,112.9300,89.7900,109.2400,44611193
2020-10-30,91.6400,97.6800,88.1200,90.3200,37551333
2020-09-30,96.2200,96.3700,84.4100,91.3400,43533321
2020-08-31,94.0100,104.6373,92.7400,96.2700,46917198
2020-07-31,92.1800,99.0000,88.9600,93.3500,42467573
2020-06-30,97.4100,99.6100,85.5100,92.6800,60475730
2020-05-29,78.5000,99.8221,72.1200,97.8700,58510935
2020-04-30,71.4504,82.8900,68.4300,79.6700,56176509
2020-03-31,83.2300,88.9500,60.2000,73.4700,98935064
2020-02-28,87.5600,94.0800,80.6900,83.0300,39343724
2020-01-31,94.6900,94.6900,85.3700,87.0700,74349914
2019-12-31,91.5000,94.9400,88.2600,94.0500,65715345
2019-11-29,111.1400,114.8300,91.2000,91.4600,59621679
2019-10-31,115.0900,119.7100,109.2500,110.4000,36761177
2019-09-30,101.1900,115.7895,99.8750,114.1600,39963173
2019-08-30,101.4500,104.2400,89.4100,101.5300,59591915
2019-07-31,108.7900,112.8700,100.0500,101.7500,33914953
2019-06-28,101.5900,113.3750,99.8762,107.3900,43630855
2019-05-31,111.2900,111.3600,95.1100,101.5900,48782744
2019-04-30,105.6000,111.6100,101.4900,111.2800,40361511
2019-03-29,96.8600,105.2400,95.0100,105.0400,54266555
2019-02-28,96.8700,100.1200,94.7500,96.3300,35762022
2019-01-31,89.8000,99.7150,89.0400,96.8300,59337659
2018-12-31,87.6000,90.3200,81.7100,90.3200,59896289
2018-11-30,84.2200,89.4800,81.0200,86.7700,70224777
2018-10-31,81.9100,87.3800,78.7800,84.3000,87491006
