timestamp,open,high,low,close,volume
2023-09-13,6.2900,6.4500,5.6350,5.8700,178784315
2023-08-31,7.4650,7.4650,5.8000,6.2800,764192704
2023-07-31,7.0600,8.3700,6.6000,7.6100,1138717978
2023-06-30,6.7800,7.1800,5.4600,6.8900,1242746746
2023-05-31,7.9400,8.0950,6.8500,7.7600,341695529
2023-04-28,7.9500,8.8700,6.6350,7.9400,316853721
2023-03-31,8.9700,9.1800,7.1700,8.0400,395051001
2023-02-28,11.5200,13.0400,8.1000,9.1300,556579953
2023-01-31,6.9700,17.8100,6.0900,11.6900,858683412
2022-12-30,10.1050,10.2350,6.1800,6.8300,644399304
2022-11-30,14.6700,14.8400,9.7000,10.1400,518759808
2022-10-31,14.0000,15.6800,11.8700,14.2900,381797635
2022-09-30,15.2100,17.6900,13.5800,13.9700,389481594
2022-08-31,18.2100,20.6200,14.8900,15.3400,399857888
2022-07-29,17.0550,21.7800,16.3500,18.2500,302836699
2022-06-30,20.3000,20.5450,15.3000,17.1600,381957763
2022-05-31,18.0800,20.7250,13.2500,20.1800,551100909
2022-04-29,25.3900,26.1600,17.5000,18.0800,427857556
2022-03-31,24.4850,28.1350,20.4900,25.4000,588648539
2022-02-28,30.5250,30.8500,21.7700,28.9800,547774441
2022-01-31,38.5500,47.5900,25.6327,29.3900,929890974
2021-12-31,54.0800,56.2400,35.5300,38.0500,1345472559
2021-11-30,39.9950,57.7500,33.0200,52.9800,2151525930
2021-10-29,25.5100,41.6000,22.1100,36.9900,1086444419
2021-09-30,16.1200,28.3900,16.1200,25.3800,1100477192
2021-08-31,24.1934,25.2400,19.8600,19.9600,186383505
2021-07-30,28.9900,29.8100,20.9000,23.7200,261848144
2021-06-30,20.0000,28.9500,19.7800,28.8200,290967830
2021-05-28,21.1900,21.1900,17.2500,19.7200,198596806
2021-04-30,24.2500,24.9600,17.6200,21.0900,364227614
2021-03-31,32.4900,32.9696,20.4000,23.1800,717979290
2021-02-26,23.6400,64.8600,22.7300,30.7500,1371491180
2021-01-29,10.0300,27.3000,10.0000,22.8800,1126490731
2020-12-31,9.8700,10.1800,9.8200,10.0100,42671195
2020-11-30,9.6300,9.9000,9.6000,9.8800,13351543
2020-10-30,9.8500,9.8500,9.6000,9.6300,30255476
