timestamp,open,high,low,close,volume
2023-09-13,102.3200,108.2800,99.9300,105.2200,32124500
2023-08-31,124.4500,125.9500,98.0200,100.9800,90470682
2023-07-31,127.2300,139.5500,124.0300,124.5600,56813208
2023-06-30,117.4800,134.1400,116.3050,128.5100,58640420
2023-05-31,121.3400,123.4300,112.2700,117.2600,56160941
2023-04-28,116.0300,126.4400,110.9000,121.3400,39021410
2023-03-31,110.5100,123.1400,106.1600,116.1800,52157074
2023-02-28,107.1600,121.1100,104.2000,111.0100,51808357
2023-01-31,114.3000,117.5400,102.5000,107.0900,50519323
2022-12-30,116.3900,125.5500,108.6800,113.2400,52296848
2022-11-30,121.5800,123.3604,110.1340,116.2800,55354823
2022-10-31,81.4700,122.0200,81.0600,120.7800,73576930
2022-09-30,81.6850,94.3000,78.9400,80.5400,49032165
2022-08-31,82.6100,94.6000,81.7614,82.2100,61627984
2022-07-29,74.2600,87.2800,73.9300,82.0800,51991034
2022-06-30,299.1200,312.9700,67.1100,74.5300,49516656
2022-05-31,408.9600,413.7900,267.5700,297.9400,25489521
2022-04-29,522.5000,539.0600,398.2700,408.5800,13274751
2022-03-31,414.9800,522.4300,388.3700,511.6000,18993536
2022-02-28,434.1000,455.2300,365.7300,413.9100,15947554
2022-01-31,531.8000,532.7900,382.0200,430.4800,20084695
2021-12-31,567.4100,579.8500,510.4900,536.9500,18223917
2021-11-30,627.2700,659.4518,560.6300,562.5900,14039090
2021-10-29,551.5800,627.9600,521.0100,623.2100,10322140
2021-09-30,531.9000,579.0000,522.9200,546.8600,11438669
2021-08-31,517.1900,530.4400,487.0000,529.4200,12529644
2021-07-30,424.9900,524.3100,420.7400,515.5100,13590269
2021-06-30,371.2000,439.6200,361.5800,427.0000,18847561
2021-05-28,386.1000,386.5450,318.4500,369.3900,17873466
2021-04-30,362.4100,428.9400,361.0100,386.1000,13949880
2021-03-31,400.4000,401.9900,337.1400,359.3900,20003964
2021-02-26,376.3500,423.4000,373.0000,397.7800,15011013
2021-01-29,366.0700,396.9800,347.5900,374.8500,18971574
2020-12-31,321.3500,370.6400,319.1700,369.7200,21823237
2020-11-30,328.5400,366.2450,305.6300,319.6800,22709889
2020-10-30,417.0800,420.0000,317.5000,319.5800,27375985
