timestamp,open,high,low,close,volume
2023-09-13,258.6800,263.0150,248.3800,257.2300,15672161
2023-08-31,234.9300,268.2400,228.2100,256.3400,56925163
2023-07-31,221.2100,238.4800,218.4400,234.1500,51881544
2023-06-30,219.9600,231.9499,211.7100,222.0200,58521816
2023-05-31,240.0300,241.2999,214.4800,220.6500,50819770
2023-04-28,242.0000,256.4400,233.1700,239.7400,37027620
2023-03-31,230.3700,242.8100,225.4000,241.7500,59935365
2023-02-28,249.1600,249.9600,231.6000,231.6600,52525179
2023-01-31,260.8700,276.8400,249.8900,252.4000,43433169
2022-12-30,288.0000,288.0900,259.5100,262.6400,56301917
2022-11-30,269.6000,296.6700,259.8422,286.4000,64905914
2022-10-31,228.2700,274.5400,226.4200,270.3500,55949424
2022-09-30,241.1200,249.2300,223.3000,225.4000,56755895
2022-08-31,247.3400,254.1600,238.0050,240.3000,58952937
2022-07-29,243.2500,253.7650,240.7200,247.4700,51623723
2022-06-30,257.8800,257.9700,229.4900,243.3000,76166654
2022-05-31,233.3700,257.2600,227.3200,256.7400,70035889
2022-04-29,243.0300,258.4500,231.1500,233.1900,59137209
2022-03-31,225.2800,245.4800,223.7400,241.8200,72435888
2022-02-28,227.1400,244.7100,214.3915,226.4800,68310734
2022-01-31,223.6300,235.8000,219.9800,227.1400,56317621
2021-12-31,200.4400,231.0400,198.6400,224.9700,64408481
2021-11-30,208.0000,219.2541,198.7300,198.8800,64333763
2021-10-29,213.5900,215.6400,200.4700,206.9700,53322609
2021-09-30,225.5500,227.1900,211.6500,212.6500,53853343
2021-08-31,242.1200,244.3900,220.1600,225.5300,57351326
2021-07-30,243.7400,250.3900,240.6300,241.5400,43724484
2021-06-30,242.2000,245.5100,232.9400,243.7500,54071879
2021-05-28,240.6700,258.8100,234.5800,237.9400,56820825
2021-04-30,249.7300,261.0000,231.0300,239.6400,52299423
2021-03-31,225.8800,256.5950,220.2533,248.8100,71754092
2021-02-26,244.3000,245.4800,223.6150,224.9200,46657426
2021-01-29,231.2500,276.6900,223.6700,241.4300,50829780
2020-12-31,224.8800,232.1900,220.0800,229.9200,51754856
2020-11-30,221.5600,245.8400,217.2000,222.0400,51930460
2020-10-30,255.0700,258.5050,210.2800,216.9400,59186117
2020-09-30,250.0500,260.0641,237.7800,254.1600,56153373
2020-08-31,244.8500,256.9100,233.5600,253.3200,57089717
2020-07-31,235.5200,264.9700,232.5800,244.6700,53045996
2020-06-30,228.8900,239.1700,213.8600,235.8600,60935124
2020-05-29,233.0000,244.5000,217.4700,229.7000,56221099
2020-04-30,197.5600,244.9500,194.2100,239.2200,61803911
2020-03-31,199.9000,216.3900,177.0500,202.7300,99347905
2020-02-28,216.3900,234.6400,195.1800,199.7300,50053232
2020-01-31,243.0000,243.8500,210.0100,216.0500,51203938
2019-12-31,234.5400,244.9900,230.7800,241.0700,41947919
2019-11-29,214.2600,235.8000,213.1900,234.7200,49063707
2019-10-31,192.5800,213.6700,188.7800,213.2500,48034059
2019-09-30,207.3000,209.3500,191.6900,193.5100,53660832
2019-08-30,186.4000,211.9000,179.6100,208.6200,84458698
2019-07-31,186.8800,189.4200,173.1200,186.5800,58621529
2019-06-28,172.0000,187.1300,170.5600,184.2800,57448080
2019-05-31,175.4000,178.5000,166.3000,166.7000,64324492
2019-04-30,191.1400,196.8700,174.8700,179.3200,59197058
2019-03-29,191.3900,192.8700,179.0100,189.9800,60744024
2019-02-28,186.5100,192.1900,182.6700,190.0800,55148428
2019-01-31,192.5200,204.3300,179.6500,187.1100,73674263
2018-12-31,208.1000,208.3000,178.2900,194.6700,63217974
2018-11-30,192.8100,208.9900,185.8300,208.2500,56156042
2018-10-31,207.7300,209.3400,181.3100,192.7900,73064926
2018-09-28,199.2500,210.1900,194.7500,207.2900,52465782
2018-08-31,196.3300,200.9000,192.2600,199.8100,47006139
2018-07-31,184.0900,197.4900,182.7000,196.5500,52822533
2018-06-29,180.7500,188.0900,179.7900,184.5900,65122904
2018-05-31,172.1500,181.7800,165.2200,179.6200,71920908
2018-04-30,169.9200,178.7400,163.3100,174.4800,69654807
2018-03-29,184.2100,192.6200,168.0200,170.4800,149952181
2018-02-28,185.0000,192.6000,168.2500,183.7700,91676561
2018-01-31,175.3500,201.2300,174.4200,186.0500,64633848
2017-12-29,174.1600,180.7400,173.4300,173.9000,52654707
2017-11-30,175.3000,177.3100,168.1500,175.6600,51902670
2017-10-31,187.0300,190.0000,169.6842,175.2200,61227549
2017-09-29,178.1400,191.0999,175.3610,186.4500,53201643
2017-08-31,174.8100,178.6400,166.5200,177.7700,44917326
2017-07-31,172.6300,182.6000,170.5300,174.5100,54033242
2017-06-30,155.4000,175.4500,155.2400,172.2300,80586717
2017-05-31,163.6800,164.8200,152.1600,155.2400,67130467
2017-04-28,164.6300,165.6100,160.0000,163.3200,53919664
2017-03-31,178.0000,184.2100,162.9400,164.0700,85517054
2017-02-28,158.5900,178.2500,156.9100,176.5300,69621110
2017-01-31,147.8600,161.0000,147.1200,156.6800,75000844
2016-12-30,144.2400,151.2100,138.8300,146.2100,70550972
2016-11-30,141.1700,152.8500,133.6400,144.0700,98476356
2016-10-31,166.0500,168.6900,140.9400,141.1600,74479495
2016-09-30,170.5500,176.8500,165.2650,166.8100,60647909
2016-08-31,172.9100,176.6400,168.7600,170.0600,64651277
2016-07-29,152.4300,172.2600,152.2500,172.0300,57109261
2016-06-30,157.6100,160.7500,143.8200,152.1500,65508143
2016-05-31,158.6200,159.4200,147.1200,157.9500,57215773
2016-04-29,150.0200,164.7000,149.1000,158.3000,60909158
2016-03-31,144.3000,151.9100,139.0200,149.9300,83799133
2016-02-29,151.3100,153.7200,140.0400,142.2800,80013659
2016-01-29,159.0000,160.2100,144.1700,152.7300,89489210
2015-12-31,162.7100,165.2300,153.4300,162.3300,67382062
2015-11-30,159.0100,165.0000,148.0000,161.1000,58235787
2015-10-30,138.5500,165.0000,135.6400,158.1800,98060111
2015-09-30,149.1100,156.7600,130.0900,138.1800,89390784
2015-08-31,176.8000,177.5200,140.0000,151.7800,81872260
2015-07-31,154.9400,181.8100,151.0400,176.5900,78119303
2015-06-30,157.5900,163.5000,150.8500,153.5200,69192232
2015-05-29,159.5000,165.5900,155.5800,156.2600,63312913
2015-04-30,159.3700,173.6000,154.6000,157.9100,71938949
2015-03-31,159.2900,172.3600,152.2900,159.8500,74078119
2015-02-27,153.4100,159.4000,147.4200,157.7200,68424424
2015-01-30,160.1600,162.7600,151.5300,152.2600,73069079
2014-12-31,165.1200,173.1400,154.3600,159.2900,77022527
2014-11-28,162.0800,167.3450,156.6150,165.3100,63215884
2014-10-31,140.3900,164.6500,127.6700,162.1800,124360051
2014-09-30,139.6200,144.4600,135.6300,140.4600,62058374
2014-08-29,126.1700,139.7300,124.7600,139.3800,67099600
2014-07-31,119.3900,131.2367,114.9300,127.3900,70786600
2014-06-30,116.7200,121.0000,115.3000,118.3700,54503800
2014-05-30,111.3800,116.5700,109.4100,115.9900,66180100
2014-04-30,123.6700,127.2500,108.2000,111.7500,100098000
2014-03-31,122.8900,128.9600,118.5600,123.3400,74142800
2014-02-28,119.6800,126.9500,114.5700,124.0200,63283800
2014-01-31,114.3600,124.4600,113.1200,118.9500,75029900
2013-12-31,114.2900,115.9500,109.7100,114.0800,58493700
2013-11-29,117.0700,119.7000,110.6500,114.0800,63440000
2013-10-31,111.9900,118.9600,105.7600,116.1400,68493200
2013-09-30,110.5300,117.9100,109.9900,111.9250,62882800
2013-08-30,109.6000,116.2500,103.3100,108.9400,74887900
2013-07-31,100.2000,111.3000,95.0500,108.2900,67224200
2013-06-28,100.6100,102.2900,94.1500,98.6600,74154400
2013-05-31,105.0500,109.5600,100.3900,100.5300,70309000
2013-04-30,102.6199,114.9500,101.7000,104.2100,101868500
2013-03-28,91.1600,102.6200,90.3500,102.5100,85096100
2013-02-28,86.1700,93.4200,82.9200,91.5500,113010700
2013-01-31,87.3600,89.5800,81.5600,85.4600,146228200
2012-12-31,88.9200,90.8100,84.5600,86.2000,73217900
2012-11-30,86.9700,89.0800,82.9200,88.8000,89029600
2012-10-31,84.5000,89.9500,83.9800,86.4900,83711200
2012-09-28,83.8000,85.2750,80.6000,84.2900,91635700
2012-08-31,83.4200,85.2777,80.3400,83.9200,81132400
2012-07-31,73.0300,84.3900,72.9500,82.6000,104905000
2012-06-29,69.0100,73.7500,67.6100,72.9100,108261500
2012-05-31,70.8300,71.2500,67.9900,69.5200,92579700
2012-04-30,67.5700,72.0000,65.3700,71.1100,80200200
2012-03-30,68.2100,68.9300,65.8000,67.9700,90869500
2012-02-29,68.4600,70.0000,66.3500,68.0100,115069400
2012-01-31,64.9500,69.6300,63.3000,67.9300,139168700
2011-12-30,57.7000,65.0000,56.0000,64.2100,219879200
2011-11-30,56.4200,58.6100,54.5900,57.9100,177258600
2011-10-31,54.6600,59.0500,52.8500,57.2700,118046700
2011-09-30,55.8299,57.8400,52.5000,54.9600,125409800
2011-08-31,55.0200,55.6100,47.6607,55.4050,204584100
2011-07-29,58.4400,58.4400,53.0500,54.7000,109669200
2011-06-30,60.5500,60.7900,56.7300,58.3500,113874400
2011-05-31,56.9800,61.5300,56.6700,60.5400,127535000
2011-04-29,53.9400,57.2900,52.7600,56.8500,162997100
2011-03-31,52.1700,54.7000,51.3400,53.4500,144456600
2011-02-28,55.2300,55.8800,50.6100,51.3300,122824700
2011-01-31,55.2000,58.1900,54.8500,55.0800,120211100
2010-12-31,53.3200,57.9800,52.9800,54.9000,159481100
2010-11-30,57.0200,57.9500,52.1900,52.6900,122791300
2010-10-29,55.5700,58.7400,54.1600,57.1900,128032300
2010-09-30,51.6100,56.8400,51.2800,55.1100,110030600
2010-08-31,55.2500,56.1350,50.2600,51.0400,109208600
2010-07-30,52.5900,55.0600,50.5600,54.5300,128291300
2010-06-30,51.7200,58.3200,50.7500,52.6000,206349700
2010-05-28,57.4500,57.9500,50.3200,51.7800,149573800
2010-04-30,59.9500,61.2600,57.0300,57.3100,127358100
2010-03-31,56.7400,60.3900,56.2100,59.8375,148566600
2010-02-26,58.5200,59.4200,55.7800,56.6100,147007200
2010-01-29,56.6300,58.9300,54.6500,58.4800,147814700
2009-12-31,56.3800,57.9200,54.1200,56.5700,111114000
2009-11-30,52.8600,57.7300,51.7200,56.3500,128244200
2009-10-30,60.1500,61.8500,52.9100,53.6200,181328600
2009-09-30,59.6100,62.5150,57.6400,60.2300,133292100
2009-08-31,62.4200,64.7600,59.1500,59.7800,177373500
2009-07-31,53.5000,64.5000,50.6500,62.3100,253008800
2009-06-30,50.4500,53.8500,49.2100,52.9400,213644400
2009-05-29,48.4800,51.0000,46.4600,49.9400,144012900
2009-04-30,48.7800,51.7600,44.9600,48.4700,192798800
2009-03-31,48.3000,52.8200,45.7300,49.5200,223603000
2009-02-27,54.4200,58.8900,48.7800,48.9300,174995700
2009-01-30,58.5860,60.1500,52.4500,54.8500,162946300
2008-12-31,54.9400,60.0000,53.5000,57.7500,170391200
2008-11-28,60.4700,62.4600,50.0900,55.5400,213147400
2008-10-31,58.8900,61.5600,45.0000,59.8900,321543900
2008-09-30,63.4600,66.5100,55.4989,59.2700,278638317
2008-08-29,62.4500,65.6000,61.7200,62.8500,190896300
2008-07-31,46.9000,64.0000,46.8456,62.6300,342075000
2008-06-30,44.0000,47.4100,42.9000,47.1600,196861000
2008-05-30,42.1900,44.1600,41.5800,44.0300,146053300
2008-04-30,42.1100,44.7400,41.2000,41.8700,168997300
2008-03-31,45.5900,48.5500,39.1600,41.7800,277524300
2008-02-29,46.3100,48.2000,43.7200,45.5200,189521500
2008-01-31,46.6000,48.9100,43.9300,46.5900,267914100
2007-12-31,53.7000,55.5300,46.2100,46.4400,211544200
2007-11-30,57.8900,58.4800,52.5700,55.2500,201623100
2007-10-31,56.3800,59.0800,55.0600,58.1100,207748600
2007-09-28,50.2700,57.7400,50.1100,56.5700,232052800
2007-08-31,52.4600,52.6700,48.3000,50.1100,277299200
2007-07-31,55.4000,57.7300,53.6800,53.7400,238009800
2007-06-29,56.5200,59.3100,54.6200,55.2900,263290100
2007-05-31,64.4000,66.0600,52.3600,56.4500,431378800
2007-04-30,56.1900,64.4000,55.4500,64.1400,340676700
2007-03-30,62.4000,63.1500,55.1300,55.8800,391466400
2007-02-28,70.1900,70.4900,63.8600,64.2600,253296200
2007-01-31,68.4250,76.9500,67.8500,70.3700,212890500
2006-12-29,70.8100,71.9900,67.8800,68.3100,153834300
2006-11-30,76.0000,76.0900,70.6800,71.0400,147995700
2006-10-31,71.4000,77.0000,70.0800,75.9100,190799500
2006-09-29,68.2100,72.5700,67.2500,71.5300,161279300
2006-08-31,69.2100,71.4900,64.9600,68.0300,160899800
2006-07-31,65.7900,70.4600,63.5200,69.7100,167205600
2006-06-30,67.5600,69.4500,63.7500,65.2300,190710300
2006-05-31,67.8300,69.9100,65.1400,67.5900,189529700
2006-04-28,73.4300,73.5000,65.9900,67.7000,206289000
2006-03-31,75.7900,76.8800,71.3500,72.7500,172605900
2006-02-28,79.8100,80.0300,70.0300,75.4800,275114000
