timestamp,open,high,low,close,volume
2023-09-11,24.3600,24.8500,24.1400,24.4400,1917048
2023-08-31,25.2200,25.6500,23.7800,23.8800,8300038
2023-07-31,23.2500,25.8400,22.3600,25.8000,6595404
2023-06-30,22.1300,24.9500,22.1300,23.1900,7588598
2023-05-31,22.5300,23.4200,21.2300,22.0800,9820441
2023-04-28,23.2600,23.5850,22.0200,22.7600,9655737
2023-03-31,24.6200,25.9600,19.9500,22.4300,17033898
2023-02-28,25.2000,25.7200,22.9300,24.3300,13352744
2023-01-31,23.9400,26.9300,22.7251,25.9800,13623097
2022-12-30,24.8600,24.9500,22.9100,24.2100,11314611
2022-11-30,23.8000,26.7900,22.8600,25.2200,9426289
2022-10-31,21.1200,23.8200,20.1700,23.1700,13062772
2022-09-30,22.6300,23.8300,19.1100,20.1600,16514670
2022-08-31,22.8600,25.1300,20.9500,22.8100,16506159
2022-07-29,20.8000,22.7950,19.5000,22.7100,14066531
2022-06-30,21.8500,25.5600,20.7700,21.5600,28973522
2022-05-31,22.0300,23.5900,19.8800,21.5900,1224705
2022-04-29,24.8200,26.1400,21.6900,21.6900,657375
2022-03-31,21.5400,25.5900,21.0000,23.9600,1141465
2022-02-28,17.8000,21.8000,17.6700,20.7500,815933
2022-01-31,15.7850,18.9899,15.7500,17.9000,877770
2021-12-31,15.5100,16.2400,14.7300,15.9100,1187607
2021-11-30,17.7500,17.7900,14.6700,15.0000,1032959
2021-10-29,17.3900,18.8300,17.1400,17.5200,778613
2021-09-30,14.6000,17.3000,13.9900,17.0000,1387233
2021-08-31,16.1600,16.4400,13.8000,13.9900,1690396
2021-07-30,16.8000,18.3300,15.8400,16.1000,1225519
2021-06-30,17.2500,18.8300,16.7000,16.7700,825205
2021-05-28,17.5300,18.3600,16.4200,17.0150,1036512
2021-04-30,18.4300,19.0700,17.1900,17.5500,750001
2021-03-31,19.6100,20.1400,17.6800,18.2100,650483
2021-02-26,18.2100,20.5000,18.2100,19.0900,386758
2021-01-29,17.8300,21.4700,17.3800,18.5800,540239
2020-12-31,16.4500,18.0600,16.3700,17.4800,418121
2020-11-30,12.4200,17.3200,12.2600,16.4900,632212
2020-10-30,12.2500,13.5500,11.9000,12.3500,1805994
2020-09-30,14.0900,14.0900,12.6300,12.8400,1293760
2020-08-31,14.2200,14.9300,13.8000,14.2450,250840
2020-07-31,14.7400,15.4500,14.0000,14.2000,431382
2020-06-30,15.1000,17.0100,14.0100,14.8300,354637
2020-05-29,13.5100,15.9300,13.1000,15.0900,684565
2020-04-30,11.2000,14.5500,11.2000,14.1800,1978448
2020-03-31,18.0600,18.8000,8.4500,11.0200,3386337
2020-02-28,22.5800,23.3100,17.5000,17.8700,824682
2020-01-31,24.0100,25.1000,22.6300,22.7400,347230
2019-12-31,23.0700,24.8800,22.5900,24.0400,372163
