timestamp,open,high,low,close,volume
2023-09-11,3.3000,3.5000,3.1000,3.2700,2974612
2023-08-31,3.8400,3.8400,3.1100,3.4700,8288756
2023-07-31,3.8800,4.2800,3.6150,3.8500,6734938
2023-06-30,3.0900,4.2000,3.0600,3.7900,18615511
2023-05-31,4.1300,4.1950,3.2800,3.3500,9024255
2023-04-28,4.5400,4.5400,3.9550,4.0800,4439211
2023-03-31,4.5700,4.7000,3.6800,4.4500,9713530
2023-02-28,5.0900,5.4288,4.3352,4.5300,6744248
2023-01-31,4.5500,5.6000,4.3200,5.0600,8396601
2022-12-30,4.7900,5.4400,4.0500,4.5200,20669786
2022-11-30,4.6500,5.0700,4.1500,4.7200,8377435
2022-10-31,5.0400,5.8700,3.9111,4.5200,12897983
2022-09-30,5.6500,6.3200,4.9100,5.0400,17151598
2022-08-31,6.3000,7.5000,5.6800,5.8400,15732535
2022-07-29,4.7800,6.3000,4.4100,6.2800,11910449
2022-06-30,4.8300,5.3100,4.3500,4.7500,22064494
2022-05-31,4.7500,5.3500,3.4600,4.7700,11097408
2022-04-29,5.9000,6.3800,4.6300,4.8200,13719914
2022-03-31,6.1000,8.4300,5.0000,5.8100,40686310
2022-02-28,5.4100,6.1800,4.5300,6.0100,13492444
2022-01-31,6.0800,6.7200,4.6501,5.4300,24648599
2021-12-31,7.0700,7.1983,4.8400,5.9600,48161882
2021-11-30,8.9700,9.7200,6.6700,6.9000,28649138
2021-10-29,6.5400,9.2000,5.9900,8.8900,35627300
2021-09-30,6.9700,7.7200,6.1900,6.5700,25949598
2021-08-31,7.5100,7.8900,6.1200,7.0000,18744155
2021-07-30,9.2000,9.3000,6.5600,7.4900,21692127
2021-06-30,8.3500,10.7000,7.5500,9.1000,70084970
2021-05-28,9.7000,9.7000,6.7322,8.1500,36818153
2021-04-30,12.5000,12.6000,8.3100,9.6300,38381503
2021-03-31,15.6100,17.5600,8.5601,12.3300,82091405
2021-02-26,21.0700,26.3800,12.5400,14.9400,66376934
2021-01-29,11.6900,35.7748,10.8000,20.7000,122722442
2020-12-31,8.1500,13.2000,5.0500,11.4300,108927266
2020-11-30,3.0900,8.3900,3.0700,7.9300,51742409
2020-10-30,2.0900,4.3894,2.0000,3.0700,71467991
2020-09-30,2.0000,2.9000,1.5100,2.0700,23226414
2020-08-31,1.4400,2.9800,1.4201,2.0100,8779969
2020-07-31,1.1100,1.8000,1.1100,1.4500,3309317
2020-06-30,1.0000,1.3000,0.9700,1.1400,1027914
2020-05-29,1.0300,1.0500,0.9100,1.0200,953105
2020-04-30,1.1200,1.1700,0.9500,1.0000,858145
2020-03-31,1.3000,1.4500,0.8500,1.1600,1558302
2020-02-28,1.2900,1.8000,1.2900,1.3100,1535601
2020-01-31,1.4100,1.4400,1.2500,1.3100,954868
2019-12-31,1.4200,1.6500,1.3500,1.4200,861484
2019-11-29,1.3100,1.7800,1.3000,1.4500,1045621
2019-10-31,1.4500,1.7700,1.2300,1.3100,1630234
2019-09-30,0.9800,2.0900,0.9500,1.4900,4269907
2019-08-30,1.1000,1.1100,0.8600,0.9600,584185
2019-07-31,1.2700,1.4100,1.0400,1.0800,805583
2019-06-28,1.2600,1.4000,1.2500,1.2800,281210
2019-05-31,1.6000,1.6000,1.2500,1.2650,489504
2019-04-30,1.7300,1.7500,1.4600,1.6000,510613
2019-03-29,2.0300,2.0800,1.5800,1.6908,505190
2019-02-28,1.7400,2.1100,1.6000,2.0300,809218
2019-01-31,1.1800,1.7900,1.1555,1.7700,765216
2018-12-31,1.7000,1.7700,1.1500,1.1900,999238
2018-11-30,1.6800,1.9700,1.4637,1.7000,966777
2018-10-31,2.0200,2.1200,1.3100,1.6500,1136010
2018-09-28,2.3300,2.4400,2.0000,2.0200,641193
2018-08-31,2.4200,2.4900,2.2200,2.3400,674812
2018-07-31,2.5000,2.5800,2.3000,2.4100,730774
2018-06-29,2.5700,2.8700,2.2500,2.5500,2466323
2018-05-31,2.8700,2.9900,2.5100,2.5700,757810
2018-04-30,2.5200,2.8800,2.1500,2.8500,767816
2018-03-29,2.4400,2.7100,2.3600,2.5600,747400
2018-02-28,2.7100,2.7200,2.2200,2.4400,879372
2018-01-31,2.7100,3.2500,2.6500,2.7000,1754539
2017-12-29,3.5000,3.5000,2.6400,2.6600,1959123
2017-11-30,2.7900,3.7900,2.5400,3.5300,2485082
2017-10-31,2.3200,3.1400,2.2100,2.8800,2338956
2017-09-29,2.4500,2.5500,2.1200,2.3300,1307807
2017-08-31,2.7800,2.7800,2.4300,2.4500,623713
2017-07-31,2.4400,2.8700,2.3600,2.7600,771676
2017-06-30,2.6900,2.7500,2.3000,2.4400,1130420
2017-05-31,2.4200,2.9200,2.3801,2.7100,832038
2017-04-28,2.3800,2.8200,2.3400,2.4337,1053476
2017-03-31,2.9500,3.1200,2.1500,2.4000,1500041
2017-02-28,0.5999,3.3800,0.5891,2.9300,2832764
2017-01-31,0.6604,0.7100,0.5900,0.5985,6824980
2016-12-30,0.7210,0.8200,0.6100,0.6397,12818540
2016-11-30,0.9500,0.9696,0.6500,0.7342,8003829
2016-10-31,1.0300,1.1100,0.9260,0.9500,3784979
2016-09-30,1.1500,1.2500,0.9474,1.0100,7329040
2016-08-31,1.2000,1.2800,1.1270,1.1600,7813806
2016-07-29,1.2400,1.2800,1.1700,1.2000,2964545
2016-06-30,1.3600,1.4210,1.1200,1.2400,6529150
2016-05-31,1.3800,1.4500,1.1700,1.3600,7811516
2016-04-29,1.4200,1.4600,1.3300,1.3800,4722576
2016-03-31,1.4500,1.5400,1.3300,1.4400,7398940
2016-02-29,1.5300,1.5700,1.1800,1.4400,6263745
2016-01-29,1.6100,1.8500,1.3100,1.5700,13646025
2015-12-31,1.2800,1.9500,1.2650,1.7000,19879032
2015-11-30,1.3000,1.4700,1.2200,1.2900,5629793
2015-10-30,0.9800,1.4800,0.9800,1.3200,11119655
2015-09-30,1.2300,1.3300,0.9126,0.9720,14780802
2015-08-31,1.2800,1.4000,0.9426,1.2400,10968022
2015-07-31,1.3700,1.4900,1.2500,1.3100,9934793
2015-06-30,1.4800,1.6900,1.2500,1.3700,17448793
2015-05-29,1.7200,1.7500,1.3900,1.4600,15515122
2015-04-30,1.4600,1.9700,1.4300,1.7000,22205595
2015-03-31,1.3300,1.6500,1.2600,1.4700,25583486
2015-02-27,1.3200,1.5000,1.2600,1.3300,15355181
2015-01-30,1.4100,1.5100,1.2000,1.2600,12362415
2014-12-31,1.7800,1.7900,1.2100,1.4100,29182629
2014-11-28,2.3900,2.4600,1.7500,1.8000,30814885
2014-10-31,3.0000,3.1000,2.0900,2.4000,37590748
2014-09-30,2.7300,3.6200,2.6900,3.0000,51104246
2014-08-29,2.4200,3.0200,2.2900,2.7300,29604500
2014-07-31,3.0000,3.0100,2.3700,2.4400,24702146
2014-06-30,2.5400,3.2200,2.1800,2.9500,42635300
2014-05-30,2.7200,2.9400,2.2500,2.5400,49868100
2014-04-30,3.2700,3.5900,2.5500,2.7200,52933100
2014-03-31,3.6100,4.3700,3.0400,3.2100,100350700
2014-02-28,3.3000,3.9500,3.0400,3.8100,43498100
2014-01-31,3.4800,4.4600,3.1800,3.3000,81434000
2013-12-31,4.4700,4.6100,2.6900,3.4500,84696000
2013-11-29,4.5300,5.2000,4.1200,4.5200,69395800
2013-10-31,5.1200,6.0000,4.0500,4.3500,124695800
2013-09-30,4.9000,5.9700,3.9500,4.9900,125752849
2013-08-30,4.7900,5.1100,3.5200,4.7700,51001400
2013-07-31,2.2000,4.8500,2.2000,4.6800,68214700
2013-06-28,2.0100,2.2600,1.8100,2.1400,21160000
2013-05-31,1.7400,2.9900,1.6000,2.0100,43312800
2013-04-30,1.3800,1.8600,1.2500,1.7400,22172800
2013-03-28,2.1200,2.3900,1.3600,1.3800,20005200
2013-02-28,2.0600,2.8500,2.0100,2.1700,18311200
2013-01-31,1.6200,2.2000,1.6000,2.0700,19727700
2012-12-31,1.3200,1.8800,1.2200,1.5400,16783800
2012-11-30,1.2900,1.4100,1.0800,1.3000,7871478
2012-10-31,1.4500,1.5000,1.2100,1.3200,4358665
2012-09-28,1.4300,1.6300,1.3100,1.4300,5328400
2012-08-31,1.2800,1.8900,1.2700,1.4300,8465600
2012-07-31,1.2900,1.6900,1.2600,1.2800,8409600
2012-06-29,1.1800,1.7300,1.1600,1.2600,13715100
2012-05-31,1.7200,1.9700,1.1700,1.2200,14514200
2012-04-30,2.3100,2.3100,1.6300,1.6500,16978900
2012-03-30,2.5400,3.0200,2.2300,2.3100,27652000
2012-02-29,2.3900,3.3800,2.2800,2.5800,37630800
2012-01-31,1.5800,2.6500,1.5600,2.3700,44201100
2011-12-30,1.9900,2.0400,1.4500,1.5300,19267400
2011-11-30,2.1800,2.3800,1.5200,2.0000,31002900
2011-10-31,1.7100,2.6700,1.4600,2.2800,74866700
2011-09-30,3.4900,3.4900,1.6800,1.7200,55902600
2011-08-31,4.6300,4.7700,2.6500,3.4700,76884800
2011-07-29,5.2700,5.3600,4.2000,4.5300,61815800
2011-06-30,7.4800,7.4800,4.3300,5.2200,119310400
2011-05-31,9.2300,9.2300,6.8200,7.4200,59154700
2011-04-29,10.7300,10.7300,8.0700,9.1800,65031700
2011-03-31,9.8500,10.6000,8.0800,10.5500,111104100
2011-02-28,10.6800,13.2500,10.4600,11.0500,89286700
2011-01-31,8.9900,11.4500,8.8600,10.5700,93020800
2010-12-31,8.6500,9.6000,7.9000,8.7400,59329200
2010-11-30,12.2600,14.1300,8.1500,8.2300,90983800
