timestamp,open,high,low,close,volume
2023-09-13,189.0200,193.6600,183.2300,191.5900,20750229
2023-08-31,193.3500,195.3000,184.5750,187.9400,57011773
2023-07-31,206.7900,210.8700,193.4200,194.1300,60740136
2023-06-30,191.8500,208.4900,190.4700,207.5000,49943162
2023-05-31,200.0000,202.1550,189.9900,191.6000,49961369
2023-04-28,190.5700,200.8100,189.0100,199.8400,49133726
2023-03-31,190.6300,199.3100,184.2300,191.1200,72915482
2023-02-28,207.4100,208.4500,189.6300,191.4800,64432959
2023-01-31,215.1500,217.2200,198.8100,208.4800,60453622
2022-12-30,220.2800,220.6200,206.2300,214.3000,56547533
2022-11-30,204.4500,220.9600,199.1675,219.5500,66415850
2022-10-31,170.0700,205.1600,169.0800,204.0200,66548578
2022-09-30,189.1500,193.6698,166.6300,166.9700,67531857
2022-08-31,191.4100,204.2600,187.8000,189.3500,49525862
2022-07-29,173.6500,193.1300,167.3500,192.4600,48146232
2022-06-30,194.5000,197.9900,170.1800,173.8100,62757648
2022-05-31,194.4900,206.3950,184.8900,193.6200,78766148
2022-04-29,195.9000,201.9900,185.2500,193.5100,59236313
2022-03-31,186.6500,199.3900,182.0200,194.5800,84709470
2022-02-28,203.9300,207.8400,174.4200,189.7500,78244754
2022-01-31,207.8600,221.8900,196.0500,204.4800,68940477
2021-12-31,205.6500,211.5400,198.1000,208.5100,73937029
2021-11-30,218.7000,228.2600,201.1100,202.2400,50250125
2021-10-29,212.9800,224.8600,211.6350,218.6200,42000694
2021-09-30,232.9500,233.1900,212.1000,212.2800,52812190
2021-08-31,235.1400,236.8600,226.0400,231.9100,40611643
2021-07-30,220.5800,234.2500,215.9300,233.7900,83357201
2021-06-30,232.8900,234.0200,211.9600,219.3500,57437334
2021-05-28,224.2400,232.6500,216.7800,230.9100,52128854
2021-04-30,217.9600,232.3500,215.4912,223.0400,54599864
2021-03-31,204.3300,219.6700,200.5100,217.0700,71166562
2021-02-26,197.5500,212.1400,195.2800,202.3500,44766844
2021-01-29,212.8400,214.0100,194.5500,195.3700,58435301
2020-12-31,207.0900,216.7000,204.8500,212.7000,57498429
2020-11-30,169.2000,210.0000,168.1100,203.9200,77268084
2020-10-30,166.2000,178.6395,159.4200,164.9500,54107956
2020-09-30,163.7900,173.8203,156.8510,164.6100,62077791
2020-08-31,150.1300,168.7000,146.2100,165.5500,74781644
2020-07-31,145.2200,157.0200,140.9000,149.3700,69677019
2020-06-30,145.4900,165.7200,137.5300,144.5900,82941019
2020-05-29,139.3300,151.2100,117.1100,145.8500,77395248
2020-04-30,128.2800,147.8700,125.5000,141.9000,74328587
2020-03-31,163.0900,171.9300,101.0800,133.7900,133940356
2020-02-28,174.4600,182.2100,150.6200,162.1700,60585111
2020-01-31,177.5000,184.0600,171.3400,173.2200,54508538
2019-12-31,178.5500,178.7900,171.2600,177.0000,50134366
2019-11-29,174.2900,183.1200,173.9300,178.5500,54194233
2019-10-31,169.5500,175.0000,158.5900,172.7300,62058264
2019-09-30,163.5100,172.7300,162.6500,169.2000,60539795
2019-08-30,171.8900,173.8100,154.9100,164.6200,56608861
2019-07-31,176.6300,178.4700,168.5200,172.4600,46393480
2019-06-28,164.4800,177.3600,164.3200,174.5900,46974971
2019-05-31,173.7600,174.3400,162.6800,164.3100,63377934
2019-04-30,160.0000,174.0100,159.2100,173.6300,62388048
2019-03-29,154.9900,159.4900,150.3800,158.9200,60117862
2019-02-28,148.7000,154.8400,144.3400,154.0700,56368068
2019-01-31,130.1900,144.0600,129.0700,143.6300,60893351
2018-12-31,150.0000,151.5100,123.4800,132.1200,69981156
2018-11-30,145.4400,151.6000,142.0100,146.7500,67365181
2018-10-31,166.3700,167.7200,139.3000,144.8200,86498568
2018-09-28,159.0700,167.6300,158.2100,166.4000,46624287
2018-08-31,159.9200,161.0000,151.2100,159.0600,53523853
2018-07-31,143.3600,159.8500,143.0100,159.6500,61498190
2018-06-29,148.8500,152.5000,141.9500,144.0500,52454897
2018-05-31,144.3700,152.4600,139.5100,147.9100,56555265
2018-04-30,143.8400,151.6300,140.1700,144.6800,61103455
2018-03-29,151.3300,154.4700,142.4900,144.5100,62009648
2018-02-28,159.0000,160.8100,143.8500,151.1100,67542836
2018-01-31,153.8200,165.1300,151.8000,159.6700,70257902
2017-12-29,155.7000,156.5300,152.8100,153.3600,57868890
2017-11-30,144.5900,156.7000,143.8600,155.9600,52593062
2017-10-31,141.8100,147.0000,140.2000,144.1600,53501186
2017-09-29,138.2900,142.0600,136.1700,141.7400,56250515
2017-08-31,136.3500,140.2100,134.5000,138.2700,54767098
2017-07-31,133.9300,138.7000,133.2000,136.1200,45754457
2017-06-30,133.5600,135.9000,131.4200,133.2900,51404165
2017-05-31,131.0300,134.1200,129.0000,132.9900,57257806
2017-04-28,124.7300,135.0000,122.4020,131.1400,60140003
2017-03-31,125.3600,127.5200,123.0500,124.8700,59362822
2017-02-28,118.7100,125.7200,117.1300,124.5000,56488943
2017-01-31,116.6300,119.2300,115.5600,118.3200,66485707
2016-12-30,113.2400,118.6200,112.1700,115.8500,75662830
2016-11-30,109.8700,114.7400,108.0100,113.9400,69824946
2016-10-31,115.8100,116.2900,105.2475,109.6800,100174322
2016-09-30,116.4000,117.7200,111.0000,116.5900,66295952
2016-08-31,115.9500,117.7500,115.0400,116.7100,43486114
2016-07-29,116.6500,120.0200,112.7000,116.3300,60965955
2016-06-30,113.8900,118.5300,110.2000,116.3200,59520782
