timestamp,open,high,low,close,volume
2023-09-13,82.9300,84.1550,80.9600,81.0400,11207968
2023-08-31,83.3800,83.5000,77.1700,81.9900,28628579
2023-07-31,88.2400,92.3000,80.0700,83.9700,59980110
2023-06-30,79.6200,92.3600,78.7200,89.0000,97686304
2023-05-31,77.0900,80.0729,73.0600,79.4000,32652771
2023-04-28,68.4600,78.6200,67.2200,76.9500,36489053
2023-03-31,70.3000,72.8300,65.1200,68.8500,47525744
2023-02-28,77.8800,80.3500,69.6200,70.6600,53977479
2023-01-31,78.2900,81.1500,74.1601,77.9000,33913825
2022-12-30,81.1500,85.0600,75.6050,77.2800,63510569
2022-11-30,83.7000,85.3700,77.8100,81.0400,50546678
2022-10-31,70.1600,83.4410,68.8600,82.7200,50762474
2022-09-30,69.0400,79.2550,67.5200,69.6500,123267254
2022-08-31,71.9200,75.9600,69.0800,69.6400,27530671
2022-07-29,60.3100,72.7400,57.5400,72.5900,35662419
2022-06-30,61.2400,64.0000,54.0200,60.4100,44157465
2022-05-31,63.7200,64.6600,53.5050,60.9400,42650928
2022-04-29,66.7000,68.3900,59.8900,63.6200,40155133
2022-03-31,61.1100,70.1800,53.2500,66.6100,65478422
2022-02-28,70.4300,71.5000,49.0000,61.0100,64303489
2022-01-31,79.3500,79.7300,64.7800,70.1600,41675999
2021-12-31,79.4450,80.8300,75.0900,79.0300,43103264
2021-11-30,86.1300,86.2600,77.3700,77.7600,34254163
2021-10-29,86.5200,101.0500,85.2700,86.0500,28752719
2021-09-30,84.9700,90.8450,84.6800,86.0600,31578787
2021-08-31,89.1300,89.6200,80.2863,84.7400,30328996
2021-07-30,83.4200,90.2600,80.0000,88.8500,44853038
2021-06-30,858.1600,910.2150,82.4400,82.8200,16419511
2021-05-28,866.1600,868.5900,805.1600,854.0000,4074289
2021-04-30,829.5500,943.4900,829.5500,854.4300,4600659
2021-03-31,823.0800,848.4000,743.0600,821.8900,9391412
2021-02-26,912.6500,952.7600,809.5700,823.7600,7140138
2021-01-29,932.1900,936.7650,851.2400,899.7100,4890456
2020-12-31,919.7200,951.1800,840.2200,924.2800,4249830
2020-11-30,834.7700,935.4988,830.8700,910.5700,2957166
2020-10-30,859.8000,890.0000,781.0100,823.6100,3669411
2020-09-30,853.9800,882.9450,777.2800,848.5100,4304768
2020-08-31,856.3900,879.3850,803.8050,848.6000,3535492
2020-07-31,710.1000,939.0000,662.0400,849.7600,7504717
2020-06-30,652.1600,747.1100,643.9800,710.6700,5800031
2020-05-29,643.1200,687.6700,604.9600,656.8000,7164613
2020-04-30,568.7900,656.6200,520.1700,648.2600,7304416
2020-03-31,662.4300,735.9300,500.2400,587.2100,7977510
2020-02-28,658.4800,746.7000,643.0200,667.5900,6561132
2020-01-31,605.0400,670.6000,603.5400,652.9900,4484043
2019-12-31,611.4600,613.6900,566.6300,598.3000,6207403
2019-11-29,553.3800,619.8000,540.1800,612.8600,5870130
2019-10-31,590.4000,623.5400,510.0300,549.5200,8014712
2019-09-30,610.5500,624.9700,561.2300,593.2000,5914170
2019-08-30,617.5400,639.4100,579.5800,614.8700,4919040
2019-07-31,560.2400,638.1700,555.6600,615.4000,6153653
2019-06-28,511.9100,562.6500,496.1100,554.0600,5218894
2019-05-31,497.2700,532.2200,482.1000,509.6400,5376746
2019-04-30,469.8300,511.8500,468.9800,496.2500,4698639
2019-03-29,457.4800,484.9200,450.4100,466.4200,4273642
2019-02-28,390.9000,463.5000,389.1000,457.5300,3495832
2019-01-31,332.7600,397.2600,325.0700,390.7400,3812719
2018-12-31,376.5000,395.3000,315.8500,337.3400,4133791
2018-11-30,362.3100,376.6400,342.6300,369.3900,5025737
2018-10-31,423.1700,425.0100,342.4400,361.4200,8362446
2018-09-28,441.8600,448.3500,413.3700,420.8400,3442052
2018-08-31,415.8900,444.6700,398.2200,442.1600,2896078
2018-07-31,410.4200,446.9600,397.0600,415.8500,4344369
2018-06-29,383.2000,422.4700,383.0700,412.6300,5695804
2018-05-31,366.4400,396.5900,363.2600,381.2200,3630617
2018-04-30,362.5200,392.0700,342.1600,366.6600,4405926
2018-03-29,343.0400,378.5700,337.8400,362.6800,4888519
2018-02-28,344.8500,358.8400,318.3600,342.1300,4145823
2018-01-31,298.2900,355.8000,295.4300,346.1100,4906988
2017-12-29,305.5700,306.9600,283.1100,296.9500,5307103
2017-11-30,298.0200,314.7299,292.4400,304.9700,3664697
2017-10-31,269.5000,301.0400,265.5900,295.7500,5891148
2017-09-29,287.7800,287.7800,255.4100,268.2500,4931477
2017-08-31,276.8000,287.9600,270.1100,286.6200,3022966
2017-07-31,264.9500,284.4700,259.0500,275.5500,4884454
2017-06-30,261.3100,268.7800,242.7616,263.6000,4285557
2017-05-31,240.0000,262.1200,238.9100,261.5700,4483601
2017-04-28,207.8400,242.3200,201.4310,240.8900,2954789
2017-03-31,205.0000,209.9800,197.5500,207.2200,4168408
