timestamp,open,high,low,close,volume
2023-09-11,64.1400,64.3900,60.6850,63.2800,17710711
2023-08-31,65.4800,65.6850,58.2700,62.5000,68790426
2023-07-31,65.1800,70.2050,62.2000,66.5500,53318253
2023-06-30,60.3200,68.4350,60.0700,63.8400,67384173
2023-05-31,64.2400,64.8400,58.7500,59.0500,71907523
2023-04-28,68.1200,70.5500,61.9500,63.9900,60869866
2023-03-31,72.2500,75.3000,64.0300,68.6000,93693558
2023-02-28,78.0900,79.3900,68.3000,69.7300,56937535
2023-01-31,71.0300,80.5150,70.6200,79.3500,54007267
2022-12-30,69.4200,73.3450,68.3600,71.2000,59779339
2022-11-30,55.5200,68.9450,52.2500,68.6400,82355124
2022-10-31,56.1400,59.5800,52.4330,53.3500,102027034
2022-09-30,54.2500,59.1200,50.9150,55.0600,86384307
2022-08-31,60.8000,62.3600,55.7700,56.2900,76254492
2022-07-29,59.6200,61.2287,53.8308,61.0300,78137749
2022-06-30,73.9400,78.5000,59.9800,61.0000,69588776
2022-05-31,70.8400,74.4200,63.1700,73.4400,73789927
2022-04-29,81.4900,83.2100,68.6600,71.1200,70345715
2022-03-31,80.2500,84.6900,67.5000,80.4000,124474510
2022-02-28,72.4400,80.4400,72.3900,78.5800,87204740
2022-01-31,67.5000,78.7600,66.4200,71.4000,102164263
2021-12-31,62.8400,67.7150,60.7500,66.9400,69631186
2021-11-30,63.2500,64.6700,59.5800,62.6900,76038313
2021-10-29,66.7600,71.3500,63.1200,63.2700,71888039
2021-09-30,74.0900,76.7400,64.2350,66.8200,88718075
2021-08-31,88.0600,89.3900,71.5700,75.0700,56219571
2021-07-30,84.0400,89.5100,78.9500,86.3100,44344539
2021-06-30,90.3700,91.0900,80.6100,83.8900,47336967
2021-05-28,86.0300,95.9700,83.4600,87.4300,59046269
2021-04-30,77.4100,88.2850,76.5200,85.0600,50746937
2021-03-31,88.2100,91.8900,73.6100,77.6500,64185977
2021-02-26,78.6300,92.8500,76.4700,87.4000,42100498
2021-01-29,78.9800,86.9000,76.1800,76.4200,38324502
2020-12-31,66.2600,77.6400,66.2600,75.2200,42420397
2020-11-30,57.7800,67.9100,56.9700,64.9700,38662231
2020-10-30,60.5600,63.1400,55.3900,56.7700,44168369
2020-09-30,61.7800,66.5500,59.3800,60.3900,48413808
2020-08-31,62.4000,65.2000,60.4400,61.2300,38956177
2020-07-31,55.8900,62.9400,55.3300,61.0400,46212526
2020-06-30,54.2300,58.9100,54.1200,56.1800,50369672
2020-05-29,44.5500,54.0800,44.1100,53.9200,45372587
2020-04-30,45.0600,49.1800,43.9800,46.1900,53801063
2020-03-31,47.2200,51.5200,35.3500,45.5600,96579169
2020-02-28,53.1600,55.8700,44.6300,46.9300,39335783
2020-01-31,59.6700,61.1100,53.2200,53.4300,35442260
2019-12-31,54.7300,59.7000,53.9800,59.3600,26995013
2019-11-29,52.7200,56.4900,52.0200,54.5600,31562475
2019-10-31,51.9300,53.6600,48.9400,52.0100,50055182
2019-09-30,49.7900,55.4400,49.7300,52.0900,40612697
2019-08-30,55.2300,55.6700,47.8800,50.5800,53731156
2019-07-31,63.1800,64.0200,56.4300,57.0800,47360343
2019-06-28,58.0000,62.7200,57.5800,62.3400,44317622
2019-05-31,58.8000,61.4500,56.9200,57.9300,61043313
2019-04-30,60.5400,63.2700,58.5200,58.9000,52785162
2019-03-29,58.8600,59.6400,53.6500,58.8500,71039197
2019-02-28,56.2100,59.9700,55.5700,58.2000,59501571
2019-01-31,46.4500,56.3800,46.3200,56.2700,60670422
2018-12-31,48.4900,49.2236,44.6200,48.4800,60661511
2018-11-30,50.1400,52.7400,45.8400,46.7600,55247999
2018-10-31,50.8900,51.8700,46.2500,49.2900,65763106
2018-09-28,46.5000,52.6500,45.6200,51.0200,51829013
2018-08-31,54.2100,54.3000,46.7300,48.0300,66959684
2018-07-31,54.1500,56.9600,52.9800,55.5000,67544757
2018-06-29,57.3600,60.7200,53.6200,55.4800,62507573
2018-05-31,54.7200,59.6600,53.8800,56.7000,48607473
2018-04-30,51.7200,57.4000,50.0500,54.9500,61898711
2018-03-29,53.1000,53.5700,49.6900,51.5300,72409805
2018-02-28,56.2100,59.2500,51.7800,54.7100,76023272
2018-01-31,53.9500,57.7800,53.8200,56.1100,54049156
2017-12-29,48.0500,53.6900,46.7700,52.9300,52113432
2017-11-30,49.4600,50.5550,46.7200,47.9000,44987725
2017-10-31,47.4400,50.7700,46.7000,47.9300,49741935
2017-09-29,49.5700,49.8900,46.2400,47.1900,52122925
2017-08-31,47.0000,49.2700,43.8750,49.0800,74702157
2017-07-31,43.2300,47.5100,42.6500,47.3800,75210658
2017-06-30,40.5100,42.5500,37.6600,42.3100,69095776
2017-05-31,39.9600,42.3100,37.6700,40.3100,65880147
2017-04-28,40.8000,41.9800,38.2300,39.8200,61534929
2017-03-31,42.2700,43.4750,39.0600,40.6800,99298521
