timestamp,open,high,low,close,volume
2023-09-11,46.2000,46.8000,44.2633,44.5100,611608
2023-08-31,45.8300,46.5900,43.8500,45.9600,3598191
2023-07-31,43.5000,45.9250,43.1050,45.8400,2235340
2023-06-30,43.2000,45.5000,42.3450,43.5600,3490909
2023-05-31,45.7300,46.6100,41.9500,42.9900,3621193
2023-04-28,44.1600,46.0600,43.8150,45.4400,2504704
2023-03-31,45.5000,46.2200,40.8101,43.8900,4972922
2023-02-28,47.7300,48.5900,45.3400,45.4800,5867143
2023-01-31,43.0000,47.9700,42.5700,47.7300,5294178
2022-12-30,43.0900,44.7700,41.5700,43.1000,8181083
2022-11-30,44.5000,44.9642,41.9200,42.9400,4402734
2022-10-31,39.7500,44.3291,38.2000,43.9100,4585611
2022-09-30,39.2100,40.6450,37.1000,38.9700,4487577
2022-08-31,41.4000,42.9800,38.1500,39.6800,7311654
2022-07-29,37.4800,41.8700,34.6200,41.3600,5606379
2022-06-30,41.7100,43.5500,34.2601,37.2500,7076318
2022-05-31,41.7100,44.9848,38.5500,41.2400,6724346
2022-04-29,40.9900,43.2849,40.2500,41.8300,3914299
2022-03-31,43.2400,43.7200,38.6800,40.8400,6071031
2022-02-28,45.1200,46.9499,40.2201,43.1500,6854370
2022-01-31,41.0900,45.2400,40.6300,44.9300,6659860
2021-12-31,38.9600,41.0100,36.8100,40.8300,5458404
2021-11-30,40.6000,42.0000,37.6400,38.3900,7353208
2021-10-29,37.4400,42.5700,37.2700,40.4900,8691677
2021-09-30,36.9900,37.8800,36.2800,37.3200,5389769
2021-08-31,38.0000,38.9984,35.8200,36.8000,6501551
2021-07-30,38.0200,38.3000,34.6100,38.0100,6285916
2021-06-30,35.4100,38.6300,35.2800,37.7000,6343429
2021-05-28,35.3600,36.8600,34.1100,35.0400,10125937
2021-04-30,31.8300,35.4000,31.6200,35.1000,7276680
2021-03-31,31.1500,32.8831,30.6400,31.8400,10114589
2021-02-26,31.6000,33.0000,30.0100,30.6000,11366268
2021-01-29,29.0000,31.5500,28.3300,31.2800,8293921
2020-12-31,28.1700,30.9400,27.8000,28.7800,8047690
2020-11-30,25.2700,29.5799,24.8250,27.7900,10308072
2020-10-30,24.2000,25.6974,24.0500,25.1700,6542839
2020-09-30,26.1600,26.4050,23.5000,24.3900,6643491
2020-08-31,25.0900,29.9606,24.9750,26.5300,8263658
2020-07-31,22.8300,25.5200,22.5300,24.8200,7806966
2020-06-30,25.4500,27.4800,22.5200,22.8300,12983880
2020-05-29,24.0000,26.0600,21.3800,25.8000,13144884
2020-04-30,14.9900,25.4900,14.1000,24.8200,21787888
2020-03-31,27.3200,29.1400,10.4600,15.6400,26847206
2020-02-28,31.2900,32.3000,25.3600,27.0300,8593820
2020-01-31,30.7100,32.8900,30.6800,31.1100,6196389
2019-12-31,31.2000,31.4400,30.0100,30.6000,6780701
2019-11-29,33.7400,34.0900,30.5900,31.1500,5750809
2019-10-31,31.4400,33.6100,30.8000,33.6100,3938847
2019-09-30,31.2500,32.1100,30.7000,31.4500,3514861
2019-08-30,33.7800,33.9200,29.7600,31.3700,8101886
2019-07-31,31.6100,34.0900,31.3100,33.7900,6095884
2019-06-28,30.0500,31.5600,29.9500,31.2800,3598157
2019-05-31,31.1000,31.4500,29.3000,29.9600,5376847
2019-04-30,31.2000,31.8800,30.0800,30.9300,4985746
2019-03-29,29.9800,31.2000,29.1400,31.1600,4291478
2019-02-28,30.7500,31.3300,28.6400,29.9800,9565823
2019-01-31,26.9700,31.0000,26.7600,30.6300,8425989
2018-12-31,28.3300,28.3300,23.8000,27.1900,13303142
2018-11-30,27.5600,29.0300,26.1000,27.9600,8964310
2018-10-31,29.6500,30.5800,26.6000,27.3400,9192780
2018-09-28,27.1300,29.6300,26.7500,29.5500,5354595
2018-08-31,26.6700,28.1500,25.8000,27.0900,10092728
2018-07-31,24.7700,26.7900,24.5000,26.6900,5507172
2018-06-29,26.7500,26.8400,24.4600,24.9600,7626069
2018-05-31,27.5200,28.0400,25.5200,26.6000,8849206
2018-04-30,25.5000,28.6900,24.7600,27.5200,7271278
2018-03-29,28.8200,29.0300,25.5100,25.5100,9504865
2018-02-28,31.9700,32.8500,28.5100,28.9200,8626983
2018-01-31,28.0000,33.1100,27.9200,31.9100,10492201
2017-12-29,29.4000,29.9700,27.9100,28.4000,9262996
2017-11-30,31.0000,31.6580,28.3500,29.3600,7946528
2017-10-31,30.9400,32.4800,29.8000,30.9700,7985255
2017-09-29,31.3400,32.0900,30.4200,31.1000,4372517
2017-08-31,32.5000,32.6650,29.7200,31.3100,8212032
2017-07-31,30.6300,32.4900,29.8800,32.3200,5831716
2017-06-30,29.9000,30.8500,29.1200,30.6100,5715456
2017-05-31,30.5000,31.1600,28.2900,29.8200,11954023
2017-04-28,24.1000,31.2000,23.7100,30.3900,19112389
2017-03-31,25.5900,25.6860,23.0901,24.1700,14835508
2017-02-28,28.4400,30.4700,25.2000,25.6100,23478492
2017-01-31,27.0000,28.7000,26.3200,28.3000,16309163
2016-12-30,25.0600,28.0600,21.9000,26.8900,28976764
2016-11-30,29.0200,29.0200,21.0100,24.1000,31957232
2016-10-31,28.9600,29.6189,28.0500,28.4900,7648253
2016-09-30,29.9000,30.8378,28.5600,29.0100,8351886
2016-08-31,31.1500,31.5000,28.0400,29.7800,14357310
2016-07-29,30.0500,31.3500,27.1100,31.0000,11768733
2016-06-30,32.9500,34.2800,28.2100,29.9500,15027829
2016-05-31,36.4000,36.5200,32.1000,33.1700,10343958
2016-04-29,32.7200,37.2499,31.3700,35.8900,9669185
2016-03-31,30.9500,34.4500,30.0500,33.1300,11309835
2016-02-29,34.0100,34.8600,22.8600,30.0500,17746553
2016-01-29,38.5800,39.9999,26.3400,34.0100,15452257
2015-12-31,37.2000,40.0600,33.5800,39.6100,10806873
2015-11-30,34.1400,39.9600,32.0100,37.2000,7782814
2015-10-30,34.6100,38.4400,32.2400,34.4900,5576273
2015-09-30,39.0900,39.5000,29.5000,33.8500,6618528
2015-08-31,39.7400,41.0500,34.2600,39.3800,8882550
2015-07-31,45.9300,46.0800,36.9700,39.7000,15221708
2015-06-30,46.2400,48.3400,42.6000,45.3000,3168751
2015-05-29,52.0500,54.8248,45.5600,46.2000,3907926
2015-04-30,51.1100,52.8800,47.1710,52.2100,3345487
2015-03-31,51.9700,53.4800,49.1000,51.3500,3929670
2015-02-27,50.1400,53.5200,48.9700,51.5800,3846327
2015-01-30,49.7400,52.7500,45.0000,50.1400,4516532
2014-12-31,46.5000,50.3920,43.1000,49.7700,4094758
2014-11-28,46.2500,47.8000,43.5760,46.9600,5611991
2014-10-31,54.6900,55.9940,42.2800,46.0700,11976994
2014-09-30,57.0000,57.0000,49.3400,55.0000,1148842
2014-08-29,50.7700,59.9900,49.0400,57.0800,1502300
2014-07-31,46.9200,51.9300,46.4900,51.1000,1551400
2014-06-30,47.7000,47.7200,44.3000,46.9300,1356100
2014-05-30,41.8900,47.7900,41.5000,47.2000,2629000
2014-04-30,35.0800,47.9300,35.0800,41.7000,2564700
2014-03-31,35.5000,37.4400,32.6100,35.1500,1342400
2014-02-28,34.8200,37.2500,33.7600,35.4100,388800
2014-01-31,33.0000,35.6900,32.0000,34.6300,533500
2013-12-31,36.6600,36.6600,31.5600,33.1000,621600
2013-11-29,31.3800,34.0000,30.9900,33.6500,672100
2013-10-31,30.7200,32.5900,30.0500,31.0700,788900
2013-09-30,30.7500,32.8400,29.2700,30.1200,357713
2013-08-30,29.8300,31.4000,28.6400,30.8900,533500
2013-07-31,29.6000,29.9300,28.9000,29.5600,357200
2013-06-28,28.5300,30.1500,26.8000,29.3000,1263400
2013-05-31,30.9700,31.9600,28.1400,28.8400,1077700
2013-04-30,32.6000,32.7800,30.5000,30.9100,560900
2013-03-28,29.0800,33.4100,28.9200,32.5000,874700
2013-02-28,28.9900,29.5900,25.8500,29.1400,2007500
2013-01-31,25.4200,30.1200,25.4200,29.0000,1164400
2012-12-31,25.2900,25.5300,24.3200,25.1600,1267100
2012-11-30,24.9300,25.9900,23.6500,24.9700,1979000
2012-10-31,24.2400,26.3400,23.0900,24.5800,3969500
