timestamp,open,high,low,close,volume
2023-09-13,178.7300,180.1400,173.4800,179.6800,35372198
2023-08-31,187.4900,189.9700,175.3100,177.9200,92398018
2023-07-31,184.3000,192.3800,182.4150,187.4600,110384767
2023-06-30,182.4200,188.0000,179.3300,185.2200,100945521
2023-05-31,190.4500,196.8800,180.7000,182.3500,105313478
2023-04-28,181.9000,191.6200,180.4000,190.8900,69800023
2023-03-31,172.3200,182.4900,169.1200,182.3000,107273617
2023-02-28,170.8800,178.2250,167.0500,173.5300,97119765
2023-01-31,180.5900,182.7700,167.4600,171.0200,91592971
2022-12-30,185.4800,186.8400,178.3900,180.6600,96726040
2022-11-30,180.9400,186.6200,175.4200,185.5100,97986552
2022-10-31,163.5200,182.9800,160.9800,181.5800,115067901
2022-09-30,170.9201,174.9700,163.0100,163.2600,113607603
2022-08-31,174.5500,181.0700,172.2000,172.2700,83513965
2022-07-29,166.7400,175.4800,165.3300,174.9600,82181426
2022-06-30,168.1800,168.4500,154.8576,166.6600,108848774
2022-05-31,172.9950,176.3000,159.6200,167.7500,135292453
2022-04-29,167.8900,177.6200,167.3700,171.7100,92933859
2022-03-31,163.0700,169.3000,153.3700,167.3800,126934231
2022-02-28,173.1500,176.6600,160.2850,163.7400,114603170
2022-01-31,172.2000,177.2400,166.4500,173.5200,117463903
2021-12-31,162.4700,174.0150,159.8300,173.7100,101538064
2021-11-30,161.2000,166.8000,158.3900,159.7800,81106295
2021-10-29,151.3500,162.2600,149.4800,161.6000,83985289
2021-09-30,156.8400,158.1900,150.1000,150.4100,83661881
2021-08-31,157.0000,159.6300,153.6400,156.3900,75267751
2021-07-30,148.0800,158.6600,147.7700,156.9500,95534048
2021-06-30,148.7800,149.2700,144.6100,148.1700,107241049
2021-05-28,145.0280,148.7700,143.4900,147.9400,100658263
2021-04-30,141.1900,147.8000,140.1100,144.1600,110117384
2021-03-31,130.6100,144.9600,128.3200,141.4500,161736796
2021-02-26,136.9800,142.1200,128.5700,129.1900,95889917
