timestamp,open,high,low,close,volume
2023-09-13,121.0700,123.4700,119.4900,121.6800,20157905
2023-08-31,135.5200,137.3450,117.8200,119.9800,50468268
2023-07-31,129.1000,140.3000,128.5400,136.3500,42941624
2023-06-30,128.0000,132.8700,124.0800,129.7000,41213609
2023-05-31,127.1400,129.5000,122.9300,128.0000,50898983
2023-04-28,120.1400,130.1200,119.6000,127.2800,36096907
2023-03-31,110.9800,120.5300,108.5300,120.4500,50004384
2023-02-28,116.7800,117.5200,109.4500,110.9400,69747022
2023-01-31,123.5900,130.5700,122.3000,128.6800,37895059
2022-12-30,131.8300,133.3398,119.4200,122.1800,34715173
2022-11-30,126.2900,133.4000,123.7200,130.7800,44771399
2022-10-31,116.2300,130.4500,116.0100,125.9600,36554772
2022-09-30,125.8800,131.4000,114.0700,115.7100,41418101
2022-08-31,130.5900,135.8500,125.3700,126.8700,44950196
2022-07-29,120.9000,133.6200,119.5400,131.2300,31703350
2022-06-30,139.4200,142.7900,121.0700,121.6500,55352782
2022-05-31,118.7500,140.1600,109.2400,138.6500,76034760
2022-04-29,126.8500,128.7300,117.7400,118.0500,40851300
2022-03-31,130.5500,131.5920,117.5800,126.5100,38341052
2022-02-28,133.0800,139.6100,123.8000,130.0900,45890942
2022-01-31,131.9300,142.5500,127.2800,132.6600,56993050
2021-12-31,125.1000,135.6000,120.0800,131.9000,49839532
2021-11-30,140.9100,146.7200,123.0700,124.2200,64082151
2021-10-29,141.9000,145.4600,132.8600,140.2500,55301539
2021-09-30,145.3400,147.7600,124.8800,142.2500,68301892
2021-08-31,144.9950,147.1300,134.8400,145.2100,49693098
2021-07-30,143.4600,146.0050,139.4918,143.9600,43284110
2021-06-30,142.1700,148.9300,137.6000,143.8300,44292010
2021-05-28,142.7100,145.7300,135.5635,142.9300,47977228
2021-04-30,136.7300,146.7200,136.2790,142.0800,42412738
2021-03-31,134.8400,138.2800,127.1700,135.3700,57510292
2021-02-26,143.7900,150.2997,133.9100,133.9700,60154581
2021-01-29,143.4400,150.3000,134.6300,143.2000,58415613
2020-12-31,127.5800,143.8600,125.6600,143.6000,58427773
2020-11-30,120.9400,128.8800,110.1500,127.7500,77728870
2020-10-30,132.0700,134.0550,118.5200,119.8300,46983083
2020-09-30,140.7400,140.7400,123.3300,130.4100,49634415
2020-08-31,141.5500,147.3600,135.5601,139.4700,36848782
