timestamp,open,high,low,close,volume
2014-08-29,89.6000,94.5000,84.4100,93.5700,24739800
2014-07-31,93.8700,99.7400,88.1100,88.9100,39251000
2014-06-30,72.1600,98.8000,63.6800,94.6800,68270500
2014-05-30,67.5400,73.4800,62.4050,72.2600,30441600
2014-04-30,71.3200,73.1200,59.7900,67.7000,34927400
2014-03-31,80.2500,83.8200,67.4900,70.7200,30484200
2014-02-28,78.5000,86.1200,75.8900,80.8600,30399900
2014-01-31,74.0700,87.7700,72.8800,79.0400,35778100
2013-12-31,69.6000,74.7000,63.6500,74.3000,31288100
2013-11-29,70.1600,70.6900,58.0600,69.4200,46236600
2013-10-31,76.0200,78.3800,68.7100,71.3500,42131100
2013-09-30,76.2000,82.7400,73.4300,75.8200,77560000
2013-08-30,80.5900,81.9800,74.6700,75.1500,26580400
2013-07-31,81.4400,89.9600,78.8150,79.8000,34867200
2013-06-28,80.8300,84.8400,73.4000,80.0600,35400400
2013-05-31,77.3500,83.9400,74.6101,80.3300,45841600
2013-04-30,55.0000,87.4700,51.2800,76.8200,79463300
2013-03-28,46.5500,55.9300,45.5200,54.9700,34673000
2013-02-28,45.0500,48.1500,43.6912,46.8200,27419100
2013-01-31,42.8700,48.7000,42.7200,44.7800,44254000
2012-12-31,39.8200,44.3900,38.6700,41.9000,37178700
2012-11-30,49.0100,52.3000,38.4400,39.7900,55466000
2012-10-31,55.9200,60.0000,47.3900,48.2800,54764800
2012-09-28,53.3000,59.9800,52.6300,55.8900,29091100
2012-08-31,48.6300,57.1300,48.3000,53.3300,37904300
2012-07-31,56.1000,56.1700,46.0300,48.5100,40224000
2012-06-29,59.2300,61.1800,47.8600,55.9200,70691200
2012-05-31,38.4000,66.1000,37.2700,60.0400,151145700
2012-04-30,40.7400,41.9200,35.2550,38.4800,45523900
2012-03-30,38.9300,43.1300,38.3100,41.0100,46780700
2012-02-29,37.4500,40.7000,35.4300,38.9200,67830000
2012-01-31,33.8199,38.6200,32.0401,36.9500,67614800
2011-12-30,28.6800,34.9700,28.4600,33.2100,63731700
2011-11-30,37.4900,38.5000,26.5000,28.9900,90696300
2011-10-31,44.2799,45.2600,37.2700,39.5900,83860200
2011-09-30,45.5900,54.3800,43.2500,44.4600,48912800
2011-08-31,52.3900,53.0000,39.0600,45.2700,51318400
2011-07-29,51.4900,52.6300,47.1500,51.8600,33323200
2011-06-30,54.4800,55.4200,44.5700,51.9900,57754500
2011-05-31,55.0000,58.8700,52.8500,53.9900,49568500
2011-04-29,48.0000,56.2100,46.1500,55.0500,56592700
2011-03-31,46.5700,52.1290,43.8700,47.9300,61209600
2011-02-28,39.1500,46.7500,37.7700,46.6700,51074800
2011-01-31,35.2000,40.8800,35.1900,38.8900,41369400
2010-12-31,33.6400,36.4000,32.0800,35.0300,39034200
2010-11-30,38.5800,38.7000,33.0300,33.1300,44303500
2010-10-29,34.5700,38.5000,33.7800,38.3000,39068900
2010-09-30,33.6800,37.5500,33.5800,34.5700,39380900
2010-08-31,33.9300,37.9500,32.8800,33.3100,25446100
2010-07-30,32.8300,34.6700,31.2500,33.6600,25691300
2010-06-30,34.5400,37.2500,32.4050,32.9000,41407700
2010-05-28,38.7700,39.2900,33.1100,34.5900,55411800
2010-04-30,41.0800,41.6171,37.8700,38.7700,39292500
2010-03-31,40.6600,43.9400,40.6100,40.8700,34975900
2010-02-26,39.9300,40.7350,36.1500,40.5400,29886700
2010-01-29,42.8500,44.2400,38.2000,38.4000,36601300
2009-12-31,39.0600,44.0400,38.6681,42.8500,45076200
2009-11-30,37.1300,41.7500,36.0100,38.8200,52544500
2009-10-30,36.8800,37.0600,31.8275,33.5600,56998400
2009-09-30,37.1700,38.5000,35.3300,37.9000,28578500
2009-08-31,36.2600,38.3100,33.1900,37.4100,31108000
2009-07-31,35.6100,36.9800,31.8500,36.0100,27374800
2009-06-30,30.0000,36.3000,29.0300,35.9700,38741300
2009-05-29,30.8300,31.0500,28.0700,29.7700,34972100
2009-04-30,28.4600,32.8000,25.9400,30.8200,51235300
2009-03-31,28.8600,30.2900,26.6700,28.7300,56404300
2009-02-27,32.8500,35.9700,29.5600,30.1400,46493700
2009-01-30,30.2740,33.9800,28.8600,33.0500,36954600
2008-12-31,24.2100,30.9700,20.9400,30.3800,33104700
2008-11-28,26.8300,29.0000,19.8700,24.5900,40556600
2008-10-31,33.0800,33.1900,18.4300,26.2100,66475500
2008-09-30,27.3500,34.7100,24.6200,33.2400,69752600
2008-08-29,33.0900,34.5800,25.9700,26.8600,63254600
2008-07-31,33.3500,35.0000,30.8800,34.5000,50650500
2008-06-30,28.4100,34.9700,27.2300,33.4700,61830400
2008-05-30,25.7100,28.8100,25.0100,28.6300,31755900
2008-04-30,23.4000,28.6600,23.4000,25.5200,65571500
2008-03-31,17.4800,24.2000,13.8400,23.8900,78324200
2008-02-29,20.5100,20.8600,16.0400,17.5000,75843000
2008-01-31,23.2500,24.6700,18.8000,20.3600,59920100
2007-12-31,25.0400,26.0600,22.8000,23.2300,28376000
2007-11-30,32.3000,32.3400,22.9200,25.3900,65886800
2007-10-31,38.4600,39.4800,28.7800,32.3400,53821700
2007-09-28,39.3400,41.4200,36.8200,38.4100,25905600
2007-08-31,32.2000,39.8000,31.9800,38.9600,48822800
2007-07-31,28.5900,33.8500,27.5500,32.3000,40426300
2007-06-29,29.9300,30.2500,25.6100,28.5600,40894383
2007-05-31,30.7500,32.3700,29.4001,29.8999,36399200
2007-04-30,28.1400,32.5100,27.7000,30.7400,56111000
2007-03-30,30.3600,30.9500,26.9800,28.0400,39089100
2007-02-28,35.2300,35.5500,30.0500,30.6900,30230100
2007-01-31,37.7800,38.9500,33.4100,35.3500,42034400
2006-12-29,44.0100,44.9800,36.2900,37.4200,44660000
2006-11-30,40.6600,45.3800,38.8300,44.3000,29969200
2006-10-31,33.5000,41.5600,32.5000,40.6000,50169200
2006-09-29,34.6300,36.5000,31.4000,33.6500,32289100
2006-08-31,33.2300,35.7400,29.7500,34.4500,21611800
2006-07-31,36.4500,37.1000,32.2600,33.5200,21299600
2006-06-30,34.5000,36.7500,29.1800,36.7100,44164200
2006-05-31,37.2500,37.4500,29.0000,34.5000,36597700
2006-04-28,36.6400,40.0000,31.1000,36.3700,38937700
2006-03-31,43.3700,44.4900,34.6800,36.5900,41139000
2006-02-28,35.5300,44.7100,34.0000,43.2400,33191000
2006-01-31,27.8800,36.2500,26.5000,35.7200,29067600
2005-12-30,25.5500,29.2400,24.5500,27.6700,23392200
2005-11-30,22.7700,27.1700,22.2500,25.5000,32875300
2005-10-31,22.4000,25.6700,20.3100,22.7500,38598600
2005-09-30,18.4500,22.6800,17.4200,22.3500,24631000
2005-08-31,15.9300,19.2000,15.3300,18.4000,33226000
2005-07-29,17.0000,18.1400,15.7500,15.9500,24709000
2005-06-30,13.1000,17.0600,12.7600,16.8500,40859900
2005-05-31,9.5800,14.6080,9.2000,13.9200,59208900
2005-04-29,9.3100,10.1900,8.6100,9.5300,11497800
2005-03-31,11.5400,11.9600,9.2000,9.3600,12042000
2005-02-28,10.3000,11.9900,10.1400,11.5400,11745800
2005-01-31,10.7000,11.2800,9.8800,10.1700,13556000
2004-12-31,10.6100,11.5100,10.4500,10.5700,12171500
2004-11-30,10.8400,12.0500,10.1500,10.6200,12128400
2004-10-29,10.5000,11.7300,9.7900,10.8800,13506900
2004-09-30,9.7800,10.8900,9.5100,10.5000,14638000
2004-08-31,9.1400,10.1700,8.0600,9.7300,10468400
2004-07-30,10.7700,11.1900,8.8800,9.2300,13017400
2004-06-30,9.2500,10.9900,8.7600,10.8400,18973100
2004-05-28,8.6800,9.5400,8.0000,8.8000,17384700
2004-04-30,9.4300,9.9200,8.3900,8.6400,16060700
2004-03-31,11.4100,11.5100,8.8200,9.4200,15431600
2004-02-27,9.7600,12.2000,9.2800,11.2700,27537100
2004-01-30,10.3500,10.7600,9.3800,9.9100,16190600
2003-12-31,8.7900,10.5000,8.7900,10.3500,14714400
2003-11-28,13.1000,13.2300,7.8300,8.7400,28152500
2003-10-31,12.2500,14.1900,12.0600,13.1900,17914900
2003-09-30,12.6000,15.1100,11.7300,12.3000,13053400
2003-08-29,14.6000,14.6200,12.0000,12.6000,10223900
2003-07-31,14.6000,16.7700,13.2000,14.5300,14851900
2003-06-30,14.8900,18.7500,13.8800,14.6300,19203900
2003-05-30,12.0200,14.8500,11.5200,14.5000,13882500
2003-04-30,11.0500,13.0600,9.9400,12.0600,15711200
2003-03-31,10.9100,11.7900,9.5900,11.1400,14484100
2003-02-28,13.9400,14.5600,10.8500,11.0500,13395000
2003-01-31,16.0300,16.5000,13.6500,13.8400,14267700
2002-12-31,18.7000,19.2600,15.3400,15.8500,9130400
2002-11-29,19.1500,21.6000,17.0000,18.5800,14046600
2002-10-31,18.9600,20.3000,15.8500,19.6100,15733100
2002-09-30,19.8500,21.1500,15.7500,18.4900,14850600
2002-08-30,19.6000,23.9600,17.1000,19.9000,18596100
2002-07-31,16.5000,20.8300,12.6700,19.7400,20298300
2002-06-28,19.7300,19.7300,15.0200,16.2800,16197200
2002-05-31,21.0800,21.7900,16.0000,19.7300,18837000
2002-04-30,28.9100,32.4500,19.2400,21.2700,28439200
2002-03-28,21.8900,29.9200,21.5500,27.8600,17072700
2002-02-28,20.6000,24.3600,17.7800,21.8100,18441900
2002-01-31,24.8600,25.4000,19.3700,19.7400,15181700
2001-12-31,25.2000,28.8400,21.7600,24.5900,16315300
2001-11-30,24.7400,28.0800,24.0000,25.3000,15282700
2001-10-31,17.8600,27.6400,16.7400,24.5000,21078400
2001-09-28,37.2000,38.6000,15.5000,18.0400,31603000
2001-08-31,40.0100,41.3500,33.3000,36.8900,15160400
2001-07-31,48.9800,49.3800,37.8500,39.9500,19587200
2001-06-29,44.0000,52.2500,40.6100,49.5000,21036200
2001-05-31,38.4000,46.6500,30.8000,43.9400,29854600
2001-04-30,36.6900,46.0000,29.7500,38.5600,20794400
2001-03-30,49.1300,49.8800,25.6300,36.6300,24698700
2001-02-28,67.0000,69.2500,44.7500,49.7500,18085300
2001-01-31,71.0000,75.1700,45.1900,67.3100,28301500
2000-12-29,59.1300,84.5000,58.1300,71.5000,22789100
2000-11-30,92.6900,99.2500,51.5000,55.8800,28134900
2000-10-31,87.3800,98.8800,63.0000,93.1100,31367700
2000-09-29,89.0000,96.0000,73.5000,84.5000,26370800
2000-08-31,97.4700,150.3000,70.0000,85.0000,16836700
2000-07-31,105.1000,132.8000,93.7500,97.9400,11619100
2000-06-30,74.5000,116.0000,74.1300,105.4000,19279900
2000-05-31,52.6300,73.7500,50.7500,70.8800,11222600
2000-04-28,47.9400,55.6300,37.7500,52.2500,6032100
2000-03-31,75.6300,90.3800,42.6900,46.8100,16782700
2000-02-29,40.8100,76.5000,37.7500,72.6300,8195300
2000-01-31,35.5000,50.5000,33.0000,41.0000,6630000
1999-12-31,26.5000,37.2500,25.7500,35.0000,4585900
