timestamp,open,high,low,close,volume
2023-09-11,214.1300,215.5500,195.0800,202.3000,2688923
2023-08-31,211.2800,235.6400,203.7400,213.3900,14867845
2023-07-31,227.0800,244.9500,216.2500,220.2900,8033841
2023-06-30,167.9600,233.6500,163.5000,228.6700,11199827
2023-05-31,178.0000,180.8300,157.5500,167.7900,9909214
2023-04-28,194.8800,198.8700,163.8100,176.6700,9044013
2023-03-31,218.2000,235.9900,171.3000,194.8000,10730761
2023-02-28,199.9900,251.2600,199.9900,219.6600,10810016
2023-01-31,165.8100,201.7600,162.7050,200.0400,12099061
2022-12-30,224.2600,225.5836,153.5460,163.9300,18313375
2022-11-30,234.4000,246.2185,209.6770,223.6000,15655040
2022-10-31,153.2100,246.4150,152.8000,236.4600,21306736
2022-09-30,164.5000,176.0000,131.8300,148.4600,26359062
2022-08-31,181.0500,199.3100,162.5500,167.3800,19733568
2022-07-29,146.0100,186.2950,143.6950,182.0300,14143280
2022-06-30,192.5700,199.7100,143.4200,147.0800,24112806
2022-05-31,263.1200,307.9500,165.2000,190.2800,22891066
2022-04-29,266.2600,327.8000,236.3600,267.6700,19190382
2022-03-31,183.1400,299.3300,161.2350,263.3000,24951726
2022-02-28,179.2000,203.1200,141.7900,183.4400,23176305
2022-01-31,209.7400,213.4000,157.2800,176.1800,16703856
2021-12-31,283.7400,287.7500,203.0801,207.3700,24802588
2021-11-30,174.9900,545.1100,168.5600,274.5900,62369531
2021-10-29,118.4700,181.2500,117.2100,173.3100,40200887
2021-09-30,91.5600,124.0000,85.6800,116.5100,45673304
2021-08-31,83.6300,95.0940,74.2600,90.7500,40447817
2021-07-30,78.8600,86.8700,65.8700,82.7700,28624297
2021-06-30,88.3500,95.1000,76.8500,77.8900,27843902
2021-05-28,89.7900,90.2857,74.9100,87.8200,26837212
2021-04-30,72.9600,89.6965,72.1200,89.6100,22755965
2021-03-31,58.6700,75.3300,57.5400,72.5400,40921200
2021-02-26,41.8300,57.7600,40.2000,55.5500,31301557
2021-01-29,37.7100,49.9415,34.9900,41.3400,27629951
2020-12-31,35.9100,41.3800,34.4100,37.3000,29032158
2020-11-30,34.2600,41.4500,28.2000,35.1700,43768366
2020-10-30,26.6500,40.9600,26.5228,33.6700,55521262
2020-09-30,33.7600,36.9580,25.5400,26.3200,39691726
2020-08-31,25.6800,35.3850,24.4400,34.1100,51582465
2020-07-31,23.2800,31.1400,22.1900,25.9000,91797490
2020-06-30,21.4400,36.4200,20.1000,22.8900,154423263
2020-05-29,15.7500,22.2200,9.4400,21.5300,170022334
2020-04-30,12.7400,18.6500,9.8500,16.4800,130199761
2020-03-31,32.7400,32.9000,6.3500,13.9000,122235911
2020-02-28,32.9900,52.9800,30.0600,32.3800,37817969
2020-01-31,32.5500,36.9400,32.0100,32.8000,21060911
2019-12-31,29.6600,33.3400,28.7100,32.2400,19132638
2019-11-29,27.2400,31.6200,26.5100,29.7500,24153884
2019-10-31,28.3800,31.1300,24.8700,29.7100,21541352
2019-09-30,24.6000,30.1900,23.9700,28.2600,20731117
2019-08-30,36.2900,36.5000,23.8600,24.7700,31537491
2019-07-31,35.7900,36.8400,33.8400,36.3900,18433864
2019-06-28,28.3800,35.7800,28.1500,35.1600,21331606
2019-05-31,35.4800,37.2700,28.2500,28.3600,25158240
2019-04-30,35.0200,37.2500,33.4700,35.5500,19728372
2019-03-29,36.2800,37.1400,32.9200,34.8600,24210285
2019-02-28,26.5900,36.6600,25.1300,35.8200,64750762
2019-01-31,22.0900,27.3200,21.6300,26.6400,29287235
2018-12-31,29.7700,30.2000,22.0000,22.4800,30225726
2018-11-30,28.2400,33.3000,26.9900,29.2900,39617319
2018-10-31,32.6200,34.1500,26.9700,28.1200,36006408
2018-09-28,31.0000,34.7700,29.9400,32.1400,29618980
2018-08-31,34.7400,39.1500,30.9400,31.1100,54430034
2018-07-31,32.0000,35.4400,30.6700,34.8500,33873247
2018-06-29,39.3500,43.3800,31.5800,32.5000,39572675
2018-05-31,49.2200,49.7000,38.9200,38.9900,53780576
2018-04-30,46.8500,50.3200,46.0300,49.4100,46408885
