timestamp,open,high,low,close,volume
2023-09-11,2.6600,2.7900,2.0500,2.1100,1698316
2023-08-31,2.5100,2.9901,1.9200,2.6100,8599035
2023-07-31,2.5700,2.7900,2.2300,2.5100,5580603
2023-06-30,3.1600,3.1600,2.2100,2.5600,22057078
2023-05-31,1.7000,3.4400,1.5300,3.2100,25072079
2023-04-28,2.5200,2.5850,1.6100,1.7000,15763728
2023-03-31,3.8800,4.1300,2.0250,2.5300,22819268
2023-02-28,4.8900,5.2500,3.7600,3.8700,7865159
2023-01-31,4.9400,5.3600,4.5800,4.8500,10888379
2022-12-30,4.1000,5.3900,3.9700,5.0900,18056897
2022-11-30,10.7500,11.2350,3.3450,4.1000,37781098
2022-10-31,8.9400,11.0800,7.5800,10.6000,9450013
2022-09-30,9.8000,12.5100,8.8700,8.8900,9570693
2022-08-31,7.8300,10.3900,7.7300,9.9000,11245770
2022-07-29,8.0700,8.6350,7.0100,7.9400,6480616
2022-06-30,9.6500,10.4400,7.3850,8.0800,17504893
2022-05-31,7.7500,10.2650,6.5400,9.6300,14167625
2022-04-29,10.0000,10.6350,7.5800,7.7900,9442139
2022-03-31,11.5500,11.8400,8.5100,9.9700,30806690
2022-02-28,11.9890,12.4400,9.8100,11.4200,15670832
2022-01-31,15.7700,16.1500,10.0700,11.6900,17421520
2021-12-31,16.0900,17.2800,14.4300,15.4200,17846572
2021-11-30,25.8900,26.8000,14.8000,15.7500,29508393
2021-10-29,28.5800,28.9400,25.4100,25.9100,8975934
2021-09-30,32.9400,34.6799,27.7500,28.4200,19296745
2021-08-31,28.5200,33.0598,23.9600,33.0000,15870266
2021-07-30,34.0700,34.0700,26.0800,28.0200,15397620
2021-06-30,33.3600,36.9200,31.0101,34.0100,14845503
2021-05-28,33.3200,36.3825,27.6100,32.8800,17592766
2021-04-30,34.4800,37.4600,32.3800,33.1800,15836987
2021-03-31,34.4100,39.4500,27.9000,37.9200,18020931
2021-02-26,36.0000,40.6200,30.6400,33.3200,10661316
2021-01-29,32.9300,41.8400,29.1100,35.3000,17402646
2020-12-31,20.0700,33.0300,19.0600,32.9800,26293124
