timestamp,open,high,low,close,volume
2023-09-13,375.1400,375.6800,316.3200,322.4100,5249445
2023-08-31,374.6800,379.7300,342.0000,370.1400,11722529
2023-07-31,350.7000,413.2000,323.5300,377.8900,19574338
2023-06-30,283.6500,356.2400,282.2900,353.6400,13780621
2023-05-31,324.8900,326.5050,273.4650,282.6600,15301261
2023-04-28,333.2900,363.2700,309.0000,325.3000,14945770
2023-03-31,307.5000,357.0000,300.8600,334.1400,22279207
2023-02-28,270.2900,368.8700,268.9400,309.5000,23923418
2023-01-31,215.4600,270.0000,208.2850,269.7300,19861356
2022-12-30,197.5900,216.0400,183.2600,210.9000,20341385
2022-11-30,197.5500,221.6200,172.0500,196.6600,22632091
2022-10-31,209.1400,233.6399,176.0001,194.3000,23843246
2022-09-30,238.9600,272.1500,204.3200,207.1100,19460007
2022-08-31,278.3300,302.9700,242.9080,243.7000,15675854
2022-07-29,237.0300,286.4600,235.2800,280.9700,18987387
2022-06-30,281.0700,287.0500,225.8600,236.6700,24996272
2022-05-31,292.4800,311.9200,250.6400,277.6400,25625419
2022-04-29,439.4200,451.1850,270.3701,289.9100,19186780
2022-03-31,508.7300,509.8300,372.6200,436.0000,19684669
2022-02-28,494.1800,551.9999,464.0100,511.4600,17490685
2022-01-31,656.3000,658.5000,432.0900,494.9600,20096475
2021-12-31,622.9200,688.6000,581.2950,657.1800,11370278
2021-11-30,631.5000,713.3300,607.4700,611.5300,11002346
2021-10-29,672.0000,674.9450,572.5100,624.3700,16691421
2021-09-30,713.1400,737.4520,665.4100,665.4300,10322105
2021-08-31,700.0000,721.4500,669.3100,709.0000,10817910
2021-07-30,609.3100,697.8673,589.2400,695.8000,12790035
2021-06-30,592.4400,629.3499,563.8700,611.0000,13140020
2021-05-28,599.1400,611.0000,536.2300,590.1500,12043851
2021-04-30,546.2400,647.2000,544.0000,595.5300,11463735
2021-03-31,567.5737,577.8000,494.4500,541.5300,16986160
2021-02-26,539.9300,634.4600,527.0200,567.1100,12228758
2021-01-29,549.6100,579.5000,507.7700,525.3800,9581639
2020-12-31,487.4600,543.6540,485.6000,534.3800,10060514
2020-11-30,432.1000,507.0500,430.3683,481.2900,13553000
2020-10-30,333.6400,475.3700,310.0300,426.0800,20598185
2020-09-30,297.1000,340.2900,293.3300,327.3600,14915304
2020-08-31,296.0100,316.2800,279.8300,296.9800,11958555
2020-07-31,275.9500,326.3600,267.6300,293.8200,19168596
2020-06-30,247.3400,292.0399,237.2401,274.4400,22285903
2020-05-29,208.0800,255.6500,195.5600,245.6200,22941234
2020-04-30,164.0900,227.4400,150.3800,214.8500,28813433
2020-03-31,218.9100,238.6800,127.8800,173.9500,31527342
2020-02-28,257.5000,277.6800,211.0100,218.3500,16644018
2020-01-31,281.2000,301.6500,248.3500,257.1000,19737922
2019-12-31,276.5400,280.6800,257.4300,279.0400,12358109
2019-11-29,254.3100,281.5700,253.0201,277.3400,12663839
2019-10-31,181.2200,257.6300,175.5200,252.2900,27264439
2019-09-30,182.2300,188.1570,169.8400,180.9200,27386750
2019-08-30,209.0900,209.9900,172.1100,183.1100,26465739
2019-07-31,280.6400,290.7800,189.6000,209.0800,35296466
2019-06-28,282.8600,319.1700,263.7000,273.7000,20410402
2019-05-31,325.2600,334.6400,272.6000,284.3500,20800311
2019-04-30,287.4400,325.3700,271.6600,324.6800,25377668
2019-03-29,261.2400,284.6100,224.5810,284.3300,32186315
2019-02-28,248.0800,263.6400,234.2300,258.9700,20896255
2019-01-31,205.3200,249.2400,177.9250,248.9500,38002571
2018-12-31,234.4000,235.9200,190.7468,209.4300,21463227
2018-11-30,222.2700,248.5000,188.5700,229.8900,30912229
2018-10-31,393.3600,397.8500,203.1201,221.2000,41002317
2018-09-28,386.6400,398.8793,365.2000,391.2200,11540142
2018-08-31,356.6500,392.6900,342.3000,386.4900,15282091
2018-07-31,334.9000,385.0000,332.0133,356.6500,16845336
2018-06-29,333.1700,371.5500,325.2800,342.1400,20470265
2018-05-31,249.2100,338.5000,244.4000,331.9500,22468505
2018-04-30,251.0000,280.2300,234.4000,249.8500,22305145
2018-03-29,255.0000,277.3150,241.0300,251.1300,18080665
2018-02-28,261.5900,268.4000,219.1100,262.5200,23407602
2018-01-31,222.6100,287.3200,220.3600,262.0000,26774092
2017-12-29,259.3500,261.0000,212.8600,222.1900,23095094
2017-11-30,243.0000,266.4073,232.3100,260.8800,20987650
2017-10-31,187.1600,243.2700,184.6700,238.9800,24528674
2017-09-29,176.8100,190.0400,173.8800,186.2700,16444472
2017-08-31,167.4100,179.7600,165.1800,176.7400,20958421
2017-07-31,151.0600,173.7900,148.9500,167.2300,16827233
2017-06-30,146.3600,154.8500,139.0000,150.1200,34002421
2017-05-31,135.3900,146.0000,131.3200,145.2000,24143028
2017-04-28,115.1300,145.2400,113.4000,134.6200,15831180
2017-03-31,103.7700,115.2000,102.0200,114.7100,14727971
2017-02-28,97.0000,103.8300,92.6100,102.7600,18530771
2017-01-31,96.4900,98.8200,88.5600,91.6900,18341626
2016-12-30,93.1200,102.1000,91.4600,96.1300,17335242
2016-11-30,85.8600,98.6200,83.7700,93.0500,26340843
2016-10-31,92.0400,92.3015,83.2701,85.9200,16496935
2016-09-30,93.2000,96.9000,91.0200,93.7500,15532534
2016-08-31,89.4900,96.1300,88.6500,92.9000,17382305
2016-07-29,80.7400,89.5800,80.3000,89.1500,13085706
2016-06-30,78.9200,81.9800,77.0700,80.5500,13641051
2016-05-31,72.5600,79.7900,72.3900,78.8300,17426353
2016-04-29,72.5700,75.7400,70.0300,72.1900,12460543
2016-03-31,66.2600,73.5500,65.7700,72.6900,18402249
2016-02-29,66.1100,68.0300,57.5100,66.0300,13073219
2016-01-29,64.9900,69.3600,57.3100,66.1400,13845475
2015-12-31,66.8600,68.4245,63.1909,65.8500,8190870
2015-11-30,65.7600,68.0000,63.0500,66.7400,10909113
2015-10-30,56.5800,68.4800,54.6900,65.4600,22417530
2015-09-30,55.6200,59.4700,53.5700,56.7600,12450762
2015-08-31,62.4800,63.0600,52.0100,56.6000,12190256
2015-07-31,63.1800,66.5250,58.8600,62.7000,22093594
2015-06-30,61.0800,64.9900,59.5600,62.7100,18366712
2015-05-29,58.7400,61.4200,57.8900,60.6700,10980540
2015-04-30,53.6700,61.2400,51.6500,58.8400,25904829
2015-03-31,57.9600,58.5200,52.1400,53.7850,16678721
2015-02-27,53.0000,58.1600,52.0200,57.3500,15058019
2015-01-30,57.2400,64.7500,51.7700,53.0500,24636674
2014-12-31,56.7400,57.7200,54.0100,55.9100,10388920
2014-11-28,52.7700,57.7100,51.6400,56.9000,11280138
2014-10-31,51.8100,53.2300,43.2700,52.6200,23649604
2014-09-30,54.4600,55.9100,51.6600,51.6800,11700576
2014-08-29,54.0000,56.8900,53.1000,54.4600,10429000
2014-07-31,56.3300,57.7900,51.2900,54.2100,20368800
2014-06-30,54.7500,56.7500,50.3100,56.0400,28787900
2014-05-30,50.3500,55.4200,47.2200,54.6100,19145100
2014-04-30,51.8800,57.5000,48.1300,50.3900,24200300
2014-03-31,53.2900,55.9600,50.3700,51.7900,16521100
2014-02-28,59.0800,59.7200,51.7300,52.3300,19910300
2014-01-31,57.0600,65.1000,53.7600,59.4200,40949800
2013-12-31,54.8000,58.5000,52.7400,57.1400,13089000
2013-11-29,56.9600,59.7990,51.8200,54.6400,20694400
2013-10-31,48.0000,60.0000,41.8300,57.0600,36165200
2013-09-30,44.3300,49.0800,43.6700,48.1000,11533100
2013-08-30,43.2300,45.0000,42.3400,43.5500,9802400
2013-07-31,37.0100,44.4300,36.9200,43.0400,18526100
2013-06-28,36.0300,37.3800,33.8401,37.0400,12491200
2013-05-31,32.8800,38.7400,32.1500,35.7500,23519000
2013-04-30,33.4000,33.8400,29.5300,33.1200,23537000
2013-03-28,31.1800,33.7000,30.6700,33.5100,10126500
2013-02-28,31.4400,33.1600,30.9521,31.4400,17875100
2013-01-31,28.5700,32.8000,25.6100,31.3600,29935900
2012-12-31,27.5700,28.5700,23.4500,27.7500,22937900
2012-11-30,26.5500,27.5900,24.7700,27.3900,25394600
2012-10-31,37.1700,39.3900,25.3300,26.5650,51958500
2012-09-28,33.9200,39.8200,33.7101,36.9700,19139700
2012-08-31,34.0800,35.7700,32.1300,33.9500,17038600
2012-07-31,34.2500,36.0999,30.0200,33.9600,35322800
2012-06-29,30.4200,35.1500,28.6200,33.4600,26883900
2012-05-31,31.5800,32.9000,28.8600,31.2300,19273300
2012-04-30,27.4000,34.2900,26.0600,31.7100,19099600
2012-03-30,25.9400,28.6900,25.0800,27.5500,11810300
2012-02-29,23.5800,27.7500,23.4000,25.6100,14079800
2012-01-31,24.2400,25.7500,22.3900,23.5600,16329600
2011-12-30,24.3700,25.5800,23.1300,23.7250,13581300
2011-11-30,21.8800,24.9900,21.2000,24.5000,13670800
2011-10-31,15.0000,24.0000,14.2500,23.0300,17281900
2011-09-30,19.1500,19.3500,14.6500,15.1700,11142100
2011-08-31,22.2600,22.5300,16.2410,19.1000,18688200
2011-07-29,22.8000,24.1600,21.5200,21.9900,8176500
2011-06-30,24.4200,24.7600,21.6500,22.8000,13789500
2011-05-31,24.1400,24.8000,22.3600,24.5000,10979600
2011-04-29,20.5800,25.9400,20.4100,24.1400,14684700
2011-03-31,20.8300,22.0500,19.5600,20.4800,13200700
2011-02-28,20.5100,22.2400,19.1000,20.8500,17491300
2011-01-31,19.7500,21.2000,19.2300,20.8300,16798000
2010-12-31,17.8400,20.6500,17.1800,19.5400,12384000
2010-11-30,17.0200,18.6700,16.6519,17.4900,17453700
2010-10-29,19.7700,21.4000,16.2500,17.0200,37360400
2010-09-30,16.2400,19.9500,16.1700,19.5800,12554600
2010-08-31,17.4700,18.2800,15.7100,15.9900,12648000
2010-07-30,14.8900,18.5000,13.9000,17.3500,20981900
2010-06-30,14.8500,15.3700,13.1800,14.8700,23995300
2010-05-28,17.0000,17.9099,14.7300,14.9200,25102100
2010-04-30,19.4400,20.5600,16.4200,17.0000,36040300
2010-03-31,18.1600,20.0000,18.0750,19.3400,10783100
2010-02-26,18.7300,18.7500,16.9300,18.1000,10057900
2010-01-29,18.0500,19.2500,16.1100,18.7500,12681100
2009-12-31,16.5200,18.2300,16.5000,17.8200,9443100
2009-11-30,15.8700,17.3899,15.3800,16.3600,9797000
2009-10-30,14.6800,18.8500,14.1800,15.7200,20867100
2009-09-30,13.2600,14.9100,12.7000,14.2200,9651900
2009-08-31,10.8800,14.0000,9.7500,13.4000,22095200
2009-07-31,10.7200,12.0700,9.1500,10.9100,18147700
