timestamp,open,high,low,close,volume
2023-09-11,108.5900,110.9100,105.8500,107.7800,8723088
2023-08-31,112.4400,113.3600,104.2900,107.8100,34814421
2023-07-31,108.9700,114.0900,100.5730,112.6800,37097044
2023-06-30,108.2000,114.9700,105.5400,109.0400,43172511
2023-05-31,115.5500,119.9878,108.3200,108.4500,43304082
2023-04-28,112.6800,122.5000,111.1400,115.7600,32417015
2023-03-31,128.1500,129.4900,103.2000,110.8100,54984796
2023-02-28,127.4500,139.0200,123.0800,128.7800,32609075
2023-01-31,135.5400,142.1500,122.0000,128.4700,33080776
2022-12-30,134.5400,136.9800,127.1700,135.6000,30557868
2022-11-30,127.1100,136.8700,119.0100,133.9000,33295293
2022-10-31,126.1800,138.9276,116.5100,126.2500,49735401
2022-09-30,120.7100,132.1800,119.8900,124.5300,38335490
2022-08-31,115.8500,133.1200,112.0500,120.5000,36227999
2022-07-29,127.1400,133.3150,111.8500,116.9700,40043250
2022-06-30,137.3200,137.5450,117.6400,126.7300,36219055
2022-05-31,127.3900,137.5000,120.5700,136.6900,39748576
2022-04-29,139.5200,144.4600,126.1700,126.5400,34370596
2022-03-31,122.2300,141.8200,118.6800,138.5100,51868121
2022-02-28,119.2300,127.5400,115.6100,122.3600,56711970
2022-01-31,117.7500,127.2300,117.3676,120.6700,45140106
2021-12-31,109.6100,118.9750,106.1100,117.6500,44705188
2021-11-30,124.1800,127.8400,108.2000,108.7200,55359153
2021-10-29,127.5000,130.0600,122.9350,123.6700,29624024
2021-09-30,135.3600,135.5200,127.2500,127.3100,33164230
2021-08-31,130.7600,139.4500,124.8000,135.2800,30848135
2021-07-30,131.0100,134.8300,125.0400,130.0500,29433914
2021-06-30,137.5800,139.4400,123.8200,130.4400,35968592
2021-05-28,127.5400,140.0000,125.9400,136.6100,45933716
2021-04-30,114.5900,128.0000,114.3800,126.8000,32256083
2021-03-31,107.6500,118.0500,107.4900,114.9000,58432928
2021-02-26,107.0400,111.7600,102.5454,106.6000,36893093
2021-01-29,109.9000,112.9000,106.5700,107.1800,33226137
2020-12-31,103.5100,110.1000,102.4400,109.9300,36793307
2020-11-30,90.0400,105.2200,89.1200,102.3500,42432997
2020-10-30,95.1000,95.1500,86.5100,88.7500,41678952
2020-09-30,92.9000,97.5600,88.7800,94.1400,42583510
2020-08-31,94.5300,100.5600,92.3500,93.0000,36439309
2020-07-31,96.7300,97.4300,84.9700,94.3900,49177649
2020-06-30,98.3600,107.0800,92.7000,96.9900,43062758
2020-05-29,99.9700,104.2900,89.5100,97.8100,42654309
2020-04-30,86.4900,106.7400,83.7500,101.7200,49334754
2020-03-31,104.5900,114.8900,64.1300,91.7300,66900355
2020-02-28,119.0000,125.9200,102.9100,105.2500,35622546
2020-01-31,112.9700,120.1100,111.6600,118.5400,32298793
2019-12-31,111.7100,113.3200,108.9300,112.4500,35167117
2019-11-29,106.9800,112.6400,105.4600,111.3500,31305622
2019-10-31,109.0000,109.4500,103.6500,106.4200,34686949
2019-09-30,101.8100,109.5500,101.6100,108.6800,32713706
2019-08-30,107.6900,107.8400,100.8300,102.3900,34108364
2019-07-31,102.9800,109.1300,100.4300,107.4000,29207236
2019-06-28,95.3300,103.9900,95.2700,101.6900,35658251
2019-05-31,99.0500,100.0000,93.5400,95.5100,38661060
2019-04-30,94.5200,99.1400,94.0800,99.0600,32066527
2019-03-29,94.7700,95.6100,92.2400,94.1800,40815296
2019-02-28,88.3000,95.4300,88.0000,94.3800,44269061
2019-01-31,81.4400,88.0500,80.2100,87.8700,55440478
2018-12-31,89.6800,90.0000,77.0000,82.6300,50768027
2018-11-30,91.0000,94.6000,86.7700,89.1900,41374057
2018-10-31,99.1300,100.5600,91.0200,95.7200,43100649
2018-09-28,100.5900,102.7300,95.6700,98.7000,32829133
2018-08-31,95.1500,101.7500,94.4500,100.5700,42575988
2018-07-31,91.0400,95.9500,90.9200,95.1200,32806551
2018-06-29,94.2500,94.9200,90.2100,91.2700,45830920
2018-05-31,97.6000,98.2000,91.7800,93.4800,42411069
2018-04-30,95.9400,99.2600,92.1100,97.8200,37273587
2018-03-29,92.3300,97.9600,90.6600,94.8000,46513583
2018-02-28,98.5700,100.0600,88.2900,92.2600,60506796
2018-01-31,104.0700,104.5200,97.4200,98.7700,50024670
2017-12-29,103.1000,105.3600,100.7500,104.7100,31507673
2017-11-30,94.0700,103.5100,93.5200,102.6600,41429926
2017-10-31,91.6500,94.6500,90.6200,93.8600,36113877
2017-09-29,90.5700,93.5400,85.5900,91.9100,47442261
2017-08-31,91.1700,95.2500,89.8100,90.5000,47607688
2017-07-31,88.8500,91.2500,87.7400,91.0000,27566770
2017-06-30,86.0200,90.7400,85.5700,88.4400,39912603
2017-05-31,81.4900,86.6299,81.1850,86.3400,41629195
