timestamp,open,high,low,close,volume
2005-06-30,3.5400,4.1300,3.5200,3.7000,8324700
2005-05-31,3.2900,3.6500,3.0200,3.5400,7822100
2005-04-29,3.6600,3.8100,3.2500,3.2900,13849700
2005-03-31,4.0300,4.2500,3.5200,3.5800,5254100
2005-02-28,3.3700,4.0400,3.3500,3.9000,4339100
2005-01-31,3.8000,3.8400,3.1200,3.4000,3477600
2004-12-31,3.6500,3.8400,3.5000,3.7600,3077600
2004-11-30,3.3500,3.9900,3.3200,3.6500,2566000
2004-10-29,3.3900,3.6300,3.2500,3.3700,1747800
2004-09-30,3.6500,3.7000,3.1300,3.3600,2717700
2004-08-31,3.2700,3.7800,3.1800,3.6200,4547000
2004-07-30,4.0400,4.1000,3.2200,3.3200,10256800
2004-06-30,3.6800,4.0100,3.3500,3.9800,4527600
2004-05-28,4.0900,4.2500,3.0500,3.7500,9595300
2004-04-30,5.4000,5.5100,4.0500,4.0500,8750200
2004-03-31,5.7700,5.9300,5.0500,5.4000,7426500
2004-02-27,6.0000,6.0400,5.2000,5.7500,10171200
2004-01-30,5.1400,5.9500,5.1400,5.8700,10275400
2003-12-31,4.7100,5.1000,4.3500,5.0500,4547300
2003-11-28,4.8200,5.5100,4.4000,4.5300,10111700
2003-10-31,3.8400,5.0000,3.8300,4.6800,6763000
2003-09-30,4.0000,4.1800,3.7500,3.8600,7768900
2003-08-29,3.5200,4.0800,3.4000,4.0200,6540900
2003-07-31,3.0200,3.8600,3.0200,3.4500,8304600
2003-06-30,2.7100,3.2800,2.6800,2.9300,17514300
2003-05-30,2.5800,2.8300,2.5000,2.6800,1281500
2003-04-30,2.6900,3.1500,2.5500,2.5800,1009400
2003-03-31,2.7300,2.9300,2.4500,2.6900,1388400
2003-02-28,2.8100,2.8500,2.4700,2.7000,396400
2003-01-31,2.9300,3.2300,2.7800,2.8200,1574200
2002-12-31,3.4300,3.5300,2.8800,2.9200,2376400
2002-11-29,2.7100,3.3600,2.7100,3.2700,1338900
2002-10-31,2.4000,2.9900,2.1900,2.7000,2455500
2002-09-30,2.9000,3.0300,2.3900,2.4000,4269400
2002-08-30,2.8000,3.2500,2.5800,2.9500,2669600
2002-07-31,3.1800,3.8000,2.8000,2.8300,2370300
2002-06-28,4.1400,4.2500,3.0500,3.2500,2088200
2002-05-31,4.6600,5.0400,4.0500,4.1300,3843700
2002-04-30,5.1500,5.6800,4.6400,4.6600,5476900
2002-03-28,3.9000,5.4300,3.9000,5.0900,6515600
2002-02-28,4.2000,4.2000,3.7500,3.9800,1413100
2002-01-31,4.5000,5.0000,3.8500,4.1900,3133400
2001-12-31,3.4600,5.0900,3.4600,4.3900,4028300
2001-11-30,2.5500,3.6500,2.5500,3.3500,2772700
2001-10-31,2.3000,2.7400,2.1500,2.5600,4247700
2001-09-28,2.9700,3.0000,1.7500,2.3000,1413100
2001-08-31,2.5500,3.0000,2.5000,3.0000,1195100
2001-07-31,3.1500,3.3000,2.3100,2.4900,1472500
2001-06-29,3.7400,3.7400,2.9900,3.0500,5635800
2001-05-31,3.9000,4.5000,3.6500,3.7400,4490400
2001-04-30,4.3700,4.5000,3.9500,4.0000,2254500
2001-03-30,4.7300,5.0800,4.2000,4.5500,3258100
2001-02-28,5.3300,6.2500,4.7100,4.7500,3126400
2001-01-31,3.0000,6.2500,3.0000,5.3300,1976300
2000-12-29,4.8100,5.0600,2.8700,3.0600,779500
2000-11-30,6.1900,6.5600,4.7500,4.8700,1335200
