timestamp,open,high,low,close,volume
2023-09-13,243.2500,254.2300,240.2500,246.2900,17142282
2023-08-31,249.8900,254.0300,201.1700,243.3000,132196858
2023-07-31,255.1000,258.8800,231.8100,249.9600,91390059
2023-06-30,211.0000,256.8300,210.1200,255.5100,170859569
2023-05-31,180.6600,219.5000,176.3025,213.3900,117312510
2023-04-28,198.0100,203.4400,181.0100,182.4600,48858385
2023-03-31,186.8800,200.3000,181.6300,199.7400,84114988
2023-02-28,157.3500,192.4700,154.1100,188.3700,107109358
2023-01-31,141.3200,161.2250,132.2200,158.6400,89861520
2022-12-30,171.1500,178.9700,136.7400,139.5400,73802513
2022-11-30,173.9400,176.1000,140.0750,169.9000,116293918
2022-10-31,166.0000,179.0000,148.0100,171.5900,71436752
2022-09-30,548.4500,569.9982,160.5400,163.7900,62173635
2022-08-31,499.7600,578.7900,484.0700,556.8100,36027480
2022-07-29,495.0000,526.7200,463.2100,499.1000,24113209
2022-06-30,507.2200,534.8202,459.7463,493.9400,27615583
2022-05-31,558.2600,572.8700,421.5482,502.7800,48683266
2022-04-29,621.3000,640.9000,557.4300,561.2800,22779319
2022-03-31,591.3900,635.8900,509.1200,622.5100,41298886
2022-02-28,517.8600,595.3000,466.5000,594.2500,36146138
2022-01-31,558.4400,560.3950,455.7600,517.4000,36322231
2021-12-31,549.5100,572.6700,498.2300,556.7600,30743155
2021-11-30,510.5100,559.5400,485.2600,546.9400,29129882
2021-10-29,480.5300,519.4500,463.1300,509.0900,22199219
2021-09-30,456.9600,495.9200,455.8000,479.0000,27205742
2021-08-31,400.0000,464.8986,358.3665,461.0400,38815186
2021-07-30,370.0000,405.1600,366.2900,399.0500,18435537
2021-06-30,366.0500,386.7199,350.9600,371.0500,18601500
2021-05-28,355.5700,374.2900,322.2250,363.2500,22912102
2021-04-30,327.0000,373.0100,325.8500,353.3900,18530864
2021-03-31,364.2600,368.7300,311.5600,322.0600,27479914
2021-02-26,354.8900,403.0000,352.0000,358.3100,24597274
2021-01-29,355.3800,374.2400,334.5650,350.7500,20493899
2020-12-31,296.9500,375.0000,290.0501,355.3900,27962757
2020-11-30,222.7900,298.5000,220.9700,293.9200,24954992
2020-10-30,248.6700,260.1500,219.3400,221.1900,17066089
2020-09-30,258.9000,261.1100,227.1500,244.7500,26189251
2020-08-31,255.9200,275.0300,250.7170,257.4100,27271554
2020-07-31,229.4100,255.9200,227.7200,255.9200,23860302
2020-06-30,235.0000,240.8400,217.4800,229.6700,31125620
2020-05-29,193.0000,243.1400,190.5500,235.2700,32072386
2020-04-30,158.0000,200.6500,158.0000,196.5100,26826991
2020-03-31,184.9100,191.1600,125.4700,163.9600,44661836
2020-02-28,234.8600,251.1100,181.0600,184.6200,35125602
2020-01-31,233.2400,247.7300,232.9400,234.7800,18104920
2019-12-31,227.8800,235.1800,221.0200,231.2500,19201103
2019-11-29,228.0000,250.9500,214.9000,227.2200,33186712
2019-10-31,205.9500,228.8900,202.5100,227.3900,22352099
2019-09-30,201.7900,218.6400,196.2900,203.8300,35211956
2019-08-30,226.6500,229.9400,192.1700,203.6200,28919620
2019-07-31,208.3500,229.4400,203.3300,226.5400,20836335
2019-06-28,199.8600,214.3900,194.6700,203.7600,27722890
2019-05-31,249.4900,250.9400,197.0800,200.1400,32915633
2019-04-30,246.0000,250.3400,231.3400,248.8300,20805916
2019-03-29,246.0700,250.2600,230.3600,242.8800,27487012
2019-02-28,215.1000,260.6300,214.4000,246.2700,31483456
2019-01-31,185.0400,217.2800,178.8000,214.8200,25197772
2018-12-31,176.6800,192.8000,168.8100,188.3500,31511477
2018-11-30,184.5000,192.2700,160.0800,172.9500,35141489
2018-10-31,226.8300,229.0600,175.4300,183.0400,34323101
2018-09-28,230.4100,239.5000,218.8700,225.2600,24508145
2018-08-31,200.5700,232.3100,198.0200,231.1500,26769330
2018-07-31,204.8900,219.3800,193.6100,198.2600,23294866
2018-06-29,210.0000,217.4000,195.7800,205.4700,37601990
2018-05-31,191.7500,211.7100,189.8400,208.0900,22910370
2018-04-30,179.9600,197.2000,177.6000,192.5100,31004057
2018-03-29,173.3500,191.5300,169.0400,181.5200,30611947
2018-02-28,156.6000,179.1500,148.4100,173.3700,34133102
2018-01-31,146.0000,160.8300,145.1000,157.8700,24209023
2017-12-29,145.5900,149.4200,140.1200,144.9400,18917990
2017-11-30,147.5800,156.8500,135.8500,145.7500,44113916
2017-10-31,144.6000,153.3500,143.3900,147.2000,25310091
2017-09-29,144.8100,148.7500,136.7000,144.1000,37083043
2017-08-31,132.5800,134.8791,126.5600,132.6900,23379770
2017-07-31,134.8500,143.9000,130.4010,131.7800,21390144
2017-06-30,133.1300,141.3000,128.4800,133.8100,51977074
2017-05-31,108.7500,122.0800,108.1500,118.5900,38806404
2017-04-28,112.8300,114.2000,107.3100,108.4100,33229270
2017-03-31,119.9600,120.9900,110.0440,112.6800,70785640
2017-02-28,148.0000,157.6500,144.6100,151.9000,28639657
2017-01-31,125.8500,148.3800,125.8200,147.5600,32835633
2016-12-30,134.4000,134.7900,123.5700,125.0500,28857835
2016-11-30,153.7500,165.6900,132.1200,134.3700,46466200
2016-10-31,159.0700,163.0150,145.8800,153.8300,23468396
2016-09-30,133.2700,160.0000,133.2700,159.3300,35259516
2016-08-31,130.8600,144.2500,124.7400,133.1700,38892061
2016-07-29,122.6700,134.7000,117.0200,130.8900,24536604
2016-06-30,129.2100,140.8300,114.6400,122.6400,39810749
2016-05-31,151.6500,151.9900,128.2500,130.4600,47840820
2016-04-29,161.1700,163.7500,134.7600,150.8700,37545477
2016-03-31,146.7400,165.2900,143.7400,163.1400,32169683
2016-02-29,147.8800,153.9300,111.0901,144.7900,69364864
2016-01-29,172.9500,173.7600,135.8900,149.4900,37335703
2015-12-31,187.5000,194.7280,173.6603,176.1400,27457350
2015-11-30,161.8000,188.3000,152.8800,187.3400,36061381
2015-10-30,170.5300,178.7590,150.2100,161.0000,35316600
2015-09-30,161.5400,189.7200,158.6000,172.0000,37295807
2015-08-31,186.3500,191.0000,140.3900,164.2200,35356571
2015-07-31,176.5900,200.5500,167.8200,185.8300,30261432
2015-06-30,169.9300,185.0000,167.4000,174.7000,32532670
2015-05-29,150.0700,169.8400,144.4200,169.4900,27942876
2015-04-30,146.4400,158.2400,139.5400,147.7200,24198766
2015-03-31,144.0000,150.4400,134.0700,146.0800,39488736
2015-02-27,126.1600,146.2800,121.3110,142.2200,21278152
2015-01-30,122.6000,130.0000,117.6000,126.3900,20886556
2014-12-31,123.0000,128.2000,112.2200,122.5700,27642600
2014-11-28,105.7200,123.2200,102.0211,123.0000,32158424
2014-10-31,97.7900,108.5000,87.8300,105.7000,55920152
2014-09-30,85.4000,102.4500,85.3600,98.1000,51198320
2014-08-29,80.3700,87.7900,76.8600,84.9900,22973300
2014-07-31,84.2300,85.6000,73.1200,80.8600,31630400
2014-06-30,75.1200,85.7800,72.0000,83.8500,37139900
2014-05-30,63.9000,78.0000,57.4700,74.9100,41760300
2014-04-30,70.5000,72.5000,59.2000,63.5800,43877800
2014-03-31,69.7900,80.8400,66.3800,68.6000,43658100
2014-02-28,61.0800,79.9900,57.0200,71.1500,37706500
2014-01-31,56.7100,64.9200,54.7000,59.4500,25798800
2013-12-31,49.1300,57.9000,48.0900,57.4700,24416600
2013-11-29,42.1200,50.4300,40.3600,49.9500,22545000
2013-10-31,45.6700,48.0400,42.0400,42.1600,20779800
2013-09-30,47.7300,50.5000,44.5800,45.8200,30558900
2013-08-30,49.2600,50.1200,47.0400,48.0200,8624500
2013-07-31,42.2300,50.9100,40.9000,48.9400,17171500
2013-06-28,48.7000,48.7000,39.0800,42.1600,27973000
2013-05-31,53.8900,56.6000,47.0000,48.5200,26221000
2013-04-30,56.5000,56.5000,50.2900,54.1000,16065700
2013-03-28,58.5500,62.1900,53.3000,56.6000,30149400
2013-02-28,55.6900,61.1500,52.8500,61.1300,13597300
2013-01-31,54.5200,57.6500,47.0000,55.3600,20691800
2012-12-31,54.4200,55.0000,47.6300,53.5200,13767600
2012-11-30,55.7500,57.3400,50.0100,54.4200,9359600
2012-10-31,61.6100,67.0000,54.0000,54.9800,14557400
2012-09-28,65.3000,72.6100,61.2700,61.5700,12620900
2012-08-31,58.7200,68.5000,53.2700,64.3800,5703300
