timestamp,open,high,low,close,volume
2023-09-13,503.5800,520.1900,482.3800,483.6000,6835640
2023-08-31,513.9700,517.2955,468.1300,501.8700,20213110
2023-07-31,485.0400,516.7700,448.9850,513.9500,22526391
2023-06-30,445.4000,488.2500,437.2000,485.0200,20613913
2023-05-31,385.8000,473.9700,369.6600,442.9900,22655660
2023-04-28,397.2200,401.4500,355.8800,386.5400,20116823
2023-03-31,373.8200,399.8800,359.8400,399.1700,25064048
2023-02-28,392.5500,421.7900,373.8500,379.3800,21231976
2023-01-31,384.0000,429.4600,372.5800,392.4800,26329253
2022-12-30,395.0000,419.5700,366.3200,377.0300,27467830
2022-11-30,323.4800,394.8200,307.3000,393.1500,33495412
2022-10-31,306.1900,334.8900,250.2000,316.4500,45270299
2022-09-30,334.8600,362.7300,302.1800,302.6300,37605380
2022-08-31,381.1900,398.9600,339.8500,344.1300,31047200
2022-07-29,309.6400,388.2000,282.8300,383.5400,30440030
2022-06-30,366.5300,371.9900,304.9500,319.0800,27814596
2022-05-31,321.6700,372.3400,306.4300,364.8500,31003751
2022-04-29,369.2000,370.0500,312.0100,319.2600,27865570
2022-03-31,346.5800,386.9300,310.5500,366.0600,31153271
2022-02-28,389.8200,405.7800,329.2600,348.5000,29234101
2022-01-31,431.1400,457.1200,344.0300,389.2700,34488977
2021-12-31,415.2500,442.4350,381.6300,430.1100,29494639
2021-11-30,373.0000,427.2350,369.1600,408.1300,24044616
2021-10-29,336.7150,388.9900,317.9900,372.7600,21613454
2021-09-30,340.9500,374.6000,333.9000,334.5100,22677959
2021-08-31,348.1600,356.7000,313.5000,339.9600,20279723
2021-07-30,324.1500,356.7100,287.4400,348.1600,22840464
2021-06-30,319.8900,326.5899,302.4800,324.2100,21991697
2021-05-28,317.6200,323.9100,285.8900,316.8900,24819438
2021-04-30,337.0000,359.6900,312.9200,315.3500,26688100
2021-03-31,316.0155,333.3000,273.2400,330.4000,38028262
2021-02-26,286.0200,342.2100,282.4900,311.2300,23658267
2021-01-29,262.0600,317.6000,257.7000,280.0700,22665243
2020-12-31,254.4600,268.8900,252.0200,258.9100,19107390
2020-11-30,199.8000,256.9900,198.8205,251.9700,18076674
2020-10-30,197.6200,223.5400,190.2050,197.1800,23178153
2020-09-30,205.8900,216.1700,171.3100,193.7400,30516370
2020-08-31,202.5900,218.5700,198.2500,205.1400,21897290
2020-07-31,194.4800,209.3000,187.1400,199.8300,27098804
2020-06-30,175.0000,197.5000,172.9400,194.4800,28095523
2020-05-29,158.3000,180.3300,147.5400,175.9600,33884107
2020-04-30,138.7000,177.1700,125.5600,164.0900,27102782
2020-03-31,154.5000,160.7100,110.1900,143.7400,52081068
2020-02-28,167.2700,180.0800,142.0900,153.7100,35107169
2020-01-31,180.7800,184.5000,165.2500,165.7400,23748298
2019-12-31,163.9500,179.7100,155.5600,178.1700,24248115
2019-11-29,170.1300,179.9500,157.8400,163.8600,27355986
2019-10-31,160.7900,175.3200,153.6300,169.0400,31362727
2019-09-30,149.4600,162.6800,146.0600,159.4500,38467336
2019-08-30,136.5100,148.7800,125.1900,147.9000,35307626
2019-07-31,121.8400,142.6600,115.9000,136.3200,28504373
2019-06-28,103.7600,119.7100,101.3400,118.2000,30584609
2019-05-31,128.4300,129.0300,101.9100,103.0700,42132984
2019-04-30,119.8800,128.2100,119.4100,127.4800,25753561
2019-03-29,116.6400,124.6800,112.4100,119.4100,30655880
2019-02-28,106.9400,117.4500,103.4500,115.4900,36281701
2019-01-31,87.5300,108.6500,85.6900,106.5700,32360254
2018-12-31,100.4600,101.6400,80.6500,89.4900,36802604
2018-11-30,91.9500,98.8900,90.2500,98.5600,37888460
2018-10-31,102.4600,102.9700,84.5900,91.5400,44606599
2018-09-28,117.3000,119.3000,99.5800,101.7100,35640615
2018-08-31,117.7600,119.7000,108.3600,116.2100,30952095
2018-07-31,101.2800,122.4000,100.3600,117.4200,29746038
2018-06-29,114.5100,118.5600,99.8400,102.5300,30824715
2018-05-31,101.6500,115.3300,100.3900,113.2300,26806426
2018-04-30,108.3100,111.6000,97.9400,101.7400,31696761
2018-03-29,112.9200,123.9600,105.0500,109.0100,30867931
2018-02-28,109.2700,115.6100,96.1200,113.3100,31435614
2018-01-31,105.7600,121.6500,104.7100,109.8000,29581284
2017-12-29,101.2600,114.4300,99.7200,105.0700,25367323
2017-11-30,110.0000,110.0050,98.9100,102.2400,37410092
2017-10-31,105.5400,109.7800,101.0400,108.8900,29031998
2017-09-29,94.1000,106.0900,92.5270,106.0000,24972060
2017-08-31,92.8500,94.1700,87.9300,93.6900,24183702
2017-07-31,92.3000,101.7500,90.6900,92.6300,20733814
2017-06-30,104.0000,109.5900,91.0900,91.5100,30759673
2017-05-31,98.7100,105.6700,97.4700,104.0000,23707365
2017-04-28,95.3400,104.2200,93.6100,98.2200,25175074
2017-03-31,90.6600,96.9100,89.5200,95.0700,21338463
2017-02-28,85.5400,90.8800,84.9000,90.1200,21348864
2017-01-31,78.9700,87.9600,77.8600,85.1100,27261504
2016-12-30,79.6900,81.6900,74.6600,78.6800,36887217
2016-11-30,75.0400,83.2300,73.3000,79.8400,37618975
2016-10-31,69.9500,75.5000,69.7510,75.1100,73350527
2016-09-30,69.5600,71.1600,68.4300,69.7100,29158474
2016-08-31,75.6200,77.6300,66.8800,69.2600,37939979
2016-07-29,73.0000,77.8500,71.5100,75.7100,18975514
2016-06-30,72.8300,75.1700,70.9800,73.2500,24633173
2016-05-31,70.3200,73.1400,67.3200,72.9300,18292909
2016-04-29,72.7400,73.5900,69.5400,69.9400,19340627
2016-03-31,68.2200,73.1900,67.7100,72.8100,26030149
2016-02-29,66.4000,68.4200,62.3300,67.7400,46925754
2016-01-29,68.0300,69.1800,63.6400,66.9900,30175939
2015-12-31,66.7700,70.2800,66.6100,69.3500,28605164
2015-11-30,67.0000,67.4900,65.2900,66.4700,33756528
2015-10-30,49.9800,67.2700,48.7250,67.1200,82680746
2015-09-30,48.6300,53.2801,46.7600,49.9900,40421462
2015-08-31,52.7400,54.4450,44.9500,50.1100,30776383
2015-07-31,56.7200,57.3500,50.4200,53.0500,33365894
2015-06-30,60.0700,60.0900,55.2400,56.2100,28359951
2015-05-29,59.1100,60.7284,57.7700,59.6600,22356580
2015-04-30,58.2700,60.8000,57.1000,58.8000,33686280
2015-03-31,65.1900,66.2399,57.4900,58.2900,30975762
2015-02-27,61.4200,66.6600,60.2100,64.9550,22035466
2015-01-30,70.6200,71.2565,61.3400,61.4700,37707604
2014-12-31,69.0700,73.1200,66.2185,70.3200,33586667
2014-11-28,79.0400,84.2100,66.7400,69.4400,32041141
2014-10-31,78.8800,79.8800,65.2500,79.1500,59093767
2014-09-30,76.5400,81.2700,76.4700,78.7800,32910389
2014-08-29,71.3700,76.7300,70.9100,76.4200,22003000
2014-07-31,72.7300,75.3975,70.1000,71.4900,44319500
2014-06-30,65.7300,72.7800,65.1700,72.6400,26007400
2014-05-30,63.9900,65.8800,61.4300,65.5200,24652200
2014-04-30,69.5600,71.9300,62.1700,63.9900,39802800
2014-03-31,64.4600,70.7800,63.9000,69.1400,28615900
2014-02-28,60.2300,66.1200,59.4400,65.1500,24228400
2014-01-31,64.0000,64.3000,60.6200,61.4700,31145800
2013-12-31,63.6000,64.6500,60.5000,64.4600,22682400
2013-11-29,65.8900,65.8975,61.5700,63.8700,22742400
2013-10-31,60.9900,67.0500,58.8300,65.6000,32563000
2013-09-30,55.8000,62.4450,55.1100,60.8500,28825700
2013-08-30,59.1700,60.1800,54.6500,55.1500,25928000
2013-07-31,56.1800,60.9400,54.2900,58.6300,39832000
2013-06-28,56.6800,57.5600,53.3800,55.7300,32581800
2013-05-31,54.2300,56.8000,53.4500,56.2900,45229900
2013-04-30,52.7300,57.0000,50.2315,54.2500,49216100
2013-03-28,54.3600,55.8200,50.8000,52.7400,37440700
2013-02-28,55.4300,57.1800,53.0000,54.7600,39539600
2013-01-31,48.8100,57.9700,47.3700,54.9100,50893200
2012-12-31,45.7200,48.7900,45.1400,47.7600,29493700
2012-11-30,46.9200,48.9000,43.2100,45.4700,50395600
2012-10-31,48.0000,48.9400,44.7000,46.5532,54568200
2012-09-28,51.2700,52.9900,46.4200,47.7050,49379400
2012-08-31,51.3500,54.1100,50.3700,51.3100,40496100
2012-07-31,49.0700,51.4500,44.7700,50.9100,51179700
2012-06-29,45.1000,50.1450,44.0557,49.2500,45223200
2012-05-31,52.2100,52.8500,44.7748,45.8300,56598200
2012-04-30,54.2100,55.4300,51.2400,52.1350,42514700
2012-03-30,48.5300,55.1500,46.5800,54.4200,58023400
2012-02-29,51.8100,52.2900,47.2900,48.3900,50380400
2012-01-31,48.7200,53.0500,46.7500,51.1100,69795400
