timestamp,open,high,low,close,volume
2023-09-11,28.2900,29.9100,27.7051,29.6500,3158090
2023-08-31,29.3000,30.0000,26.0300,28.1200,11083550
2023-07-31,29.2000,31.6500,27.7400,29.4300,8861183
2023-06-30,25.7800,30.4800,25.7300,29.2600,13774081
2023-05-31,28.9600,29.3300,24.7400,25.8000,14621733
2023-04-28,29.1400,31.4300,27.4700,28.9700,6911348
2023-03-31,32.8200,33.7250,26.2200,29.3300,12944472
2023-02-28,32.3000,35.1800,31.5000,33.0200,10087285
2023-01-31,28.4500,34.5400,27.9000,32.2100,9061069
2022-12-30,33.4600,33.9175,27.4900,27.8300,11361243
2022-11-30,31.0000,44.4300,30.2300,33.3000,18149102
2022-10-31,28.3800,30.8800,26.9300,30.7500,7818904
2022-09-30,29.3000,33.4960,27.0700,27.8400,17811309
2022-08-31,28.1900,33.5800,27.5700,29.3600,10298038
2022-07-29,23.7700,28.7900,23.2001,28.5200,7230575
2022-06-30,29.1700,29.5000,23.0900,23.9100,10165389
2022-05-31,25.3200,30.5100,24.7800,29.1700,9999701
2022-04-29,30.5000,31.4100,25.1311,25.4000,8095346
2022-03-31,30.6700,31.6500,26.5000,30.1400,16647085
2022-02-28,33.5000,35.0600,27.9200,30.7400,11957301
