timestamp,open,high,low,close,volume
2023-09-13,70.2100,71.8600,69.1000,70.8500,87857170
2023-08-31,71.0000,71.0800,61.7500,69.9400,282797369
2023-07-31,63.4400,72.3400,60.5000,71.3900,280230759
2023-06-30,68.9400,70.5450,62.9000,63.1100,380417458
2023-05-31,63.8900,74.7699,59.5500,68.2000,414574947
2023-04-28,59.8050,64.4350,56.0100,64.3600,352504564
2023-03-31,57.8600,64.4200,52.7600,60.3400,422910693
2023-02-28,60.6200,63.9200,56.8250,57.8200,232078851
2023-01-31,50.5600,64.3400,49.5500,60.3000,298584593
2022-12-30,57.8300,57.9200,48.4300,49.9800,348920815
2022-11-30,55.0900,64.4400,51.9100,57.6500,321073062
2022-10-31,51.0100,57.4400,50.3300,54.1000,431947536
2022-09-30,55.2600,58.8000,48.4500,50.1000,419820922
2022-08-31,62.5000,65.4150,55.5800,56.5300,321070391
2022-07-29,53.2900,63.6800,51.4000,61.8600,374910379
2022-06-30,74.4980,75.4100,53.6000,55.2800,389302733
2022-05-31,68.1600,74.7300,65.8700,73.8400,364730028
2022-04-29,78.4300,78.9100,65.8620,68.1900,408922228
2022-03-31,88.5600,94.0700,68.3400,77.8900,643941796
2022-02-28,82.2000,96.5000,79.8400,88.8600,391800135
2022-01-31,93.9050,98.4500,75.5200,82.2700,429882727
2021-12-31,86.5500,96.7450,80.5300,93.1500,455796157
2021-11-30,68.9700,87.7100,68.9400,84.0000,404511440
2021-10-29,71.3400,71.6700,65.6700,69.1000,349953429
2021-09-30,74.3200,75.8800,70.2200,70.9800,367852064
2021-08-31,79.0400,83.0900,68.8100,73.7000,504874764
2021-07-30,82.2400,82.2500,72.5100,77.5800,400256365
2021-06-30,84.9200,85.7550,75.7100,84.9800,420841041
2021-05-28,86.9700,87.0102,76.1600,84.1400,365378555
2021-04-30,93.0000,96.9600,83.9000,86.0700,413909651
2021-03-31,94.5400,95.7500,80.4900,88.2100,544002277
2021-02-26,79.5900,93.1000,78.4800,91.5300,298271516
2021-01-29,76.4800,87.2500,73.7500,78.2700,420809395
2020-12-31,65.2450,75.6800,65.1400,75.1800,358875059
2020-11-30,50.7865,65.2500,49.4400,64.0900,324951075
2020-10-30,47.1000,54.8500,46.5000,50.3400,351362481
2020-09-30,45.5300,52.1700,44.4500,46.9600,454616181
2020-08-31,50.3900,51.4800,42.2500,45.5100,390869134
2020-07-31,51.5200,54.2000,47.9500,50.0550,402670218
2020-06-30,47.4900,54.8200,45.5700,51.5200,519388797
2020-05-29,46.3600,49.5800,42.5100,47.9100,493383002
2020-04-30,40.5500,50.1400,39.3300,47.8900,595508197
2020-03-31,53.2000,55.6100,31.1300,42.0600,826505044
2020-02-28,53.2500,61.1900,48.3900,52.5600,511697108
2020-01-31,54.8500,60.5600,52.7000,53.0900,510815557
2019-12-31,47.5700,56.1100,44.5500,53.7800,511073242
2019-11-29,47.4800,49.9000,45.0400,47.5100,318659144
2019-10-31,43.1000,49.1700,41.7500,47.5500,426965175
2019-09-30,44.6000,51.3900,42.5800,42.8500,503745589
2019-08-30,45.0000,45.9600,40.7000,45.2700,502279580
2019-07-31,41.1600,48.7000,38.8000,44.8900,671751674
2019-06-28,32.9500,39.4000,32.1400,38.5900,636770774
2019-05-31,42.4300,43.3800,32.1700,32.6100,566679034
2019-04-30,42.2700,44.8500,40.7700,42.0600,482889132
2019-03-29,41.6400,44.2100,36.5700,41.3300,684540340
2019-02-28,38.3100,43.9900,37.3600,40.8800,610094469
2019-01-31,31.0000,39.3100,30.7500,38.2200,771138327
2018-12-31,40.2000,40.2400,28.3900,31.7300,739509055
2018-11-30,37.9800,41.4300,34.0500,38.5600,560230093
2018-10-31,45.4400,46.6900,33.8200,37.7200,821867305
2018-09-28,52.1400,52.3000,40.6800,45.2300,880108997
2018-08-31,52.6600,53.6800,45.6200,52.5200,696140736
2018-07-31,51.5200,58.1500,50.1000,52.7900,730821266
2018-06-29,58.8100,62.5500,51.7900,52.4400,1034243335
2018-05-31,45.5900,64.6600,45.3300,57.5900,1159858567
2018-04-30,51.5400,54.2700,45.3200,45.9800,1075370239
2018-03-29,48.7700,63.4200,45.9500,52.1400,1526388601
2018-02-28,43.0400,49.4600,37.5200,48.8100,812375552
2018-01-31,41.5400,46.9800,41.1900,43.7200,817533592
2017-12-29,41.7300,46.8000,39.0700,41.1200,874876368
2017-11-30,44.7900,49.8900,41.8600,42.3900,685565685
2017-10-31,39.6000,44.5700,38.8100,44.3100,816089036
2017-09-29,32.1300,39.3600,31.6500,39.3300,703723619
