timestamp,open,high,low,close,volume
2023-09-13,516.0600,516.0600,457.4000,458.2900,3399062
2023-08-31,534.6000,545.0000,477.5500,511.4100,9631601
2023-07-31,497.4000,564.7350,479.3400,554.7300,10373003
2023-06-30,464.6100,506.5600,446.0000,502.2300,9063397
2023-05-31,492.2000,501.3850,453.5900,464.7700,8915487
2023-04-28,500.0000,503.8900,461.0200,492.1600,7210488
2023-03-31,470.8600,500.4800,447.5600,500.0800,8598296
2023-02-28,482.0100,515.7900,462.2900,473.2400,10643296
2023-01-31,409.9200,497.4800,399.2700,480.5000,11273804
2022-12-30,426.1000,448.0100,395.1047,407.9600,8381299
2022-11-30,375.0600,446.7400,354.8095,425.8700,11439822
2022-10-31,328.0000,367.4200,317.0600,359.6800,9676700
2022-09-30,345.0100,379.6050,321.7900,325.8000,11443923
2022-08-31,393.5100,417.7700,345.6594,347.6200,12926073
2022-07-29,352.3300,408.5950,348.5700,399.1800,10997748
2022-06-30,390.3100,393.4900,318.5000,350.7300,13327194
2022-05-31,429.3700,441.0100,330.6600,391.6200,19794957
2022-04-29,546.5400,558.0120,429.1300,430.4800,10266207
2022-03-31,527.6600,560.9200,484.5700,547.0600,11336838
2022-02-28,512.1500,574.3300,468.5300,532.3500,10372296
2022-01-31,655.6600,656.3100,460.3600,507.3000,11815611
2021-12-31,612.9900,664.7000,575.5900,658.4600,7769680
2021-11-30,665.0800,670.9250,597.8400,608.0700,7941072
2021-10-29,623.1500,672.9300,597.6900,666.1400,6409344
2021-09-30,671.6400,695.1800,620.8600,621.9000,9864235
2021-08-31,687.4100,706.5100,657.1200,673.7600,7700347
2021-07-30,628.8100,706.9500,627.2300,678.5300,7740883
2021-06-30,565.6400,639.6500,539.4900,631.5500,7467544
2021-05-28,552.7700,565.9300,507.6601,558.1100,7884329
2021-04-30,487.4900,561.5200,482.9000,548.9900,6821410
2021-03-31,529.6800,543.2836,462.0000,489.3100,11634900
2021-02-26,483.0200,573.9900,479.3700,520.1700,10268049
2021-01-29,503.0000,516.8650,455.2300,478.6800,7595332
2020-12-31,461.9900,503.8300,447.8200,499.8700,8008074
2020-11-30,430.4800,485.0000,421.1500,460.9800,9318991
2020-10-30,396.2900,453.2000,382.6800,424.8200,7646938
2020-09-30,393.9500,407.4500,347.5400,393.1100,9825757
2020-08-31,398.0200,399.8400,372.1800,391.0600,9686468
2020-07-31,331.7400,407.8600,329.6900,397.7500,8159218
2020-06-30,308.6500,332.6800,294.1700,330.1600,12300522
2020-05-29,277.5100,311.9700,266.0000,308.8800,11672132
2020-04-30,237.8100,289.0000,226.0200,277.6000,12556059
2020-03-31,254.9300,263.7300,168.6500,242.2400,22589559
2020-02-28,276.0800,296.2500,238.0400,254.5100,10264057
2020-01-31,261.5300,291.5000,259.9940,271.0100,10624249
2019-12-31,251.3300,265.9300,246.7400,261.1300,9414824
2019-11-29,285.5600,287.9200,249.3600,251.5800,11712176
2019-10-31,273.4000,294.5700,264.0700,285.0100,8221585
2019-09-30,288.8900,291.6400,257.0100,271.9300,8145027
2019-08-30,268.5100,291.0500,256.2700,289.7400,9446545
2019-07-31,278.2500,292.1700,273.3900,282.0500,7392053
2019-06-28,250.0500,278.6100,245.0000,275.3300,7018859
2019-05-31,231.6300,258.4500,230.0000,249.7700,11039385
2019-04-30,225.5200,233.2100,214.2500,232.0000,9332507
2019-03-29,213.2500,226.1500,198.7450,223.6000,10580746
2019-02-28,214.0300,214.5000,201.5900,211.0300,9841158
2019-01-31,182.4900,213.0000,176.1100,212.7800,11823692
2018-12-31,206.2500,207.7500,176.1500,186.0200,12601772
2018-11-30,196.8800,212.1800,188.7500,203.7600,11664798
2018-10-31,250.0000,252.6900,199.8600,212.1200,13324259
2018-09-28,253.3700,254.2800,239.0107,249.6600,8882920
2018-08-31,244.9300,256.2200,227.7861,254.0400,9770679
2018-07-31,216.8300,252.4900,215.2800,244.9300,8653495
2018-06-29,210.5100,229.0100,210.5100,217.9400,8601485
2018-05-31,194.0200,217.8900,189.4150,208.2100,12210610
2018-04-30,191.2900,202.2600,183.8600,194.4900,7667226
2018-03-29,187.3900,207.1400,180.3310,191.3900,11498770
2018-02-28,189.5300,198.7300,166.7000,187.2300,13072159
2018-01-31,157.5900,188.5500,157.5300,187.0400,10249189
2017-12-29,156.1400,165.7700,151.7359,156.3800,8945536
2017-11-30,167.7900,167.7900,146.0900,156.4100,12445304
2017-10-31,156.1300,168.6600,153.4500,166.1700,8702904
2017-09-29,155.7200,162.4900,152.9600,155.4900,8561856
2017-08-31,163.8400,165.4100,148.8000,155.4300,14440261
2017-07-31,162.3900,171.3700,157.7700,166.4600,10301431
2017-06-30,166.8800,173.0100,156.0200,161.4200,14898374
2017-05-31,168.3000,169.2300,158.8300,168.3900,11864831
2017-04-28,155.0700,172.0000,153.2400,167.7300,11179306
2017-03-31,145.8400,155.6500,145.2400,154.6100,16147770
2017-02-28,122.4000,146.1700,121.1900,144.9400,13783234
2017-01-31,118.2900,122.4700,113.9200,122.3300,34767793
2016-12-30,118.1900,121.7699,113.4700,117.2700,10673129
2016-11-30,110.0500,121.0600,102.4500,117.6500,12144944
2016-10-31,112.3700,117.8400,103.7650,107.1400,10290006
2016-09-30,113.0100,115.0600,107.7100,112.7300,8643642
2016-08-31,93.4300,113.4800,93.1400,112.6800,14057692
2016-07-29,93.1600,95.5500,92.5200,93.7900,8383242
2016-06-30,87.5600,92.8700,85.9800,92.8600,14232960
2016-05-31,85.0000,91.9448,83.6500,87.5700,21893264
2016-04-29,77.5300,84.5000,76.5500,84.3500,17458886
2016-03-31,73.4200,79.0299,72.2900,78.3200,12974717
2016-02-29,69.8500,74.4000,66.8200,73.1600,15572769
2016-01-29,72.3500,72.8199,63.4800,70.1400,17595171
2015-12-31,70.2500,74.9900,68.0001,72.9200,10175323
2015-11-30,68.6600,71.4400,66.0800,70.8200,10604394
2015-10-30,74.0800,77.2700,65.0300,68.6200,20207393
2015-09-30,69.9400,79.1100,69.4600,74.2500,11554332
2015-08-31,73.1900,79.6200,69.7700,71.4700,15011657
2015-07-31,64.9700,73.7700,61.5800,72.7300,20707334
2015-06-30,135.7800,137.0300,63.3700,64.1400,13106817
2015-05-29,125.0000,139.6300,125.0000,135.6000,9557018
2015-04-30,153.7700,164.4750,122.7400,125.3700,9932043
2015-03-31,156.5300,159.8600,148.0400,154.4800,6737485
2015-02-27,159.0700,160.9200,152.3200,156.8300,6499108
