timestamp,open,high,low,close,volume
2023-09-13,72.0000,72.3625,70.0400,70.7000,17123324
2023-08-31,65.7700,72.7050,64.6800,71.6100,86446124
2023-07-31,64.8500,69.5700,64.1100,66.0300,67518819
2023-06-30,62.5000,65.5750,61.1200,65.2800,84339495
2023-05-31,59.6800,65.4300,58.4700,62.4900,79526688
2023-04-28,60.7700,62.0700,58.0901,59.7100,62626667
2023-03-31,62.5800,63.7200,56.4500,60.9300,99062112
2023-02-28,66.3700,70.8650,62.4800,62.6300,84301799
2023-01-31,57.6400,67.4100,56.7800,66.7500,105490589
2022-12-30,62.5900,63.5800,54.2500,57.1900,95957026
2022-11-30,62.7100,63.0100,51.3300,62.2100,91238560
2022-10-31,58.2400,63.0900,55.4000,62.2500,78500938
2022-09-30,62.8100,66.5900,57.4200,57.4400,67551276
2022-08-31,67.7600,70.4100,63.1500,63.1700,60937236
2022-07-29,67.4300,70.5400,63.2600,67.9600,72611221
2022-06-30,75.0400,75.4000,65.2350,67.4900,60113564
2022-05-31,80.9500,84.4100,69.3500,74.7000,76135591
2022-04-29,90.0100,90.5100,80.8700,80.9000,54038529
2022-03-31,85.5800,93.4680,84.4100,89.6700,74539854
2022-02-28,85.3800,92.4400,82.3600,86.1300,61815944
2022-01-31,88.6800,92.0300,80.9700,85.4200,60466938
2021-12-31,78.9959,90.0800,76.7900,88.7200,58738080
2021-11-30,78.0000,82.8400,77.4700,77.9800,53000967
2021-10-29,74.6300,82.0000,73.0450,78.0900,53509457
2021-09-30,76.5000,78.2900,74.0200,74.2100,48903625
2021-08-31,73.5600,78.3650,72.3003,76.3100,67397364
2021-07-30,69.6100,75.9800,66.1900,73.5300,66859789
2021-06-30,71.9900,72.4700,68.2050,69.2600,85319459
2021-05-28,80.7200,82.5700,69.4000,71.5600,102905908
2021-04-30,78.9300,81.7800,77.4800,80.4000,61579169
2021-03-31,74.1100,79.3300,71.7550,78.1200,71436562
2021-02-26,78.5600,80.8350,71.5600,73.4800,65286477
2021-01-29,82.0000,82.2700,75.9000,77.9500,46481410
2020-12-31,78.1091,82.7300,77.7500,81.9500,59009921
2020-11-30,71.4700,79.0000,70.2900,78.1300,52641048
2020-10-30,70.2200,76.4500,67.7900,71.4200,83056492
2020-09-30,66.2600,71.8100,65.0400,69.4200,67872640
2020-08-31,66.8500,68.6750,65.1200,66.8600,45862543
2020-07-31,57.0000,69.4900,54.5700,68.3200,70097524
2020-06-30,53.0000,59.2200,52.4800,56.8200,71789078
2020-05-29,56.8900,59.2300,47.3900,53.0000,80336244
2020-04-30,44.6800,59.7000,42.1400,58.0200,90481035
2020-03-31,60.6000,62.8800,40.0100,46.4700,130857062
2020-02-28,61.8500,71.4800,59.4600,60.9300,84889664
2020-01-31,62.2900,63.3800,59.9800,61.3800,64013149
2019-12-31,64.0900,64.1600,60.4300,62.0200,52458715
2019-11-29,61.3900,64.3700,60.8700,64.1100,49051897
2019-10-31,60.4000,62.2000,58.8900,60.9400,66829758
2019-09-30,60.9500,65.6200,58.6600,60.2700,66270569
2019-08-30,66.9600,67.8800,59.2000,61.3900,73193589
2019-07-31,64.4700,66.5000,63.6000,65.1400,68416660
2019-06-28,61.7700,64.7200,58.8700,63.3900,110122503
2019-05-31,73.3500,73.3800,56.7300,61.9300,217525846
2019-04-30,73.0000,74.8500,70.3700,72.9600,62592435
2019-03-29,70.9100,72.8800,70.0100,72.4500,65551257
2019-02-28,69.9500,74.6900,69.7800,70.9800,77010837
2019-01-31,62.5000,70.3200,61.0100,69.6800,73622004
2018-12-31,71.6900,72.2300,59.4700,63.4800,76367200
2018-11-30,68.9900,71.8200,67.0100,71.2300,78980173
2018-10-31,77.4500,77.8700,65.1400,69.0300,88436194
2018-09-28,75.1100,77.8500,74.0200,77.1500,58637914
2018-08-31,81.5000,82.2900,74.1300,78.4300,78926224
2018-07-31,78.5700,83.3500,78.3000,81.5000,55657952
