timestamp,open,high,low,close,volume
2018-11-19,6.7400,7.2900,6.7000,6.7500,2854295
2018-10-31,7.9300,8.1100,6.5500,6.7000,3730346
2018-09-28,7.9300,8.0900,7.6900,7.8700,3613464
2018-08-31,8.0300,8.5200,7.8500,7.9600,3831878
2018-07-31,7.5300,8.1900,7.4400,8.0600,2435581
2018-06-29,7.7400,8.0000,7.4400,7.5500,2938982
2018-05-31,7.4000,8.0000,7.2000,7.7300,3931792
2018-04-30,6.7600,7.6100,6.6400,7.3800,4507660
2018-03-29,7.6100,7.8100,6.5300,6.8100,5470846
2018-02-28,9.1900,9.3000,7.5800,7.6000,4002642
2018-01-31,8.3500,9.5800,8.3500,9.1800,6208707
2017-12-29,7.4500,8.5300,7.3200,8.2800,11684827
2017-11-30,7.9900,8.1300,6.9400,7.4000,9267018
2017-10-31,8.5400,8.7500,7.5800,7.9300,4853729
2017-09-29,8.3600,8.6600,8.2400,8.5700,3252673
2017-08-31,9.0700,9.1500,7.8900,8.3100,3489119
2017-07-31,9.0200,9.3000,8.8100,9.0800,3427955
2017-06-30,9.1500,9.3100,8.1000,8.9900,3805326
2017-05-31,9.8100,9.8232,8.9800,9.0700,3019350
2017-04-28,9.9600,10.0500,9.6200,9.7600,2530360
2017-03-31,10.0500,10.1700,9.3000,9.9200,3769206
2017-02-28,9.9000,10.5400,9.8500,9.9710,4017059
2017-01-31,9.3200,10.1400,9.2000,9.8200,4904160
2016-12-30,8.8500,9.3400,8.5800,9.1800,5912918
2016-11-30,8.5000,8.9300,8.0600,8.7900,5532944
2016-10-31,8.9900,9.0600,8.4800,8.5000,3273682
2016-09-30,8.5900,9.0500,8.1900,8.9600,3826309
2016-08-31,8.6300,9.1800,8.2100,8.6000,3953165
2016-07-29,8.6500,9.0200,8.3500,8.6500,3007130
2016-06-30,8.3800,9.2000,8.0000,8.6500,3814934
2016-05-31,8.0900,8.6600,7.4600,8.4900,3928532
2016-04-29,6.7700,8.1400,6.4200,8.0600,4215088
2016-03-31,6.3100,7.2800,6.1500,6.9900,3768826
2016-02-29,6.6400,6.7199,4.6300,6.2100,4670272
2016-01-29,8.0400,8.5800,4.5800,6.7600,8901501
2015-12-31,9.9300,9.9900,6.5100,8.1900,14592935
2015-11-30,11.6500,12.1900,9.7000,9.9300,6974145
2015-10-30,9.7100,12.3000,9.6500,11.7100,7289763
2015-09-30,11.8400,12.2323,9.2600,9.5900,5552908
2015-08-31,13.0000,13.0000,10.2500,12.0100,6687650
2015-07-31,13.8600,14.3388,12.2405,13.0400,5298441
2015-06-30,15.6700,15.7000,13.6300,13.8000,3233145
2015-05-29,16.2000,16.4300,15.4800,15.6300,2682510
2015-04-30,15.8700,16.3400,15.6400,16.2000,2494825
2015-03-31,16.4800,16.6800,15.1700,15.8200,3061872
2015-02-27,16.4800,16.9600,16.2300,16.4200,3683616
2015-01-30,16.1600,16.4700,14.8760,16.2300,4633450
2014-12-31,17.4400,17.5400,14.4100,15.9600,13625425
2014-11-28,17.6200,18.3500,16.8800,17.6600,4015489
2014-10-31,18.2400,18.3400,15.6000,17.6300,4357797
2014-09-30,19.2400,19.3500,17.2100,18.1900,4649931
2014-08-29,18.0900,19.4300,18.0000,19.1700,3754500
2014-07-31,18.5500,18.8900,18.0500,18.0900,3428968
2014-06-30,17.8400,18.6400,17.6300,18.5800,3312900
2014-05-30,17.4700,17.9200,17.2600,17.7500,3605400
2014-04-30,16.2800,17.4900,16.2000,17.4100,5030300
2014-03-31,16.4500,16.8500,15.9000,16.2000,5208000
2014-02-28,17.4200,17.8400,16.3600,16.5500,3813600
2014-01-31,17.9200,18.0800,17.2500,17.3600,3444500
2013-12-31,18.3500,18.5100,16.1200,17.8400,10941100
2013-11-29,19.2800,19.7700,17.4200,18.3500,4192700
2013-10-31,18.9400,19.8400,18.5700,19.2500,2662400
2013-09-30,19.1600,19.7600,18.3600,18.8000,2624700
2013-08-30,20.3000,20.3000,18.6100,19.0600,3786300
2013-07-31,20.5800,21.7800,19.8000,20.2500,3031800
