timestamp,open,high,low,close,volume
2023-09-13,122.0000,122.3100,116.6700,116.8200,14109416
2023-08-31,114.4700,122.7000,111.4900,121.8100,58242043
2023-07-31,111.1500,115.4850,107.3000,114.6400,40537297
2023-06-30,103.3900,112.5600,100.6600,112.1300,54757754
2023-05-31,106.5100,106.9700,99.0000,103.6200,54710911
2023-04-28,105.9800,110.1500,102.4000,106.7300,34325615
2023-03-31,106.9800,113.5700,99.6810,106.1300,60971803
2023-02-28,119.0200,119.3150,109.8400,110.5400,44549695
2023-01-31,116.6300,122.4450,114.3300,118.1900,40693136
2022-12-30,118.0500,120.3850,112.4000,116.0700,46623228
2022-11-30,96.4600,118.1300,90.3050,117.6700,71245510
2022-10-31,85.4700,96.5700,81.2100,95.6900,47873927
2022-09-30,85.7900,95.8300,81.2300,84.2700,51911995
2022-08-31,80.9900,94.4400,79.2300,86.2700,59728708
2022-07-29,70.1400,84.9500,69.2400,81.2600,50005512
2022-06-30,85.4000,85.7500,69.5800,70.2300,79734011
2022-05-31,100.4000,104.2100,69.7500,85.0200,124171248
2022-04-29,91.3400,110.4200,89.9500,99.7700,55100999
2022-03-31,91.0000,97.6100,84.4400,90.4600,67935474
2022-02-28,98.2580,99.4100,86.1500,91.3900,57857393
2022-01-31,113.2500,115.2200,92.5500,97.7500,57575009
2021-12-31,110.9800,115.1000,103.6160,114.2800,37451485
2021-11-30,113.0500,123.3600,106.6300,109.0900,48517295
2021-10-29,109.5700,114.5100,104.9150,113.2000,36266891
2021-09-30,118.6300,118.7500,108.4700,108.8500,33336287
2021-08-31,123.3600,127.3400,117.5300,118.4000,39398026
2021-07-30,124.0000,127.5800,114.3900,122.6900,31772656
2021-06-30,126.0300,127.1300,114.5600,124.0000,50810885
2021-05-28,131.3100,134.2150,120.4900,126.3900,46840841
2021-04-30,121.3500,132.8000,119.5000,130.9400,30610605
2021-03-31,118.2500,127.0800,108.5050,119.9100,66991855
2021-02-26,112.6400,123.9000,111.2800,116.6400,30796273
2021-01-29,122.5350,123.8000,107.2200,111.2900,35600965
2020-12-31,108.6300,123.4400,108.0000,122.8100,34495469
2020-11-30,86.9000,117.7700,86.4300,107.5200,60752711
2020-10-30,94.1100,99.8600,84.6800,85.1700,39269502
2020-09-30,91.0100,97.8500,85.1200,93.3200,41795942
2020-08-31,89.2000,97.5600,86.3700,91.0800,54527975
2020-07-31,85.2900,91.1200,79.6500,89.6700,67717484
2020-06-30,97.0800,104.9300,81.6050,85.2400,78213881
2020-05-29,88.2500,100.6000,79.8600,96.9600,58195761
2020-04-30,82.3000,101.0800,74.1700,91.3600,75982142
2020-03-31,109.2200,114.3100,56.3000,86.9700,115816376
2020-02-28,112.5600,124.1600,106.7600,108.7800,32211366
2020-01-31,116.4800,122.6200,111.4800,112.1900,39664210
2019-12-31,116.6500,117.5800,112.5800,116.4200,34598359
2019-11-29,110.1900,117.2400,108.4100,116.1500,38052419
2019-10-31,110.3700,114.8300,104.8200,109.6700,37740316
2019-09-30,105.1700,110.8800,104.0700,109.8500,39791982
2019-08-30,106.6900,108.4800,100.1600,106.0100,45958491
2019-07-31,100.5300,108.2000,97.5300,106.0300,40933888
2019-06-28,92.9300,105.3100,91.5400,99.1200,53787342
2019-05-31,97.5000,98.1100,89.5500,92.9900,55386961
2019-04-30,93.7700,100.7700,92.9400,97.6600,38391857
2019-03-29,95.7800,96.5000,88.3100,93.1000,55414749
2019-02-28,92.4500,95.4200,91.0300,94.8300,36727146
2019-01-31,81.8000,93.3700,81.8000,92.1200,54959563
2018-12-31,88.3300,88.9700,75.9100,83.2000,65603211
2018-11-30,99.2300,104.3500,79.7980,87.6000,82540613
2018-10-31,99.9900,101.2000,93.6200,99.0000,59639744
2018-09-28,96.1600,100.5900,95.6100,99.1000,59541677
2018-08-31,87.0400,97.8500,85.7000,95.7800,70422997
2018-07-31,84.2300,89.3500,83.0400,87.4300,40603001
2018-06-29,79.3600,87.2200,79.0400,84.7500,56673475
2018-05-31,80.4200,84.5700,76.4300,78.8800,67748175
2018-04-30,77.6200,82.8100,74.5300,80.8500,48928614
2018-03-29,77.9300,80.6700,73.7600,77.9800,66564416
2018-02-28,81.7100,83.1800,74.0000,78.0900,46453556
2018-01-31,80.8600,85.6600,79.5700,82.3900,46427983
2017-12-29,75.6400,81.4800,74.2800,80.2500,43534479
