timestamp,open,high,low,close,volume
2023-09-13,299.3700,309.0400,292.2200,305.0600,140717923
2023-08-31,317.5350,324.1400,274.3800,295.8900,424632813
2023-07-31,286.7000,326.2000,284.8499,318.6000,625339455
2023-06-30,265.9000,289.7900,258.8800,286.9800,481179600
2023-05-31,238.6150,268.6500,229.8500,264.7200,487059059
2023-04-28,208.8400,241.6850,207.1300,240.3200,439810216
2023-03-31,174.5900,212.1700,171.4300,211.9400,690450690
2023-02-28,148.0300,197.1600,147.0600,174.9400,772199855
2023-01-31,122.8200,153.1900,122.2800,148.9700,548770812
2022-12-30,119.1980,124.6700,112.4600,120.3400,653019661
2022-11-30,94.3300,118.7400,88.0900,118.1000,1063814422
2022-10-31,137.1400,142.3901,92.6000,93.1600,1114165581
2022-09-30,163.5800,171.3900,134.1201,135.6800,634744508
2022-08-31,157.2500,183.1000,155.2301,162.9300,551637733
2022-07-29,160.3100,183.8500,154.8500,159.1000,586548218
2022-06-30,196.5100,202.0300,154.2500,161.2500,686376324
2022-05-31,201.1650,224.3000,176.1100,193.6400,680370106
2022-04-29,224.5500,236.8600,169.0000,200.4700,671047219
2022-03-31,209.8700,231.1510,185.8200,222.3600,730939429
2022-02-28,314.5550,328.0000,190.2200,211.0300,1127891130
2022-01-31,338.2950,343.0854,289.0100,313.2600,426742200
2021-12-31,330.2900,352.7100,299.5000,336.3500,437947523
2021-11-30,326.0400,353.8300,323.2000,324.4600,440274313
2021-10-29,341.6100,345.0200,308.1100,323.5700,588382461
2021-09-30,379.5900,384.3300,338.1500,339.3900,338133948
2021-08-31,358.1000,382.7590,347.7000,379.3800,226135690
2021-07-30,346.8200,377.5499,334.5000,356.3000,334221334
2021-06-30,330.1500,358.1400,323.4800,347.7100,344609593
2021-05-28,326.1700,333.7800,298.1900,328.7300,353419284
2021-04-30,298.4000,331.8100,296.0400,325.0800,421280404
2021-03-31,260.8200,299.7050,253.5000,294.5300,497455263
2021-02-26,259.5200,276.6000,254.0400,257.6200,315517591
2021-01-29,274.7800,286.7900,244.6100,258.3300,452021869
2020-12-31,279.1600,291.7800,264.6300,273.1600,363610072
2020-11-30,264.6000,297.3800,257.3400,276.9700,356724889
2020-10-30,265.3500,285.2400,254.8200,263.1100,454176190
2020-09-30,294.7100,303.6000,244.1300,261.9000,499179596
2020-08-31,252.6500,304.6700,247.4300,293.2000,574266263
2020-07-31,228.5000,255.8500,226.9000,253.6700,516844579
2020-06-30,224.5900,245.1900,207.1100,227.0700,548043739
2020-05-29,201.6000,240.9000,198.7600,225.0900,509432028
2020-04-30,161.6200,209.6900,150.8300,204.7100,541538950
2020-03-31,194.0300,197.2400,137.1000,166.8000,649513169
2020-02-28,203.4400,218.7700,181.8200,192.4700,317634511
2020-01-31,206.7500,224.2000,201.0600,201.9100,347787838
2019-12-31,202.1300,208.9300,193.1700,205.2500,278225688
2019-11-29,192.8500,203.8000,188.5400,201.6400,258577372
2019-10-31,179.1500,198.0900,173.0900,191.6500,329115789
2019-09-30,184.0000,193.1000,175.6600,178.0800,267509200
2019-08-30,194.1700,198.4700,176.6600,185.6700,295147285
2019-07-31,195.2100,208.6600,191.9300,194.2300,351062381
2019-06-28,175.0000,198.8800,160.8400,193.0000,426428460
2019-05-31,194.7800,196.1800,177.1600,177.4700,286821828
2019-04-30,167.8300,198.4800,167.2800,193.4000,382184268
2019-03-29,162.6000,174.3000,159.2800,166.6900,388172717
2019-02-28,165.8400,172.4700,159.5900,161.4500,302243555
2019-01-31,128.9900,171.6800,128.5600,166.6900,527561443
2018-12-31,143.0000,147.1900,123.0200,131.0900,558786249
2018-11-30,151.5200,154.1300,126.8500,140.6100,518150415
2018-10-31,163.0300,165.8800,139.0300,151.7900,622446235
2018-09-28,173.5000,173.8900,158.8700,164.4600,500468912
2018-08-31,173.9300,188.3000,170.2700,175.7300,549016789
